instance,lable,predicted,tp,tn,fp,fn,correctness
165,-1,-1,6,136,5,19,0.8554216867469879
166,-1,-1,6,137,5,19,0.8562874251497006
167,-1,-1,6,138,5,19,0.8571428571428571
168,-1,-1,6,139,5,19,0.8579881656804734
169,-1,-1,6,140,5,19,0.8588235294117647
170,-1,-1,6,141,5,19,0.8596491228070176
171,-1,-1,6,142,5,19,0.8604651162790697
172,-1,-1,6,143,5,19,0.861271676300578
173,-1,-1,6,144,5,19,0.8620689655172413
174,-1,-1,6,145,5,19,0.8628571428571429
175,-1,-1,6,146,5,19,0.8636363636363636
176,-1,-1,6,147,5,19,0.864406779661017
177,-1,-1,6,148,5,19,0.8651685393258427
178,-1,-1,6,149,5,19,0.8659217877094972
179,-1,-1,6,150,5,19,0.8666666666666667
180,-1,-1,6,151,5,19,0.8674033149171271
181,-1,-1,6,152,5,19,0.8681318681318682
182,-1,-1,6,153,5,19,0.8688524590163934
183,-1,-1,6,154,5,19,0.8695652173913043
184,-1,-1,6,155,5,19,0.8702702702702703
185,-1,-1,6,156,5,19,0.8709677419354839
186,1,1,7,156,5,19,0.8716577540106952
187,-1,-1,7,157,5,19,0.8723404255319149
188,-1,-1,7,158,5,19,0.873015873015873
189,-1,-1,7,159,5,19,0.8736842105263158
190,-1,-1,7,160,5,19,0.8743455497382199
191,-1,-1,7,161,5,19,0.875
192,-1,-1,7,162,5,19,0.8756476683937824
193,-1,-1,7,163,5,19,0.8762886597938144
194,-1,-1,7,164,5,19,0.8769230769230769
195,-1,-1,7,165,5,19,0.8775510204081632
196,-1,-1,7,166,5,19,0.8781725888324873
197,-1,-1,7,167,5,19,0.8787878787878788
198,-1,-1,7,168,5,19,0.8793969849246231
199,-1,-1,7,169,5,19,0.88
200,-1,-1,7,170,5,19,0.8805970149253731
201,-1,-1,7,171,5,19,0.8811881188118812
202,-1,-1,7,172,5,19,0.8817733990147784
203,-1,-1,7,173,5,19,0.8823529411764706
204,-1,-1,7,174,5,19,0.8829268292682927
205,-1,-1,7,175,5,19,0.883495145631068
206,-1,-1,7,176,5,19,0.8840579710144928
207,-1,-1,7,177,5,19,0.8846153846153846
208,-1,-1,7,178,5,19,0.8851674641148325
209,-1,-1,7,179,5,19,0.8857142857142857
210,-1,-1,7,180,5,19,0.8862559241706162
211,-1,-1,7,181,5,19,0.8867924528301887
212,-1,-1,7,182,5,19,0.8873239436619719
213,-1,-1,7,183,5,19,0.8878504672897196
214,-1,-1,7,184,5,19,0.8883720930232558
215,-1,-1,7,185,5,19,0.8888888888888888
216,-1,-1,7,186,5,19,0.8894009216589862
217,-1,-1,7,187,5,19,0.8899082568807339
218,-1,-1,7,188,5,19,0.8904109589041096
219,-1,-1,7,189,5,19,0.8909090909090909
220,-1,-1,7,190,5,19,0.8914027149321267
221,1,-1,7,190,5,20,0.8873873873873874
222,-1,-1,7,191,5,20,0.8878923766816144
223,-1,-1,7,192,5,20,0.8883928571428571
224,-1,-1,7,193,5,20,0.8888888888888888
225,-1,-1,7,194,5,20,0.8893805309734514
226,1,-1,7,194,5,21,0.8854625550660793
227,-1,-1,7,195,5,21,0.8859649122807017
228,-1,-1,7,196,5,21,0.8864628820960698
229,1,-1,7,196,5,22,0.8826086956521739
230,-1,-1,7,197,5,22,0.8831168831168831
231,-1,-1,7,198,5,22,0.8836206896551724
232,-1,-1,7,199,5,22,0.8841201716738197
233,-1,-1,7,200,5,22,0.8846153846153846
234,-1,-1,7,201,5,22,0.8851063829787233
235,-1,-1,7,202,5,22,0.885593220338983
236,-1,-1,7,203,5,22,0.8860759493670886
237,-1,-1,7,204,5,22,0.8865546218487395
238,-1,-1,7,205,5,22,0.8870292887029289
239,-1,-1,7,206,5,22,0.8875
240,-1,-1,7,207,5,22,0.8879668049792531
241,-1,-1,7,208,5,22,0.8884297520661157
242,-1,-1,7,209,5,22,0.8888888888888888
243,-1,-1,7,210,5,22,0.889344262295082
244,-1,-1,7,211,5,22,0.889795918367347
245,-1,-1,7,212,5,22,0.8902439024390244
246,-1,-1,7,213,5,22,0.8906882591093117
247,-1,-1,7,214,5,22,0.8911290322580645
248,-1,-1,7,215,5,22,0.891566265060241
249,-1,1,7,215,6,22,0.888
250,-1,-1,7,216,6,22,0.8884462151394422
251,-1,-1,7,217,6,22,0.8888888888888888
252,-1,-1,7,218,6,22,0.8893280632411067
253,-1,-1,7,219,6,22,0.889763779527559
254,-1,-1,7,220,6,22,0.8901960784313725
255,-1,-1,7,221,6,22,0.890625
256,-1,-1,7,222,6,22,0.8910505836575876
257,-1,-1,7,223,6,22,0.8914728682170543
258,-1,-1,7,224,6,22,0.8918918918918919
259,-1,-1,7,225,6,22,0.8923076923076924
260,-1,-1,7,226,6,22,0.89272030651341
261,-1,-1,7,227,6,22,0.8931297709923665
262,-1,-1,7,228,6,22,0.8935361216730038
263,-1,-1,7,229,6,22,0.8939393939393939
264,-1,-1,7,230,6,22,0.8943396226415095
265,-1,-1,7,231,6,22,0.8947368421052632
266,-1,-1,7,232,6,22,0.8951310861423221
267,-1,-1,7,233,6,22,0.8955223880597015
268,-1,-1,7,234,6,22,0.895910780669145
269,-1,-1,7,235,6,22,0.8962962962962963
270,-1,-1,7,236,6,22,0.8966789667896679
271,-1,-1,7,237,6,22,0.8970588235294118
272,1,-1,7,237,6,23,0.8937728937728938
273,-1,-1,7,238,6,23,0.8941605839416058
274,-1,-1,7,239,6,23,0.8945454545454545
275,-1,-1,7,240,6,23,0.894927536231884
276,-1,-1,7,241,6,23,0.8953068592057761
277,-1,-1,7,242,6,23,0.89568345323741
278,-1,-1,7,243,6,23,0.8960573476702509
279,-1,-1,7,244,6,23,0.8964285714285715
280,-1,-1,7,245,6,23,0.896797153024911
281,-1,-1,7,246,6,23,0.8971631205673759
282,1,-1,7,246,6,24,0.8939929328621908
283,-1,-1,7,247,6,24,0.8943661971830986
284,-1,-1,7,248,6,24,0.8947368421052632
285,-1,-1,7,249,6,24,0.8951048951048951
286,-1,-1,7,250,6,24,0.8954703832752613
287,-1,-1,7,251,6,24,0.8958333333333334
288,-1,-1,7,252,6,24,0.8961937716262975
289,-1,-1,7,253,6,24,0.896551724137931
290,-1,-1,7,254,6,24,0.8969072164948454
291,-1,-1,7,255,6,24,0.8972602739726028
292,1,-1,7,255,6,25,0.89419795221843
293,-1,-1,7,256,6,25,0.8945578231292517
294,-1,-1,7,257,6,25,0.8949152542372881
295,-1,-1,7,258,6,25,0.8952702702702703
296,1,1,8,258,6,25,0.8956228956228957
297,-1,-1,8,259,6,25,0.8959731543624161
298,-1,-1,8,260,6,25,0.8963210702341137
299,1,-1,8,260,6,26,0.8933333333333333
300,1,-1,8,260,6,27,0.8903654485049833
301,1,-1,8,260,6,28,0.8874172185430463
302,-1,-1,8,261,6,28,0.8877887788778878
303,-1,-1,8,262,6,28,0.8881578947368421
304,1,-1,8,262,6,29,0.8852459016393442
305,-1,-1,8,263,6,29,0.8856209150326797
306,-1,-1,8,264,6,29,0.8859934853420195
307,-1,-1,8,265,6,29,0.8863636363636364
308,-1,-1,8,266,6,29,0.8867313915857605
309,1,-1,8,266,6,30,0.8838709677419355
310,-1,-1,8,267,6,30,0.8842443729903537
311,1,-1,8,267,6,31,0.8814102564102564
312,-1,-1,8,268,6,31,0.8817891373801917
313,-1,-1,8,269,6,31,0.8821656050955414
314,-1,-1,8,270,6,31,0.8825396825396825
315,-1,-1,8,271,6,31,0.8829113924050633
316,-1,-1,8,272,6,31,0.8832807570977917
317,-1,-1,8,273,6,31,0.8836477987421384
318,-1,-1,8,274,6,31,0.8840125391849529
319,-1,-1,8,275,6,31,0.884375
320,-1,-1,8,276,6,31,0.8847352024922118
321,-1,-1,8,277,6,31,0.8850931677018633
322,-1,1,8,277,7,31,0.8823529411764706
323,-1,-1,8,278,7,31,0.8827160493827161
324,-1,1,8,278,8,31,0.88
325,-1,-1,8,279,8,31,0.8803680981595092
326,-1,-1,8,280,8,31,0.8807339449541285
327,-1,-1,8,281,8,31,0.8810975609756098
328,-1,-1,8,282,8,31,0.8814589665653495
329,1,-1,8,282,8,32,0.8787878787878788
330,-1,-1,8,283,8,32,0.879154078549849
331,-1,-1,8,284,8,32,0.8795180722891566
332,-1,-1,8,285,8,32,0.8798798798798799
333,1,1,9,285,8,32,0.8802395209580839
334,1,-1,9,285,8,33,0.8776119402985074
335,-1,1,9,285,9,33,0.875
336,-1,-1,9,286,9,33,0.8753709198813057
337,-1,-1,9,287,9,33,0.8757396449704142
338,-1,-1,9,288,9,33,0.8761061946902655
339,-1,-1,9,289,9,33,0.8764705882352941
340,-1,-1,9,290,9,33,0.8768328445747801
341,1,-1,9,290,9,34,0.8742690058479532
342,-1,-1,9,291,9,34,0.8746355685131195
343,-1,-1,9,292,9,34,0.875
344,-1,-1,9,293,9,34,0.8753623188405797
345,-1,-1,9,294,9,34,0.8757225433526011
346,-1,-1,9,295,9,34,0.8760806916426513
347,1,-1,9,295,9,35,0.8735632183908046
348,-1,-1,9,296,9,35,0.8739255014326648
349,-1,-1,9,297,9,35,0.8742857142857143
350,-1,-1,9,298,9,35,0.8746438746438746
351,-1,-1,9,299,9,35,0.875
352,-1,-1,9,300,9,35,0.8753541076487252
353,-1,-1,9,301,9,35,0.8757062146892656
354,-1,-1,9,302,9,35,0.8760563380281691
355,-1,-1,9,303,9,35,0.8764044943820225
356,-1,-1,9,304,9,35,0.876750700280112
357,-1,-1,9,305,9,35,0.8770949720670391
358,-1,-1,9,306,9,35,0.8774373259052924
359,-1,-1,9,307,9,35,0.8777777777777778
360,-1,-1,9,308,9,35,0.8781163434903048
361,-1,-1,9,309,9,35,0.8784530386740331
362,-1,-1,9,310,9,35,0.8787878787878788
363,-1,-1,9,311,9,35,0.8791208791208791
364,-1,-1,9,312,9,35,0.8794520547945206
365,-1,-1,9,313,9,35,0.8797814207650273
366,-1,-1,9,314,9,35,0.8801089918256131
367,-1,-1,9,315,9,35,0.8804347826086957
368,-1,-1,9,316,9,35,0.8807588075880759
369,-1,-1,9,317,9,35,0.8810810810810811
370,-1,-1,9,318,9,35,0.8814016172506739
371,-1,-1,9,319,9,35,0.8817204301075269
372,-1,-1,9,320,9,35,0.8820375335120644
373,-1,-1,9,321,9,35,0.8823529411764706
374,-1,-1,9,322,9,35,0.8826666666666667
375,-1,-1,9,323,9,35,0.8829787234042553
376,-1,-1,9,324,9,35,0.883289124668435
377,-1,-1,9,325,9,35,0.8835978835978836
378,-1,-1,9,326,9,35,0.8839050131926122
379,1,1,10,326,9,35,0.8842105263157894
380,1,-1,10,326,9,36,0.8818897637795275
381,-1,-1,10,327,9,36,0.8821989528795812
382,-1,-1,10,328,9,36,0.8825065274151436
383,-1,-1,10,329,9,36,0.8828125
384,-1,-1,10,330,9,36,0.8831168831168831
385,-1,-1,10,331,9,36,0.883419689119171
386,-1,-1,10,332,9,36,0.8837209302325582
387,-1,1,10,332,10,36,0.8814432989690721
388,-1,-1,10,333,10,36,0.8817480719794345
389,-1,-1,10,334,10,36,0.882051282051282
390,-1,-1,10,335,10,36,0.8823529411764706
391,-1,-1,10,336,10,36,0.8826530612244898
392,1,-1,10,336,10,37,0.8804071246819338
393,-1,-1,10,337,10,37,0.8807106598984772
394,-1,-1,10,338,10,37,0.8810126582278481
395,1,1,11,338,10,37,0.8813131313131313
396,-1,-1,11,339,10,37,0.8816120906801007
397,-1,-1,11,340,10,37,0.8819095477386935
398,-1,-1,11,341,10,37,0.8822055137844611
399,-1,-1,11,342,10,37,0.8825
400,-1,-1,11,343,10,37,0.8827930174563591
401,-1,-1,11,344,10,37,0.8830845771144279
402,-1,-1,11,345,10,37,0.8833746898263027
403,-1,-1,11,346,10,37,0.8836633663366337
404,-1,-1,11,347,10,37,0.8839506172839506
405,-1,-1,11,348,10,37,0.8842364532019704
406,-1,-1,11,349,10,37,0.8845208845208845
407,-1,-1,11,350,10,37,0.8848039215686274
408,-1,-1,11,351,10,37,0.8850855745721271
409,-1,-1,11,352,10,37,0.8853658536585366
410,-1,-1,11,353,10,37,0.8856447688564477
411,-1,-1,11,354,10,37,0.8859223300970874
412,-1,-1,11,355,10,37,0.8861985472154964
413,1,-1,11,355,10,38,0.8840579710144928
414,-1,-1,11,356,10,38,0.8843373493975903
415,-1,-1,11,357,10,38,0.8846153846153846
416,-1,-1,11,358,10,38,0.8848920863309353
417,-1,-1,11,359,10,38,0.8851674641148325
418,-1,-1,11,360,10,38,0.8854415274463007
419,-1,-1,11,361,10,38,0.8857142857142857
420,-1,-1,11,362,10,38,0.8859857482185273
421,-1,-1,11,363,10,38,0.8862559241706162
422,-1,-1,11,364,10,38,0.8865248226950354
423,-1,-1,11,365,10,38,0.8867924528301887
424,-1,-1,11,366,10,38,0.8870588235294118
425,-1,-1,11,367,10,38,0.8873239436619719
426,-1,-1,11,368,10,38,0.8875878220140515
427,-1,-1,11,369,10,38,0.8878504672897196
428,-1,-1,11,370,10,38,0.8881118881118881
429,1,-1,11,370,10,39,0.8860465116279069
430,-1,-1,11,371,10,39,0.8863109048723898
431,-1,-1,11,372,10,39,0.8865740740740741
432,-1,-1,11,373,10,39,0.8868360277136259
433,-1,-1,11,374,10,39,0.8870967741935484
434,-1,-1,11,375,10,39,0.8873563218390804
435,-1,-1,11,376,10,39,0.8876146788990825
436,-1,-1,11,377,10,39,0.8878718535469108
437,-1,-1,11,378,10,39,0.8881278538812786
438,-1,-1,11,379,10,39,0.8883826879271071
439,-1,1,11,379,11,39,0.8863636363636364
440,-1,-1,11,380,11,39,0.8866213151927438
441,-1,-1,11,381,11,39,0.8868778280542986
442,-1,-1,11,382,11,39,0.8871331828442438
443,-1,-1,11,383,11,39,0.8873873873873874
444,-1,-1,11,384,11,39,0.8876404494382022
445,-1,-1,11,385,11,39,0.8878923766816144
446,-1,-1,11,386,11,39,0.8881431767337807
447,-1,-1,11,387,11,39,0.8883928571428571
448,-1,-1,11,388,11,39,0.888641425389755
449,-1,-1,11,389,11,39,0.8888888888888888
450,-1,-1,11,390,11,39,0.8891352549889135
451,-1,-1,11,391,11,39,0.8893805309734514
452,-1,-1,11,392,11,39,0.8896247240618101
453,-1,-1,11,393,11,39,0.8898678414096917
454,-1,-1,11,394,11,39,0.8901098901098901
455,-1,-1,11,395,11,39,0.8903508771929824
456,-1,-1,11,396,11,39,0.8905908096280087
457,-1,-1,11,397,11,39,0.8908296943231441
458,-1,-1,11,398,11,39,0.8910675381263616
459,1,-1,11,398,11,40,0.8891304347826087
460,-1,-1,11,399,11,40,0.8893709327548807
461,1,-1,11,399,11,41,0.8874458874458875
462,-1,-1,11,400,11,41,0.8876889848812095
463,-1,-1,11,401,11,41,0.8879310344827587
464,-1,-1,11,402,11,41,0.8881720430107527
465,-1,-1,11,403,11,41,0.8884120171673819
466,-1,-1,11,404,11,41,0.8886509635974305
467,-1,-1,11,405,11,41,0.8888888888888888
468,-1,-1,11,406,11,41,0.8891257995735607
469,-1,-1,11,407,11,41,0.8893617021276595
470,-1,-1,11,408,11,41,0.8895966029723992
471,-1,-1,11,409,11,41,0.8898305084745762
472,-1,-1,11,410,11,41,0.8900634249471459
473,-1,-1,11,411,11,41,0.890295358649789
474,-1,-1,11,412,11,41,0.8905263157894737
475,-1,-1,11,413,11,41,0.8907563025210085
476,1,-1,11,413,11,42,0.8888888888888888
477,-1,-1,11,414,11,42,0.8891213389121339
478,-1,-1,11,415,11,42,0.8893528183716075
479,-1,-1,11,416,11,42,0.8895833333333333
480,-1,-1,11,417,11,42,0.8898128898128899
481,1,-1,11,417,11,43,0.8879668049792531
482,-1,-1,11,418,11,43,0.8881987577639752
483,-1,-1,11,419,11,43,0.8884297520661157
484,-1,-1,11,420,11,43,0.8886597938144329
485,-1,-1,11,421,11,43,0.8888888888888888
486,-1,-1,11,422,11,43,0.8891170431211499
487,-1,-1,11,423,11,43,0.889344262295082
488,-1,-1,11,424,11,43,0.8895705521472392
489,-1,-1,11,425,11,43,0.889795918367347
490,-1,-1,11,426,11,43,0.890020366598778
491,-1,-1,11,427,11,43,0.8902439024390244
492,-1,-1,11,428,11,43,0.8904665314401623
493,-1,-1,11,429,11,43,0.8906882591093117
494,-1,-1,11,430,11,43,0.8909090909090909
495,-1,-1,11,431,11,43,0.8911290322580645
496,-1,-1,11,432,11,43,0.8913480885311871
497,-1,-1,11,433,11,43,0.891566265060241
498,-1,-1,11,434,11,43,0.8917835671342685
499,-1,-1,11,435,11,43,0.892
500,-1,-1,11,436,11,43,0.8922155688622755
501,1,-1,11,436,11,44,0.8904382470119522
502,-1,-1,11,437,11,44,0.8906560636182903
503,-1,-1,11,438,11,44,0.8908730158730159
504,-1,-1,11,439,11,44,0.8910891089108911
505,-1,-1,11,440,11,44,0.8913043478260869
506,-1,-1,11,441,11,44,0.8915187376725838
507,-1,-1,11,442,11,44,0.8917322834645669
508,-1,-1,11,443,11,44,0.8919449901768173
509,-1,-1,11,444,11,44,0.8921568627450981
510,-1,-1,11,445,11,44,0.8923679060665362
511,1,1,12,445,11,44,0.892578125
512,1,-1,12,445,11,45,0.8908382066276803
513,-1,-1,12,446,11,45,0.8910505836575876
514,-1,-1,12,447,11,45,0.8912621359223301
515,-1,-1,12,448,11,45,0.8914728682170543
516,-1,-1,12,449,11,45,0.8916827852998066
517,-1,-1,12,450,11,45,0.8918918918918919
518,-1,-1,12,451,11,45,0.8921001926782274
519,-1,-1,12,452,11,45,0.8923076923076924
520,-1,-1,12,453,11,45,0.8925143953934741
521,-1,-1,12,454,11,45,0.89272030651341
522,-1,-1,12,455,11,45,0.892925430210325
523,-1,-1,12,456,11,45,0.8931297709923665
524,-1,-1,12,457,11,45,0.8933333333333333
525,-1,-1,12,458,11,45,0.8935361216730038
526,-1,-1,12,459,11,45,0.8937381404174574
527,-1,-1,12,460,11,45,0.8939393939393939
528,-1,-1,12,461,11,45,0.8941398865784499
529,1,-1,12,461,11,46,0.8924528301886793
530,-1,-1,12,462,11,46,0.8926553672316384
531,-1,-1,12,463,11,46,0.8928571428571429
532,-1,-1,12,464,11,46,0.8930581613508443
533,-1,-1,12,465,11,46,0.8932584269662921
534,1,-1,12,465,11,47,0.891588785046729
535,1,-1,12,465,11,48,0.8899253731343284
536,1,1,13,465,11,48,0.8901303538175046
537,-1,-1,13,466,11,48,0.8903345724907064
538,-1,-1,13,467,11,48,0.8905380333951762
539,-1,-1,13,468,11,48,0.8907407407407407
540,-1,-1,13,469,11,48,0.8909426987060998
541,-1,-1,13,470,11,48,0.8911439114391144
542,1,-1,13,470,11,49,0.8895027624309392
543,-1,-1,13,471,11,49,0.8897058823529411
544,-1,-1,13,472,11,49,0.8899082568807339
545,-1,-1,13,473,11,49,0.8901098901098901
546,-1,-1,13,474,11,49,0.8903107861060329
547,1,-1,13,474,11,50,0.8886861313868614
548,-1,-1,13,475,11,50,0.8888888888888888
549,-1,-1,13,476,11,50,0.889090909090909
550,-1,-1,13,477,11,50,0.8892921960072595
551,-1,-1,13,478,11,50,0.8894927536231884
552,-1,-1,13,479,11,50,0.8896925858951176
553,-1,-1,13,480,11,50,0.8898916967509025
554,-1,-1,13,481,11,50,0.8900900900900901
555,-1,-1,13,482,11,50,0.8902877697841727
556,1,-1,13,482,11,51,0.8886894075403949
557,-1,-1,13,483,11,51,0.8888888888888888
558,-1,-1,13,484,11,51,0.889087656529517
559,-1,-1,13,485,11,51,0.8892857142857142
560,-1,-1,13,486,11,51,0.8894830659536542
561,-1,-1,13,487,11,51,0.8896797153024911
562,1,-1,13,487,11,52,0.8880994671403197
563,-1,-1,13,488,11,52,0.8882978723404256
564,-1,-1,13,489,11,52,0.8884955752212389
565,-1,-1,13,490,11,52,0.8886925795053003
566,-1,-1,13,491,11,52,0.8888888888888888
567,-1,-1,13,492,11,52,0.8890845070422535
568,-1,-1,13,493,11,52,0.8892794376098418
