instance,lable,predicted,tp,tn,fp,fn,correctness
167,-1,-1,1,146,4,17,0.875
168,-1,-1,1,147,4,17,0.8757396449704142
169,-1,-1,1,148,4,17,0.8764705882352941
170,-1,-1,1,149,4,17,0.8771929824561403
171,-1,-1,1,150,4,17,0.877906976744186
172,-1,-1,1,151,4,17,0.8786127167630058
173,-1,-1,1,152,4,17,0.8793103448275862
174,-1,-1,1,153,4,17,0.88
175,-1,-1,1,154,4,17,0.8806818181818182
176,-1,-1,1,155,4,17,0.8813559322033898
177,-1,-1,1,156,4,17,0.8820224719101124
178,-1,-1,1,157,4,17,0.88268156424581
179,-1,-1,1,158,4,17,0.8833333333333333
180,-1,-1,1,159,4,17,0.8839779005524862
181,-1,-1,1,160,4,17,0.8846153846153846
182,1,-1,1,160,4,18,0.8797814207650273
183,1,-1,1,160,4,19,0.875
184,-1,-1,1,161,4,19,0.8756756756756757
185,-1,-1,1,162,4,19,0.8763440860215054
186,-1,-1,1,163,4,19,0.8770053475935828
187,-1,-1,1,164,4,19,0.8776595744680851
188,-1,-1,1,165,4,19,0.8783068783068783
189,-1,1,1,165,5,19,0.8736842105263158
190,-1,-1,1,166,5,19,0.8743455497382199
191,-1,-1,1,167,5,19,0.875
192,-1,-1,1,168,5,19,0.8756476683937824
193,-1,-1,1,169,5,19,0.8762886597938144
194,-1,-1,1,170,5,19,0.8769230769230769
195,1,-1,1,170,5,20,0.8724489795918368
196,-1,-1,1,171,5,20,0.8730964467005076
197,-1,-1,1,172,5,20,0.8737373737373737
198,-1,-1,1,173,5,20,0.8743718592964824
199,-1,-1,1,174,5,20,0.875
200,-1,-1,1,175,5,20,0.8756218905472637
201,-1,-1,1,176,5,20,0.8762376237623762
202,-1,-1,1,177,5,20,0.8768472906403941
203,-1,-1,1,178,5,20,0.8774509803921569
204,-1,-1,1,179,5,20,0.8780487804878049
205,-1,-1,1,180,5,20,0.8786407766990292
206,-1,-1,1,181,5,20,0.8792270531400966
207,-1,-1,1,182,5,20,0.8798076923076923
208,-1,-1,1,183,5,20,0.8803827751196173
209,-1,-1,1,184,5,20,0.8809523809523809
210,-1,-1,1,185,5,20,0.8815165876777251
211,-1,-1,1,186,5,20,0.8820754716981132
212,-1,-1,1,187,5,20,0.8826291079812206
213,-1,-1,1,188,5,20,0.883177570093458
214,-1,-1,1,189,5,20,0.8837209302325582
215,-1,-1,1,190,5,20,0.8842592592592593
216,-1,-1,1,191,5,20,0.8847926267281107
217,-1,-1,1,192,5,20,0.8853211009174312
218,-1,-1,1,193,5,20,0.8858447488584474
219,1,-1,1,193,5,21,0.8818181818181818
220,-1,-1,1,194,5,21,0.8823529411764706
221,-1,-1,1,195,5,21,0.8828828828828829
222,-1,-1,1,196,5,21,0.8834080717488789
223,-1,-1,1,197,5,21,0.8839285714285714
224,-1,-1,1,198,5,21,0.8844444444444445
225,-1,-1,1,199,5,21,0.8849557522123894
226,-1,-1,1,200,5,21,0.8854625550660793
227,-1,-1,1,201,5,21,0.8859649122807017
228,-1,-1,1,202,5,21,0.8864628820960698
229,-1,-1,1,203,5,21,0.8869565217391304
230,-1,-1,1,204,5,21,0.8874458874458875
231,-1,-1,1,205,5,21,0.8879310344827587
232,-1,1,1,205,6,21,0.8841201716738197
233,-1,-1,1,206,6,21,0.8846153846153846
234,-1,-1,1,207,6,21,0.8851063829787233
235,-1,-1,1,208,6,21,0.885593220338983
236,-1,-1,1,209,6,21,0.8860759493670886
237,-1,-1,1,210,6,21,0.8865546218487395
238,-1,-1,1,211,6,21,0.8870292887029289
239,-1,-1,1,212,6,21,0.8875
240,-1,-1,1,213,6,21,0.8879668049792531
241,-1,-1,1,214,6,21,0.8884297520661157
242,-1,-1,1,215,6,21,0.8888888888888888
243,-1,-1,1,216,6,21,0.889344262295082
244,-1,-1,1,217,6,21,0.889795918367347
245,-1,1,1,217,7,21,0.8861788617886179
246,-1,-1,1,218,7,21,0.8866396761133604
247,-1,-1,1,219,7,21,0.8870967741935484
248,1,-1,1,219,7,22,0.8835341365461847
249,1,-1,1,219,7,23,0.88
250,-1,-1,1,220,7,23,0.8804780876494024
251,-1,-1,1,221,7,23,0.8809523809523809
252,-1,-1,1,222,7,23,0.8814229249011858
253,-1,-1,1,223,7,23,0.8818897637795275
254,-1,-1,1,224,7,23,0.8823529411764706
255,-1,-1,1,225,7,23,0.8828125
256,-1,-1,1,226,7,23,0.8832684824902723
257,-1,-1,1,227,7,23,0.8837209302325582
258,-1,-1,1,228,7,23,0.8841698841698842
259,-1,-1,1,229,7,23,0.8846153846153846
260,-1,-1,1,230,7,23,0.8850574712643678
261,-1,-1,1,231,7,23,0.8854961832061069
262,-1,-1,1,232,7,23,0.8859315589353612
263,-1,-1,1,233,7,23,0.8863636363636364
264,-1,-1,1,234,7,23,0.8867924528301887
265,-1,-1,1,235,7,23,0.8872180451127819
266,1,-1,1,235,7,24,0.8838951310861424
267,-1,-1,1,236,7,24,0.8843283582089553
268,-1,-1,1,237,7,24,0.8847583643122676
269,-1,-1,1,238,7,24,0.8851851851851852
270,1,-1,1,238,7,25,0.8819188191881919
271,-1,-1,1,239,7,25,0.8823529411764706
272,-1,-1,1,240,7,25,0.8827838827838828
273,-1,-1,1,241,7,25,0.8832116788321168
274,-1,-1,1,242,7,25,0.8836363636363637
275,-1,-1,1,243,7,25,0.8840579710144928
276,-1,-1,1,244,7,25,0.8844765342960289
277,-1,-1,1,245,7,25,0.8848920863309353
278,-1,-1,1,246,7,25,0.8853046594982079
279,-1,-1,1,247,7,25,0.8857142857142857
280,-1,-1,1,248,7,25,0.8861209964412812
281,-1,-1,1,249,7,25,0.8865248226950354
282,-1,-1,1,250,7,25,0.8869257950530035
283,-1,-1,1,251,7,25,0.8873239436619719
284,-1,-1,1,252,7,25,0.887719298245614
285,-1,-1,1,253,7,25,0.8881118881118881
286,-1,-1,1,254,7,25,0.8885017421602788
287,-1,-1,1,255,7,25,0.8888888888888888
288,-1,-1,1,256,7,25,0.889273356401384
289,-1,-1,1,257,7,25,0.8896551724137931
290,-1,-1,1,258,7,25,0.8900343642611683
291,1,-1,1,258,7,26,0.886986301369863
292,-1,-1,1,259,7,26,0.8873720136518771
293,-1,-1,1,260,7,26,0.8877551020408163
294,-1,-1,1,261,7,26,0.888135593220339
295,-1,-1,1,262,7,26,0.8885135135135135
296,-1,-1,1,263,7,26,0.8888888888888888
297,-1,-1,1,264,7,26,0.889261744966443
298,-1,-1,1,265,7,26,0.8896321070234113
299,-1,-1,1,266,7,26,0.89
300,-1,-1,1,267,7,26,0.8903654485049833
301,-1,-1,1,268,7,26,0.890728476821192
302,-1,-1,1,269,7,26,0.8910891089108911
303,1,1,2,269,7,26,0.8914473684210527
304,-1,-1,2,270,7,26,0.8918032786885246
305,-1,-1,2,271,7,26,0.8921568627450981
306,-1,-1,2,272,7,26,0.8925081433224755
307,1,-1,2,272,7,27,0.8896103896103896
308,-1,-1,2,273,7,27,0.889967637540453
309,-1,-1,2,274,7,27,0.8903225806451613
310,-1,-1,2,275,7,27,0.8906752411575563
311,-1,-1,2,276,7,27,0.8910256410256411
312,-1,-1,2,277,7,27,0.8913738019169329
313,-1,-1,2,278,7,27,0.89171974522293
314,-1,-1,2,279,7,27,0.8920634920634921
315,-1,-1,2,280,7,27,0.8924050632911392
316,-1,-1,2,281,7,27,0.8927444794952681
317,-1,-1,2,282,7,27,0.8930817610062893
318,-1,-1,2,283,7,27,0.8934169278996865
319,-1,-1,2,284,7,27,0.89375
320,-1,-1,2,285,7,27,0.8940809968847352
321,-1,-1,2,286,7,27,0.8944099378881988
322,1,-1,2,286,7,28,0.891640866873065
323,-1,-1,2,287,7,28,0.8919753086419753
324,-1,-1,2,288,7,28,0.8923076923076924
325,-1,-1,2,289,7,28,0.8926380368098159
326,-1,-1,2,290,7,28,0.8929663608562691
327,-1,-1,2,291,7,28,0.8932926829268293
328,-1,-1,2,292,7,28,0.8936170212765957
329,-1,-1,2,293,7,28,0.8939393939393939
330,-1,-1,2,294,7,28,0.8942598187311178
331,-1,-1,2,295,7,28,0.8945783132530121
332,-1,-1,2,296,7,28,0.8948948948948949
333,-1,-1,2,297,7,28,0.8952095808383234
334,-1,-1,2,298,7,28,0.8955223880597015
335,-1,-1,2,299,7,28,0.8958333333333334
336,-1,-1,2,300,7,28,0.8961424332344213
337,-1,-1,2,301,7,28,0.8964497041420119
338,-1,-1,2,302,7,28,0.8967551622418879
339,-1,-1,2,303,7,28,0.8970588235294118
340,1,-1,2,303,7,29,0.8944281524926686
341,-1,-1,2,304,7,29,0.8947368421052632
342,1,-1,2,304,7,30,0.892128279883382
343,-1,-1,2,305,7,30,0.8924418604651163
344,-1,-1,2,306,7,30,0.8927536231884058
345,-1,-1,2,307,7,30,0.8930635838150289
346,-1,-1,2,308,7,30,0.8933717579250721
347,-1,-1,2,309,7,30,0.8936781609195402
348,-1,-1,2,310,7,30,0.8939828080229226
349,-1,-1,2,311,7,30,0.8942857142857142
350,-1,-1,2,312,7,30,0.8945868945868946
351,-1,-1,2,313,7,30,0.8948863636363636
352,-1,-1,2,314,7,30,0.8951841359773371
353,1,-1,2,314,7,31,0.8926553672316384
354,1,-1,2,314,7,32,0.8901408450704226
355,-1,-1,2,315,7,32,0.8904494382022472
356,-1,-1,2,316,7,32,0.8907563025210085
357,1,-1,2,316,7,33,0.888268156424581
358,-1,-1,2,317,7,33,0.8885793871866295
359,-1,-1,2,318,7,33,0.8888888888888888
360,-1,-1,2,319,7,33,0.889196675900277
361,-1,-1,2,320,7,33,0.8895027624309392
362,-1,-1,2,321,7,33,0.8898071625344353
363,-1,-1,2,322,7,33,0.8901098901098901
364,-1,-1,2,323,7,33,0.8904109589041096
365,-1,-1,2,324,7,33,0.8907103825136612
366,-1,-1,2,325,7,33,0.8910081743869209
367,-1,-1,2,326,7,33,0.8913043478260869
368,-1,1,2,326,8,33,0.8888888888888888
369,-1,-1,2,327,8,33,0.8891891891891892
370,-1,-1,2,328,8,33,0.889487870619946
371,-1,-1,2,329,8,33,0.8897849462365591
372,-1,-1,2,330,8,33,0.8900804289544236
373,-1,-1,2,331,8,33,0.8903743315508021
374,1,1,3,331,8,33,0.8906666666666667
375,-1,-1,3,332,8,33,0.8909574468085106
376,-1,-1,3,333,8,33,0.8912466843501327
377,-1,-1,3,334,8,33,0.8915343915343915
378,-1,-1,3,335,8,33,0.8918205804749341
379,-1,-1,3,336,8,33,0.8921052631578947
380,-1,-1,3,337,8,33,0.8923884514435696
381,-1,-1,3,338,8,33,0.8926701570680629
382,-1,-1,3,339,8,33,0.8929503916449086
383,-1,-1,3,340,8,33,0.8932291666666666
384,1,-1,3,340,8,34,0.8909090909090909
385,-1,-1,3,341,8,34,0.8911917098445595
386,-1,-1,3,342,8,34,0.8914728682170543
387,1,1,4,342,8,34,0.8917525773195877
388,1,-1,4,342,8,35,0.8894601542416453
389,-1,-1,4,343,8,35,0.8897435897435897
390,-1,-1,4,344,8,35,0.8900255754475703
391,1,-1,4,344,8,36,0.8877551020408163
392,-1,-1,4,345,8,36,0.8880407124681934
393,1,-1,4,345,8,37,0.8857868020304569
394,-1,-1,4,346,8,37,0.8860759493670886
395,-1,-1,4,347,8,37,0.8863636363636364
396,1,-1,4,347,8,38,0.8841309823677582
397,-1,-1,4,348,8,38,0.8844221105527639
398,-1,-1,4,349,8,38,0.8847117794486216
399,-1,-1,4,350,8,38,0.885
400,-1,-1,4,351,8,38,0.885286783042394
401,-1,-1,4,352,8,38,0.8855721393034826
402,-1,-1,4,353,8,38,0.8858560794044665
403,-1,-1,4,354,8,38,0.8861386138613861
404,-1,-1,4,355,8,38,0.8864197530864197
405,-1,-1,4,356,8,38,0.8866995073891626
406,-1,-1,4,357,8,38,0.8869778869778869
407,-1,-1,4,358,8,38,0.8872549019607843
408,-1,-1,4,359,8,38,0.8875305623471883
409,1,-1,4,359,8,39,0.8853658536585366
410,-1,-1,4,360,8,39,0.8856447688564477
411,-1,-1,4,361,8,39,0.8859223300970874
412,-1,-1,4,362,8,39,0.8861985472154964
413,-1,-1,4,363,8,39,0.8864734299516909
414,-1,-1,4,364,8,39,0.8867469879518072
415,-1,-1,4,365,8,39,0.8870192307692307
416,-1,-1,4,366,8,39,0.8872901678657075
417,-1,-1,4,367,8,39,0.8875598086124402
418,-1,-1,4,368,8,39,0.8878281622911695
419,-1,-1,4,369,8,39,0.888095238095238
420,-1,-1,4,370,8,39,0.8883610451306413
421,-1,-1,4,371,8,39,0.8886255924170616
422,-1,-1,4,372,8,39,0.8888888888888888
423,-1,-1,4,373,8,39,0.8891509433962265
424,1,-1,4,373,8,40,0.8870588235294118
425,-1,-1,4,374,8,40,0.8873239436619719
426,-1,-1,4,375,8,40,0.8875878220140515
427,-1,-1,4,376,8,40,0.8878504672897196
428,-1,-1,4,377,8,40,0.8881118881118881
429,-1,-1,4,378,8,40,0.8883720930232558
430,1,-1,4,378,8,41,0.8863109048723898
431,-1,-1,4,379,8,41,0.8865740740740741
432,-1,-1,4,380,8,41,0.8868360277136259
433,-1,-1,4,381,8,41,0.8870967741935484
434,-1,-1,4,382,8,41,0.8873563218390804
435,-1,-1,4,383,8,41,0.8876146788990825
436,1,-1,4,383,8,42,0.88558352402746
437,-1,1,4,383,9,42,0.8835616438356164
438,-1,-1,4,384,9,42,0.8838268792710706
439,-1,-1,4,385,9,42,0.884090909090909
440,-1,-1,4,386,9,42,0.8843537414965986
441,-1,-1,4,387,9,42,0.8846153846153846
442,-1,-1,4,388,9,42,0.8848758465011287
443,-1,-1,4,389,9,42,0.8851351351351351
444,-1,-1,4,390,9,42,0.8853932584269663
445,-1,-1,4,391,9,42,0.8856502242152466
446,-1,-1,4,392,9,42,0.8859060402684564
447,-1,-1,4,393,9,42,0.8861607142857143
448,1,-1,4,393,9,43,0.8841870824053452
449,1,-1,4,393,9,44,0.8822222222222222
450,1,-1,4,393,9,45,0.8802660753880266
451,-1,-1,4,394,9,45,0.8805309734513275
452,-1,-1,4,395,9,45,0.8807947019867549
453,-1,-1,4,396,9,45,0.8810572687224669
454,-1,-1,4,397,9,45,0.8813186813186813
455,-1,1,4,397,10,45,0.8793859649122807
456,-1,-1,4,398,10,45,0.8796498905908097
457,-1,-1,4,399,10,45,0.8799126637554585
458,-1,-1,4,400,10,45,0.8801742919389978
459,-1,-1,4,401,10,45,0.8804347826086957
460,-1,1,4,401,11,45,0.8785249457700651
461,-1,-1,4,402,11,45,0.8787878787878788
462,-1,-1,4,403,11,45,0.8790496760259179
463,-1,-1,4,404,11,45,0.8793103448275862
464,-1,-1,4,405,11,45,0.8795698924731182
465,-1,-1,4,406,11,45,0.8798283261802575
466,-1,-1,4,407,11,45,0.880085653104925
467,-1,-1,4,408,11,45,0.8803418803418803
468,-1,-1,4,409,11,45,0.8805970149253731
469,-1,-1,4,410,11,45,0.8808510638297873
470,-1,-1,4,411,11,45,0.881104033970276
471,-1,-1,4,412,11,45,0.8813559322033898
472,-1,-1,4,413,11,45,0.8816067653276956
473,-1,-1,4,414,11,45,0.8818565400843882
474,-1,-1,4,415,11,45,0.8821052631578947
475,-1,-1,4,416,11,45,0.8823529411764706
476,-1,-1,4,417,11,45,0.8825995807127882
477,-1,-1,4,418,11,45,0.8828451882845189
478,-1,-1,4,419,11,45,0.8830897703549061
479,-1,-1,4,420,11,45,0.8833333333333333
480,-1,-1,4,421,11,45,0.8835758835758836
481,-1,-1,4,422,11,45,0.8838174273858921
482,-1,-1,4,423,11,45,0.8840579710144928
483,-1,-1,4,424,11,45,0.8842975206611571
484,-1,-1,4,425,11,45,0.8845360824742268
485,-1,-1,4,426,11,45,0.8847736625514403
486,-1,-1,4,427,11,45,0.8850102669404517
487,-1,-1,4,428,11,45,0.8852459016393442
488,-1,-1,4,429,11,45,0.885480572597137
489,-1,-1,4,430,11,45,0.8857142857142857
490,-1,-1,4,431,11,45,0.8859470468431772
491,-1,-1,4,432,11,45,0.8861788617886179
492,-1,-1,4,433,11,45,0.8864097363083164
493,-1,-1,4,434,11,45,0.8866396761133604
494,-1,-1,4,435,11,45,0.8868686868686869
495,-1,-1,4,436,11,45,0.8870967741935484
496,-1,-1,4,437,11,45,0.8873239436619719
497,1,1,5,437,11,45,0.8875502008032129
498,1,-1,5,437,11,46,0.8857715430861723
499,-1,-1,5,438,11,46,0.886
500,-1,-1,5,439,11,46,0.8862275449101796
501,-1,-1,5,440,11,46,0.8864541832669323
502,-1,-1,5,441,11,46,0.8866799204771372
503,-1,-1,5,442,11,46,0.8869047619047619
504,-1,-1,5,443,11,46,0.8871287128712871
505,-1,-1,5,444,11,46,0.8873517786561265
506,-1,-1,5,445,11,46,0.8875739644970414
507,-1,-1,5,446,11,46,0.8877952755905512
508,-1,-1,5,447,11,46,0.888015717092338
509,-1,-1,5,448,11,46,0.888235294117647
510,-1,-1,5,449,11,46,0.8884540117416829
511,-1,-1,5,450,11,46,0.888671875
512,-1,-1,5,451,11,46,0.8888888888888888
513,-1,-1,5,452,11,46,0.8891050583657587
514,-1,-1,5,453,11,46,0.8893203883495145
515,-1,-1,5,454,11,46,0.8895348837209303
516,-1,-1,5,455,11,46,0.8897485493230174
517,-1,-1,5,456,11,46,0.88996138996139
518,-1,-1,5,457,11,46,0.8901734104046243
519,-1,-1,5,458,11,46,0.8903846153846153
520,-1,-1,5,459,11,46,0.8905950095969289
521,-1,-1,5,460,11,46,0.8908045977011494
522,-1,-1,5,461,11,46,0.8910133843212237
523,-1,-1,5,462,11,46,0.8912213740458015
524,-1,-1,5,463,11,46,0.8914285714285715
525,-1,-1,5,464,11,46,0.8916349809885932
526,-1,-1,5,465,11,46,0.8918406072106262
527,-1,-1,5,466,11,46,0.8920454545454546
528,-1,-1,5,467,11,46,0.8922495274102079
529,-1,-1,5,468,11,46,0.8924528301886793
530,-1,-1,5,469,11,46,0.8926553672316384
531,-1,-1,5,470,11,46,0.8928571428571429
532,-1,-1,5,471,11,46,0.8930581613508443
533,-1,-1,5,472,11,46,0.8932584269662921
534,-1,-1,5,473,11,46,0.8934579439252337
535,-1,-1,5,474,11,46,0.8936567164179104
536,-1,-1,5,475,11,46,0.8938547486033519
537,1,-1,5,475,11,47,0.8921933085501859
538,-1,-1,5,476,11,47,0.8923933209647495
539,-1,-1,5,477,11,47,0.8925925925925926
540,-1,-1,5,478,11,47,0.8927911275415896
541,-1,-1,5,479,11,47,0.8929889298892989
542,-1,-1,5,480,11,47,0.8931860036832413
543,-1,-1,5,481,11,47,0.8933823529411765
544,-1,-1,5,482,11,47,0.8935779816513761
545,-1,-1,5,483,11,47,0.8937728937728938
546,-1,-1,5,484,11,47,0.8939670932358318
547,-1,-1,5,485,11,47,0.8941605839416058
548,1,-1,5,485,11,48,0.8925318761384335
549,-1,-1,5,486,11,48,0.8927272727272727
550,-1,1,5,486,12,48,0.8911070780399274
551,-1,-1,5,487,12,48,0.8913043478260869
552,-1,-1,5,488,12,48,0.891500904159132
553,-1,-1,5,489,12,48,0.8916967509025271
554,-1,-1,5,490,12,48,0.8918918918918919
555,-1,-1,5,491,12,48,0.8920863309352518
556,-1,-1,5,492,12,48,0.8922800718132855
557,-1,-1,5,493,12,48,0.8924731182795699
558,-1,-1,5,494,12,48,0.8926654740608229
559,1,-1,5,494,12,49,0.8910714285714286
560,-1,-1,5,495,12,49,0.8912655971479501
561,-1,-1,5,496,12,49,0.891459074733096
562,-1,-1,5,497,12,49,0.8916518650088809
563,1,-1,5,497,12,50,0.8900709219858156
564,1,-1,5,497,12,51,0.8884955752212389
565,-1,-1,5,498,12,51,0.8886925795053003
566,-1,-1,5,499,12,51,0.8888888888888888
567,-1,-1,5,500,12,51,0.8890845070422535
568,-1,-1,5,501,12,51,0.8892794376098418
569,1,-1,5,501,12,52,0.887719298245614
570,-1,-1,5,502,12,52,0.8879159369527145
