instance,lable,predicted,tp,tn,fp,fn,correctness
114,-1,1,7,97,7,4,0.9043478260869565
115,-1,-1,7,98,7,4,0.9051724137931034
116,-1,-1,7,99,7,4,0.905982905982906
117,-1,-1,7,100,7,4,0.9067796610169492
118,-1,-1,7,101,7,4,0.907563025210084
119,-1,-1,7,102,7,4,0.9083333333333333
120,-1,-1,7,103,7,4,0.9090909090909091
121,-1,-1,7,104,7,4,0.9098360655737705
122,-1,-1,7,105,7,4,0.9105691056910569
123,-1,-1,7,106,7,4,0.9112903225806451
124,-1,-1,7,107,7,4,0.912
125,-1,-1,7,108,7,4,0.9126984126984127
126,-1,-1,7,109,7,4,0.9133858267716536
127,-1,-1,7,110,7,4,0.9140625
128,-1,-1,7,111,7,4,0.9147286821705426
129,-1,-1,7,112,7,4,0.9153846153846154
130,-1,-1,7,113,7,4,0.916030534351145
131,-1,-1,7,114,7,4,0.9166666666666666
132,-1,1,7,114,8,4,0.9097744360902256
133,1,1,8,114,8,4,0.9104477611940298
134,-1,-1,8,115,8,4,0.9111111111111111
135,-1,-1,8,116,8,4,0.9117647058823529
136,1,-1,8,116,8,5,0.9051094890510949
137,-1,-1,8,117,8,5,0.9057971014492754
138,-1,-1,8,118,8,5,0.9064748201438849
139,1,-1,8,118,8,6,0.9
140,-1,-1,8,119,8,6,0.900709219858156
141,-1,-1,8,120,8,6,0.9014084507042254
142,-1,-1,8,121,8,6,0.9020979020979021
143,-1,-1,8,122,8,6,0.9027777777777778
144,-1,-1,8,123,8,6,0.903448275862069
145,-1,-1,8,124,8,6,0.9041095890410958
146,-1,-1,8,125,8,6,0.9047619047619048
147,-1,-1,8,126,8,6,0.9054054054054054
148,-1,-1,8,127,8,6,0.9060402684563759
149,-1,-1,8,128,8,6,0.9066666666666666
150,-1,-1,8,129,8,6,0.9072847682119205
151,1,-1,8,129,8,7,0.9013157894736842
152,-1,-1,8,130,8,7,0.9019607843137255
153,-1,-1,8,131,8,7,0.9025974025974026
154,-1,-1,8,132,8,7,0.9032258064516129
155,-1,-1,8,133,8,7,0.9038461538461539
156,-1,-1,8,134,8,7,0.9044585987261147
157,1,-1,8,134,8,8,0.8987341772151899
158,-1,-1,8,135,8,8,0.89937106918239
159,-1,-1,8,136,8,8,0.9
160,-1,-1,8,137,8,8,0.9006211180124224
161,-1,-1,8,138,8,8,0.9012345679012346
162,-1,-1,8,139,8,8,0.901840490797546
163,-1,-1,8,140,8,8,0.9024390243902439
164,-1,-1,8,141,8,8,0.9030303030303031
165,-1,-1,8,142,8,8,0.9036144578313253
166,-1,-1,8,143,8,8,0.9041916167664671
167,-1,-1,8,144,8,8,0.9047619047619048
168,-1,-1,8,145,8,8,0.9053254437869822
169,-1,-1,8,146,8,8,0.9058823529411765
170,1,-1,8,146,8,9,0.9005847953216374
171,1,-1,8,146,8,10,0.8953488372093024
172,1,-1,8,146,8,11,0.8901734104046243
173,-1,-1,8,147,8,11,0.8908045977011494
174,1,-1,8,147,8,12,0.8857142857142857
175,1,1,9,147,8,12,0.8863636363636364
176,-1,-1,9,148,8,12,0.8870056497175142
177,-1,-1,9,149,8,12,0.8876404494382022
178,-1,-1,9,150,8,12,0.888268156424581
179,-1,-1,9,151,8,12,0.8888888888888888
180,-1,-1,9,152,8,12,0.8895027624309392
181,-1,-1,9,153,8,12,0.8901098901098901
182,-1,-1,9,154,8,12,0.8907103825136612
183,-1,-1,9,155,8,12,0.8913043478260869
184,-1,-1,9,156,8,12,0.8918918918918919
185,-1,-1,9,157,8,12,0.8924731182795699
186,-1,-1,9,158,8,12,0.893048128342246
187,-1,-1,9,159,8,12,0.8936170212765957
188,-1,-1,9,160,8,12,0.8941798941798942
189,-1,-1,9,161,8,12,0.8947368421052632
190,-1,-1,9,162,8,12,0.8952879581151832
191,-1,-1,9,163,8,12,0.8958333333333334
192,-1,-1,9,164,8,12,0.8963730569948186
193,-1,-1,9,165,8,12,0.8969072164948454
194,-1,-1,9,166,8,12,0.8974358974358975
195,-1,-1,9,167,8,12,0.8979591836734694
196,-1,-1,9,168,8,12,0.8984771573604061
197,-1,-1,9,169,8,12,0.898989898989899
198,-1,-1,9,170,8,12,0.8994974874371859
199,-1,-1,9,171,8,12,0.9
200,-1,-1,9,172,8,12,0.900497512437811
201,-1,1,9,172,9,12,0.8960396039603961
202,-1,-1,9,173,9,12,0.896551724137931
203,-1,-1,9,174,9,12,0.8970588235294118
204,-1,-1,9,175,9,12,0.8975609756097561
205,-1,-1,9,176,9,12,0.8980582524271845
206,-1,1,9,176,10,12,0.893719806763285
207,-1,-1,9,177,10,12,0.8942307692307693
208,-1,-1,9,178,10,12,0.8947368421052632
209,1,-1,9,178,10,13,0.8904761904761904
210,-1,-1,9,179,10,13,0.8909952606635071
211,-1,-1,9,180,10,13,0.8915094339622641
212,-1,-1,9,181,10,13,0.892018779342723
213,1,1,10,181,10,13,0.8925233644859814
214,-1,-1,10,182,10,13,0.8930232558139535
215,-1,-1,10,183,10,13,0.8935185185185185
216,-1,-1,10,184,10,13,0.8940092165898618
217,1,1,11,184,10,13,0.8944954128440367
218,-1,-1,11,185,10,13,0.8949771689497716
219,-1,-1,11,186,10,13,0.8954545454545455
220,-1,-1,11,187,10,13,0.8959276018099548
221,-1,-1,11,188,10,13,0.8963963963963963
222,1,-1,11,188,10,14,0.8923766816143498
223,-1,-1,11,189,10,14,0.8928571428571429
224,-1,-1,11,190,10,14,0.8933333333333333
225,1,1,12,190,10,14,0.8938053097345132
226,-1,-1,12,191,10,14,0.8942731277533039
227,-1,-1,12,192,10,14,0.8947368421052632
228,-1,-1,12,193,10,14,0.8951965065502183
229,-1,-1,12,194,10,14,0.8956521739130435
230,-1,-1,12,195,10,14,0.8961038961038961
231,-1,1,12,195,11,14,0.8922413793103449
232,-1,1,12,195,12,14,0.8884120171673819
233,-1,-1,12,196,12,14,0.8888888888888888
234,-1,-1,12,197,12,14,0.8893617021276595
235,-1,-1,12,198,12,14,0.8898305084745762
236,-1,-1,12,199,12,14,0.890295358649789
237,-1,-1,12,200,12,14,0.8907563025210085
238,-1,-1,12,201,12,14,0.891213389121339
239,-1,-1,12,202,12,14,0.8916666666666667
240,-1,-1,12,203,12,14,0.8921161825726142
241,-1,-1,12,204,12,14,0.8925619834710744
242,-1,-1,12,205,12,14,0.8930041152263375
243,1,-1,12,205,12,15,0.889344262295082
244,-1,1,12,205,13,15,0.8857142857142857
245,-1,-1,12,206,13,15,0.8861788617886179
246,-1,-1,12,207,13,15,0.8866396761133604
247,1,-1,12,207,13,16,0.8830645161290323
248,-1,-1,12,208,13,16,0.8835341365461847
249,-1,-1,12,209,13,16,0.884
250,-1,-1,12,210,13,16,0.8844621513944223
251,-1,-1,12,211,13,16,0.8849206349206349
252,1,-1,12,211,13,17,0.8814229249011858
253,1,1,13,211,13,17,0.8818897637795275
254,-1,-1,13,212,13,17,0.8823529411764706
255,-1,-1,13,213,13,17,0.8828125
256,-1,-1,13,214,13,17,0.8832684824902723
257,-1,-1,13,215,13,17,0.8837209302325582
258,-1,-1,13,216,13,17,0.8841698841698842
259,1,1,14,216,13,17,0.8846153846153846
260,-1,-1,14,217,13,17,0.8850574712643678
261,-1,-1,14,218,13,17,0.8854961832061069
262,-1,-1,14,219,13,17,0.8859315589353612
263,-1,-1,14,220,13,17,0.8863636363636364
264,-1,-1,14,221,13,17,0.8867924528301887
265,-1,-1,14,222,13,17,0.8872180451127819
266,-1,-1,14,223,13,17,0.8876404494382022
267,-1,-1,14,224,13,17,0.8880597014925373
268,-1,-1,14,225,13,17,0.8884758364312267
269,-1,-1,14,226,13,17,0.8888888888888888
270,-1,-1,14,227,13,17,0.8892988929889298
271,-1,-1,14,228,13,17,0.8897058823529411
272,-1,-1,14,229,13,17,0.8901098901098901
273,-1,-1,14,230,13,17,0.8905109489051095
274,-1,-1,14,231,13,17,0.8909090909090909
275,-1,-1,14,232,13,17,0.8913043478260869
276,-1,1,14,232,14,17,0.8880866425992779
277,-1,-1,14,233,14,17,0.8884892086330936
278,-1,-1,14,234,14,17,0.8888888888888888
279,-1,-1,14,235,14,17,0.8892857142857142
280,1,1,15,235,14,17,0.8896797153024911
281,-1,-1,15,236,14,17,0.8900709219858156
282,-1,-1,15,237,14,17,0.8904593639575972
283,-1,-1,15,238,14,17,0.8908450704225352
284,-1,-1,15,239,14,17,0.8912280701754386
285,1,-1,15,239,14,18,0.8881118881118881
286,-1,-1,15,240,14,18,0.8885017421602788
287,-1,-1,15,241,14,18,0.8888888888888888
288,-1,-1,15,242,14,18,0.889273356401384
289,1,1,16,242,14,18,0.8896551724137931
290,-1,1,16,242,15,18,0.8865979381443299
291,-1,-1,16,243,15,18,0.886986301369863
292,-1,-1,16,244,15,18,0.8873720136518771
293,1,-1,16,244,15,19,0.8843537414965986
294,-1,-1,16,245,15,19,0.8847457627118644
295,-1,-1,16,246,15,19,0.8851351351351351
296,-1,-1,16,247,15,19,0.8855218855218855
297,-1,-1,16,248,15,19,0.8859060402684564
298,-1,-1,16,249,15,19,0.8862876254180602
299,-1,-1,16,250,15,19,0.8866666666666667
300,-1,-1,16,251,15,19,0.8870431893687708
301,-1,-1,16,252,15,19,0.8874172185430463
302,-1,-1,16,253,15,19,0.8877887788778878
303,-1,-1,16,254,15,19,0.8881578947368421
304,-1,-1,16,255,15,19,0.8885245901639345
305,-1,-1,16,256,15,19,0.8888888888888888
306,-1,1,16,256,16,19,0.8859934853420195
307,-1,-1,16,257,16,19,0.8863636363636364
308,-1,-1,16,258,16,19,0.8867313915857605
309,-1,-1,16,259,16,19,0.8870967741935484
310,-1,-1,16,260,16,19,0.887459807073955
311,-1,-1,16,261,16,19,0.8878205128205128
312,-1,-1,16,262,16,19,0.8881789137380192
313,-1,-1,16,263,16,19,0.8885350318471338
314,-1,-1,16,264,16,19,0.8888888888888888
315,-1,-1,16,265,16,19,0.8892405063291139
316,-1,-1,16,266,16,19,0.889589905362776
317,-1,-1,16,267,16,19,0.889937106918239
318,-1,-1,16,268,16,19,0.890282131661442
319,-1,-1,16,269,16,19,0.890625
320,-1,-1,16,270,16,19,0.8909657320872274
321,-1,-1,16,271,16,19,0.8913043478260869
322,-1,-1,16,272,16,19,0.891640866873065
323,-1,-1,16,273,16,19,0.8919753086419753
324,-1,1,16,273,17,19,0.8892307692307693
325,-1,-1,16,274,17,19,0.8895705521472392
326,-1,-1,16,275,17,19,0.8899082568807339
327,-1,-1,16,276,17,19,0.8902439024390244
328,-1,-1,16,277,17,19,0.8905775075987842
329,-1,-1,16,278,17,19,0.8909090909090909
330,-1,-1,16,279,17,19,0.8912386706948641
331,1,1,17,279,17,19,0.891566265060241
332,-1,-1,17,280,17,19,0.8918918918918919
333,-1,-1,17,281,17,19,0.8922155688622755
334,-1,-1,17,282,17,19,0.8925373134328358
335,1,-1,17,282,17,20,0.8898809523809523
336,-1,-1,17,283,17,20,0.8902077151335311
337,-1,-1,17,284,17,20,0.8905325443786982
338,-1,-1,17,285,17,20,0.8908554572271387
339,-1,-1,17,286,17,20,0.8911764705882353
340,-1,-1,17,287,17,20,0.8914956011730205
341,-1,-1,17,288,17,20,0.8918128654970761
342,-1,-1,17,289,17,20,0.892128279883382
343,-1,-1,17,290,17,20,0.8924418604651163
344,-1,-1,17,291,17,20,0.8927536231884058
345,-1,-1,17,292,17,20,0.8930635838150289
346,-1,-1,17,293,17,20,0.8933717579250721
347,-1,-1,17,294,17,20,0.8936781609195402
348,-1,-1,17,295,17,20,0.8939828080229226
349,1,1,18,295,17,20,0.8942857142857142
350,1,1,19,295,17,20,0.8945868945868946
351,-1,-1,19,296,17,20,0.8948863636363636
352,-1,1,19,296,18,20,0.8923512747875354
353,-1,-1,19,297,18,20,0.8926553672316384
354,-1,-1,19,298,18,20,0.8929577464788733
355,-1,-1,19,299,18,20,0.8932584269662921
356,-1,-1,19,300,18,20,0.8935574229691877
357,-1,-1,19,301,18,20,0.8938547486033519
358,-1,-1,19,302,18,20,0.8941504178272981
359,-1,-1,19,303,18,20,0.8944444444444445
360,1,1,20,303,18,20,0.8947368421052632
361,-1,-1,20,304,18,20,0.8950276243093923
362,-1,-1,20,305,18,20,0.8953168044077136
363,-1,-1,20,306,18,20,0.8956043956043956
364,1,-1,20,306,18,21,0.8931506849315068
365,-1,-1,20,307,18,21,0.8934426229508197
366,-1,-1,20,308,18,21,0.8937329700272479
367,-1,-1,20,309,18,21,0.8940217391304348
368,-1,-1,20,310,18,21,0.8943089430894309
369,-1,-1,20,311,18,21,0.8945945945945946
370,-1,-1,20,312,18,21,0.894878706199461
371,-1,-1,20,313,18,21,0.8951612903225806
372,1,-1,20,313,18,22,0.8927613941018767
373,-1,-1,20,314,18,22,0.893048128342246
374,-1,-1,20,315,18,22,0.8933333333333333
375,-1,-1,20,316,18,22,0.8936170212765957
376,-1,-1,20,317,18,22,0.8938992042440318
377,-1,-1,20,318,18,22,0.8941798941798942
378,-1,-1,20,319,18,22,0.8944591029023746
379,-1,-1,20,320,18,22,0.8947368421052632
380,-1,-1,20,321,18,22,0.89501312335958
381,1,1,21,321,18,22,0.8952879581151832
382,-1,-1,21,322,18,22,0.8955613577023499
383,1,-1,21,322,18,23,0.8932291666666666
384,-1,-1,21,323,18,23,0.8935064935064935
385,-1,-1,21,324,18,23,0.8937823834196891
386,-1,-1,21,325,18,23,0.8940568475452196
387,-1,-1,21,326,18,23,0.8943298969072165
388,-1,-1,21,327,18,23,0.8946015424164524
389,-1,-1,21,328,18,23,0.8948717948717949
390,-1,-1,21,329,18,23,0.8951406649616368
391,-1,-1,21,330,18,23,0.8954081632653061
392,-1,-1,21,331,18,23,0.8956743002544529
393,-1,-1,21,332,18,23,0.8959390862944162
394,1,-1,21,332,18,24,0.8936708860759494
395,-1,-1,21,333,18,24,0.8939393939393939
396,-1,-1,21,334,18,24,0.8942065491183879
397,-1,-1,21,335,18,24,0.8944723618090452
398,-1,-1,21,336,18,24,0.8947368421052632
399,-1,-1,21,337,18,24,0.895
400,1,1,22,337,18,24,0.8952618453865336
401,-1,1,22,337,19,24,0.8930348258706468
402,-1,-1,22,338,19,24,0.8933002481389578
403,-1,-1,22,339,19,24,0.8935643564356436
404,-1,1,22,339,20,24,0.891358024691358
405,-1,-1,22,340,20,24,0.8916256157635468
406,-1,-1,22,341,20,24,0.8918918918918919
407,-1,-1,22,342,20,24,0.8921568627450981
408,-1,-1,22,343,20,24,0.8924205378973105
409,-1,-1,22,344,20,24,0.8926829268292683
410,-1,-1,22,345,20,24,0.8929440389294404
411,1,-1,22,345,20,25,0.8907766990291263
412,-1,-1,22,346,20,25,0.8910411622276029
413,-1,-1,22,347,20,25,0.8913043478260869
414,-1,1,22,347,21,25,0.8891566265060241
415,1,1,23,347,21,25,0.8894230769230769
416,-1,-1,23,348,21,25,0.8896882494004796
417,-1,1,23,348,22,25,0.8875598086124402
418,-1,-1,23,349,22,25,0.8878281622911695
419,-1,-1,23,350,22,25,0.888095238095238
420,-1,-1,23,351,22,25,0.8883610451306413
421,-1,-1,23,352,22,25,0.8886255924170616
422,-1,-1,23,353,22,25,0.8888888888888888
423,-1,-1,23,354,22,25,0.8891509433962265
424,-1,-1,23,355,22,25,0.8894117647058823
425,1,1,24,355,22,25,0.8896713615023474
426,-1,-1,24,356,22,25,0.8899297423887588
427,-1,-1,24,357,22,25,0.8901869158878505
428,-1,-1,24,358,22,25,0.8904428904428905
429,-1,-1,24,359,22,25,0.8906976744186047
430,-1,-1,24,360,22,25,0.8909512761020881
431,-1,-1,24,361,22,25,0.8912037037037037
432,-1,-1,24,362,22,25,0.8914549653579676
433,-1,-1,24,363,22,25,0.8917050691244239
434,-1,-1,24,364,22,25,0.8919540229885058
435,-1,-1,24,365,22,25,0.8922018348623854
436,-1,-1,24,366,22,25,0.8924485125858124
437,-1,-1,24,367,22,25,0.8926940639269406
438,-1,-1,24,368,22,25,0.8929384965831435
439,-1,-1,24,369,22,25,0.8931818181818182
440,-1,-1,24,370,22,25,0.8934240362811792
441,-1,-1,24,371,22,25,0.8936651583710408
442,1,-1,24,371,22,26,0.891647855530474
443,1,-1,24,371,22,27,0.8896396396396397
444,-1,-1,24,372,22,27,0.8898876404494382
445,-1,-1,24,373,22,27,0.8901345291479821
446,-1,-1,24,374,22,27,0.8903803131991052
447,-1,-1,24,375,22,27,0.890625
448,-1,-1,24,376,22,27,0.89086859688196
449,-1,-1,24,377,22,27,0.8911111111111111
450,-1,1,24,377,23,27,0.8891352549889135
451,1,-1,24,377,23,28,0.8871681415929203
452,-1,-1,24,378,23,28,0.8874172185430463
453,-1,-1,24,379,23,28,0.8876651982378855
454,1,-1,24,379,23,29,0.8857142857142857
455,-1,-1,24,380,23,29,0.8859649122807017
456,-1,-1,24,381,23,29,0.8862144420131292
457,-1,-1,24,382,23,29,0.8864628820960698
458,-1,-1,24,383,23,29,0.8867102396514162
459,-1,-1,24,384,23,29,0.8869565217391304
460,-1,-1,24,385,23,29,0.8872017353579176
461,-1,-1,24,386,23,29,0.8874458874458875
462,-1,-1,24,387,23,29,0.8876889848812095
463,-1,-1,24,388,23,29,0.8879310344827587
464,-1,-1,24,389,23,29,0.8881720430107527
465,-1,-1,24,390,23,29,0.8884120171673819
466,-1,-1,24,391,23,29,0.8886509635974305
467,-1,-1,24,392,23,29,0.8888888888888888
468,-1,-1,24,393,23,29,0.8891257995735607
469,-1,-1,24,394,23,29,0.8893617021276595
470,-1,-1,24,395,23,29,0.8895966029723992
471,-1,-1,24,396,23,29,0.8898305084745762
472,-1,-1,24,397,23,29,0.8900634249471459
473,-1,-1,24,398,23,29,0.890295358649789
474,-1,-1,24,399,23,29,0.8905263157894737
475,-1,-1,24,400,23,29,0.8907563025210085
476,-1,-1,24,401,23,29,0.8909853249475891
477,-1,-1,24,402,23,29,0.891213389121339
478,-1,-1,24,403,23,29,0.8914405010438413
479,-1,-1,24,404,23,29,0.8916666666666667
480,-1,-1,24,405,23,29,0.8918918918918919
481,-1,-1,24,406,23,29,0.8921161825726142
482,-1,-1,24,407,23,29,0.8923395445134575
483,-1,-1,24,408,23,29,0.8925619834710744
484,-1,-1,24,409,23,29,0.8927835051546392
485,1,-1,24,409,23,30,0.8909465020576132
486,1,-1,24,409,23,31,0.8891170431211499
487,1,1,25,409,23,31,0.889344262295082
488,-1,-1,25,410,23,31,0.8895705521472392
489,-1,-1,25,411,23,31,0.889795918367347
490,-1,-1,25,412,23,31,0.890020366598778
491,-1,-1,25,413,23,31,0.8902439024390244
492,-1,-1,25,414,23,31,0.8904665314401623
493,-1,-1,25,415,23,31,0.8906882591093117
494,-1,-1,25,416,23,31,0.8909090909090909
495,-1,-1,25,417,23,31,0.8911290322580645
496,-1,-1,25,418,23,31,0.8913480885311871
497,-1,-1,25,419,23,31,0.891566265060241
498,-1,-1,25,420,23,31,0.8917835671342685
499,-1,-1,25,421,23,31,0.892
500,-1,-1,25,422,23,31,0.8922155688622755
501,-1,-1,25,423,23,31,0.8924302788844621
502,-1,-1,25,424,23,31,0.8926441351888668
503,-1,-1,25,425,23,31,0.8928571428571429
504,1,-1,25,425,23,32,0.8910891089108911
505,-1,-1,25,426,23,32,0.8913043478260869
506,-1,-1,25,427,23,32,0.8915187376725838
507,1,-1,25,427,23,33,0.889763779527559
508,1,-1,25,427,23,34,0.888015717092338
509,-1,-1,25,428,23,34,0.888235294117647
510,-1,-1,25,429,23,34,0.8884540117416829
511,-1,-1,25,430,23,34,0.888671875
512,-1,-1,25,431,23,34,0.8888888888888888
513,-1,-1,25,432,23,34,0.8891050583657587
514,-1,-1,25,433,23,34,0.8893203883495145
515,-1,1,25,433,24,34,0.8875968992248062
516,-1,-1,25,434,24,34,0.8878143133462283
517,1,-1,25,434,24,35,0.8861003861003861
518,-1,1,25,434,25,35,0.884393063583815
519,-1,-1,25,435,25,35,0.8846153846153846
520,-1,-1,25,436,25,35,0.8848368522072937
521,-1,-1,25,437,25,35,0.8850574712643678
522,-1,-1,25,438,25,35,0.8852772466539197
523,-1,1,25,438,26,35,0.8835877862595419
524,-1,-1,25,439,26,35,0.8838095238095238
525,-1,-1,25,440,26,35,0.8840304182509505
526,-1,-1,25,441,26,35,0.8842504743833017
527,-1,-1,25,442,26,35,0.884469696969697
528,-1,-1,25,443,26,35,0.8846880907372401
529,-1,-1,25,444,26,35,0.8849056603773585
530,1,-1,25,444,26,36,0.8832391713747646
531,-1,1,25,444,27,36,0.881578947368421
532,1,-1,25,444,27,37,0.8799249530956847
533,-1,-1,25,445,27,37,0.8801498127340824
534,-1,-1,25,446,27,37,0.8803738317757009
535,-1,-1,25,447,27,37,0.8805970149253731
536,-1,-1,25,448,27,37,0.8808193668528864
537,-1,-1,25,449,27,37,0.8810408921933085
538,1,-1,25,449,27,38,0.8794063079777366
539,-1,-1,25,450,27,38,0.8796296296296297
540,-1,1,25,450,28,38,0.878003696857671
541,-1,-1,25,451,28,38,0.8782287822878229
542,-1,-1,25,452,28,38,0.8784530386740331
543,-1,-1,25,453,28,38,0.8786764705882353
544,-1,-1,25,454,28,38,0.8788990825688073
545,1,1,26,454,28,38,0.8791208791208791
546,-1,-1,26,455,28,38,0.8793418647166362
547,-1,-1,26,456,28,38,0.8795620437956204
548,-1,-1,26,457,28,38,0.8797814207650273
549,-1,-1,26,458,28,38,0.88
550,-1,-1,26,459,28,38,0.8802177858439202
551,-1,-1,26,460,28,38,0.8804347826086957
552,-1,-1,26,461,28,38,0.8806509945750453
553,-1,-1,26,462,28,38,0.8808664259927798
554,1,-1,26,462,28,39,0.8792792792792793
555,-1,-1,26,463,28,39,0.8794964028776978
556,-1,-1,26,464,28,39,0.8797127468581688
557,-1,-1,26,465,28,39,0.8799283154121864
558,-1,-1,26,466,28,39,0.8801431127012522
559,-1,-1,26,467,28,39,0.8803571428571428
560,-1,-1,26,468,28,39,0.8805704099821747
561,-1,-1,26,469,28,39,0.8807829181494662
562,-1,-1,26,470,28,39,0.8809946714031972
563,-1,-1,26,471,28,39,0.8812056737588653
564,-1,-1,26,472,28,39,0.8814159292035398
565,-1,-1,26,473,28,39,0.8816254416961131
566,1,1,27,473,28,39,0.8818342151675485
567,-1,-1,27,474,28,39,0.8820422535211268
568,1,-1,27,474,28,40,0.8804920913884007
569,-1,-1,27,475,28,40,0.8807017543859649
570,-1,-1,27,476,28,40,0.8809106830122592
