instance,lable,predicted,tp,tn,fp,fn,correctness
165,-1,-1,5,127,25,9,0.7951807228915663
166,-1,-1,5,128,25,9,0.7964071856287425
167,-1,1,5,128,26,9,0.7916666666666666
168,1,-1,5,128,26,10,0.7869822485207101
169,-1,-1,5,129,26,10,0.788235294117647
170,-1,-1,5,130,26,10,0.7894736842105263
171,-1,-1,5,131,26,10,0.7906976744186046
172,-1,-1,5,132,26,10,0.791907514450867
173,-1,-1,5,133,26,10,0.7931034482758621
174,-1,-1,5,134,26,10,0.7942857142857143
175,-1,-1,5,135,26,10,0.7954545454545454
176,-1,-1,5,136,26,10,0.7966101694915254
177,-1,1,5,136,27,10,0.7921348314606742
178,1,-1,5,136,27,11,0.7877094972067039
179,-1,-1,5,137,27,11,0.7888888888888889
180,-1,-1,5,138,27,11,0.7900552486187845
181,1,-1,5,138,27,12,0.7857142857142857
182,-1,-1,5,139,27,12,0.7868852459016393
183,-1,-1,5,140,27,12,0.7880434782608695
184,-1,-1,5,141,27,12,0.7891891891891892
185,-1,-1,5,142,27,12,0.7903225806451613
186,-1,1,5,142,28,12,0.786096256684492
187,-1,-1,5,143,28,12,0.7872340425531915
188,-1,-1,5,144,28,12,0.7883597883597884
189,-1,-1,5,145,28,12,0.7894736842105263
190,1,-1,5,145,28,13,0.7853403141361257
191,-1,-1,5,146,28,13,0.7864583333333334
192,-1,1,5,146,29,13,0.7823834196891192
193,-1,1,5,146,30,13,0.7783505154639175
194,-1,-1,5,147,30,13,0.7794871794871795
195,-1,-1,5,148,30,13,0.7806122448979592
196,-1,-1,5,149,30,13,0.7817258883248731
197,-1,-1,5,150,30,13,0.7828282828282829
198,-1,-1,5,151,30,13,0.7839195979899497
199,-1,-1,5,152,30,13,0.785
200,1,-1,5,152,30,14,0.7810945273631841
201,-1,-1,5,153,30,14,0.7821782178217822
202,-1,-1,5,154,30,14,0.7832512315270936
203,-1,-1,5,155,30,14,0.7843137254901961
204,-1,-1,5,156,30,14,0.7853658536585366
205,-1,1,5,156,31,14,0.7815533980582524
206,-1,-1,5,157,31,14,0.782608695652174
207,1,-1,5,157,31,15,0.7788461538461539
208,-1,-1,5,158,31,15,0.7799043062200957
209,-1,-1,5,159,31,15,0.780952380952381
210,-1,-1,5,160,31,15,0.7819905213270142
211,-1,1,5,160,32,15,0.7783018867924528
212,1,-1,5,160,32,16,0.7746478873239436
213,-1,-1,5,161,32,16,0.7757009345794392
214,-1,-1,5,162,32,16,0.7767441860465116
215,-1,-1,5,163,32,16,0.7777777777777778
216,-1,-1,5,164,32,16,0.7788018433179723
217,-1,-1,5,165,32,16,0.7798165137614679
218,-1,-1,5,166,32,16,0.7808219178082192
219,-1,-1,5,167,32,16,0.7818181818181819
220,-1,-1,5,168,32,16,0.7828054298642534
221,-1,-1,5,169,32,16,0.7837837837837838
222,-1,-1,5,170,32,16,0.7847533632286996
223,-1,-1,5,171,32,16,0.7857142857142857
224,-1,-1,5,172,32,16,0.7866666666666666
225,-1,-1,5,173,32,16,0.7876106194690266
226,-1,-1,5,174,32,16,0.788546255506608
227,-1,-1,5,175,32,16,0.7894736842105263
228,-1,-1,5,176,32,16,0.7903930131004366
229,-1,-1,5,177,32,16,0.7913043478260869
230,1,-1,5,177,32,17,0.7878787878787878
231,-1,-1,5,178,32,17,0.7887931034482759
232,1,1,6,178,32,17,0.7896995708154506
233,-1,-1,6,179,32,17,0.7905982905982906
234,-1,-1,6,180,32,17,0.7914893617021277
235,-1,-1,6,181,32,17,0.7923728813559322
236,-1,-1,6,182,32,17,0.7932489451476793
237,-1,-1,6,183,32,17,0.7941176470588235
238,1,-1,6,183,32,18,0.7907949790794979
239,1,-1,6,183,32,19,0.7875
240,-1,-1,6,184,32,19,0.7883817427385892
241,-1,-1,6,185,32,19,0.7892561983471075
242,-1,-1,6,186,32,19,0.7901234567901234
243,-1,-1,6,187,32,19,0.7909836065573771
244,-1,-1,6,188,32,19,0.7918367346938775
245,-1,-1,6,189,32,19,0.7926829268292683
246,-1,-1,6,190,32,19,0.7935222672064778
247,-1,-1,6,191,32,19,0.7943548387096774
248,-1,1,6,191,33,19,0.7911646586345381
249,-1,1,6,191,34,19,0.788
250,1,-1,6,191,34,20,0.7848605577689243
251,-1,1,6,191,35,20,0.7817460317460317
252,-1,-1,6,192,35,20,0.782608695652174
253,-1,-1,6,193,35,20,0.7834645669291339
254,-1,-1,6,194,35,20,0.7843137254901961
255,-1,-1,6,195,35,20,0.78515625
256,-1,-1,6,196,35,20,0.7859922178988327
257,-1,-1,6,197,35,20,0.7868217054263565
258,-1,-1,6,198,35,20,0.7876447876447876
259,-1,1,6,198,36,20,0.7846153846153846
260,-1,1,6,198,37,20,0.7816091954022989
261,-1,-1,6,199,37,20,0.7824427480916031
262,1,-1,6,199,37,21,0.779467680608365
263,-1,-1,6,200,37,21,0.7803030303030303
264,-1,-1,6,201,37,21,0.7811320754716982
265,-1,-1,6,202,37,21,0.7819548872180451
266,-1,-1,6,203,37,21,0.7827715355805244
267,-1,-1,6,204,37,21,0.7835820895522388
268,-1,-1,6,205,37,21,0.7843866171003717
269,-1,-1,6,206,37,21,0.7851851851851852
270,-1,-1,6,207,37,21,0.7859778597785978
271,-1,-1,6,208,37,21,0.7867647058823529
272,-1,1,6,208,38,21,0.7838827838827839
273,-1,1,6,208,39,21,0.781021897810219
274,-1,-1,6,209,39,21,0.7818181818181819
275,1,-1,6,209,39,22,0.7789855072463768
276,-1,-1,6,210,39,22,0.779783393501805
277,-1,-1,6,211,39,22,0.7805755395683454
278,-1,-1,6,212,39,22,0.7813620071684588
279,-1,1,6,212,40,22,0.7785714285714286
280,-1,-1,6,213,40,22,0.7793594306049823
281,-1,-1,6,214,40,22,0.7801418439716312
282,-1,-1,6,215,40,22,0.7809187279151943
283,-1,-1,6,216,40,22,0.7816901408450704
284,-1,-1,6,217,40,22,0.7824561403508772
285,-1,-1,6,218,40,22,0.7832167832167832
286,-1,1,6,218,41,22,0.7804878048780488
287,-1,-1,6,219,41,22,0.78125
288,-1,-1,6,220,41,22,0.7820069204152249
289,-1,-1,6,221,41,22,0.7827586206896552
290,-1,-1,6,222,41,22,0.7835051546391752
291,-1,-1,6,223,41,22,0.7842465753424658
292,-1,1,6,223,42,22,0.7815699658703071
293,-1,-1,6,224,42,22,0.782312925170068
294,-1,1,6,224,43,22,0.7796610169491526
295,-1,-1,6,225,43,22,0.7804054054054054
296,-1,-1,6,226,43,22,0.7811447811447811
297,-1,-1,6,227,43,22,0.7818791946308725
298,-1,-1,6,228,43,22,0.782608695652174
299,-1,-1,6,229,43,22,0.7833333333333333
300,-1,1,6,229,44,22,0.7807308970099668
301,-1,-1,6,230,44,22,0.7814569536423841
302,-1,-1,6,231,44,22,0.7821782178217822
303,-1,1,6,231,45,22,0.7796052631578947
304,-1,-1,6,232,45,22,0.780327868852459
305,-1,-1,6,233,45,22,0.7810457516339869
306,-1,-1,6,234,45,22,0.7817589576547231
307,-1,-1,6,235,45,22,0.7824675324675324
308,-1,-1,6,236,45,22,0.7831715210355987
309,-1,-1,6,237,45,22,0.7838709677419354
310,-1,-1,6,238,45,22,0.7845659163987139
311,-1,1,6,238,46,22,0.782051282051282
312,-1,-1,6,239,46,22,0.7827476038338658
313,-1,-1,6,240,46,22,0.7834394904458599
314,-1,-1,6,241,46,22,0.7841269841269841
315,-1,-1,6,242,46,22,0.7848101265822784
316,-1,-1,6,243,46,22,0.7854889589905363
317,-1,-1,6,244,46,22,0.7861635220125787
318,1,1,7,244,46,22,0.786833855799373
319,1,1,8,244,46,22,0.7875
320,-1,-1,8,245,46,22,0.7881619937694704
321,1,1,9,245,46,22,0.7888198757763976
322,-1,1,9,245,47,22,0.7863777089783281
323,-1,-1,9,246,47,22,0.7870370370370371
324,-1,1,9,246,48,22,0.7846153846153846
325,-1,-1,9,247,48,22,0.7852760736196319
326,-1,-1,9,248,48,22,0.7859327217125383
327,1,-1,9,248,48,23,0.7835365853658537
328,-1,-1,9,249,48,23,0.78419452887538
329,-1,-1,9,250,48,23,0.7848484848484848
330,-1,-1,9,251,48,23,0.7854984894259819
331,-1,-1,9,252,48,23,0.786144578313253
332,-1,-1,9,253,48,23,0.7867867867867868
333,-1,-1,9,254,48,23,0.7874251497005988
334,-1,-1,9,255,48,23,0.7880597014925373
335,-1,-1,9,256,48,23,0.7886904761904762
336,-1,-1,9,257,48,23,0.7893175074183977
337,-1,-1,9,258,48,23,0.7899408284023669
338,-1,-1,9,259,48,23,0.7905604719764012
339,-1,-1,9,260,48,23,0.7911764705882353
340,-1,-1,9,261,48,23,0.7917888563049853
341,-1,-1,9,262,48,23,0.7923976608187134
342,-1,-1,9,263,48,23,0.793002915451895
343,1,-1,9,263,48,24,0.7906976744186046
344,-1,-1,9,264,48,24,0.7913043478260869
345,1,-1,9,264,48,25,0.7890173410404624
346,-1,-1,9,265,48,25,0.7896253602305475
347,-1,1,9,265,49,25,0.7873563218390804
348,-1,-1,9,266,49,25,0.7879656160458453
349,-1,-1,9,267,49,25,0.7885714285714286
350,-1,-1,9,268,49,25,0.7891737891737892
351,-1,1,9,268,50,25,0.7869318181818182
352,-1,-1,9,269,50,25,0.7875354107648725
353,-1,-1,9,270,50,25,0.788135593220339
354,-1,-1,9,271,50,25,0.7887323943661971
355,-1,-1,9,272,50,25,0.7893258426966292
356,-1,-1,9,273,50,25,0.7899159663865546
357,-1,-1,9,274,50,25,0.7905027932960894
358,-1,-1,9,275,50,25,0.7910863509749304
359,-1,-1,9,276,50,25,0.7916666666666666
360,-1,-1,9,277,50,25,0.7922437673130194
361,1,1,10,277,50,25,0.7928176795580111
362,-1,-1,10,278,50,25,0.7933884297520661
363,-1,-1,10,279,50,25,0.7939560439560439
364,-1,-1,10,280,50,25,0.7945205479452054
365,-1,-1,10,281,50,25,0.7950819672131147
366,-1,-1,10,282,50,25,0.7956403269754768
367,-1,-1,10,283,50,25,0.7961956521739131
368,-1,-1,10,284,50,25,0.7967479674796748
369,-1,-1,10,285,50,25,0.7972972972972973
370,-1,-1,10,286,50,25,0.7978436657681941
371,-1,-1,10,287,50,25,0.7983870967741935
372,-1,-1,10,288,50,25,0.7989276139410187
373,-1,-1,10,289,50,25,0.7994652406417112
374,-1,-1,10,290,50,25,0.8
375,-1,-1,10,291,50,25,0.800531914893617
376,-1,-1,10,292,50,25,0.8010610079575596
377,-1,1,10,292,51,25,0.798941798941799
378,-1,-1,10,293,51,25,0.7994722955145118
379,-1,-1,10,294,51,25,0.8
380,-1,-1,10,295,51,25,0.800524934383202
381,-1,-1,10,296,51,25,0.8010471204188482
382,-1,-1,10,297,51,25,0.8015665796344648
383,-1,-1,10,298,51,25,0.8020833333333334
384,-1,1,10,298,52,25,0.8
385,-1,-1,10,299,52,25,0.8005181347150259
386,-1,-1,10,300,52,25,0.8010335917312662
387,-1,1,10,300,53,25,0.7989690721649485
388,-1,-1,10,301,53,25,0.7994858611825193
389,1,-1,10,301,53,26,0.7974358974358975
390,-1,-1,10,302,53,26,0.7979539641943734
391,-1,-1,10,303,53,26,0.798469387755102
392,-1,-1,10,304,53,26,0.7989821882951654
393,-1,-1,10,305,53,26,0.799492385786802
394,-1,-1,10,306,53,26,0.8
395,-1,1,10,306,54,26,0.797979797979798
396,-1,-1,10,307,54,26,0.7984886649874056
397,-1,-1,10,308,54,26,0.7989949748743719
398,-1,-1,10,309,54,26,0.7994987468671679
399,-1,-1,10,310,54,26,0.8
400,-1,-1,10,311,54,26,0.800498753117207
401,-1,-1,10,312,54,26,0.8009950248756219
402,-1,-1,10,313,54,26,0.8014888337468983
403,-1,-1,10,314,54,26,0.801980198019802
404,-1,-1,10,315,54,26,0.8024691358024691
405,-1,-1,10,316,54,26,0.8029556650246306
406,-1,-1,10,317,54,26,0.8034398034398035
407,-1,-1,10,318,54,26,0.803921568627451
408,-1,-1,10,319,54,26,0.80440097799511
409,-1,-1,10,320,54,26,0.8048780487804879
410,-1,-1,10,321,54,26,0.805352798053528
411,-1,-1,10,322,54,26,0.8058252427184466
412,-1,-1,10,323,54,26,0.8062953995157385
413,-1,-1,10,324,54,26,0.8067632850241546
414,-1,-1,10,325,54,26,0.8072289156626506
415,-1,-1,10,326,54,26,0.8076923076923077
416,-1,-1,10,327,54,26,0.8081534772182254
417,-1,-1,10,328,54,26,0.8086124401913876
418,-1,-1,10,329,54,26,0.8090692124105012
419,-1,-1,10,330,54,26,0.8095238095238095
420,-1,-1,10,331,54,26,0.8099762470308789
421,1,-1,10,331,54,27,0.8080568720379147
422,-1,-1,10,332,54,27,0.8085106382978723
423,-1,1,10,332,55,27,0.8066037735849056
424,-1,-1,10,333,55,27,0.8070588235294117
425,-1,-1,10,334,55,27,0.8075117370892019
426,-1,1,10,334,56,27,0.8056206088992974
427,-1,-1,10,335,56,27,0.8060747663551402
428,-1,-1,10,336,56,27,0.8065268065268065
429,-1,-1,10,337,56,27,0.8069767441860465
430,-1,-1,10,338,56,27,0.8074245939675174
431,1,-1,10,338,56,28,0.8055555555555556
432,-1,1,10,338,57,28,0.8036951501154734
433,-1,1,10,338,58,28,0.8018433179723502
434,-1,1,10,338,59,28,0.8
435,-1,-1,10,339,59,28,0.8004587155963303
436,-1,-1,10,340,59,28,0.8009153318077803
437,1,1,11,340,59,28,0.8013698630136986
438,-1,1,11,340,60,28,0.7995444191343963
439,-1,1,11,340,61,28,0.7977272727272727
440,-1,-1,11,341,61,28,0.7981859410430839
441,-1,-1,11,342,61,28,0.7986425339366516
442,-1,-1,11,343,61,28,0.7990970654627539
443,-1,-1,11,344,61,28,0.7995495495495496
444,1,-1,11,344,61,29,0.797752808988764
445,-1,-1,11,345,61,29,0.7982062780269058
446,1,-1,11,345,61,30,0.796420581655481
447,-1,-1,11,346,61,30,0.796875
448,-1,-1,11,347,61,30,0.7973273942093542
449,-1,-1,11,348,61,30,0.7977777777777778
450,-1,-1,11,349,61,30,0.7982261640798226
451,-1,-1,11,350,61,30,0.7986725663716814
452,-1,-1,11,351,61,30,0.7991169977924945
453,-1,-1,11,352,61,30,0.7995594713656388
454,-1,-1,11,353,61,30,0.8
455,-1,1,11,353,62,30,0.7982456140350878
456,-1,-1,11,354,62,30,0.7986870897155361
457,1,-1,11,354,62,31,0.7969432314410481
458,-1,-1,11,355,62,31,0.7973856209150327
459,-1,-1,11,356,62,31,0.7978260869565217
460,1,1,12,356,62,31,0.7982646420824295
461,-1,-1,12,357,62,31,0.7987012987012987
462,-1,-1,12,358,62,31,0.7991360691144709
463,-1,-1,12,359,62,31,0.7995689655172413
464,-1,-1,12,360,62,31,0.8
465,-1,-1,12,361,62,31,0.8004291845493562
466,-1,-1,12,362,62,31,0.8008565310492506
467,-1,-1,12,363,62,31,0.8012820512820513
468,-1,-1,12,364,62,31,0.8017057569296375
469,-1,-1,12,365,62,31,0.8021276595744681
470,-1,1,12,365,63,31,0.8004246284501062
471,-1,-1,12,366,63,31,0.8008474576271186
472,-1,-1,12,367,63,31,0.8012684989429175
473,-1,-1,12,368,63,31,0.8016877637130801
474,1,-1,12,368,63,32,0.8
475,-1,-1,12,369,63,32,0.8004201680672269
476,-1,-1,12,370,63,32,0.80083857442348
477,-1,-1,12,371,63,32,0.801255230125523
478,1,1,13,371,63,32,0.8016701461377871
479,-1,-1,13,372,63,32,0.8020833333333334
480,-1,-1,13,373,63,32,0.8024948024948025
481,-1,1,13,373,64,32,0.8008298755186722
482,-1,-1,13,374,64,32,0.8012422360248447
483,1,-1,13,374,64,33,0.7995867768595041
484,1,-1,13,374,64,34,0.797938144329897
485,-1,-1,13,375,64,34,0.7983539094650206
486,-1,-1,13,376,64,34,0.7987679671457906
487,-1,-1,13,377,64,34,0.7991803278688525
488,1,-1,13,377,64,35,0.7975460122699386
489,-1,-1,13,378,64,35,0.7979591836734694
490,-1,-1,13,379,64,35,0.7983706720977597
491,-1,-1,13,380,64,35,0.7987804878048781
492,-1,-1,13,381,64,35,0.7991886409736308
493,-1,-1,13,382,64,35,0.7995951417004049
494,-1,-1,13,383,64,35,0.8
495,-1,-1,13,384,64,35,0.8004032258064516
496,-1,-1,13,385,64,35,0.8008048289738431
497,-1,-1,13,386,64,35,0.8012048192771084
498,-1,-1,13,387,64,35,0.8016032064128257
499,-1,-1,13,388,64,35,0.802
500,-1,-1,13,389,64,35,0.8023952095808383
501,-1,-1,13,390,64,35,0.8027888446215139
502,1,-1,13,390,64,36,0.8011928429423459
503,-1,-1,13,391,64,36,0.8015873015873016
504,-1,-1,13,392,64,36,0.801980198019802
505,-1,-1,13,393,64,36,0.8023715415019763
506,-1,-1,13,394,64,36,0.8027613412228797
507,-1,-1,13,395,64,36,0.8031496062992126
508,-1,-1,13,396,64,36,0.8035363457760314
509,-1,-1,13,397,64,36,0.803921568627451
510,1,1,14,397,64,36,0.8043052837573386
511,-1,-1,14,398,64,36,0.8046875
512,-1,-1,14,399,64,36,0.8050682261208577
513,-1,-1,14,400,64,36,0.8054474708171206
514,1,1,15,400,64,36,0.8058252427184466
515,-1,-1,15,401,64,36,0.8062015503875969
516,-1,-1,15,402,64,36,0.8065764023210832
517,-1,-1,15,403,64,36,0.806949806949807
518,1,-1,15,403,64,37,0.8053949903660886
519,-1,-1,15,404,64,37,0.8057692307692308
520,1,-1,15,404,64,38,0.8042226487523992
521,-1,-1,15,405,64,38,0.8045977011494253
522,-1,-1,15,406,64,38,0.8049713193116634
523,-1,-1,15,407,64,38,0.8053435114503816
524,-1,-1,15,408,64,38,0.8057142857142857
525,1,1,16,408,64,38,0.8060836501901141
526,-1,-1,16,409,64,38,0.8064516129032258
527,-1,-1,16,410,64,38,0.8068181818181818
528,-1,-1,16,411,64,38,0.8071833648393195
529,-1,-1,16,412,64,38,0.8075471698113208
530,-1,-1,16,413,64,38,0.807909604519774
531,-1,-1,16,414,64,38,0.8082706766917294
532,-1,1,16,414,65,38,0.8067542213883677
533,1,1,17,414,65,38,0.8071161048689138
534,-1,-1,17,415,65,38,0.8074766355140187
535,-1,1,17,415,66,38,0.8059701492537313
536,-1,-1,17,416,66,38,0.8063314711359404
537,-1,-1,17,417,66,38,0.8066914498141264
538,-1,-1,17,418,66,38,0.8070500927643784
539,-1,-1,17,419,66,38,0.8074074074074075
540,-1,-1,17,420,66,38,0.8077634011090573
541,-1,-1,17,421,66,38,0.8081180811808119
542,-1,-1,17,422,66,38,0.8084714548802947
543,-1,-1,17,423,66,38,0.8088235294117647
544,1,1,18,423,66,38,0.8091743119266055
545,-1,-1,18,424,66,38,0.8095238095238095
546,-1,-1,18,425,66,38,0.8098720292504571
547,-1,-1,18,426,66,38,0.8102189781021898
548,-1,-1,18,427,66,38,0.8105646630236795
549,1,1,19,427,66,38,0.8109090909090909
550,1,-1,19,427,66,39,0.809437386569873
551,1,-1,19,427,66,40,0.8079710144927537
552,-1,-1,19,428,66,40,0.8083182640144665
553,1,-1,19,428,66,41,0.8068592057761733
554,-1,1,19,428,67,41,0.8054054054054054
555,-1,-1,19,429,67,41,0.8057553956834532
556,-1,-1,19,430,67,41,0.8061041292639138
557,-1,-1,19,431,67,41,0.8064516129032258
558,-1,-1,19,432,67,41,0.8067978533094812
559,-1,1,19,432,68,41,0.8053571428571429
560,-1,-1,19,433,68,41,0.8057040998217468
561,-1,-1,19,434,68,41,0.806049822064057
562,-1,-1,19,435,68,41,0.8063943161634103
563,-1,-1,19,436,68,41,0.8067375886524822
564,-1,-1,19,437,68,41,0.8070796460176991
565,-1,1,19,437,69,41,0.8056537102473498
566,-1,-1,19,438,69,41,0.8059964726631393
567,-1,-1,19,439,69,41,0.8063380281690141
568,-1,-1,19,440,69,41,0.8066783831282952
569,-1,1,19,440,70,41,0.8052631578947368
570,-1,-1,19,441,70,41,0.8056042031523643
571,-1,-1,19,442,70,41,0.8059440559440559
572,-1,-1,19,443,70,41,0.806282722513089
573,-1,1,19,443,71,41,0.8048780487804879
