instance,lable,predicted,tp,tn,fp,fn,correctness
117,-1,-1,0,103,2,13,0.8728813559322034
118,-1,-1,0,104,2,13,0.8739495798319328
119,-1,-1,0,105,2,13,0.875
120,-1,-1,0,106,2,13,0.8760330578512396
121,1,-1,0,106,2,14,0.8688524590163934
122,-1,-1,0,107,2,14,0.8699186991869918
123,-1,-1,0,108,2,14,0.8709677419354839
124,-1,-1,0,109,2,14,0.872
125,-1,-1,0,110,2,14,0.873015873015873
126,-1,-1,0,111,2,14,0.8740157480314961
127,1,-1,0,111,2,15,0.8671875
128,-1,-1,0,112,2,15,0.8682170542635659
129,-1,-1,0,113,2,15,0.8692307692307693
130,-1,-1,0,114,2,15,0.8702290076335878
131,-1,-1,0,115,2,15,0.8712121212121212
132,-1,-1,0,116,2,15,0.8721804511278195
133,-1,-1,0,117,2,15,0.8731343283582089
134,-1,-1,0,118,2,15,0.8740740740740741
135,-1,-1,0,119,2,15,0.875
136,-1,-1,0,120,2,15,0.8759124087591241
137,-1,-1,0,121,2,15,0.8768115942028986
138,-1,-1,0,122,2,15,0.8776978417266187
139,-1,-1,0,123,2,15,0.8785714285714286
140,-1,-1,0,124,2,15,0.8794326241134752
141,-1,-1,0,125,2,15,0.8802816901408451
142,-1,-1,0,126,2,15,0.8811188811188811
143,1,-1,0,126,2,16,0.875
144,-1,-1,0,127,2,16,0.8758620689655172
145,-1,-1,0,128,2,16,0.8767123287671232
146,-1,-1,0,129,2,16,0.8775510204081632
147,-1,-1,0,130,2,16,0.8783783783783784
148,-1,-1,0,131,2,16,0.8791946308724832
149,-1,-1,0,132,2,16,0.88
150,-1,-1,0,133,2,16,0.8807947019867549
151,-1,-1,0,134,2,16,0.881578947368421
152,-1,-1,0,135,2,16,0.8823529411764706
153,-1,-1,0,136,2,16,0.8831168831168831
154,-1,-1,0,137,2,16,0.8838709677419355
155,-1,-1,0,138,2,16,0.8846153846153846
156,-1,-1,0,139,2,16,0.8853503184713376
157,-1,-1,0,140,2,16,0.8860759493670886
158,-1,1,0,140,3,16,0.8805031446540881
159,-1,-1,0,141,3,16,0.88125
160,-1,-1,0,142,3,16,0.8819875776397516
161,-1,-1,0,143,3,16,0.8827160493827161
162,-1,-1,0,144,3,16,0.8834355828220859
163,-1,-1,0,145,3,16,0.8841463414634146
164,-1,-1,0,146,3,16,0.8848484848484849
165,-1,-1,0,147,3,16,0.8855421686746988
166,-1,-1,0,148,3,16,0.8862275449101796
167,-1,-1,0,149,3,16,0.8869047619047619
168,-1,-1,0,150,3,16,0.8875739644970414
169,-1,-1,0,151,3,16,0.888235294117647
170,-1,-1,0,152,3,16,0.8888888888888888
171,-1,-1,0,153,3,16,0.8895348837209303
172,-1,-1,0,154,3,16,0.8901734104046243
173,-1,-1,0,155,3,16,0.8908045977011494
174,-1,-1,0,156,3,16,0.8914285714285715
175,-1,-1,0,157,3,16,0.8920454545454546
176,1,-1,0,157,3,17,0.8870056497175142
177,-1,-1,0,158,3,17,0.8876404494382022
178,-1,-1,0,159,3,17,0.888268156424581
179,-1,-1,0,160,3,17,0.8888888888888888
180,-1,-1,0,161,3,17,0.8895027624309392
181,-1,-1,0,162,3,17,0.8901098901098901
182,-1,-1,0,163,3,17,0.8907103825136612
183,-1,-1,0,164,3,17,0.8913043478260869
184,1,-1,0,164,3,18,0.8864864864864865
185,-1,-1,0,165,3,18,0.8870967741935484
186,-1,-1,0,166,3,18,0.8877005347593583
187,1,-1,0,166,3,19,0.8829787234042553
188,-1,-1,0,167,3,19,0.8835978835978836
189,-1,-1,0,168,3,19,0.8842105263157894
190,-1,-1,0,169,3,19,0.8848167539267016
191,-1,-1,0,170,3,19,0.8854166666666666
192,-1,-1,0,171,3,19,0.8860103626943006
193,-1,-1,0,172,3,19,0.8865979381443299
194,-1,-1,0,173,3,19,0.8871794871794871
195,-1,-1,0,174,3,19,0.8877551020408163
196,-1,-1,0,175,3,19,0.8883248730964467
197,-1,-1,0,176,3,19,0.8888888888888888
198,-1,1,0,176,4,19,0.8844221105527639
199,-1,-1,0,177,4,19,0.885
200,-1,-1,0,178,4,19,0.8855721393034826
201,-1,-1,0,179,4,19,0.8861386138613861
202,-1,-1,0,180,4,19,0.8866995073891626
203,-1,-1,0,181,4,19,0.8872549019607843
204,-1,-1,0,182,4,19,0.8878048780487805
205,1,-1,0,182,4,20,0.883495145631068
206,-1,-1,0,183,4,20,0.8840579710144928
207,-1,-1,0,184,4,20,0.8846153846153846
208,-1,-1,0,185,4,20,0.8851674641148325
209,-1,-1,0,186,4,20,0.8857142857142857
210,-1,-1,0,187,4,20,0.8862559241706162
211,-1,-1,0,188,4,20,0.8867924528301887
212,-1,-1,0,189,4,20,0.8873239436619719
213,-1,-1,0,190,4,20,0.8878504672897196
214,-1,-1,0,191,4,20,0.8883720930232558
215,-1,-1,0,192,4,20,0.8888888888888888
216,-1,-1,0,193,4,20,0.8894009216589862
217,-1,-1,0,194,4,20,0.8899082568807339
218,-1,-1,0,195,4,20,0.8904109589041096
219,-1,-1,0,196,4,20,0.8909090909090909
220,-1,-1,0,197,4,20,0.8914027149321267
221,-1,-1,0,198,4,20,0.8918918918918919
222,-1,-1,0,199,4,20,0.8923766816143498
223,-1,-1,0,200,4,20,0.8928571428571429
224,1,-1,0,200,4,21,0.8888888888888888
225,-1,-1,0,201,4,21,0.8893805309734514
226,-1,-1,0,202,4,21,0.8898678414096917
227,-1,-1,0,203,4,21,0.8903508771929824
228,-1,-1,0,204,4,21,0.8908296943231441
229,-1,-1,0,205,4,21,0.8913043478260869
230,-1,-1,0,206,4,21,0.8917748917748918
231,-1,-1,0,207,4,21,0.8922413793103449
232,-1,-1,0,208,4,21,0.8927038626609443
233,-1,-1,0,209,4,21,0.8931623931623932
234,-1,-1,0,210,4,21,0.8936170212765957
235,-1,-1,0,211,4,21,0.8940677966101694
236,-1,-1,0,212,4,21,0.8945147679324894
237,-1,-1,0,213,4,21,0.8949579831932774
238,-1,-1,0,214,4,21,0.895397489539749
239,-1,-1,0,215,4,21,0.8958333333333334
240,-1,-1,0,216,4,21,0.8962655601659751
241,-1,-1,0,217,4,21,0.8966942148760331
242,-1,-1,0,218,4,21,0.897119341563786
243,-1,-1,0,219,4,21,0.8975409836065574
244,-1,-1,0,220,4,21,0.8979591836734694
245,1,-1,0,220,4,22,0.8943089430894309
246,-1,-1,0,221,4,22,0.8947368421052632
247,-1,-1,0,222,4,22,0.8951612903225806
248,-1,-1,0,223,4,22,0.8955823293172691
249,-1,-1,0,224,4,22,0.896
250,-1,-1,0,225,4,22,0.896414342629482
251,1,-1,0,225,4,23,0.8928571428571429
252,-1,-1,0,226,4,23,0.8932806324110671
253,-1,-1,0,227,4,23,0.8937007874015748
254,-1,-1,0,228,4,23,0.8941176470588236
255,-1,-1,0,229,4,23,0.89453125
256,1,-1,0,229,4,24,0.8910505836575876
257,-1,-1,0,230,4,24,0.8914728682170543
258,-1,-1,0,231,4,24,0.8918918918918919
259,-1,-1,0,232,4,24,0.8923076923076924
260,-1,-1,0,233,4,24,0.89272030651341
261,-1,-1,0,234,4,24,0.8931297709923665
262,-1,-1,0,235,4,24,0.8935361216730038
263,-1,-1,0,236,4,24,0.8939393939393939
264,-1,-1,0,237,4,24,0.8943396226415095
265,-1,-1,0,238,4,24,0.8947368421052632
266,-1,-1,0,239,4,24,0.8951310861423221
267,-1,-1,0,240,4,24,0.8955223880597015
268,-1,-1,0,241,4,24,0.895910780669145
269,-1,-1,0,242,4,24,0.8962962962962963
270,-1,-1,0,243,4,24,0.8966789667896679
271,1,-1,0,243,4,25,0.8933823529411765
272,-1,-1,0,244,4,25,0.8937728937728938
273,1,-1,0,244,4,26,0.8905109489051095
274,-1,-1,0,245,4,26,0.8909090909090909
275,-1,-1,0,246,4,26,0.8913043478260869
276,-1,-1,0,247,4,26,0.8916967509025271
277,1,-1,0,247,4,27,0.8884892086330936
278,-1,-1,0,248,4,27,0.8888888888888888
279,1,-1,0,248,4,28,0.8857142857142857
280,-1,-1,0,249,4,28,0.8861209964412812
281,-1,-1,0,250,4,28,0.8865248226950354
282,-1,-1,0,251,4,28,0.8869257950530035
283,-1,-1,0,252,4,28,0.8873239436619719
284,-1,-1,0,253,4,28,0.887719298245614
285,-1,-1,0,254,4,28,0.8881118881118881
286,-1,-1,0,255,4,28,0.8885017421602788
287,-1,-1,0,256,4,28,0.8888888888888888
288,-1,-1,0,257,4,28,0.889273356401384
289,-1,-1,0,258,4,28,0.8896551724137931
290,-1,-1,0,259,4,28,0.8900343642611683
291,-1,-1,0,260,4,28,0.8904109589041096
292,-1,-1,0,261,4,28,0.8907849829351536
293,-1,-1,0,262,4,28,0.891156462585034
294,1,-1,0,262,4,29,0.888135593220339
295,-1,-1,0,263,4,29,0.8885135135135135
296,-1,-1,0,264,4,29,0.8888888888888888
297,-1,-1,0,265,4,29,0.889261744966443
298,-1,-1,0,266,4,29,0.8896321070234113
299,-1,-1,0,267,4,29,0.89
300,-1,-1,0,268,4,29,0.8903654485049833
301,-1,-1,0,269,4,29,0.890728476821192
302,1,-1,0,269,4,30,0.8877887788778878
303,-1,-1,0,270,4,30,0.8881578947368421
304,-1,-1,0,271,4,30,0.8885245901639345
305,-1,-1,0,272,4,30,0.8888888888888888
306,-1,-1,0,273,4,30,0.8892508143322475
307,-1,-1,0,274,4,30,0.8896103896103896
308,-1,-1,0,275,4,30,0.889967637540453
309,-1,-1,0,276,4,30,0.8903225806451613
310,-1,-1,0,277,4,30,0.8906752411575563
311,-1,-1,0,278,4,30,0.8910256410256411
312,-1,-1,0,279,4,30,0.8913738019169329
313,-1,-1,0,280,4,30,0.89171974522293
314,-1,-1,0,281,4,30,0.8920634920634921
315,-1,-1,0,282,4,30,0.8924050632911392
316,-1,-1,0,283,4,30,0.8927444794952681
317,-1,-1,0,284,4,30,0.8930817610062893
318,-1,-1,0,285,4,30,0.8934169278996865
319,-1,-1,0,286,4,30,0.89375
320,1,-1,0,286,4,31,0.8909657320872274
321,-1,-1,0,287,4,31,0.8913043478260869
322,-1,-1,0,288,4,31,0.891640866873065
323,1,-1,0,288,4,32,0.8888888888888888
324,-1,-1,0,289,4,32,0.8892307692307693
325,-1,-1,0,290,4,32,0.8895705521472392
326,-1,-1,0,291,4,32,0.8899082568807339
327,-1,-1,0,292,4,32,0.8902439024390244
328,-1,-1,0,293,4,32,0.8905775075987842
329,-1,-1,0,294,4,32,0.8909090909090909
330,-1,-1,0,295,4,32,0.8912386706948641
331,-1,-1,0,296,4,32,0.891566265060241
332,1,-1,0,296,4,33,0.8888888888888888
333,-1,-1,0,297,4,33,0.8892215568862275
334,-1,-1,0,298,4,33,0.8895522388059701
335,-1,-1,0,299,4,33,0.8898809523809523
336,1,1,1,299,4,33,0.8902077151335311
337,-1,-1,1,300,4,33,0.8905325443786982
338,-1,-1,1,301,4,33,0.8908554572271387
339,-1,-1,1,302,4,33,0.8911764705882353
340,-1,-1,1,303,4,33,0.8914956011730205
341,-1,-1,1,304,4,33,0.8918128654970761
342,-1,-1,1,305,4,33,0.892128279883382
343,-1,-1,1,306,4,33,0.8924418604651163
344,-1,-1,1,307,4,33,0.8927536231884058
345,-1,1,1,307,5,33,0.8901734104046243
346,-1,-1,1,308,5,33,0.8904899135446686
347,-1,1,1,308,6,33,0.8879310344827587
348,-1,-1,1,309,6,33,0.8882521489971347
349,-1,-1,1,310,6,33,0.8885714285714286
350,-1,-1,1,311,6,33,0.8888888888888888
351,-1,-1,1,312,6,33,0.8892045454545454
352,-1,-1,1,313,6,33,0.8895184135977338
353,-1,-1,1,314,6,33,0.8898305084745762
354,-1,-1,1,315,6,33,0.8901408450704226
355,-1,-1,1,316,6,33,0.8904494382022472
356,1,-1,1,316,6,34,0.8879551820728291
357,-1,-1,1,317,6,34,0.888268156424581
358,-1,-1,1,318,6,34,0.8885793871866295
359,-1,-1,1,319,6,34,0.8888888888888888
360,-1,-1,1,320,6,34,0.889196675900277
361,-1,-1,1,321,6,34,0.8895027624309392
362,-1,-1,1,322,6,34,0.8898071625344353
363,-1,-1,1,323,6,34,0.8901098901098901
364,-1,-1,1,324,6,34,0.8904109589041096
365,-1,-1,1,325,6,34,0.8907103825136612
366,-1,-1,1,326,6,34,0.8910081743869209
367,1,-1,1,326,6,35,0.8885869565217391
368,-1,-1,1,327,6,35,0.8888888888888888
369,-1,-1,1,328,6,35,0.8891891891891892
370,-1,-1,1,329,6,35,0.889487870619946
371,-1,-1,1,330,6,35,0.8897849462365591
372,-1,-1,1,331,6,35,0.8900804289544236
373,-1,-1,1,332,6,35,0.8903743315508021
374,-1,-1,1,333,6,35,0.8906666666666667
375,-1,-1,1,334,6,35,0.8909574468085106
376,-1,-1,1,335,6,35,0.8912466843501327
377,-1,-1,1,336,6,35,0.8915343915343915
378,-1,-1,1,337,6,35,0.8918205804749341
379,-1,-1,1,338,6,35,0.8921052631578947
380,-1,-1,1,339,6,35,0.8923884514435696
381,-1,-1,1,340,6,35,0.8926701570680629
382,-1,-1,1,341,6,35,0.8929503916449086
383,-1,-1,1,342,6,35,0.8932291666666666
384,-1,-1,1,343,6,35,0.8935064935064935
385,-1,-1,1,344,6,35,0.8937823834196891
386,-1,-1,1,345,6,35,0.8940568475452196
387,-1,-1,1,346,6,35,0.8943298969072165
388,-1,-1,1,347,6,35,0.8946015424164524
389,-1,-1,1,348,6,35,0.8948717948717949
390,-1,-1,1,349,6,35,0.8951406649616368
391,-1,-1,1,350,6,35,0.8954081632653061
392,-1,-1,1,351,6,35,0.8956743002544529
393,-1,-1,1,352,6,35,0.8959390862944162
394,-1,-1,1,353,6,35,0.8962025316455696
395,-1,-1,1,354,6,35,0.8964646464646465
396,-1,-1,1,355,6,35,0.8967254408060453
397,1,1,2,355,6,35,0.8969849246231156
398,-1,-1,2,356,6,35,0.8972431077694235
399,1,-1,2,356,6,36,0.895
400,-1,-1,2,357,6,36,0.8952618453865336
401,-1,-1,2,358,6,36,0.8955223880597015
402,-1,-1,2,359,6,36,0.8957816377171216
403,-1,-1,2,360,6,36,0.8960396039603961
404,-1,-1,2,361,6,36,0.8962962962962963
405,-1,-1,2,362,6,36,0.896551724137931
406,-1,-1,2,363,6,36,0.8968058968058968
407,-1,-1,2,364,6,36,0.8970588235294118
408,-1,-1,2,365,6,36,0.8973105134474327
409,-1,-1,2,366,6,36,0.8975609756097561
410,-1,-1,2,367,6,36,0.8978102189781022
411,-1,-1,2,368,6,36,0.8980582524271845
412,1,-1,2,368,6,37,0.8958837772397095
413,-1,-1,2,369,6,37,0.8961352657004831
414,-1,-1,2,370,6,37,0.8963855421686747
415,-1,-1,2,371,6,37,0.8966346153846154
416,-1,-1,2,372,6,37,0.8968824940047961
417,-1,-1,2,373,6,37,0.8971291866028708
418,1,-1,2,373,6,38,0.8949880668257757
419,-1,-1,2,374,6,38,0.8952380952380953
420,-1,-1,2,375,6,38,0.8954869358669834
421,-1,-1,2,376,6,38,0.8957345971563981
422,-1,-1,2,377,6,38,0.8959810874704491
423,-1,-1,2,378,6,38,0.8962264150943396
424,-1,-1,2,379,6,38,0.8964705882352941
425,-1,-1,2,380,6,38,0.8967136150234741
426,1,-1,2,380,6,39,0.8946135831381733
427,-1,-1,2,381,6,39,0.8948598130841121
428,-1,-1,2,382,6,39,0.8951048951048951
429,-1,-1,2,383,6,39,0.8953488372093024
430,-1,-1,2,384,6,39,0.8955916473317865
431,-1,-1,2,385,6,39,0.8958333333333334
432,1,-1,2,385,6,40,0.8937644341801386
433,-1,-1,2,386,6,40,0.8940092165898618
434,1,-1,2,386,6,41,0.8919540229885058
435,-1,-1,2,387,6,41,0.8922018348623854
436,-1,-1,2,388,6,41,0.8924485125858124
437,-1,-1,2,389,6,41,0.8926940639269406
438,1,1,3,389,6,41,0.8929384965831435
439,-1,-1,3,390,6,41,0.8931818181818182
440,-1,-1,3,391,6,41,0.8934240362811792
441,-1,-1,3,392,6,41,0.8936651583710408
442,-1,-1,3,393,6,41,0.8939051918735892
443,-1,-1,3,394,6,41,0.8941441441441441
444,-1,-1,3,395,6,41,0.8943820224719101
445,-1,-1,3,396,6,41,0.8946188340807175
446,-1,-1,3,397,6,41,0.8948545861297539
447,-1,-1,3,398,6,41,0.8950892857142857
448,-1,-1,3,399,6,41,0.8953229398663697
449,-1,-1,3,400,6,41,0.8955555555555555
450,-1,-1,3,401,6,41,0.8957871396895787
451,-1,-1,3,402,6,41,0.8960176991150443
452,-1,-1,3,403,6,41,0.8962472406181016
453,1,-1,3,403,6,42,0.8942731277533039
454,-1,-1,3,404,6,42,0.8945054945054945
455,-1,-1,3,405,6,42,0.8947368421052632
456,1,-1,3,405,6,43,0.8927789934354485
457,-1,-1,3,406,6,43,0.8930131004366813
458,-1,-1,3,407,6,43,0.8932461873638344
459,-1,-1,3,408,6,43,0.8934782608695652
460,-1,-1,3,409,6,43,0.8937093275488069
461,-1,-1,3,410,6,43,0.8939393939393939
462,-1,-1,3,411,6,43,0.8941684665226782
463,-1,-1,3,412,6,43,0.8943965517241379
464,1,-1,3,412,6,44,0.8924731182795699
465,-1,-1,3,413,6,44,0.8927038626609443
466,-1,-1,3,414,6,44,0.892933618843683
467,1,-1,3,414,6,45,0.8910256410256411
468,-1,-1,3,415,6,45,0.8912579957356077
469,-1,-1,3,416,6,45,0.8914893617021277
470,1,-1,3,416,6,46,0.8895966029723992
471,-1,-1,3,417,6,46,0.8898305084745762
472,-1,-1,3,418,6,46,0.8900634249471459
473,-1,-1,3,419,6,46,0.890295358649789
474,-1,1,3,419,7,46,0.888421052631579
475,-1,-1,3,420,7,46,0.8886554621848739
476,-1,-1,3,421,7,46,0.8888888888888888
477,-1,-1,3,422,7,46,0.8891213389121339
478,-1,-1,3,423,7,46,0.8893528183716075
479,-1,-1,3,424,7,46,0.8895833333333333
480,-1,-1,3,425,7,46,0.8898128898128899
481,-1,-1,3,426,7,46,0.8900414937759336
482,-1,-1,3,427,7,46,0.8902691511387164
483,-1,-1,3,428,7,46,0.890495867768595
484,-1,-1,3,429,7,46,0.8907216494845361
485,-1,-1,3,430,7,46,0.8909465020576132
486,-1,-1,3,431,7,46,0.891170431211499
487,-1,-1,3,432,7,46,0.8913934426229508
488,-1,-1,3,433,7,46,0.8916155419222904
489,-1,-1,3,434,7,46,0.8918367346938776
490,-1,-1,3,435,7,46,0.8920570264765784
491,-1,-1,3,436,7,46,0.8922764227642277
492,-1,-1,3,437,7,46,0.8924949290060852
493,-1,-1,3,438,7,46,0.8927125506072875
494,-1,-1,3,439,7,46,0.8929292929292929
495,-1,-1,3,440,7,46,0.8931451612903226
496,-1,-1,3,441,7,46,0.8933601609657947
497,-1,-1,3,442,7,46,0.893574297188755
498,-1,-1,3,443,7,46,0.8937875751503006
499,-1,-1,3,444,7,46,0.894
500,-1,-1,3,445,7,46,0.8942115768463074
501,-1,-1,3,446,7,46,0.8944223107569721
502,-1,-1,3,447,7,46,0.8946322067594433
503,-1,-1,3,448,7,46,0.8948412698412699
504,-1,-1,3,449,7,46,0.8950495049504951
505,-1,-1,3,450,7,46,0.8952569169960475
506,-1,-1,3,451,7,46,0.8954635108481263
507,-1,-1,3,452,7,46,0.8956692913385826
508,-1,-1,3,453,7,46,0.8958742632612967
509,-1,-1,3,454,7,46,0.8960784313725491
510,-1,-1,3,455,7,46,0.8962818003913894
511,-1,-1,3,456,7,46,0.896484375
512,-1,-1,3,457,7,46,0.8966861598440545
513,-1,-1,3,458,7,46,0.896887159533074
514,-1,-1,3,459,7,46,0.8970873786407767
515,1,-1,3,459,7,47,0.8953488372093024
516,-1,-1,3,460,7,47,0.8955512572533849
517,-1,-1,3,461,7,47,0.8957528957528957
518,-1,-1,3,462,7,47,0.8959537572254336
519,-1,-1,3,463,7,47,0.8961538461538462
520,-1,-1,3,464,7,47,0.8963531669865643
521,-1,-1,3,465,7,47,0.896551724137931
522,-1,-1,3,466,7,47,0.8967495219885278
523,-1,-1,3,467,7,47,0.8969465648854962
524,-1,-1,3,468,7,47,0.8971428571428571
525,-1,-1,3,469,7,47,0.8973384030418251
526,-1,-1,3,470,7,47,0.8975332068311196
527,-1,-1,3,471,7,47,0.8977272727272727
528,-1,-1,3,472,7,47,0.8979206049149339
529,-1,-1,3,473,7,47,0.8981132075471698
530,-1,-1,3,474,7,47,0.8983050847457628
531,-1,-1,3,475,7,47,0.8984962406015038
532,-1,-1,3,476,7,47,0.8986866791744841
533,-1,-1,3,477,7,47,0.898876404494382
534,-1,-1,3,478,7,47,0.8990654205607477
535,-1,-1,3,479,7,47,0.8992537313432836
536,-1,-1,3,480,7,47,0.8994413407821229
537,-1,-1,3,481,7,47,0.8996282527881041
538,-1,-1,3,482,7,47,0.8998144712430427
539,-1,-1,3,483,7,47,0.9
540,-1,-1,3,484,7,47,0.9001848428835489
541,-1,-1,3,485,7,47,0.9003690036900369
542,-1,-1,3,486,7,47,0.9005524861878453
543,-1,-1,3,487,7,47,0.9007352941176471
544,-1,-1,3,488,7,47,0.9009174311926605
545,-1,-1,3,489,7,47,0.9010989010989011
546,-1,-1,3,490,7,47,0.9012797074954296
547,-1,-1,3,491,7,47,0.9014598540145985
548,-1,-1,3,492,7,47,0.9016393442622951
549,-1,-1,3,493,7,47,0.9018181818181819
550,-1,-1,3,494,7,47,0.9019963702359347
551,-1,-1,3,495,7,47,0.9021739130434783
552,-1,-1,3,496,7,47,0.9023508137432188
553,-1,-1,3,497,7,47,0.9025270758122743
554,-1,-1,3,498,7,47,0.9027027027027027
555,-1,-1,3,499,7,47,0.9028776978417267
556,-1,-1,3,500,7,47,0.9030520646319569
557,-1,-1,3,501,7,47,0.9032258064516129
558,1,-1,3,501,7,48,0.9016100178890877
559,-1,-1,3,502,7,48,0.9017857142857143
560,-1,-1,3,503,7,48,0.9019607843137255
561,-1,-1,3,504,7,48,0.902135231316726
562,-1,-1,3,505,7,48,0.9023090586145648
563,-1,-1,3,506,7,48,0.9024822695035462
564,-1,-1,3,507,7,48,0.9026548672566371
565,1,-1,3,507,7,49,0.901060070671378
566,-1,-1,3,508,7,49,0.9012345679012346
567,-1,-1,3,509,7,49,0.9014084507042254
568,-1,-1,3,510,7,49,0.9015817223198594
569,-1,-1,3,511,7,49,0.9017543859649123
