instance,lable,predicted,tp,tn,fp,fn,correctness
164,-1,-1,3,137,3,22,0.8484848484848485
165,-1,-1,3,138,3,22,0.8493975903614458
166,-1,-1,3,139,3,22,0.8502994011976048
167,-1,-1,3,140,3,22,0.8511904761904762
168,-1,-1,3,141,3,22,0.8520710059171598
169,-1,-1,3,142,3,22,0.8529411764705882
170,-1,-1,3,143,3,22,0.8538011695906432
171,-1,-1,3,144,3,22,0.8546511627906976
172,-1,-1,3,145,3,22,0.8554913294797688
173,-1,-1,3,146,3,22,0.8563218390804598
174,-1,-1,3,147,3,22,0.8571428571428571
175,-1,-1,3,148,3,22,0.8579545454545454
176,-1,-1,3,149,3,22,0.8587570621468926
177,-1,-1,3,150,3,22,0.8595505617977528
178,-1,-1,3,151,3,22,0.8603351955307262
179,-1,-1,3,152,3,22,0.8611111111111112
180,-1,-1,3,153,3,22,0.861878453038674
181,-1,-1,3,154,3,22,0.8626373626373627
182,-1,-1,3,155,3,22,0.8633879781420765
183,-1,-1,3,156,3,22,0.8641304347826086
184,-1,-1,3,157,3,22,0.8648648648648649
185,-1,-1,3,158,3,22,0.8655913978494624
186,1,1,4,158,3,22,0.8663101604278075
187,-1,-1,4,159,3,22,0.8670212765957447
188,-1,-1,4,160,3,22,0.8677248677248677
189,-1,-1,4,161,3,22,0.868421052631579
190,-1,-1,4,162,3,22,0.8691099476439791
191,-1,-1,4,163,3,22,0.8697916666666666
192,-1,-1,4,164,3,22,0.8704663212435233
193,-1,-1,4,165,3,22,0.8711340206185567
194,-1,-1,4,166,3,22,0.8717948717948718
195,-1,-1,4,167,3,22,0.8724489795918368
196,-1,-1,4,168,3,22,0.8730964467005076
197,-1,-1,4,169,3,22,0.8737373737373737
198,-1,-1,4,170,3,22,0.8743718592964824
199,-1,-1,4,171,3,22,0.875
200,-1,-1,4,172,3,22,0.8756218905472637
201,-1,-1,4,173,3,22,0.8762376237623762
202,-1,-1,4,174,3,22,0.8768472906403941
203,-1,-1,4,175,3,22,0.8774509803921569
204,-1,-1,4,176,3,22,0.8780487804878049
205,-1,-1,4,177,3,22,0.8786407766990292
206,-1,-1,4,178,3,22,0.8792270531400966
207,-1,-1,4,179,3,22,0.8798076923076923
208,-1,-1,4,180,3,22,0.8803827751196173
209,-1,-1,4,181,3,22,0.8809523809523809
210,-1,-1,4,182,3,22,0.8815165876777251
211,-1,-1,4,183,3,22,0.8820754716981132
212,-1,-1,4,184,3,22,0.8826291079812206
213,-1,-1,4,185,3,22,0.883177570093458
214,-1,-1,4,186,3,22,0.8837209302325582
215,-1,-1,4,187,3,22,0.8842592592592593
216,-1,-1,4,188,3,22,0.8847926267281107
217,-1,-1,4,189,3,22,0.8853211009174312
218,-1,-1,4,190,3,22,0.8858447488584474
219,-1,-1,4,191,3,22,0.8863636363636364
220,-1,-1,4,192,3,22,0.8868778280542986
221,1,-1,4,192,3,23,0.8828828828828829
222,-1,-1,4,193,3,23,0.8834080717488789
223,-1,-1,4,194,3,23,0.8839285714285714
224,-1,-1,4,195,3,23,0.8844444444444445
225,-1,-1,4,196,3,23,0.8849557522123894
226,1,-1,4,196,3,24,0.8810572687224669
227,-1,-1,4,197,3,24,0.881578947368421
228,-1,-1,4,198,3,24,0.8820960698689956
229,1,-1,4,198,3,25,0.8782608695652174
230,-1,-1,4,199,3,25,0.8787878787878788
231,-1,-1,4,200,3,25,0.8793103448275862
232,-1,-1,4,201,3,25,0.8798283261802575
233,-1,-1,4,202,3,25,0.8803418803418803
234,-1,-1,4,203,3,25,0.8808510638297873
235,-1,-1,4,204,3,25,0.8813559322033898
236,-1,-1,4,205,3,25,0.8818565400843882
237,-1,-1,4,206,3,25,0.8823529411764706
238,-1,-1,4,207,3,25,0.8828451882845189
239,-1,-1,4,208,3,25,0.8833333333333333
240,-1,-1,4,209,3,25,0.8838174273858921
241,-1,-1,4,210,3,25,0.8842975206611571
242,-1,-1,4,211,3,25,0.8847736625514403
243,-1,-1,4,212,3,25,0.8852459016393442
244,-1,-1,4,213,3,25,0.8857142857142857
245,-1,-1,4,214,3,25,0.8861788617886179
246,-1,-1,4,215,3,25,0.8866396761133604
247,-1,-1,4,216,3,25,0.8870967741935484
248,-1,-1,4,217,3,25,0.8875502008032129
249,-1,-1,4,218,3,25,0.888
250,-1,-1,4,219,3,25,0.8884462151394422
251,-1,-1,4,220,3,25,0.8888888888888888
252,-1,-1,4,221,3,25,0.8893280632411067
253,-1,-1,4,222,3,25,0.889763779527559
254,-1,-1,4,223,3,25,0.8901960784313725
255,-1,-1,4,224,3,25,0.890625
256,-1,-1,4,225,3,25,0.8910505836575876
257,-1,-1,4,226,3,25,0.8914728682170543
258,-1,-1,4,227,3,25,0.8918918918918919
259,-1,-1,4,228,3,25,0.8923076923076924
260,-1,-1,4,229,3,25,0.89272030651341
261,-1,-1,4,230,3,25,0.8931297709923665
262,-1,-1,4,231,3,25,0.8935361216730038
263,-1,-1,4,232,3,25,0.8939393939393939
264,-1,-1,4,233,3,25,0.8943396226415095
265,-1,-1,4,234,3,25,0.8947368421052632
266,-1,-1,4,235,3,25,0.8951310861423221
267,-1,-1,4,236,3,25,0.8955223880597015
268,-1,-1,4,237,3,25,0.895910780669145
269,-1,-1,4,238,3,25,0.8962962962962963
270,-1,-1,4,239,3,25,0.8966789667896679
271,-1,-1,4,240,3,25,0.8970588235294118
272,1,-1,4,240,3,26,0.8937728937728938
273,-1,-1,4,241,3,26,0.8941605839416058
274,-1,-1,4,242,3,26,0.8945454545454545
275,-1,-1,4,243,3,26,0.894927536231884
276,-1,-1,4,244,3,26,0.8953068592057761
277,-1,-1,4,245,3,26,0.89568345323741
278,-1,-1,4,246,3,26,0.8960573476702509
279,-1,-1,4,247,3,26,0.8964285714285715
280,-1,-1,4,248,3,26,0.896797153024911
281,-1,-1,4,249,3,26,0.8971631205673759
282,1,-1,4,249,3,27,0.8939929328621908
283,-1,-1,4,250,3,27,0.8943661971830986
284,-1,-1,4,251,3,27,0.8947368421052632
285,-1,-1,4,252,3,27,0.8951048951048951
286,-1,-1,4,253,3,27,0.8954703832752613
287,-1,-1,4,254,3,27,0.8958333333333334
288,-1,-1,4,255,3,27,0.8961937716262975
289,-1,-1,4,256,3,27,0.896551724137931
290,-1,-1,4,257,3,27,0.8969072164948454
291,-1,-1,4,258,3,27,0.8972602739726028
292,1,-1,4,258,3,28,0.89419795221843
293,-1,-1,4,259,3,28,0.8945578231292517
294,-1,-1,4,260,3,28,0.8949152542372881
295,-1,-1,4,261,3,28,0.8952702702702703
296,1,1,5,261,3,28,0.8956228956228957
297,-1,-1,5,262,3,28,0.8959731543624161
298,-1,-1,5,263,3,28,0.8963210702341137
299,1,-1,5,263,3,29,0.8933333333333333
300,1,-1,5,263,3,30,0.8903654485049833
301,1,-1,5,263,3,31,0.8874172185430463
302,-1,-1,5,264,3,31,0.8877887788778878
303,-1,-1,5,265,3,31,0.8881578947368421
304,1,-1,5,265,3,32,0.8852459016393442
305,-1,-1,5,266,3,32,0.8856209150326797
306,-1,-1,5,267,3,32,0.8859934853420195
307,-1,-1,5,268,3,32,0.8863636363636364
308,-1,-1,5,269,3,32,0.8867313915857605
309,1,-1,5,269,3,33,0.8838709677419355
310,-1,-1,5,270,3,33,0.8842443729903537
311,1,-1,5,270,3,34,0.8814102564102564
312,-1,-1,5,271,3,34,0.8817891373801917
313,-1,-1,5,272,3,34,0.8821656050955414
314,-1,-1,5,273,3,34,0.8825396825396825
315,-1,-1,5,274,3,34,0.8829113924050633
316,-1,-1,5,275,3,34,0.8832807570977917
317,-1,-1,5,276,3,34,0.8836477987421384
318,-1,-1,5,277,3,34,0.8840125391849529
319,-1,-1,5,278,3,34,0.884375
320,-1,-1,5,279,3,34,0.8847352024922118
321,-1,-1,5,280,3,34,0.8850931677018633
322,-1,1,5,280,4,34,0.8823529411764706
323,-1,-1,5,281,4,34,0.8827160493827161
324,-1,1,5,281,5,34,0.88
325,-1,-1,5,282,5,34,0.8803680981595092
326,-1,-1,5,283,5,34,0.8807339449541285
327,-1,-1,5,284,5,34,0.8810975609756098
328,-1,-1,5,285,5,34,0.8814589665653495
329,1,-1,5,285,5,35,0.8787878787878788
330,-1,-1,5,286,5,35,0.879154078549849
331,-1,-1,5,287,5,35,0.8795180722891566
332,-1,-1,5,288,5,35,0.8798798798798799
333,1,1,6,288,5,35,0.8802395209580839
334,1,-1,6,288,5,36,0.8776119402985074
335,-1,1,6,288,6,36,0.875
336,-1,-1,6,289,6,36,0.8753709198813057
337,-1,-1,6,290,6,36,0.8757396449704142
338,-1,-1,6,291,6,36,0.8761061946902655
339,-1,-1,6,292,6,36,0.8764705882352941
340,-1,-1,6,293,6,36,0.8768328445747801
341,1,-1,6,293,6,37,0.8742690058479532
342,-1,-1,6,294,6,37,0.8746355685131195
343,-1,-1,6,295,6,37,0.875
344,-1,-1,6,296,6,37,0.8753623188405797
345,-1,-1,6,297,6,37,0.8757225433526011
346,-1,-1,6,298,6,37,0.8760806916426513
347,1,-1,6,298,6,38,0.8735632183908046
348,-1,-1,6,299,6,38,0.8739255014326648
349,-1,-1,6,300,6,38,0.8742857142857143
350,-1,-1,6,301,6,38,0.8746438746438746
351,-1,-1,6,302,6,38,0.875
352,-1,-1,6,303,6,38,0.8753541076487252
353,-1,-1,6,304,6,38,0.8757062146892656
354,-1,-1,6,305,6,38,0.8760563380281691
355,-1,-1,6,306,6,38,0.8764044943820225
356,-1,-1,6,307,6,38,0.876750700280112
357,-1,-1,6,308,6,38,0.8770949720670391
358,-1,-1,6,309,6,38,0.8774373259052924
359,-1,-1,6,310,6,38,0.8777777777777778
360,-1,-1,6,311,6,38,0.8781163434903048
361,-1,-1,6,312,6,38,0.8784530386740331
362,-1,-1,6,313,6,38,0.8787878787878788
363,-1,-1,6,314,6,38,0.8791208791208791
364,-1,-1,6,315,6,38,0.8794520547945206
365,-1,-1,6,316,6,38,0.8797814207650273
366,-1,-1,6,317,6,38,0.8801089918256131
367,-1,-1,6,318,6,38,0.8804347826086957
368,-1,-1,6,319,6,38,0.8807588075880759
369,-1,-1,6,320,6,38,0.8810810810810811
370,-1,-1,6,321,6,38,0.8814016172506739
371,-1,-1,6,322,6,38,0.8817204301075269
372,-1,-1,6,323,6,38,0.8820375335120644
373,-1,-1,6,324,6,38,0.8823529411764706
374,-1,-1,6,325,6,38,0.8826666666666667
375,-1,-1,6,326,6,38,0.8829787234042553
376,-1,-1,6,327,6,38,0.883289124668435
377,-1,-1,6,328,6,38,0.8835978835978836
378,-1,-1,6,329,6,38,0.8839050131926122
379,1,1,7,329,6,38,0.8842105263157894
380,1,-1,7,329,6,39,0.8818897637795275
381,-1,-1,7,330,6,39,0.8821989528795812
382,-1,-1,7,331,6,39,0.8825065274151436
383,-1,-1,7,332,6,39,0.8828125
384,-1,-1,7,333,6,39,0.8831168831168831
385,-1,-1,7,334,6,39,0.883419689119171
386,-1,-1,7,335,6,39,0.8837209302325582
387,-1,1,7,335,7,39,0.8814432989690721
388,-1,-1,7,336,7,39,0.8817480719794345
389,-1,-1,7,337,7,39,0.882051282051282
390,-1,-1,7,338,7,39,0.8823529411764706
391,-1,-1,7,339,7,39,0.8826530612244898
392,1,-1,7,339,7,40,0.8804071246819338
393,-1,-1,7,340,7,40,0.8807106598984772
394,-1,-1,7,341,7,40,0.8810126582278481
395,1,1,8,341,7,40,0.8813131313131313
396,-1,-1,8,342,7,40,0.8816120906801007
397,-1,-1,8,343,7,40,0.8819095477386935
398,-1,-1,8,344,7,40,0.8822055137844611
399,-1,-1,8,345,7,40,0.8825
400,-1,-1,8,346,7,40,0.8827930174563591
401,-1,-1,8,347,7,40,0.8830845771144279
402,-1,-1,8,348,7,40,0.8833746898263027
403,-1,-1,8,349,7,40,0.8836633663366337
404,-1,-1,8,350,7,40,0.8839506172839506
405,-1,-1,8,351,7,40,0.8842364532019704
406,-1,-1,8,352,7,40,0.8845208845208845
407,-1,-1,8,353,7,40,0.8848039215686274
408,-1,-1,8,354,7,40,0.8850855745721271
409,-1,-1,8,355,7,40,0.8853658536585366
410,-1,-1,8,356,7,40,0.8856447688564477
411,-1,-1,8,357,7,40,0.8859223300970874
412,-1,-1,8,358,7,40,0.8861985472154964
413,1,-1,8,358,7,41,0.8840579710144928
414,-1,-1,8,359,7,41,0.8843373493975903
415,-1,-1,8,360,7,41,0.8846153846153846
416,-1,-1,8,361,7,41,0.8848920863309353
417,-1,-1,8,362,7,41,0.8851674641148325
418,-1,-1,8,363,7,41,0.8854415274463007
419,-1,-1,8,364,7,41,0.8857142857142857
420,-1,-1,8,365,7,41,0.8859857482185273
421,-1,-1,8,366,7,41,0.8862559241706162
422,-1,-1,8,367,7,41,0.8865248226950354
423,-1,-1,8,368,7,41,0.8867924528301887
424,-1,-1,8,369,7,41,0.8870588235294118
425,-1,-1,8,370,7,41,0.8873239436619719
426,-1,-1,8,371,7,41,0.8875878220140515
427,-1,-1,8,372,7,41,0.8878504672897196
428,-1,-1,8,373,7,41,0.8881118881118881
429,1,-1,8,373,7,42,0.8860465116279069
430,-1,-1,8,374,7,42,0.8863109048723898
431,-1,-1,8,375,7,42,0.8865740740740741
432,-1,-1,8,376,7,42,0.8868360277136259
433,-1,-1,8,377,7,42,0.8870967741935484
434,-1,-1,8,378,7,42,0.8873563218390804
435,-1,-1,8,379,7,42,0.8876146788990825
436,-1,-1,8,380,7,42,0.8878718535469108
437,-1,-1,8,381,7,42,0.8881278538812786
438,-1,-1,8,382,7,42,0.8883826879271071
439,-1,1,8,382,8,42,0.8863636363636364
440,-1,-1,8,383,8,42,0.8866213151927438
441,-1,-1,8,384,8,42,0.8868778280542986
442,-1,-1,8,385,8,42,0.8871331828442438
443,-1,-1,8,386,8,42,0.8873873873873874
444,-1,-1,8,387,8,42,0.8876404494382022
445,-1,-1,8,388,8,42,0.8878923766816144
446,-1,-1,8,389,8,42,0.8881431767337807
447,-1,-1,8,390,8,42,0.8883928571428571
448,-1,-1,8,391,8,42,0.888641425389755
449,-1,-1,8,392,8,42,0.8888888888888888
450,-1,-1,8,393,8,42,0.8891352549889135
451,-1,-1,8,394,8,42,0.8893805309734514
452,-1,-1,8,395,8,42,0.8896247240618101
453,-1,-1,8,396,8,42,0.8898678414096917
454,-1,-1,8,397,8,42,0.8901098901098901
455,-1,-1,8,398,8,42,0.8903508771929824
456,-1,-1,8,399,8,42,0.8905908096280087
457,-1,-1,8,400,8,42,0.8908296943231441
458,-1,-1,8,401,8,42,0.8910675381263616
459,1,-1,8,401,8,43,0.8891304347826087
460,-1,-1,8,402,8,43,0.8893709327548807
461,1,-1,8,402,8,44,0.8874458874458875
462,-1,-1,8,403,8,44,0.8876889848812095
463,-1,-1,8,404,8,44,0.8879310344827587
464,-1,-1,8,405,8,44,0.8881720430107527
465,-1,-1,8,406,8,44,0.8884120171673819
466,-1,-1,8,407,8,44,0.8886509635974305
467,-1,-1,8,408,8,44,0.8888888888888888
468,-1,-1,8,409,8,44,0.8891257995735607
469,-1,-1,8,410,8,44,0.8893617021276595
470,-1,-1,8,411,8,44,0.8895966029723992
471,-1,-1,8,412,8,44,0.8898305084745762
472,-1,-1,8,413,8,44,0.8900634249471459
473,-1,-1,8,414,8,44,0.890295358649789
474,-1,-1,8,415,8,44,0.8905263157894737
475,-1,-1,8,416,8,44,0.8907563025210085
476,1,-1,8,416,8,45,0.8888888888888888
477,-1,-1,8,417,8,45,0.8891213389121339
478,-1,-1,8,418,8,45,0.8893528183716075
479,-1,-1,8,419,8,45,0.8895833333333333
480,-1,-1,8,420,8,45,0.8898128898128899
481,1,-1,8,420,8,46,0.8879668049792531
482,-1,-1,8,421,8,46,0.8881987577639752
483,-1,-1,8,422,8,46,0.8884297520661157
484,-1,-1,8,423,8,46,0.8886597938144329
485,-1,-1,8,424,8,46,0.8888888888888888
486,-1,-1,8,425,8,46,0.8891170431211499
487,-1,-1,8,426,8,46,0.889344262295082
488,-1,-1,8,427,8,46,0.8895705521472392
489,-1,-1,8,428,8,46,0.889795918367347
490,-1,-1,8,429,8,46,0.890020366598778
491,-1,-1,8,430,8,46,0.8902439024390244
492,-1,-1,8,431,8,46,0.8904665314401623
493,-1,-1,8,432,8,46,0.8906882591093117
494,-1,-1,8,433,8,46,0.8909090909090909
495,-1,-1,8,434,8,46,0.8911290322580645
496,-1,-1,8,435,8,46,0.8913480885311871
497,-1,-1,8,436,8,46,0.891566265060241
498,-1,-1,8,437,8,46,0.8917835671342685
499,-1,-1,8,438,8,46,0.892
500,-1,-1,8,439,8,46,0.8922155688622755
501,1,-1,8,439,8,47,0.8904382470119522
502,-1,-1,8,440,8,47,0.8906560636182903
503,-1,-1,8,441,8,47,0.8908730158730159
504,-1,-1,8,442,8,47,0.8910891089108911
505,-1,-1,8,443,8,47,0.8913043478260869
506,-1,-1,8,444,8,47,0.8915187376725838
507,-1,-1,8,445,8,47,0.8917322834645669
508,-1,-1,8,446,8,47,0.8919449901768173
509,-1,-1,8,447,8,47,0.8921568627450981
510,-1,-1,8,448,8,47,0.8923679060665362
511,1,1,9,448,8,47,0.892578125
512,1,-1,9,448,8,48,0.8908382066276803
513,-1,-1,9,449,8,48,0.8910505836575876
514,-1,-1,9,450,8,48,0.8912621359223301
515,-1,-1,9,451,8,48,0.8914728682170543
516,-1,-1,9,452,8,48,0.8916827852998066
517,-1,-1,9,453,8,48,0.8918918918918919
518,-1,-1,9,454,8,48,0.8921001926782274
519,-1,-1,9,455,8,48,0.8923076923076924
520,-1,-1,9,456,8,48,0.8925143953934741
521,-1,-1,9,457,8,48,0.89272030651341
522,-1,-1,9,458,8,48,0.892925430210325
523,-1,-1,9,459,8,48,0.8931297709923665
524,-1,-1,9,460,8,48,0.8933333333333333
525,-1,-1,9,461,8,48,0.8935361216730038
526,-1,-1,9,462,8,48,0.8937381404174574
527,-1,-1,9,463,8,48,0.8939393939393939
528,-1,-1,9,464,8,48,0.8941398865784499
529,1,-1,9,464,8,49,0.8924528301886793
530,-1,-1,9,465,8,49,0.8926553672316384
531,-1,-1,9,466,8,49,0.8928571428571429
532,-1,-1,9,467,8,49,0.8930581613508443
533,-1,-1,9,468,8,49,0.8932584269662921
534,1,-1,9,468,8,50,0.891588785046729
535,1,-1,9,468,8,51,0.8899253731343284
536,1,1,10,468,8,51,0.8901303538175046
537,-1,-1,10,469,8,51,0.8903345724907064
538,-1,-1,10,470,8,51,0.8905380333951762
539,-1,-1,10,471,8,51,0.8907407407407407
540,-1,-1,10,472,8,51,0.8909426987060998
541,-1,-1,10,473,8,51,0.8911439114391144
542,1,-1,10,473,8,52,0.8895027624309392
543,-1,-1,10,474,8,52,0.8897058823529411
544,-1,-1,10,475,8,52,0.8899082568807339
545,-1,-1,10,476,8,52,0.8901098901098901
546,-1,-1,10,477,8,52,0.8903107861060329
547,1,-1,10,477,8,53,0.8886861313868614
548,-1,-1,10,478,8,53,0.8888888888888888
549,-1,-1,10,479,8,53,0.889090909090909
550,-1,-1,10,480,8,53,0.8892921960072595
551,-1,-1,10,481,8,53,0.8894927536231884
552,-1,-1,10,482,8,53,0.8896925858951176
553,-1,-1,10,483,8,53,0.8898916967509025
554,-1,-1,10,484,8,53,0.8900900900900901
555,-1,-1,10,485,8,53,0.8902877697841727
556,1,-1,10,485,8,54,0.8886894075403949
557,-1,-1,10,486,8,54,0.8888888888888888
558,-1,-1,10,487,8,54,0.889087656529517
559,-1,-1,10,488,8,54,0.8892857142857142
560,-1,-1,10,489,8,54,0.8894830659536542
561,-1,-1,10,490,8,54,0.8896797153024911
562,1,-1,10,490,8,55,0.8880994671403197
563,-1,-1,10,491,8,55,0.8882978723404256
564,-1,-1,10,492,8,55,0.8884955752212389
565,-1,-1,10,493,8,55,0.8886925795053003
566,-1,-1,10,494,8,55,0.8888888888888888
567,-1,-1,10,495,8,55,0.8890845070422535
