instance,lable,predicted,tp,tn,fp,fn,correctness
115,1,-1,0,100,3,13,0.8620689655172413
116,-1,-1,0,101,3,13,0.8632478632478633
117,-1,-1,0,102,3,13,0.864406779661017
118,-1,-1,0,103,3,13,0.865546218487395
119,-1,-1,0,104,3,13,0.8666666666666667
120,-1,-1,0,105,3,13,0.8677685950413223
121,1,-1,0,105,3,14,0.860655737704918
122,-1,-1,0,106,3,14,0.8617886178861789
123,-1,-1,0,107,3,14,0.8629032258064516
124,-1,-1,0,108,3,14,0.864
125,-1,-1,0,109,3,14,0.8650793650793651
126,-1,-1,0,110,3,14,0.8661417322834646
127,1,-1,0,110,3,15,0.859375
128,-1,-1,0,111,3,15,0.8604651162790697
129,-1,-1,0,112,3,15,0.8615384615384616
130,-1,-1,0,113,3,15,0.8625954198473282
131,-1,-1,0,114,3,15,0.8636363636363636
132,-1,-1,0,115,3,15,0.8646616541353384
133,-1,-1,0,116,3,15,0.8656716417910447
134,-1,-1,0,117,3,15,0.8666666666666667
135,-1,-1,0,118,3,15,0.8676470588235294
136,-1,-1,0,119,3,15,0.8686131386861314
137,-1,-1,0,120,3,15,0.8695652173913043
138,-1,-1,0,121,3,15,0.8705035971223022
139,-1,-1,0,122,3,15,0.8714285714285714
140,-1,-1,0,123,3,15,0.8723404255319149
141,-1,-1,0,124,3,15,0.8732394366197183
142,-1,-1,0,125,3,15,0.8741258741258742
143,1,-1,0,125,3,16,0.8680555555555556
144,-1,-1,0,126,3,16,0.8689655172413793
145,-1,-1,0,127,3,16,0.8698630136986302
146,-1,-1,0,128,3,16,0.8707482993197279
147,-1,-1,0,129,3,16,0.8716216216216216
148,-1,-1,0,130,3,16,0.87248322147651
149,-1,-1,0,131,3,16,0.8733333333333333
150,-1,-1,0,132,3,16,0.8741721854304636
151,-1,-1,0,133,3,16,0.875
152,-1,-1,0,134,3,16,0.8758169934640523
153,-1,-1,0,135,3,16,0.8766233766233766
154,-1,-1,0,136,3,16,0.8774193548387097
155,-1,-1,0,137,3,16,0.8782051282051282
156,-1,-1,0,138,3,16,0.8789808917197452
157,-1,-1,0,139,3,16,0.879746835443038
158,-1,1,0,139,4,16,0.8742138364779874
159,-1,-1,0,140,4,16,0.875
160,-1,-1,0,141,4,16,0.8757763975155279
161,-1,-1,0,142,4,16,0.8765432098765432
162,-1,-1,0,143,4,16,0.8773006134969326
163,-1,-1,0,144,4,16,0.8780487804878049
164,-1,-1,0,145,4,16,0.8787878787878788
165,-1,-1,0,146,4,16,0.8795180722891566
166,-1,-1,0,147,4,16,0.8802395209580839
167,-1,-1,0,148,4,16,0.8809523809523809
168,-1,-1,0,149,4,16,0.8816568047337278
169,-1,-1,0,150,4,16,0.8823529411764706
170,-1,-1,0,151,4,16,0.8830409356725146
171,-1,-1,0,152,4,16,0.8837209302325582
172,-1,-1,0,153,4,16,0.884393063583815
173,-1,-1,0,154,4,16,0.8850574712643678
174,-1,-1,0,155,4,16,0.8857142857142857
175,-1,-1,0,156,4,16,0.8863636363636364
176,1,-1,0,156,4,17,0.8813559322033898
177,-1,-1,0,157,4,17,0.8820224719101124
178,-1,-1,0,158,4,17,0.88268156424581
179,-1,-1,0,159,4,17,0.8833333333333333
180,-1,-1,0,160,4,17,0.8839779005524862
181,-1,-1,0,161,4,17,0.8846153846153846
182,-1,-1,0,162,4,17,0.8852459016393442
183,-1,-1,0,163,4,17,0.8858695652173914
184,1,-1,0,163,4,18,0.8810810810810811
185,-1,-1,0,164,4,18,0.8817204301075269
186,-1,-1,0,165,4,18,0.8823529411764706
187,1,-1,0,165,4,19,0.8776595744680851
188,-1,-1,0,166,4,19,0.8783068783068783
189,-1,-1,0,167,4,19,0.8789473684210526
190,-1,-1,0,168,4,19,0.8795811518324608
191,-1,-1,0,169,4,19,0.8802083333333334
192,-1,-1,0,170,4,19,0.8808290155440415
193,-1,-1,0,171,4,19,0.8814432989690721
194,-1,-1,0,172,4,19,0.882051282051282
195,-1,-1,0,173,4,19,0.8826530612244898
196,-1,-1,0,174,4,19,0.883248730964467
197,-1,-1,0,175,4,19,0.8838383838383839
198,-1,-1,0,176,4,19,0.8844221105527639
199,-1,-1,0,177,4,19,0.885
200,-1,-1,0,178,4,19,0.8855721393034826
201,-1,-1,0,179,4,19,0.8861386138613861
202,-1,-1,0,180,4,19,0.8866995073891626
203,-1,-1,0,181,4,19,0.8872549019607843
204,-1,-1,0,182,4,19,0.8878048780487805
205,1,-1,0,182,4,20,0.883495145631068
206,-1,-1,0,183,4,20,0.8840579710144928
207,-1,-1,0,184,4,20,0.8846153846153846
208,-1,-1,0,185,4,20,0.8851674641148325
209,-1,-1,0,186,4,20,0.8857142857142857
210,-1,-1,0,187,4,20,0.8862559241706162
211,-1,-1,0,188,4,20,0.8867924528301887
212,-1,-1,0,189,4,20,0.8873239436619719
213,-1,-1,0,190,4,20,0.8878504672897196
214,-1,-1,0,191,4,20,0.8883720930232558
215,-1,-1,0,192,4,20,0.8888888888888888
216,-1,-1,0,193,4,20,0.8894009216589862
217,-1,-1,0,194,4,20,0.8899082568807339
218,-1,-1,0,195,4,20,0.8904109589041096
219,-1,-1,0,196,4,20,0.8909090909090909
220,-1,-1,0,197,4,20,0.8914027149321267
221,-1,-1,0,198,4,20,0.8918918918918919
222,-1,-1,0,199,4,20,0.8923766816143498
223,-1,-1,0,200,4,20,0.8928571428571429
224,1,-1,0,200,4,21,0.8888888888888888
225,-1,-1,0,201,4,21,0.8893805309734514
226,-1,-1,0,202,4,21,0.8898678414096917
227,-1,-1,0,203,4,21,0.8903508771929824
228,-1,-1,0,204,4,21,0.8908296943231441
229,-1,-1,0,205,4,21,0.8913043478260869
230,-1,-1,0,206,4,21,0.8917748917748918
231,-1,-1,0,207,4,21,0.8922413793103449
232,-1,-1,0,208,4,21,0.8927038626609443
233,-1,-1,0,209,4,21,0.8931623931623932
234,-1,-1,0,210,4,21,0.8936170212765957
235,-1,-1,0,211,4,21,0.8940677966101694
236,-1,-1,0,212,4,21,0.8945147679324894
237,-1,-1,0,213,4,21,0.8949579831932774
238,-1,-1,0,214,4,21,0.895397489539749
239,-1,-1,0,215,4,21,0.8958333333333334
240,-1,-1,0,216,4,21,0.8962655601659751
241,-1,-1,0,217,4,21,0.8966942148760331
242,-1,-1,0,218,4,21,0.897119341563786
243,-1,-1,0,219,4,21,0.8975409836065574
244,-1,-1,0,220,4,21,0.8979591836734694
245,1,-1,0,220,4,22,0.8943089430894309
246,-1,-1,0,221,4,22,0.8947368421052632
247,-1,-1,0,222,4,22,0.8951612903225806
248,-1,-1,0,223,4,22,0.8955823293172691
249,-1,-1,0,224,4,22,0.896
250,-1,-1,0,225,4,22,0.896414342629482
251,1,-1,0,225,4,23,0.8928571428571429
252,-1,-1,0,226,4,23,0.8932806324110671
253,-1,-1,0,227,4,23,0.8937007874015748
254,-1,-1,0,228,4,23,0.8941176470588236
255,-1,-1,0,229,4,23,0.89453125
256,1,-1,0,229,4,24,0.8910505836575876
257,-1,-1,0,230,4,24,0.8914728682170543
258,-1,-1,0,231,4,24,0.8918918918918919
259,-1,-1,0,232,4,24,0.8923076923076924
260,-1,-1,0,233,4,24,0.89272030651341
261,-1,-1,0,234,4,24,0.8931297709923665
262,-1,-1,0,235,4,24,0.8935361216730038
263,-1,-1,0,236,4,24,0.8939393939393939
264,-1,-1,0,237,4,24,0.8943396226415095
265,-1,-1,0,238,4,24,0.8947368421052632
266,-1,-1,0,239,4,24,0.8951310861423221
267,-1,-1,0,240,4,24,0.8955223880597015
268,-1,-1,0,241,4,24,0.895910780669145
269,-1,-1,0,242,4,24,0.8962962962962963
270,-1,-1,0,243,4,24,0.8966789667896679
271,1,-1,0,243,4,25,0.8933823529411765
272,-1,-1,0,244,4,25,0.8937728937728938
273,1,-1,0,244,4,26,0.8905109489051095
274,-1,-1,0,245,4,26,0.8909090909090909
275,-1,-1,0,246,4,26,0.8913043478260869
276,-1,-1,0,247,4,26,0.8916967509025271
277,1,-1,0,247,4,27,0.8884892086330936
278,-1,-1,0,248,4,27,0.8888888888888888
279,1,-1,0,248,4,28,0.8857142857142857
280,-1,-1,0,249,4,28,0.8861209964412812
281,-1,-1,0,250,4,28,0.8865248226950354
282,-1,-1,0,251,4,28,0.8869257950530035
283,-1,-1,0,252,4,28,0.8873239436619719
284,-1,-1,0,253,4,28,0.887719298245614
285,-1,-1,0,254,4,28,0.8881118881118881
286,-1,-1,0,255,4,28,0.8885017421602788
287,-1,-1,0,256,4,28,0.8888888888888888
288,-1,-1,0,257,4,28,0.889273356401384
289,-1,-1,0,258,4,28,0.8896551724137931
290,-1,-1,0,259,4,28,0.8900343642611683
291,-1,-1,0,260,4,28,0.8904109589041096
292,-1,-1,0,261,4,28,0.8907849829351536
293,-1,-1,0,262,4,28,0.891156462585034
294,1,-1,0,262,4,29,0.888135593220339
295,-1,-1,0,263,4,29,0.8885135135135135
296,-1,-1,0,264,4,29,0.8888888888888888
297,-1,-1,0,265,4,29,0.889261744966443
298,-1,-1,0,266,4,29,0.8896321070234113
299,-1,-1,0,267,4,29,0.89
300,-1,-1,0,268,4,29,0.8903654485049833
301,-1,-1,0,269,4,29,0.890728476821192
302,1,-1,0,269,4,30,0.8877887788778878
303,-1,-1,0,270,4,30,0.8881578947368421
304,-1,-1,0,271,4,30,0.8885245901639345
305,-1,-1,0,272,4,30,0.8888888888888888
306,-1,-1,0,273,4,30,0.8892508143322475
307,-1,-1,0,274,4,30,0.8896103896103896
308,-1,-1,0,275,4,30,0.889967637540453
309,-1,-1,0,276,4,30,0.8903225806451613
310,-1,-1,0,277,4,30,0.8906752411575563
311,-1,-1,0,278,4,30,0.8910256410256411
312,-1,-1,0,279,4,30,0.8913738019169329
313,-1,-1,0,280,4,30,0.89171974522293
314,-1,-1,0,281,4,30,0.8920634920634921
315,-1,-1,0,282,4,30,0.8924050632911392
316,-1,-1,0,283,4,30,0.8927444794952681
317,-1,-1,0,284,4,30,0.8930817610062893
318,-1,-1,0,285,4,30,0.8934169278996865
319,-1,-1,0,286,4,30,0.89375
320,1,-1,0,286,4,31,0.8909657320872274
321,-1,-1,0,287,4,31,0.8913043478260869
322,-1,-1,0,288,4,31,0.891640866873065
323,1,-1,0,288,4,32,0.8888888888888888
324,-1,-1,0,289,4,32,0.8892307692307693
325,-1,-1,0,290,4,32,0.8895705521472392
326,-1,-1,0,291,4,32,0.8899082568807339
327,-1,-1,0,292,4,32,0.8902439024390244
328,-1,-1,0,293,4,32,0.8905775075987842
329,-1,-1,0,294,4,32,0.8909090909090909
330,-1,-1,0,295,4,32,0.8912386706948641
331,-1,-1,0,296,4,32,0.891566265060241
332,1,-1,0,296,4,33,0.8888888888888888
333,-1,-1,0,297,4,33,0.8892215568862275
334,-1,-1,0,298,4,33,0.8895522388059701
335,-1,-1,0,299,4,33,0.8898809523809523
336,1,-1,0,299,4,34,0.887240356083086
337,-1,-1,0,300,4,34,0.8875739644970414
338,-1,-1,0,301,4,34,0.887905604719764
339,-1,-1,0,302,4,34,0.888235294117647
340,-1,-1,0,303,4,34,0.8885630498533724
341,-1,-1,0,304,4,34,0.8888888888888888
342,-1,-1,0,305,4,34,0.8892128279883382
343,-1,-1,0,306,4,34,0.8895348837209303
344,-1,-1,0,307,4,34,0.8898550724637682
345,-1,-1,0,308,4,34,0.8901734104046243
346,-1,-1,0,309,4,34,0.8904899135446686
347,-1,1,0,309,5,34,0.8879310344827587
348,-1,-1,0,310,5,34,0.8882521489971347
349,-1,-1,0,311,5,34,0.8885714285714286
350,-1,-1,0,312,5,34,0.8888888888888888
351,-1,-1,0,313,5,34,0.8892045454545454
352,-1,-1,0,314,5,34,0.8895184135977338
353,-1,-1,0,315,5,34,0.8898305084745762
354,-1,-1,0,316,5,34,0.8901408450704226
355,-1,-1,0,317,5,34,0.8904494382022472
356,1,-1,0,317,5,35,0.8879551820728291
357,-1,-1,0,318,5,35,0.888268156424581
358,-1,-1,0,319,5,35,0.8885793871866295
359,-1,-1,0,320,5,35,0.8888888888888888
360,-1,-1,0,321,5,35,0.889196675900277
361,-1,-1,0,322,5,35,0.8895027624309392
362,-1,-1,0,323,5,35,0.8898071625344353
363,-1,-1,0,324,5,35,0.8901098901098901
364,-1,-1,0,325,5,35,0.8904109589041096
365,-1,-1,0,326,5,35,0.8907103825136612
366,-1,-1,0,327,5,35,0.8910081743869209
367,1,-1,0,327,5,36,0.8885869565217391
368,-1,-1,0,328,5,36,0.8888888888888888
369,-1,-1,0,329,5,36,0.8891891891891892
370,-1,-1,0,330,5,36,0.889487870619946
371,-1,-1,0,331,5,36,0.8897849462365591
372,-1,-1,0,332,5,36,0.8900804289544236
373,-1,-1,0,333,5,36,0.8903743315508021
374,-1,-1,0,334,5,36,0.8906666666666667
375,-1,-1,0,335,5,36,0.8909574468085106
376,-1,-1,0,336,5,36,0.8912466843501327
377,-1,-1,0,337,5,36,0.8915343915343915
378,-1,-1,0,338,5,36,0.8918205804749341
379,-1,-1,0,339,5,36,0.8921052631578947
380,-1,-1,0,340,5,36,0.8923884514435696
381,-1,-1,0,341,5,36,0.8926701570680629
382,-1,-1,0,342,5,36,0.8929503916449086
383,-1,-1,0,343,5,36,0.8932291666666666
384,-1,-1,0,344,5,36,0.8935064935064935
385,-1,-1,0,345,5,36,0.8937823834196891
386,-1,-1,0,346,5,36,0.8940568475452196
387,-1,-1,0,347,5,36,0.8943298969072165
388,-1,-1,0,348,5,36,0.8946015424164524
389,-1,-1,0,349,5,36,0.8948717948717949
390,-1,-1,0,350,5,36,0.8951406649616368
391,-1,-1,0,351,5,36,0.8954081632653061
392,-1,-1,0,352,5,36,0.8956743002544529
393,-1,-1,0,353,5,36,0.8959390862944162
394,-1,-1,0,354,5,36,0.8962025316455696
395,-1,-1,0,355,5,36,0.8964646464646465
396,-1,-1,0,356,5,36,0.8967254408060453
397,1,-1,0,356,5,37,0.8944723618090452
398,-1,-1,0,357,5,37,0.8947368421052632
399,1,-1,0,357,5,38,0.8925
400,-1,-1,0,358,5,38,0.8927680798004988
401,-1,-1,0,359,5,38,0.8930348258706468
402,-1,-1,0,360,5,38,0.8933002481389578
403,-1,-1,0,361,5,38,0.8935643564356436
404,-1,-1,0,362,5,38,0.8938271604938272
405,-1,-1,0,363,5,38,0.8940886699507389
406,-1,-1,0,364,5,38,0.8943488943488943
407,-1,-1,0,365,5,38,0.8946078431372549
408,-1,-1,0,366,5,38,0.8948655256723717
409,-1,-1,0,367,5,38,0.8951219512195122
410,-1,-1,0,368,5,38,0.8953771289537713
411,-1,-1,0,369,5,38,0.8956310679611651
412,1,-1,0,369,5,39,0.8934624697336562
413,-1,-1,0,370,5,39,0.893719806763285
414,-1,-1,0,371,5,39,0.8939759036144578
415,-1,-1,0,372,5,39,0.8942307692307693
416,-1,-1,0,373,5,39,0.894484412470024
417,-1,-1,0,374,5,39,0.8947368421052632
418,1,-1,0,374,5,40,0.8926014319809069
419,-1,-1,0,375,5,40,0.8928571428571429
420,-1,-1,0,376,5,40,0.8931116389548693
421,-1,-1,0,377,5,40,0.8933649289099526
422,-1,-1,0,378,5,40,0.8936170212765957
423,-1,-1,0,379,5,40,0.8938679245283019
424,-1,-1,0,380,5,40,0.8941176470588236
425,-1,-1,0,381,5,40,0.8943661971830986
426,1,-1,0,381,5,41,0.892271662763466
427,-1,-1,0,382,5,41,0.8925233644859814
428,-1,-1,0,383,5,41,0.8927738927738927
429,-1,-1,0,384,5,41,0.8930232558139535
430,-1,-1,0,385,5,41,0.8932714617169374
431,-1,-1,0,386,5,41,0.8935185185185185
432,1,-1,0,386,5,42,0.8914549653579676
433,-1,-1,0,387,5,42,0.8917050691244239
434,1,-1,0,387,5,43,0.8896551724137931
435,-1,-1,0,388,5,43,0.8899082568807339
436,-1,-1,0,389,5,43,0.8901601830663616
437,-1,-1,0,390,5,43,0.8904109589041096
438,1,1,1,390,5,43,0.8906605922551253
439,-1,-1,1,391,5,43,0.8909090909090909
440,-1,-1,1,392,5,43,0.891156462585034
441,-1,-1,1,393,5,43,0.8914027149321267
442,-1,-1,1,394,5,43,0.891647855530474
443,-1,-1,1,395,5,43,0.8918918918918919
444,-1,-1,1,396,5,43,0.8921348314606742
445,-1,-1,1,397,5,43,0.8923766816143498
446,-1,-1,1,398,5,43,0.8926174496644296
447,-1,-1,1,399,5,43,0.8928571428571429
448,-1,-1,1,400,5,43,0.8930957683741648
449,-1,-1,1,401,5,43,0.8933333333333333
450,-1,-1,1,402,5,43,0.893569844789357
451,-1,-1,1,403,5,43,0.8938053097345132
452,-1,-1,1,404,5,43,0.8940397350993378
453,1,-1,1,404,5,44,0.8920704845814978
454,-1,-1,1,405,5,44,0.8923076923076924
455,-1,-1,1,406,5,44,0.8925438596491229
456,1,-1,1,406,5,45,0.8905908096280087
457,-1,-1,1,407,5,45,0.8908296943231441
458,-1,-1,1,408,5,45,0.8910675381263616
459,-1,-1,1,409,5,45,0.8913043478260869
460,-1,-1,1,410,5,45,0.8915401301518439
461,-1,-1,1,411,5,45,0.8917748917748918
462,-1,-1,1,412,5,45,0.8920086393088553
463,-1,-1,1,413,5,45,0.8922413793103449
464,1,-1,1,413,5,46,0.8903225806451613
465,-1,-1,1,414,5,46,0.8905579399141631
466,-1,-1,1,415,5,46,0.8907922912205567
467,1,-1,1,415,5,47,0.8888888888888888
468,-1,-1,1,416,5,47,0.8891257995735607
469,-1,-1,1,417,5,47,0.8893617021276595
470,1,-1,1,417,5,48,0.8874734607218684
471,-1,-1,1,418,5,48,0.8877118644067796
472,-1,-1,1,419,5,48,0.8879492600422833
473,-1,-1,1,420,5,48,0.8881856540084389
474,-1,1,1,420,6,48,0.8863157894736842
475,-1,-1,1,421,6,48,0.8865546218487395
476,-1,-1,1,422,6,48,0.8867924528301887
477,-1,-1,1,423,6,48,0.8870292887029289
478,-1,-1,1,424,6,48,0.8872651356993737
479,-1,-1,1,425,6,48,0.8875
480,-1,-1,1,426,6,48,0.8877338877338877
481,-1,-1,1,427,6,48,0.8879668049792531
482,-1,-1,1,428,6,48,0.8881987577639752
483,-1,-1,1,429,6,48,0.8884297520661157
484,-1,-1,1,430,6,48,0.8886597938144329
485,-1,-1,1,431,6,48,0.8888888888888888
486,-1,-1,1,432,6,48,0.8891170431211499
487,-1,-1,1,433,6,48,0.889344262295082
488,-1,-1,1,434,6,48,0.8895705521472392
489,-1,-1,1,435,6,48,0.889795918367347
490,-1,-1,1,436,6,48,0.890020366598778
491,-1,-1,1,437,6,48,0.8902439024390244
492,-1,-1,1,438,6,48,0.8904665314401623
493,-1,-1,1,439,6,48,0.8906882591093117
494,-1,-1,1,440,6,48,0.8909090909090909
495,-1,-1,1,441,6,48,0.8911290322580645
496,-1,-1,1,442,6,48,0.8913480885311871
497,-1,-1,1,443,6,48,0.891566265060241
498,-1,-1,1,444,6,48,0.8917835671342685
499,-1,-1,1,445,6,48,0.892
500,-1,-1,1,446,6,48,0.8922155688622755
501,-1,-1,1,447,6,48,0.8924302788844621
502,-1,-1,1,448,6,48,0.8926441351888668
503,-1,-1,1,449,6,48,0.8928571428571429
504,-1,-1,1,450,6,48,0.8930693069306931
505,-1,-1,1,451,6,48,0.8932806324110671
506,-1,-1,1,452,6,48,0.893491124260355
507,-1,-1,1,453,6,48,0.8937007874015748
508,-1,-1,1,454,6,48,0.8939096267190569
509,-1,-1,1,455,6,48,0.8941176470588236
510,-1,-1,1,456,6,48,0.8943248532289628
511,-1,-1,1,457,6,48,0.89453125
512,-1,-1,1,458,6,48,0.8947368421052632
513,-1,-1,1,459,6,48,0.8949416342412452
514,-1,-1,1,460,6,48,0.8951456310679612
515,1,-1,1,460,6,49,0.8934108527131783
516,-1,-1,1,461,6,49,0.8936170212765957
517,-1,-1,1,462,6,49,0.8938223938223938
518,-1,-1,1,463,6,49,0.8940269749518305
519,-1,-1,1,464,6,49,0.8942307692307693
520,-1,-1,1,465,6,49,0.8944337811900192
521,-1,-1,1,466,6,49,0.8946360153256705
522,-1,-1,1,467,6,49,0.8948374760994264
523,-1,-1,1,468,6,49,0.8950381679389313
524,-1,-1,1,469,6,49,0.8952380952380953
525,-1,-1,1,470,6,49,0.8954372623574145
526,-1,-1,1,471,6,49,0.8956356736242884
527,-1,-1,1,472,6,49,0.8958333333333334
528,-1,-1,1,473,6,49,0.8960302457466919
529,-1,-1,1,474,6,49,0.8962264150943396
530,-1,-1,1,475,6,49,0.896421845574388
531,-1,-1,1,476,6,49,0.8966165413533834
532,-1,-1,1,477,6,49,0.8968105065666041
533,-1,-1,1,478,6,49,0.897003745318352
534,-1,-1,1,479,6,49,0.897196261682243
535,-1,-1,1,480,6,49,0.8973880597014925
536,-1,-1,1,481,6,49,0.8975791433891993
537,-1,-1,1,482,6,49,0.8977695167286245
538,-1,-1,1,483,6,49,0.8979591836734694
539,-1,-1,1,484,6,49,0.8981481481481481
540,-1,-1,1,485,6,49,0.8983364140480592
541,-1,-1,1,486,6,49,0.8985239852398524
542,-1,-1,1,487,6,49,0.8987108655616943
543,-1,-1,1,488,6,49,0.8988970588235294
544,-1,-1,1,489,6,49,0.8990825688073395
545,-1,-1,1,490,6,49,0.8992673992673993
546,-1,-1,1,491,6,49,0.8994515539305301
547,-1,-1,1,492,6,49,0.8996350364963503
548,-1,-1,1,493,6,49,0.8998178506375227
549,-1,-1,1,494,6,49,0.9
550,-1,-1,1,495,6,49,0.9001814882032668
551,-1,-1,1,496,6,49,0.9003623188405797
552,-1,-1,1,497,6,49,0.9005424954792043
553,-1,-1,1,498,6,49,0.9007220216606499
554,-1,-1,1,499,6,49,0.9009009009009009
555,-1,-1,1,500,6,49,0.9010791366906474
556,-1,-1,1,501,6,49,0.9012567324955116
557,-1,-1,1,502,6,49,0.9014336917562724
558,1,-1,1,502,6,50,0.8998211091234347
559,-1,-1,1,503,6,50,0.9
560,-1,-1,1,504,6,50,0.9001782531194296
561,-1,-1,1,505,6,50,0.900355871886121
562,-1,-1,1,506,6,50,0.9005328596802842
563,-1,-1,1,507,6,50,0.900709219858156
564,-1,-1,1,508,6,50,0.9008849557522124
565,1,-1,1,508,6,51,0.8992932862190812
566,-1,-1,1,509,6,51,0.8994708994708994
567,-1,-1,1,510,6,51,0.8996478873239436
