instance,lable,predicted,tp,tn,fp,fn,correctness
166,-1,-1,11,132,10,14,0.8562874251497006
167,-1,-1,11,133,10,14,0.8571428571428571
168,-1,-1,11,134,10,14,0.8579881656804734
169,-1,-1,11,135,10,14,0.8588235294117647
170,-1,-1,11,136,10,14,0.8596491228070176
171,-1,-1,11,137,10,14,0.8604651162790697
172,-1,-1,11,138,10,14,0.861271676300578
173,-1,-1,11,139,10,14,0.8620689655172413
174,-1,-1,11,140,10,14,0.8628571428571429
175,-1,-1,11,141,10,14,0.8636363636363636
176,-1,-1,11,142,10,14,0.864406779661017
177,-1,-1,11,143,10,14,0.8651685393258427
178,-1,-1,11,144,10,14,0.8659217877094972
179,-1,-1,11,145,10,14,0.8666666666666667
180,-1,-1,11,146,10,14,0.8674033149171271
181,-1,-1,11,147,10,14,0.8681318681318682
182,-1,1,11,147,11,14,0.8633879781420765
183,-1,-1,11,148,11,14,0.8641304347826086
184,-1,-1,11,149,11,14,0.8648648648648649
185,-1,-1,11,150,11,14,0.8655913978494624
186,1,1,12,150,11,14,0.8663101604278075
187,-1,-1,12,151,11,14,0.8670212765957447
188,-1,-1,12,152,11,14,0.8677248677248677
189,-1,-1,12,153,11,14,0.868421052631579
190,-1,-1,12,154,11,14,0.8691099476439791
191,-1,-1,12,155,11,14,0.8697916666666666
192,-1,-1,12,156,11,14,0.8704663212435233
193,-1,-1,12,157,11,14,0.8711340206185567
194,-1,-1,12,158,11,14,0.8717948717948718
195,-1,-1,12,159,11,14,0.8724489795918368
196,-1,-1,12,160,11,14,0.8730964467005076
197,-1,-1,12,161,11,14,0.8737373737373737
198,-1,-1,12,162,11,14,0.8743718592964824
199,-1,-1,12,163,11,14,0.875
200,-1,-1,12,164,11,14,0.8756218905472637
201,-1,-1,12,165,11,14,0.8762376237623762
202,-1,-1,12,166,11,14,0.8768472906403941
203,-1,-1,12,167,11,14,0.8774509803921569
204,-1,-1,12,168,11,14,0.8780487804878049
205,-1,-1,12,169,11,14,0.8786407766990292
206,-1,-1,12,170,11,14,0.8792270531400966
207,-1,1,12,170,12,14,0.875
208,-1,-1,12,171,12,14,0.8755980861244019
209,-1,-1,12,172,12,14,0.8761904761904762
210,-1,-1,12,173,12,14,0.8767772511848341
211,-1,-1,12,174,12,14,0.8773584905660378
212,-1,-1,12,175,12,14,0.8779342723004695
213,-1,-1,12,176,12,14,0.8785046728971962
214,-1,-1,12,177,12,14,0.8790697674418605
215,-1,-1,12,178,12,14,0.8796296296296297
216,-1,-1,12,179,12,14,0.880184331797235
217,-1,-1,12,180,12,14,0.8807339449541285
218,-1,-1,12,181,12,14,0.8812785388127854
219,-1,-1,12,182,12,14,0.8818181818181818
220,-1,-1,12,183,12,14,0.8823529411764706
221,1,-1,12,183,12,15,0.8783783783783784
222,-1,-1,12,184,12,15,0.8789237668161435
223,-1,-1,12,185,12,15,0.8794642857142857
224,-1,-1,12,186,12,15,0.88
225,-1,-1,12,187,12,15,0.8805309734513275
226,1,-1,12,187,12,16,0.8766519823788547
227,-1,-1,12,188,12,16,0.8771929824561403
228,-1,-1,12,189,12,16,0.8777292576419214
229,1,-1,12,189,12,17,0.8739130434782608
230,-1,-1,12,190,12,17,0.8744588744588745
231,-1,-1,12,191,12,17,0.875
232,-1,-1,12,192,12,17,0.8755364806866953
233,-1,-1,12,193,12,17,0.8760683760683761
234,-1,-1,12,194,12,17,0.8765957446808511
235,-1,-1,12,195,12,17,0.8771186440677966
236,-1,-1,12,196,12,17,0.8776371308016878
237,-1,-1,12,197,12,17,0.8781512605042017
238,-1,-1,12,198,12,17,0.8786610878661087
239,-1,-1,12,199,12,17,0.8791666666666667
240,-1,-1,12,200,12,17,0.8796680497925311
241,-1,-1,12,201,12,17,0.8801652892561983
242,-1,-1,12,202,12,17,0.8806584362139918
243,-1,-1,12,203,12,17,0.8811475409836066
244,-1,-1,12,204,12,17,0.8816326530612245
245,-1,1,12,204,13,17,0.8780487804878049
246,-1,-1,12,205,13,17,0.8785425101214575
247,-1,-1,12,206,13,17,0.8790322580645161
248,-1,-1,12,207,13,17,0.8795180722891566
249,-1,1,12,207,14,17,0.876
250,-1,-1,12,208,14,17,0.8764940239043825
251,-1,-1,12,209,14,17,0.876984126984127
252,-1,1,12,209,15,17,0.8735177865612648
253,-1,-1,12,210,15,17,0.8740157480314961
254,-1,-1,12,211,15,17,0.8745098039215686
255,-1,-1,12,212,15,17,0.875
256,-1,1,12,212,16,17,0.8715953307392996
257,-1,-1,12,213,16,17,0.872093023255814
258,-1,-1,12,214,16,17,0.8725868725868726
259,-1,-1,12,215,16,17,0.8730769230769231
260,-1,-1,12,216,16,17,0.8735632183908046
261,-1,-1,12,217,16,17,0.8740458015267175
262,-1,-1,12,218,16,17,0.8745247148288974
263,-1,-1,12,219,16,17,0.875
264,-1,-1,12,220,16,17,0.8754716981132076
265,-1,-1,12,221,16,17,0.8759398496240601
266,-1,-1,12,222,16,17,0.8764044943820225
267,-1,-1,12,223,16,17,0.8768656716417911
268,-1,-1,12,224,16,17,0.8773234200743495
269,-1,-1,12,225,16,17,0.8777777777777778
270,-1,-1,12,226,16,17,0.8782287822878229
271,-1,-1,12,227,16,17,0.8786764705882353
272,1,-1,12,227,16,18,0.8754578754578755
273,-1,-1,12,228,16,18,0.8759124087591241
274,-1,-1,12,229,16,18,0.8763636363636363
275,-1,-1,12,230,16,18,0.8768115942028986
276,-1,-1,12,231,16,18,0.8772563176895307
277,-1,-1,12,232,16,18,0.8776978417266187
278,-1,-1,12,233,16,18,0.8781362007168458
279,-1,-1,12,234,16,18,0.8785714285714286
280,-1,-1,12,235,16,18,0.8790035587188612
281,-1,-1,12,236,16,18,0.8794326241134752
282,1,-1,12,236,16,19,0.8763250883392226
283,-1,-1,12,237,16,19,0.8767605633802817
284,-1,-1,12,238,16,19,0.8771929824561403
285,-1,-1,12,239,16,19,0.8776223776223776
286,-1,-1,12,240,16,19,0.8780487804878049
287,-1,-1,12,241,16,19,0.8784722222222222
288,-1,-1,12,242,16,19,0.8788927335640139
289,-1,-1,12,243,16,19,0.8793103448275862
290,-1,-1,12,244,16,19,0.8797250859106529
291,-1,-1,12,245,16,19,0.8801369863013698
292,1,-1,12,245,16,20,0.8771331058020477
293,-1,-1,12,246,16,20,0.8775510204081632
294,-1,-1,12,247,16,20,0.8779661016949153
295,-1,-1,12,248,16,20,0.8783783783783784
296,1,1,13,248,16,20,0.8787878787878788
297,-1,-1,13,249,16,20,0.8791946308724832
298,-1,-1,13,250,16,20,0.8795986622073578
299,1,-1,13,250,16,21,0.8766666666666667
300,1,1,14,250,16,21,0.8770764119601329
301,1,-1,14,250,16,22,0.8741721854304636
302,-1,-1,14,251,16,22,0.8745874587458746
303,-1,-1,14,252,16,22,0.875
304,1,-1,14,252,16,23,0.8721311475409836
305,-1,-1,14,253,16,23,0.8725490196078431
306,-1,-1,14,254,16,23,0.8729641693811075
307,-1,-1,14,255,16,23,0.8733766233766234
308,-1,-1,14,256,16,23,0.8737864077669902
309,1,-1,14,256,16,24,0.8709677419354839
310,-1,-1,14,257,16,24,0.8713826366559485
311,1,-1,14,257,16,25,0.8685897435897436
312,-1,-1,14,258,16,25,0.8690095846645367
313,-1,-1,14,259,16,25,0.8694267515923567
314,-1,-1,14,260,16,25,0.8698412698412699
315,-1,-1,14,261,16,25,0.870253164556962
316,-1,-1,14,262,16,25,0.8706624605678234
317,-1,-1,14,263,16,25,0.8710691823899371
318,-1,-1,14,264,16,25,0.8714733542319749
319,-1,-1,14,265,16,25,0.871875
320,-1,-1,14,266,16,25,0.8722741433021807
321,-1,1,14,266,17,25,0.8695652173913043
322,-1,1,14,266,18,25,0.8668730650154799
323,-1,-1,14,267,18,25,0.8672839506172839
324,-1,1,14,267,19,25,0.8646153846153846
325,-1,-1,14,268,19,25,0.8650306748466258
326,-1,-1,14,269,19,25,0.8654434250764526
327,-1,-1,14,270,19,25,0.8658536585365854
328,-1,-1,14,271,19,25,0.8662613981762918
329,1,-1,14,271,19,26,0.8636363636363636
330,-1,1,14,271,20,26,0.8610271903323263
331,-1,-1,14,272,20,26,0.8614457831325302
332,-1,-1,14,273,20,26,0.8618618618618619
333,1,1,15,273,20,26,0.8622754491017964
334,1,1,16,273,20,26,0.8626865671641791
335,-1,1,16,273,21,26,0.8601190476190477
336,-1,-1,16,274,21,26,0.8605341246290801
337,-1,-1,16,275,21,26,0.8609467455621301
338,-1,-1,16,276,21,26,0.8613569321533924
339,-1,-1,16,277,21,26,0.861764705882353
340,-1,-1,16,278,21,26,0.8621700879765396
341,1,-1,16,278,21,27,0.8596491228070176
342,-1,-1,16,279,21,27,0.8600583090379009
343,-1,-1,16,280,21,27,0.8604651162790697
344,-1,-1,16,281,21,27,0.8608695652173913
345,-1,-1,16,282,21,27,0.861271676300578
346,-1,-1,16,283,21,27,0.861671469740634
347,1,-1,16,283,21,28,0.8591954022988506
348,-1,-1,16,284,21,28,0.8595988538681948
349,-1,-1,16,285,21,28,0.86
350,-1,-1,16,286,21,28,0.8603988603988604
351,-1,-1,16,287,21,28,0.8607954545454546
352,-1,-1,16,288,21,28,0.8611898016997167
353,-1,-1,16,289,21,28,0.8615819209039548
354,-1,-1,16,290,21,28,0.8619718309859155
355,-1,-1,16,291,21,28,0.8623595505617978
356,-1,-1,16,292,21,28,0.8627450980392157
357,-1,-1,16,293,21,28,0.8631284916201117
358,-1,-1,16,294,21,28,0.8635097493036211
359,-1,-1,16,295,21,28,0.8638888888888889
360,-1,-1,16,296,21,28,0.8642659279778393
361,-1,-1,16,297,21,28,0.8646408839779005
362,-1,-1,16,298,21,28,0.8650137741046832
363,-1,-1,16,299,21,28,0.8653846153846154
364,-1,-1,16,300,21,28,0.8657534246575342
365,-1,-1,16,301,21,28,0.8661202185792349
366,-1,-1,16,302,21,28,0.8664850136239782
367,-1,-1,16,303,21,28,0.8668478260869565
368,-1,-1,16,304,21,28,0.8672086720867209
369,-1,-1,16,305,21,28,0.8675675675675676
370,-1,-1,16,306,21,28,0.8679245283018868
371,-1,-1,16,307,21,28,0.8682795698924731
372,-1,-1,16,308,21,28,0.868632707774799
373,-1,-1,16,309,21,28,0.8689839572192514
374,-1,-1,16,310,21,28,0.8693333333333333
375,-1,-1,16,311,21,28,0.8696808510638298
376,-1,-1,16,312,21,28,0.870026525198939
377,-1,-1,16,313,21,28,0.8703703703703703
378,-1,-1,16,314,21,28,0.8707124010554089
379,1,1,17,314,21,28,0.8710526315789474
380,1,-1,17,314,21,29,0.868766404199475
381,-1,-1,17,315,21,29,0.8691099476439791
382,-1,-1,17,316,21,29,0.8694516971279374
383,-1,-1,17,317,21,29,0.8697916666666666
384,-1,-1,17,318,21,29,0.8701298701298701
385,-1,-1,17,319,21,29,0.8704663212435233
386,-1,-1,17,320,21,29,0.8708010335917312
387,-1,1,17,320,22,29,0.8685567010309279
388,-1,-1,17,321,22,29,0.8688946015424165
389,-1,-1,17,322,22,29,0.8692307692307693
390,-1,-1,17,323,22,29,0.8695652173913043
391,-1,-1,17,324,22,29,0.8698979591836735
392,1,1,18,324,22,29,0.8702290076335878
393,-1,-1,18,325,22,29,0.8705583756345178
394,-1,-1,18,326,22,29,0.8708860759493671
395,1,1,19,326,22,29,0.8712121212121212
396,-1,-1,19,327,22,29,0.871536523929471
397,-1,-1,19,328,22,29,0.871859296482412
398,-1,-1,19,329,22,29,0.8721804511278195
399,-1,-1,19,330,22,29,0.8725
400,-1,1,19,330,23,29,0.8703241895261845
401,-1,-1,19,331,23,29,0.8706467661691543
402,-1,-1,19,332,23,29,0.8709677419354839
403,-1,-1,19,333,23,29,0.8712871287128713
404,-1,-1,19,334,23,29,0.8716049382716049
405,-1,-1,19,335,23,29,0.8719211822660099
406,-1,-1,19,336,23,29,0.8722358722358723
407,-1,-1,19,337,23,29,0.8725490196078431
408,-1,-1,19,338,23,29,0.8728606356968215
409,-1,-1,19,339,23,29,0.8731707317073171
410,-1,1,19,339,24,29,0.8710462287104623
411,-1,-1,19,340,24,29,0.8713592233009708
412,-1,-1,19,341,24,29,0.8716707021791767
413,1,1,20,341,24,29,0.8719806763285024
414,-1,-1,20,342,24,29,0.8722891566265061
415,-1,-1,20,343,24,29,0.8725961538461539
416,-1,-1,20,344,24,29,0.8729016786570744
417,-1,-1,20,345,24,29,0.8732057416267942
418,-1,-1,20,346,24,29,0.8735083532219571
419,-1,-1,20,347,24,29,0.8738095238095238
420,-1,-1,20,348,24,29,0.8741092636579573
421,-1,-1,20,349,24,29,0.8744075829383886
422,-1,-1,20,350,24,29,0.8747044917257684
423,-1,-1,20,351,24,29,0.875
424,-1,-1,20,352,24,29,0.8752941176470588
425,-1,-1,20,353,24,29,0.8755868544600939
426,-1,-1,20,354,24,29,0.8758782201405152
427,-1,-1,20,355,24,29,0.8761682242990654
428,-1,1,20,355,25,29,0.8741258741258742
429,1,-1,20,355,25,30,0.872093023255814
430,-1,-1,20,356,25,30,0.8723897911832946
431,-1,-1,20,357,25,30,0.8726851851851852
432,-1,-1,20,358,25,30,0.8729792147806005
433,-1,-1,20,359,25,30,0.8732718894009217
434,-1,-1,20,360,25,30,0.8735632183908046
435,-1,-1,20,361,25,30,0.8738532110091743
436,-1,-1,20,362,25,30,0.8741418764302059
437,-1,-1,20,363,25,30,0.8744292237442922
438,-1,-1,20,364,25,30,0.8747152619589977
439,-1,1,20,364,26,30,0.8727272727272727
440,-1,1,20,364,27,30,0.8707482993197279
441,-1,-1,20,365,27,30,0.8710407239819005
442,-1,-1,20,366,27,30,0.871331828442438
443,-1,-1,20,367,27,30,0.8716216216216216
444,-1,-1,20,368,27,30,0.8719101123595505
445,-1,-1,20,369,27,30,0.8721973094170403
446,-1,-1,20,370,27,30,0.87248322147651
447,-1,-1,20,371,27,30,0.8727678571428571
448,-1,-1,20,372,27,30,0.8730512249443207
449,-1,-1,20,373,27,30,0.8733333333333333
450,-1,-1,20,374,27,30,0.8736141906873615
451,-1,-1,20,375,27,30,0.8738938053097345
452,-1,-1,20,376,27,30,0.8741721854304636
453,-1,-1,20,377,27,30,0.8744493392070485
454,-1,-1,20,378,27,30,0.8747252747252747
455,-1,-1,20,379,27,30,0.875
456,-1,-1,20,380,27,30,0.87527352297593
457,-1,-1,20,381,27,30,0.8755458515283843
458,-1,-1,20,382,27,30,0.8758169934640523
459,1,-1,20,382,27,31,0.8739130434782608
460,-1,-1,20,383,27,31,0.8741865509761388
461,1,-1,20,383,27,32,0.8722943722943723
462,-1,-1,20,384,27,32,0.8725701943844493
463,-1,-1,20,385,27,32,0.8728448275862069
464,-1,-1,20,386,27,32,0.8731182795698925
465,-1,-1,20,387,27,32,0.8733905579399142
466,-1,1,20,387,28,32,0.8715203426124197
467,-1,-1,20,388,28,32,0.8717948717948718
468,-1,-1,20,389,28,32,0.8720682302771855
469,-1,-1,20,390,28,32,0.8723404255319149
470,-1,-1,20,391,28,32,0.8726114649681529
471,-1,-1,20,392,28,32,0.8728813559322034
472,-1,-1,20,393,28,32,0.8731501057082452
473,-1,-1,20,394,28,32,0.8734177215189873
474,-1,-1,20,395,28,32,0.8736842105263158
475,-1,-1,20,396,28,32,0.8739495798319328
476,1,-1,20,396,28,33,0.8721174004192872
477,-1,-1,20,397,28,33,0.8723849372384938
478,-1,-1,20,398,28,33,0.872651356993737
479,-1,-1,20,399,28,33,0.8729166666666667
480,-1,-1,20,400,28,33,0.8731808731808732
481,1,1,21,400,28,33,0.8734439834024896
482,-1,-1,21,401,28,33,0.8737060041407867
483,-1,-1,21,402,28,33,0.8739669421487604
484,-1,-1,21,403,28,33,0.8742268041237113
485,-1,-1,21,404,28,33,0.8744855967078189
486,-1,-1,21,405,28,33,0.8747433264887063
487,-1,-1,21,406,28,33,0.875
488,-1,-1,21,407,28,33,0.8752556237218814
489,-1,-1,21,408,28,33,0.8755102040816326
490,-1,-1,21,409,28,33,0.8757637474541752
491,-1,-1,21,410,28,33,0.8760162601626016
492,-1,-1,21,411,28,33,0.8762677484787018
493,-1,-1,21,412,28,33,0.8765182186234818
494,-1,-1,21,413,28,33,0.8767676767676768
495,-1,-1,21,414,28,33,0.8770161290322581
496,-1,1,21,414,29,33,0.8752515090543259
497,-1,-1,21,415,29,33,0.8755020080321285
498,-1,-1,21,416,29,33,0.875751503006012
499,-1,-1,21,417,29,33,0.876
500,-1,1,21,417,30,33,0.874251497005988
501,1,-1,21,417,30,34,0.8725099601593626
502,-1,-1,21,418,30,34,0.8727634194831014
503,-1,1,21,418,31,34,0.871031746031746
504,-1,-1,21,419,31,34,0.8712871287128713
505,-1,-1,21,420,31,34,0.8715415019762845
506,-1,-1,21,421,31,34,0.8717948717948718
507,-1,-1,21,422,31,34,0.8720472440944882
508,-1,-1,21,423,31,34,0.8722986247544204
509,-1,-1,21,424,31,34,0.8725490196078431
510,-1,-1,21,425,31,34,0.87279843444227
511,1,1,22,425,31,34,0.873046875
512,1,1,23,425,31,34,0.8732943469785575
513,-1,-1,23,426,31,34,0.8735408560311284
514,-1,-1,23,427,31,34,0.8737864077669902
515,-1,-1,23,428,31,34,0.874031007751938
516,-1,-1,23,429,31,34,0.874274661508704
517,-1,-1,23,430,31,34,0.8745173745173745
518,-1,-1,23,431,31,34,0.8747591522157996
519,-1,-1,23,432,31,34,0.875
520,-1,-1,23,433,31,34,0.8752399232245681
521,-1,-1,23,434,31,34,0.8754789272030651
522,-1,-1,23,435,31,34,0.875717017208413
523,-1,-1,23,436,31,34,0.8759541984732825
524,-1,-1,23,437,31,34,0.8761904761904762
525,-1,-1,23,438,31,34,0.876425855513308
526,-1,-1,23,439,31,34,0.8766603415559773
527,-1,-1,23,440,31,34,0.8768939393939394
528,-1,-1,23,441,31,34,0.8771266540642723
529,1,-1,23,441,31,35,0.8754716981132076
530,-1,-1,23,442,31,35,0.8757062146892656
531,-1,-1,23,443,31,35,0.8759398496240601
532,-1,1,23,443,32,35,0.874296435272045
533,-1,-1,23,444,32,35,0.8745318352059925
534,1,1,24,444,32,35,0.874766355140187
535,1,1,25,444,32,35,0.875
536,1,1,26,444,32,35,0.8752327746741154
537,-1,-1,26,445,32,35,0.8754646840148699
538,-1,-1,26,446,32,35,0.87569573283859
539,-1,-1,26,447,32,35,0.8759259259259259
540,-1,-1,26,448,32,35,0.8761552680221811
541,-1,-1,26,449,32,35,0.8763837638376384
542,1,1,27,449,32,35,0.8766114180478821
543,-1,-1,27,450,32,35,0.8768382352941176
544,-1,-1,27,451,32,35,0.8770642201834863
545,-1,-1,27,452,32,35,0.8772893772893773
546,-1,-1,27,453,32,35,0.8775137111517367
547,1,-1,27,453,32,36,0.8759124087591241
548,-1,1,27,453,33,36,0.8743169398907104
549,-1,-1,27,454,33,36,0.8745454545454545
550,-1,-1,27,455,33,36,0.8747731397459165
551,-1,-1,27,456,33,36,0.875
552,-1,-1,27,457,33,36,0.8752260397830018
553,-1,-1,27,458,33,36,0.8754512635379061
554,-1,-1,27,459,33,36,0.8756756756756757
555,-1,-1,27,460,33,36,0.8758992805755396
556,1,-1,27,460,33,37,0.874326750448833
557,-1,-1,27,461,33,37,0.8745519713261649
558,-1,-1,27,462,33,37,0.8747763864042933
559,-1,-1,27,463,33,37,0.875
560,-1,-1,27,464,33,37,0.875222816399287
561,-1,-1,27,465,33,37,0.8754448398576512
562,1,-1,27,465,33,38,0.8738898756660746
563,-1,1,27,465,34,38,0.8723404255319149
564,-1,-1,27,466,34,38,0.8725663716814159
565,-1,-1,27,467,34,38,0.872791519434629
566,-1,-1,27,468,34,38,0.873015873015873
567,-1,-1,27,469,34,38,0.8732394366197183
568,-1,1,27,469,35,38,0.8717047451669596
569,-1,-1,27,470,35,38,0.8719298245614036
570,1,-1,27,470,35,39,0.8704028021015762
571,-1,-1,27,471,35,39,0.8706293706293706
572,-1,-1,27,472,35,39,0.8708551483420593
