instance,lable,predicted,tp,tn,fp,fn,correctness
168,-1,-1,1,148,3,17,0.8816568047337278
169,-1,-1,1,149,3,17,0.8823529411764706
170,-1,-1,1,150,3,17,0.8830409356725146
171,-1,-1,1,151,3,17,0.8837209302325582
172,-1,-1,1,152,3,17,0.884393063583815
173,-1,-1,1,153,3,17,0.8850574712643678
174,-1,-1,1,154,3,17,0.8857142857142857
175,-1,-1,1,155,3,17,0.8863636363636364
176,-1,-1,1,156,3,17,0.8870056497175142
177,-1,-1,1,157,3,17,0.8876404494382022
178,-1,-1,1,158,3,17,0.888268156424581
179,-1,-1,1,159,3,17,0.8888888888888888
180,-1,-1,1,160,3,17,0.8895027624309392
181,-1,-1,1,161,3,17,0.8901098901098901
182,1,-1,1,161,3,18,0.8852459016393442
183,1,-1,1,161,3,19,0.8804347826086957
184,-1,-1,1,162,3,19,0.8810810810810811
185,-1,-1,1,163,3,19,0.8817204301075269
186,-1,-1,1,164,3,19,0.8823529411764706
187,-1,-1,1,165,3,19,0.8829787234042553
188,-1,-1,1,166,3,19,0.8835978835978836
189,-1,-1,1,167,3,19,0.8842105263157894
190,-1,-1,1,168,3,19,0.8848167539267016
191,-1,-1,1,169,3,19,0.8854166666666666
192,-1,-1,1,170,3,19,0.8860103626943006
193,-1,-1,1,171,3,19,0.8865979381443299
194,-1,-1,1,172,3,19,0.8871794871794871
195,1,-1,1,172,3,20,0.8826530612244898
196,-1,-1,1,173,3,20,0.883248730964467
197,-1,-1,1,174,3,20,0.8838383838383839
198,-1,-1,1,175,3,20,0.8844221105527639
199,-1,-1,1,176,3,20,0.885
200,-1,-1,1,177,3,20,0.8855721393034826
201,-1,-1,1,178,3,20,0.8861386138613861
202,-1,-1,1,179,3,20,0.8866995073891626
203,-1,-1,1,180,3,20,0.8872549019607843
204,-1,-1,1,181,3,20,0.8878048780487805
205,-1,-1,1,182,3,20,0.8883495145631068
206,-1,-1,1,183,3,20,0.8888888888888888
207,-1,-1,1,184,3,20,0.8894230769230769
208,-1,-1,1,185,3,20,0.8899521531100478
209,-1,-1,1,186,3,20,0.8904761904761904
210,-1,-1,1,187,3,20,0.8909952606635071
211,-1,-1,1,188,3,20,0.8915094339622641
212,-1,-1,1,189,3,20,0.892018779342723
213,-1,-1,1,190,3,20,0.8925233644859814
214,-1,-1,1,191,3,20,0.8930232558139535
215,-1,-1,1,192,3,20,0.8935185185185185
216,-1,-1,1,193,3,20,0.8940092165898618
217,-1,-1,1,194,3,20,0.8944954128440367
218,-1,-1,1,195,3,20,0.8949771689497716
219,1,-1,1,195,3,21,0.8909090909090909
220,-1,-1,1,196,3,21,0.8914027149321267
221,-1,-1,1,197,3,21,0.8918918918918919
222,-1,-1,1,198,3,21,0.8923766816143498
223,-1,-1,1,199,3,21,0.8928571428571429
224,-1,-1,1,200,3,21,0.8933333333333333
225,-1,-1,1,201,3,21,0.8938053097345132
226,-1,-1,1,202,3,21,0.8942731277533039
227,-1,-1,1,203,3,21,0.8947368421052632
228,-1,-1,1,204,3,21,0.8951965065502183
229,-1,-1,1,205,3,21,0.8956521739130435
230,-1,-1,1,206,3,21,0.8961038961038961
231,-1,-1,1,207,3,21,0.896551724137931
232,-1,-1,1,208,3,21,0.8969957081545065
233,-1,-1,1,209,3,21,0.8974358974358975
234,-1,-1,1,210,3,21,0.8978723404255319
235,-1,-1,1,211,3,21,0.8983050847457628
236,-1,-1,1,212,3,21,0.8987341772151899
237,-1,-1,1,213,3,21,0.8991596638655462
238,-1,-1,1,214,3,21,0.899581589958159
239,-1,-1,1,215,3,21,0.9
240,-1,-1,1,216,3,21,0.9004149377593361
241,-1,-1,1,217,3,21,0.9008264462809917
242,-1,-1,1,218,3,21,0.9012345679012346
243,-1,-1,1,219,3,21,0.9016393442622951
244,-1,-1,1,220,3,21,0.9020408163265307
245,-1,-1,1,221,3,21,0.9024390243902439
246,-1,-1,1,222,3,21,0.902834008097166
247,-1,-1,1,223,3,21,0.9032258064516129
248,1,1,2,223,3,21,0.9036144578313253
249,1,-1,2,223,3,22,0.9
250,-1,-1,2,224,3,22,0.900398406374502
251,-1,-1,2,225,3,22,0.9007936507936508
252,-1,-1,2,226,3,22,0.9011857707509882
253,-1,-1,2,227,3,22,0.9015748031496063
254,-1,-1,2,228,3,22,0.9019607843137255
255,-1,-1,2,229,3,22,0.90234375
256,-1,-1,2,230,3,22,0.9027237354085603
257,-1,-1,2,231,3,22,0.9031007751937985
258,-1,-1,2,232,3,22,0.9034749034749034
259,-1,-1,2,233,3,22,0.9038461538461539
260,-1,-1,2,234,3,22,0.9042145593869731
261,-1,-1,2,235,3,22,0.9045801526717557
262,-1,-1,2,236,3,22,0.9049429657794676
263,-1,-1,2,237,3,22,0.9053030303030303
264,-1,-1,2,238,3,22,0.9056603773584906
265,-1,-1,2,239,3,22,0.9060150375939849
266,1,-1,2,239,3,23,0.9026217228464419
267,-1,1,2,239,4,23,0.8992537313432836
268,-1,-1,2,240,4,23,0.8996282527881041
269,-1,-1,2,241,4,23,0.9
270,1,-1,2,241,4,24,0.8966789667896679
271,-1,-1,2,242,4,24,0.8970588235294118
272,-1,-1,2,243,4,24,0.8974358974358975
273,-1,-1,2,244,4,24,0.8978102189781022
274,-1,-1,2,245,4,24,0.8981818181818182
275,-1,-1,2,246,4,24,0.8985507246376812
276,-1,-1,2,247,4,24,0.8989169675090253
277,-1,-1,2,248,4,24,0.8992805755395683
278,-1,-1,2,249,4,24,0.899641577060932
279,-1,-1,2,250,4,24,0.9
280,-1,-1,2,251,4,24,0.900355871886121
281,-1,-1,2,252,4,24,0.900709219858156
282,-1,-1,2,253,4,24,0.901060070671378
283,-1,-1,2,254,4,24,0.9014084507042254
284,-1,-1,2,255,4,24,0.9017543859649123
285,-1,-1,2,256,4,24,0.9020979020979021
286,-1,-1,2,257,4,24,0.9024390243902439
287,-1,-1,2,258,4,24,0.9027777777777778
288,-1,-1,2,259,4,24,0.903114186851211
289,-1,-1,2,260,4,24,0.903448275862069
290,-1,-1,2,261,4,24,0.9037800687285223
291,1,-1,2,261,4,25,0.9006849315068494
292,-1,-1,2,262,4,25,0.9010238907849829
293,-1,-1,2,263,4,25,0.9013605442176871
294,-1,-1,2,264,4,25,0.9016949152542373
295,-1,-1,2,265,4,25,0.902027027027027
296,-1,-1,2,266,4,25,0.9023569023569024
297,-1,-1,2,267,4,25,0.9026845637583892
298,-1,-1,2,268,4,25,0.903010033444816
299,-1,-1,2,269,4,25,0.9033333333333333
300,-1,-1,2,270,4,25,0.9036544850498339
301,-1,-1,2,271,4,25,0.9039735099337748
302,-1,-1,2,272,4,25,0.9042904290429042
303,1,1,3,272,4,25,0.9046052631578947
304,-1,-1,3,273,4,25,0.9049180327868852
305,-1,-1,3,274,4,25,0.9052287581699346
306,-1,-1,3,275,4,25,0.9055374592833876
307,1,-1,3,275,4,26,0.9025974025974026
308,-1,-1,3,276,4,26,0.9029126213592233
309,-1,-1,3,277,4,26,0.9032258064516129
310,-1,-1,3,278,4,26,0.9035369774919614
311,-1,-1,3,279,4,26,0.9038461538461539
312,-1,-1,3,280,4,26,0.9041533546325878
313,-1,-1,3,281,4,26,0.9044585987261147
314,-1,-1,3,282,4,26,0.9047619047619048
315,-1,-1,3,283,4,26,0.9050632911392406
316,-1,-1,3,284,4,26,0.9053627760252366
317,-1,-1,3,285,4,26,0.9056603773584906
318,-1,-1,3,286,4,26,0.9059561128526645
319,-1,-1,3,287,4,26,0.90625
320,-1,-1,3,288,4,26,0.9065420560747663
321,-1,-1,3,289,4,26,0.906832298136646
322,1,-1,3,289,4,27,0.9040247678018576
323,-1,-1,3,290,4,27,0.904320987654321
324,-1,-1,3,291,4,27,0.9046153846153846
325,-1,-1,3,292,4,27,0.9049079754601227
326,-1,-1,3,293,4,27,0.9051987767584098
327,-1,-1,3,294,4,27,0.9054878048780488
328,-1,-1,3,295,4,27,0.9057750759878419
329,-1,-1,3,296,4,27,0.906060606060606
330,-1,-1,3,297,4,27,0.9063444108761329
331,-1,-1,3,298,4,27,0.9066265060240963
332,-1,-1,3,299,4,27,0.9069069069069069
333,-1,-1,3,300,4,27,0.907185628742515
334,-1,-1,3,301,4,27,0.9074626865671642
335,-1,-1,3,302,4,27,0.9077380952380952
336,-1,-1,3,303,4,27,0.9080118694362018
337,-1,-1,3,304,4,27,0.908284023668639
338,-1,-1,3,305,4,27,0.9085545722713865
339,-1,-1,3,306,4,27,0.9088235294117647
340,1,-1,3,306,4,28,0.906158357771261
341,-1,-1,3,307,4,28,0.9064327485380117
342,1,-1,3,307,4,29,0.9037900874635568
343,-1,-1,3,308,4,29,0.9040697674418605
344,-1,-1,3,309,4,29,0.9043478260869565
345,-1,-1,3,310,4,29,0.9046242774566474
346,-1,-1,3,311,4,29,0.9048991354466859
347,-1,-1,3,312,4,29,0.9051724137931034
348,-1,-1,3,313,4,29,0.9054441260744985
349,-1,-1,3,314,4,29,0.9057142857142857
350,-1,-1,3,315,4,29,0.905982905982906
351,-1,-1,3,316,4,29,0.90625
352,-1,-1,3,317,4,29,0.9065155807365439
353,1,-1,3,317,4,30,0.903954802259887
354,1,-1,3,317,4,31,0.9014084507042254
355,-1,-1,3,318,4,31,0.901685393258427
356,-1,-1,3,319,4,31,0.9019607843137255
357,1,-1,3,319,4,32,0.8994413407821229
358,-1,-1,3,320,4,32,0.8997214484679665
359,-1,-1,3,321,4,32,0.9
360,-1,-1,3,322,4,32,0.9002770083102493
361,-1,-1,3,323,4,32,0.9005524861878453
362,-1,-1,3,324,4,32,0.9008264462809917
363,-1,-1,3,325,4,32,0.9010989010989011
364,-1,-1,3,326,4,32,0.9013698630136986
365,-1,-1,3,327,4,32,0.9016393442622951
366,-1,-1,3,328,4,32,0.9019073569482289
367,-1,-1,3,329,4,32,0.9021739130434783
368,-1,1,3,329,5,32,0.8997289972899729
369,-1,-1,3,330,5,32,0.9
370,-1,-1,3,331,5,32,0.9002695417789758
371,-1,-1,3,332,5,32,0.9005376344086021
372,-1,-1,3,333,5,32,0.900804289544236
373,-1,-1,3,334,5,32,0.9010695187165776
374,1,-1,3,334,5,33,0.8986666666666666
375,-1,-1,3,335,5,33,0.898936170212766
376,-1,-1,3,336,5,33,0.8992042440318302
377,-1,-1,3,337,5,33,0.8994708994708994
378,-1,-1,3,338,5,33,0.899736147757256
379,-1,-1,3,339,5,33,0.9
380,-1,-1,3,340,5,33,0.9002624671916011
381,-1,-1,3,341,5,33,0.900523560209424
382,-1,-1,3,342,5,33,0.9007832898172323
383,-1,-1,3,343,5,33,0.9010416666666666
384,1,-1,3,343,5,34,0.8987012987012987
385,-1,-1,3,344,5,34,0.8989637305699482
386,-1,-1,3,345,5,34,0.8992248062015504
387,1,1,4,345,5,34,0.8994845360824743
388,1,-1,4,345,5,35,0.897172236503856
389,-1,-1,4,346,5,35,0.8974358974358975
390,-1,-1,4,347,5,35,0.8976982097186701
391,1,-1,4,347,5,36,0.8954081632653061
392,-1,-1,4,348,5,36,0.8956743002544529
393,1,-1,4,348,5,37,0.8934010152284264
394,-1,-1,4,349,5,37,0.8936708860759494
395,-1,-1,4,350,5,37,0.8939393939393939
396,1,-1,4,350,5,38,0.8916876574307305
397,-1,-1,4,351,5,38,0.8919597989949749
398,-1,-1,4,352,5,38,0.8922305764411027
399,-1,-1,4,353,5,38,0.8925
400,-1,-1,4,354,5,38,0.8927680798004988
401,-1,-1,4,355,5,38,0.8930348258706468
402,-1,-1,4,356,5,38,0.8933002481389578
403,-1,-1,4,357,5,38,0.8935643564356436
404,-1,-1,4,358,5,38,0.8938271604938272
405,-1,-1,4,359,5,38,0.8940886699507389
406,-1,1,4,359,6,38,0.8918918918918919
407,-1,-1,4,360,6,38,0.8921568627450981
408,-1,-1,4,361,6,38,0.8924205378973105
409,1,-1,4,361,6,39,0.8902439024390244
410,-1,-1,4,362,6,39,0.8905109489051095
411,-1,-1,4,363,6,39,0.8907766990291263
412,-1,-1,4,364,6,39,0.8910411622276029
413,-1,-1,4,365,6,39,0.8913043478260869
414,-1,-1,4,366,6,39,0.891566265060241
415,-1,-1,4,367,6,39,0.8918269230769231
416,-1,-1,4,368,6,39,0.8920863309352518
417,-1,-1,4,369,6,39,0.8923444976076556
418,-1,-1,4,370,6,39,0.8926014319809069
419,-1,-1,4,371,6,39,0.8928571428571429
420,-1,-1,4,372,6,39,0.8931116389548693
421,-1,-1,4,373,6,39,0.8933649289099526
422,-1,-1,4,374,6,39,0.8936170212765957
423,-1,-1,4,375,6,39,0.8938679245283019
424,1,-1,4,375,6,40,0.8917647058823529
425,-1,-1,4,376,6,40,0.892018779342723
426,-1,-1,4,377,6,40,0.892271662763466
427,-1,-1,4,378,6,40,0.8925233644859814
428,-1,-1,4,379,6,40,0.8927738927738927
429,-1,-1,4,380,6,40,0.8930232558139535
430,1,-1,4,380,6,41,0.8909512761020881
431,-1,-1,4,381,6,41,0.8912037037037037
432,-1,-1,4,382,6,41,0.8914549653579676
433,-1,-1,4,383,6,41,0.8917050691244239
434,-1,-1,4,384,6,41,0.8919540229885058
435,-1,-1,4,385,6,41,0.8922018348623854
436,1,-1,4,385,6,42,0.8901601830663616
437,-1,-1,4,386,6,42,0.8904109589041096
438,-1,-1,4,387,6,42,0.8906605922551253
439,-1,-1,4,388,6,42,0.8909090909090909
440,-1,1,4,388,7,42,0.8888888888888888
441,-1,-1,4,389,7,42,0.8891402714932126
442,-1,-1,4,390,7,42,0.8893905191873589
443,-1,-1,4,391,7,42,0.8896396396396397
444,-1,-1,4,392,7,42,0.8898876404494382
445,-1,-1,4,393,7,42,0.8901345291479821
446,-1,-1,4,394,7,42,0.8903803131991052
447,-1,-1,4,395,7,42,0.890625
448,1,-1,4,395,7,43,0.888641425389755
449,1,-1,4,395,7,44,0.8866666666666667
450,1,-1,4,395,7,45,0.88470066518847
451,-1,-1,4,396,7,45,0.8849557522123894
452,-1,-1,4,397,7,45,0.8852097130242825
453,-1,-1,4,398,7,45,0.8854625550660793
454,-1,-1,4,399,7,45,0.8857142857142857
455,-1,1,4,399,8,45,0.8837719298245614
456,-1,-1,4,400,8,45,0.8840262582056893
457,-1,-1,4,401,8,45,0.8842794759825328
458,-1,-1,4,402,8,45,0.8845315904139434
459,-1,-1,4,403,8,45,0.8847826086956522
460,-1,-1,4,404,8,45,0.8850325379609545
461,-1,-1,4,405,8,45,0.8852813852813853
462,-1,-1,4,406,8,45,0.8855291576673866
463,-1,-1,4,407,8,45,0.8857758620689655
464,-1,-1,4,408,8,45,0.886021505376344
465,-1,-1,4,409,8,45,0.8862660944206009
466,-1,-1,4,410,8,45,0.8865096359743041
467,-1,-1,4,411,8,45,0.8867521367521367
468,-1,-1,4,412,8,45,0.8869936034115139
469,-1,-1,4,413,8,45,0.8872340425531915
470,-1,-1,4,414,8,45,0.8874734607218684
471,-1,-1,4,415,8,45,0.8877118644067796
472,-1,-1,4,416,8,45,0.8879492600422833
473,-1,-1,4,417,8,45,0.8881856540084389
474,-1,-1,4,418,8,45,0.888421052631579
475,-1,-1,4,419,8,45,0.8886554621848739
476,-1,-1,4,420,8,45,0.8888888888888888
477,-1,-1,4,421,8,45,0.8891213389121339
478,-1,-1,4,422,8,45,0.8893528183716075
479,-1,-1,4,423,8,45,0.8895833333333333
480,-1,-1,4,424,8,45,0.8898128898128899
481,-1,-1,4,425,8,45,0.8900414937759336
482,-1,-1,4,426,8,45,0.8902691511387164
483,-1,-1,4,427,8,45,0.890495867768595
484,-1,-1,4,428,8,45,0.8907216494845361
485,-1,-1,4,429,8,45,0.8909465020576132
486,-1,-1,4,430,8,45,0.891170431211499
487,-1,-1,4,431,8,45,0.8913934426229508
488,-1,-1,4,432,8,45,0.8916155419222904
489,-1,-1,4,433,8,45,0.8918367346938776
490,-1,-1,4,434,8,45,0.8920570264765784
491,-1,-1,4,435,8,45,0.8922764227642277
492,-1,-1,4,436,8,45,0.8924949290060852
493,-1,-1,4,437,8,45,0.8927125506072875
494,-1,-1,4,438,8,45,0.8929292929292929
495,-1,-1,4,439,8,45,0.8931451612903226
496,-1,-1,4,440,8,45,0.8933601609657947
497,1,1,5,440,8,45,0.893574297188755
498,1,-1,5,440,8,46,0.8917835671342685
499,-1,-1,5,441,8,46,0.892
500,-1,-1,5,442,8,46,0.8922155688622755
501,-1,-1,5,443,8,46,0.8924302788844621
502,-1,-1,5,444,8,46,0.8926441351888668
503,-1,-1,5,445,8,46,0.8928571428571429
504,-1,-1,5,446,8,46,0.8930693069306931
505,-1,-1,5,447,8,46,0.8932806324110671
506,-1,-1,5,448,8,46,0.893491124260355
507,-1,-1,5,449,8,46,0.8937007874015748
508,-1,-1,5,450,8,46,0.8939096267190569
509,-1,1,5,450,9,46,0.8921568627450981
510,-1,-1,5,451,9,46,0.8923679060665362
511,-1,-1,5,452,9,46,0.892578125
512,-1,-1,5,453,9,46,0.8927875243664717
513,-1,-1,5,454,9,46,0.8929961089494164
514,-1,-1,5,455,9,46,0.8932038834951457
515,-1,-1,5,456,9,46,0.8934108527131783
516,-1,-1,5,457,9,46,0.8936170212765957
517,-1,-1,5,458,9,46,0.8938223938223938
518,-1,-1,5,459,9,46,0.8940269749518305
519,-1,-1,5,460,9,46,0.8942307692307693
520,-1,-1,5,461,9,46,0.8944337811900192
521,-1,-1,5,462,9,46,0.8946360153256705
522,-1,-1,5,463,9,46,0.8948374760994264
523,-1,-1,5,464,9,46,0.8950381679389313
524,-1,-1,5,465,9,46,0.8952380952380953
525,-1,-1,5,466,9,46,0.8954372623574145
526,-1,-1,5,467,9,46,0.8956356736242884
527,-1,-1,5,468,9,46,0.8958333333333334
528,-1,-1,5,469,9,46,0.8960302457466919
529,-1,-1,5,470,9,46,0.8962264150943396
530,-1,-1,5,471,9,46,0.896421845574388
531,-1,-1,5,472,9,46,0.8966165413533834
532,-1,-1,5,473,9,46,0.8968105065666041
533,-1,-1,5,474,9,46,0.897003745318352
534,-1,-1,5,475,9,46,0.897196261682243
535,-1,-1,5,476,9,46,0.8973880597014925
536,-1,-1,5,477,9,46,0.8975791433891993
537,1,-1,5,477,9,47,0.895910780669145
538,-1,-1,5,478,9,47,0.8961038961038961
539,-1,-1,5,479,9,47,0.8962962962962963
540,-1,-1,5,480,9,47,0.8964879852125693
541,-1,-1,5,481,9,47,0.8966789667896679
542,-1,-1,5,482,9,47,0.8968692449355433
543,-1,-1,5,483,9,47,0.8970588235294118
544,-1,-1,5,484,9,47,0.8972477064220183
545,-1,-1,5,485,9,47,0.8974358974358975
546,-1,-1,5,486,9,47,0.8976234003656307
547,-1,-1,5,487,9,47,0.8978102189781022
548,1,-1,5,487,9,48,0.8961748633879781
549,-1,-1,5,488,9,48,0.8963636363636364
550,-1,-1,5,489,9,48,0.896551724137931
551,-1,1,5,489,10,48,0.894927536231884
552,-1,-1,5,490,10,48,0.895117540687161
553,-1,-1,5,491,10,48,0.8953068592057761
554,-1,-1,5,492,10,48,0.8954954954954955
555,-1,-1,5,493,10,48,0.89568345323741
556,-1,-1,5,494,10,48,0.895870736086176
557,-1,-1,5,495,10,48,0.8960573476702509
558,-1,-1,5,496,10,48,0.8962432915921288
559,1,-1,5,496,10,49,0.8946428571428572
560,-1,-1,5,497,10,49,0.8948306595365418
561,-1,-1,5,498,10,49,0.895017793594306
562,-1,-1,5,499,10,49,0.8952042628774423
563,1,-1,5,499,10,50,0.8936170212765957
564,1,-1,5,499,10,51,0.8920353982300885
565,-1,-1,5,500,10,51,0.892226148409894
566,-1,-1,5,501,10,51,0.892416225749559
567,-1,-1,5,502,10,51,0.8926056338028169
568,-1,-1,5,503,10,51,0.8927943760984183
569,1,-1,5,503,10,52,0.8912280701754386
570,-1,-1,5,504,10,52,0.8914185639229422
571,-1,-1,5,505,10,52,0.8916083916083916
572,-1,-1,5,506,10,52,0.8917975567190227
