instance,lable,predicted,tp,tn,fp,fn,correctness
167,-1,-1,1,148,2,17,0.8869047619047619
168,-1,-1,1,149,2,17,0.8875739644970414
169,-1,-1,1,150,2,17,0.888235294117647
170,-1,-1,1,151,2,17,0.8888888888888888
171,-1,-1,1,152,2,17,0.8895348837209303
172,-1,-1,1,153,2,17,0.8901734104046243
173,-1,-1,1,154,2,17,0.8908045977011494
174,-1,-1,1,155,2,17,0.8914285714285715
175,-1,-1,1,156,2,17,0.8920454545454546
176,-1,-1,1,157,2,17,0.8926553672316384
177,-1,-1,1,158,2,17,0.8932584269662921
178,-1,-1,1,159,2,17,0.8938547486033519
179,-1,-1,1,160,2,17,0.8944444444444445
180,-1,-1,1,161,2,17,0.8950276243093923
181,-1,-1,1,162,2,17,0.8956043956043956
182,1,-1,1,162,2,18,0.8907103825136612
183,1,-1,1,162,2,19,0.8858695652173914
184,-1,-1,1,163,2,19,0.8864864864864865
185,-1,-1,1,164,2,19,0.8870967741935484
186,-1,-1,1,165,2,19,0.8877005347593583
187,-1,-1,1,166,2,19,0.8882978723404256
188,-1,-1,1,167,2,19,0.8888888888888888
189,-1,-1,1,168,2,19,0.8894736842105263
190,-1,-1,1,169,2,19,0.8900523560209425
191,-1,-1,1,170,2,19,0.890625
192,-1,-1,1,171,2,19,0.8911917098445595
193,-1,-1,1,172,2,19,0.8917525773195877
194,-1,-1,1,173,2,19,0.8923076923076924
195,1,-1,1,173,2,20,0.8877551020408163
196,-1,-1,1,174,2,20,0.8883248730964467
197,-1,-1,1,175,2,20,0.8888888888888888
198,-1,-1,1,176,2,20,0.8894472361809045
199,-1,-1,1,177,2,20,0.89
200,-1,-1,1,178,2,20,0.8905472636815921
201,-1,-1,1,179,2,20,0.8910891089108911
202,-1,-1,1,180,2,20,0.8916256157635468
203,-1,-1,1,181,2,20,0.8921568627450981
204,-1,-1,1,182,2,20,0.8926829268292683
205,-1,-1,1,183,2,20,0.8932038834951457
206,-1,-1,1,184,2,20,0.893719806763285
207,-1,-1,1,185,2,20,0.8942307692307693
208,-1,-1,1,186,2,20,0.8947368421052632
209,-1,-1,1,187,2,20,0.8952380952380953
210,-1,-1,1,188,2,20,0.8957345971563981
211,-1,-1,1,189,2,20,0.8962264150943396
212,-1,-1,1,190,2,20,0.8967136150234741
213,-1,-1,1,191,2,20,0.897196261682243
214,-1,-1,1,192,2,20,0.8976744186046511
215,-1,-1,1,193,2,20,0.8981481481481481
216,-1,-1,1,194,2,20,0.8986175115207373
217,-1,-1,1,195,2,20,0.8990825688073395
218,-1,-1,1,196,2,20,0.8995433789954338
219,1,-1,1,196,2,21,0.8954545454545455
220,-1,-1,1,197,2,21,0.8959276018099548
221,-1,-1,1,198,2,21,0.8963963963963963
222,-1,-1,1,199,2,21,0.8968609865470852
223,-1,-1,1,200,2,21,0.8973214285714286
224,-1,-1,1,201,2,21,0.8977777777777778
225,-1,-1,1,202,2,21,0.8982300884955752
226,-1,-1,1,203,2,21,0.8986784140969163
227,-1,-1,1,204,2,21,0.8991228070175439
228,-1,-1,1,205,2,21,0.8995633187772926
229,-1,-1,1,206,2,21,0.9
230,-1,-1,1,207,2,21,0.9004329004329005
231,-1,-1,1,208,2,21,0.9008620689655172
232,-1,-1,1,209,2,21,0.9012875536480687
233,-1,-1,1,210,2,21,0.9017094017094017
234,-1,-1,1,211,2,21,0.902127659574468
235,-1,-1,1,212,2,21,0.902542372881356
236,-1,-1,1,213,2,21,0.9029535864978903
237,-1,-1,1,214,2,21,0.9033613445378151
238,-1,-1,1,215,2,21,0.9037656903765691
239,-1,-1,1,216,2,21,0.9041666666666667
240,-1,-1,1,217,2,21,0.9045643153526971
241,-1,-1,1,218,2,21,0.9049586776859504
242,-1,-1,1,219,2,21,0.9053497942386831
243,-1,-1,1,220,2,21,0.9057377049180327
244,-1,-1,1,221,2,21,0.9061224489795918
245,-1,1,1,221,3,21,0.9024390243902439
246,-1,-1,1,222,3,21,0.902834008097166
247,-1,-1,1,223,3,21,0.9032258064516129
248,1,-1,1,223,3,22,0.8995983935742972
249,1,-1,1,223,3,23,0.896
250,-1,-1,1,224,3,23,0.896414342629482
251,-1,-1,1,225,3,23,0.8968253968253969
252,-1,-1,1,226,3,23,0.8972332015810277
253,-1,-1,1,227,3,23,0.8976377952755905
254,-1,-1,1,228,3,23,0.8980392156862745
255,-1,-1,1,229,3,23,0.8984375
256,-1,-1,1,230,3,23,0.8988326848249028
257,-1,-1,1,231,3,23,0.8992248062015504
258,-1,-1,1,232,3,23,0.8996138996138996
259,-1,-1,1,233,3,23,0.9
260,-1,-1,1,234,3,23,0.9003831417624522
261,-1,-1,1,235,3,23,0.9007633587786259
262,-1,-1,1,236,3,23,0.9011406844106464
263,-1,-1,1,237,3,23,0.9015151515151515
264,-1,-1,1,238,3,23,0.9018867924528302
265,-1,-1,1,239,3,23,0.9022556390977443
266,1,-1,1,239,3,24,0.898876404494382
267,-1,-1,1,240,3,24,0.8992537313432836
268,-1,-1,1,241,3,24,0.8996282527881041
269,-1,-1,1,242,3,24,0.9
270,1,-1,1,242,3,25,0.8966789667896679
271,-1,-1,1,243,3,25,0.8970588235294118
272,-1,-1,1,244,3,25,0.8974358974358975
273,-1,-1,1,245,3,25,0.8978102189781022
274,-1,-1,1,246,3,25,0.8981818181818182
275,-1,-1,1,247,3,25,0.8985507246376812
276,-1,-1,1,248,3,25,0.8989169675090253
277,-1,-1,1,249,3,25,0.8992805755395683
278,-1,-1,1,250,3,25,0.899641577060932
279,-1,-1,1,251,3,25,0.9
280,-1,-1,1,252,3,25,0.900355871886121
281,-1,-1,1,253,3,25,0.900709219858156
282,-1,-1,1,254,3,25,0.901060070671378
283,-1,-1,1,255,3,25,0.9014084507042254
284,-1,-1,1,256,3,25,0.9017543859649123
285,-1,-1,1,257,3,25,0.9020979020979021
286,-1,-1,1,258,3,25,0.9024390243902439
287,-1,-1,1,259,3,25,0.9027777777777778
288,-1,-1,1,260,3,25,0.903114186851211
289,-1,-1,1,261,3,25,0.903448275862069
290,-1,-1,1,262,3,25,0.9037800687285223
291,1,-1,1,262,3,26,0.9006849315068494
292,-1,-1,1,263,3,26,0.9010238907849829
293,-1,-1,1,264,3,26,0.9013605442176871
294,-1,-1,1,265,3,26,0.9016949152542373
295,-1,-1,1,266,3,26,0.902027027027027
296,-1,-1,1,267,3,26,0.9023569023569024
297,-1,-1,1,268,3,26,0.9026845637583892
298,-1,-1,1,269,3,26,0.903010033444816
299,-1,-1,1,270,3,26,0.9033333333333333
300,-1,-1,1,271,3,26,0.9036544850498339
301,-1,-1,1,272,3,26,0.9039735099337748
302,-1,-1,1,273,3,26,0.9042904290429042
303,1,1,2,273,3,26,0.9046052631578947
304,-1,-1,2,274,3,26,0.9049180327868852
305,-1,-1,2,275,3,26,0.9052287581699346
306,-1,-1,2,276,3,26,0.9055374592833876
307,1,-1,2,276,3,27,0.9025974025974026
308,-1,-1,2,277,3,27,0.9029126213592233
309,-1,-1,2,278,3,27,0.9032258064516129
310,-1,-1,2,279,3,27,0.9035369774919614
311,-1,-1,2,280,3,27,0.9038461538461539
312,-1,-1,2,281,3,27,0.9041533546325878
313,-1,-1,2,282,3,27,0.9044585987261147
314,-1,-1,2,283,3,27,0.9047619047619048
315,-1,-1,2,284,3,27,0.9050632911392406
316,-1,-1,2,285,3,27,0.9053627760252366
317,-1,-1,2,286,3,27,0.9056603773584906
318,-1,-1,2,287,3,27,0.9059561128526645
319,-1,-1,2,288,3,27,0.90625
320,-1,-1,2,289,3,27,0.9065420560747663
321,-1,-1,2,290,3,27,0.906832298136646
322,1,-1,2,290,3,28,0.9040247678018576
323,-1,-1,2,291,3,28,0.904320987654321
324,-1,-1,2,292,3,28,0.9046153846153846
325,-1,-1,2,293,3,28,0.9049079754601227
326,-1,-1,2,294,3,28,0.9051987767584098
327,-1,-1,2,295,3,28,0.9054878048780488
328,-1,-1,2,296,3,28,0.9057750759878419
329,-1,-1,2,297,3,28,0.906060606060606
330,-1,-1,2,298,3,28,0.9063444108761329
331,-1,-1,2,299,3,28,0.9066265060240963
332,-1,-1,2,300,3,28,0.9069069069069069
333,-1,-1,2,301,3,28,0.907185628742515
334,-1,-1,2,302,3,28,0.9074626865671642
335,-1,-1,2,303,3,28,0.9077380952380952
336,-1,-1,2,304,3,28,0.9080118694362018
337,-1,-1,2,305,3,28,0.908284023668639
338,-1,-1,2,306,3,28,0.9085545722713865
339,-1,-1,2,307,3,28,0.9088235294117647
340,1,-1,2,307,3,29,0.906158357771261
341,-1,-1,2,308,3,29,0.9064327485380117
342,1,-1,2,308,3,30,0.9037900874635568
343,-1,-1,2,309,3,30,0.9040697674418605
344,-1,-1,2,310,3,30,0.9043478260869565
345,-1,-1,2,311,3,30,0.9046242774566474
346,-1,-1,2,312,3,30,0.9048991354466859
347,-1,-1,2,313,3,30,0.9051724137931034
348,-1,-1,2,314,3,30,0.9054441260744985
349,-1,-1,2,315,3,30,0.9057142857142857
350,-1,-1,2,316,3,30,0.905982905982906
351,-1,-1,2,317,3,30,0.90625
352,-1,-1,2,318,3,30,0.9065155807365439
353,1,-1,2,318,3,31,0.903954802259887
354,1,-1,2,318,3,32,0.9014084507042254
355,-1,-1,2,319,3,32,0.901685393258427
356,-1,-1,2,320,3,32,0.9019607843137255
357,1,-1,2,320,3,33,0.8994413407821229
358,-1,-1,2,321,3,33,0.8997214484679665
359,-1,-1,2,322,3,33,0.9
360,-1,-1,2,323,3,33,0.9002770083102493
361,-1,-1,2,324,3,33,0.9005524861878453
362,-1,-1,2,325,3,33,0.9008264462809917
363,-1,-1,2,326,3,33,0.9010989010989011
364,-1,-1,2,327,3,33,0.9013698630136986
365,-1,-1,2,328,3,33,0.9016393442622951
366,-1,-1,2,329,3,33,0.9019073569482289
367,-1,-1,2,330,3,33,0.9021739130434783
368,-1,-1,2,331,3,33,0.9024390243902439
369,-1,-1,2,332,3,33,0.9027027027027027
370,-1,-1,2,333,3,33,0.9029649595687331
371,-1,-1,2,334,3,33,0.9032258064516129
372,-1,-1,2,335,3,33,0.903485254691689
373,-1,-1,2,336,3,33,0.9037433155080213
374,1,1,3,336,3,33,0.904
375,-1,-1,3,337,3,33,0.9042553191489362
376,-1,-1,3,338,3,33,0.9045092838196287
377,-1,-1,3,339,3,33,0.9047619047619048
378,-1,-1,3,340,3,33,0.9050131926121372
379,-1,-1,3,341,3,33,0.9052631578947369
380,-1,-1,3,342,3,33,0.905511811023622
381,-1,-1,3,343,3,33,0.9057591623036649
382,-1,-1,3,344,3,33,0.9060052219321149
383,-1,-1,3,345,3,33,0.90625
384,1,-1,3,345,3,34,0.9038961038961039
385,-1,-1,3,346,3,34,0.9041450777202072
386,-1,-1,3,347,3,34,0.9043927648578811
387,1,1,4,347,3,34,0.904639175257732
388,1,-1,4,347,3,35,0.9023136246786633
389,-1,-1,4,348,3,35,0.9025641025641026
390,-1,-1,4,349,3,35,0.9028132992327366
391,1,-1,4,349,3,36,0.9005102040816326
392,-1,-1,4,350,3,36,0.9007633587786259
393,1,-1,4,350,3,37,0.8984771573604061
394,-1,-1,4,351,3,37,0.8987341772151899
395,-1,-1,4,352,3,37,0.898989898989899
396,1,-1,4,352,3,38,0.8967254408060453
397,-1,-1,4,353,3,38,0.8969849246231156
398,-1,-1,4,354,3,38,0.8972431077694235
399,-1,-1,4,355,3,38,0.8975
400,-1,-1,4,356,3,38,0.8977556109725686
401,-1,-1,4,357,3,38,0.8980099502487562
402,-1,-1,4,358,3,38,0.8982630272952854
403,-1,-1,4,359,3,38,0.8985148514851485
404,-1,-1,4,360,3,38,0.8987654320987655
405,-1,1,4,360,4,38,0.896551724137931
406,-1,-1,4,361,4,38,0.8968058968058968
407,-1,-1,4,362,4,38,0.8970588235294118
408,-1,-1,4,363,4,38,0.8973105134474327
409,1,-1,4,363,4,39,0.8951219512195122
410,-1,-1,4,364,4,39,0.8953771289537713
411,-1,-1,4,365,4,39,0.8956310679611651
412,-1,-1,4,366,4,39,0.8958837772397095
413,-1,-1,4,367,4,39,0.8961352657004831
414,-1,-1,4,368,4,39,0.8963855421686747
415,-1,-1,4,369,4,39,0.8966346153846154
416,-1,-1,4,370,4,39,0.8968824940047961
417,-1,-1,4,371,4,39,0.8971291866028708
418,-1,-1,4,372,4,39,0.8973747016706444
419,-1,-1,4,373,4,39,0.8976190476190476
420,-1,-1,4,374,4,39,0.8978622327790974
421,-1,-1,4,375,4,39,0.8981042654028436
422,-1,-1,4,376,4,39,0.8983451536643026
423,-1,-1,4,377,4,39,0.8985849056603774
424,1,-1,4,377,4,40,0.8964705882352941
425,-1,-1,4,378,4,40,0.8967136150234741
426,-1,-1,4,379,4,40,0.8969555035128806
427,-1,-1,4,380,4,40,0.897196261682243
428,-1,-1,4,381,4,40,0.8974358974358975
429,-1,-1,4,382,4,40,0.8976744186046511
430,1,-1,4,382,4,41,0.8955916473317865
431,-1,-1,4,383,4,41,0.8958333333333334
432,-1,-1,4,384,4,41,0.8960739030023095
433,-1,-1,4,385,4,41,0.8963133640552995
434,-1,-1,4,386,4,41,0.896551724137931
435,-1,-1,4,387,4,41,0.8967889908256881
436,1,-1,4,387,4,42,0.8947368421052632
437,-1,-1,4,388,4,42,0.8949771689497716
438,-1,-1,4,389,4,42,0.8952164009111617
439,-1,-1,4,390,4,42,0.8954545454545455
440,-1,-1,4,391,4,42,0.8956916099773242
441,-1,-1,4,392,4,42,0.8959276018099548
442,-1,-1,4,393,4,42,0.8961625282167043
443,-1,-1,4,394,4,42,0.8963963963963963
444,-1,-1,4,395,4,42,0.8966292134831461
445,-1,-1,4,396,4,42,0.8968609865470852
446,-1,-1,4,397,4,42,0.8970917225950783
447,-1,-1,4,398,4,42,0.8973214285714286
448,1,-1,4,398,4,43,0.8953229398663697
449,1,-1,4,398,4,44,0.8933333333333333
450,1,-1,4,398,4,45,0.8913525498891353
451,-1,-1,4,399,4,45,0.8915929203539823
452,-1,-1,4,400,4,45,0.891832229580574
453,-1,-1,4,401,4,45,0.8920704845814978
454,-1,-1,4,402,4,45,0.8923076923076924
455,-1,1,4,402,5,45,0.8903508771929824
456,-1,-1,4,403,5,45,0.8905908096280087
457,-1,-1,4,404,5,45,0.8908296943231441
458,-1,-1,4,405,5,45,0.8910675381263616
459,-1,-1,4,406,5,45,0.8913043478260869
460,-1,-1,4,407,5,45,0.8915401301518439
461,-1,-1,4,408,5,45,0.8917748917748918
462,-1,-1,4,409,5,45,0.8920086393088553
463,-1,-1,4,410,5,45,0.8922413793103449
464,-1,-1,4,411,5,45,0.8924731182795699
465,-1,-1,4,412,5,45,0.8927038626609443
466,-1,-1,4,413,5,45,0.892933618843683
467,-1,-1,4,414,5,45,0.8931623931623932
468,-1,-1,4,415,5,45,0.8933901918976546
469,-1,-1,4,416,5,45,0.8936170212765957
470,-1,-1,4,417,5,45,0.8938428874734607
471,-1,-1,4,418,5,45,0.8940677966101694
472,-1,-1,4,419,5,45,0.8942917547568711
473,-1,-1,4,420,5,45,0.8945147679324894
474,-1,-1,4,421,5,45,0.8947368421052632
475,-1,-1,4,422,5,45,0.8949579831932774
476,-1,-1,4,423,5,45,0.8951781970649895
477,-1,-1,4,424,5,45,0.895397489539749
478,-1,-1,4,425,5,45,0.8956158663883089
479,-1,-1,4,426,5,45,0.8958333333333334
480,-1,-1,4,427,5,45,0.896049896049896
481,-1,-1,4,428,5,45,0.8962655601659751
482,-1,-1,4,429,5,45,0.8964803312629399
483,-1,-1,4,430,5,45,0.8966942148760331
484,-1,-1,4,431,5,45,0.8969072164948454
485,-1,-1,4,432,5,45,0.897119341563786
486,-1,-1,4,433,5,45,0.8973305954825462
487,-1,-1,4,434,5,45,0.8975409836065574
488,-1,-1,4,435,5,45,0.8977505112474438
489,-1,-1,4,436,5,45,0.8979591836734694
490,-1,-1,4,437,5,45,0.8981670061099797
491,-1,-1,4,438,5,45,0.8983739837398373
492,-1,-1,4,439,5,45,0.8985801217038539
493,-1,-1,4,440,5,45,0.8987854251012146
494,-1,-1,4,441,5,45,0.898989898989899
495,-1,-1,4,442,5,45,0.8991935483870968
496,-1,-1,4,443,5,45,0.8993963782696177
497,1,1,5,443,5,45,0.8995983935742972
498,1,-1,5,443,5,46,0.8977955911823647
499,-1,-1,5,444,5,46,0.898
500,-1,-1,5,445,5,46,0.8982035928143712
501,-1,-1,5,446,5,46,0.898406374501992
502,-1,-1,5,447,5,46,0.8986083499005965
503,-1,-1,5,448,5,46,0.8988095238095238
504,-1,-1,5,449,5,46,0.899009900990099
505,-1,-1,5,450,5,46,0.8992094861660079
506,-1,-1,5,451,5,46,0.8994082840236687
507,-1,-1,5,452,5,46,0.8996062992125984
508,-1,-1,5,453,5,46,0.899803536345776
509,-1,-1,5,454,5,46,0.9
510,-1,-1,5,455,5,46,0.9001956947162426
511,-1,-1,5,456,5,46,0.900390625
512,-1,-1,5,457,5,46,0.9005847953216374
513,-1,-1,5,458,5,46,0.9007782101167315
514,-1,-1,5,459,5,46,0.9009708737864077
515,-1,-1,5,460,5,46,0.9011627906976745
516,-1,-1,5,461,5,46,0.9013539651837524
517,-1,-1,5,462,5,46,0.9015444015444015
518,-1,-1,5,463,5,46,0.9017341040462428
519,-1,-1,5,464,5,46,0.9019230769230769
520,-1,-1,5,465,5,46,0.9021113243761996
521,-1,-1,5,466,5,46,0.9022988505747126
522,-1,-1,5,467,5,46,0.9024856596558317
523,-1,-1,5,468,5,46,0.9026717557251909
524,-1,-1,5,469,5,46,0.9028571428571428
525,-1,-1,5,470,5,46,0.903041825095057
526,-1,-1,5,471,5,46,0.9032258064516129
527,-1,-1,5,472,5,46,0.9034090909090909
528,-1,-1,5,473,5,46,0.9035916824196597
529,-1,-1,5,474,5,46,0.9037735849056604
530,-1,-1,5,475,5,46,0.903954802259887
531,-1,-1,5,476,5,46,0.9041353383458647
532,-1,-1,5,477,5,46,0.9043151969981238
533,-1,-1,5,478,5,46,0.9044943820224719
534,-1,-1,5,479,5,46,0.9046728971962616
535,-1,-1,5,480,5,46,0.9048507462686567
536,-1,-1,5,481,5,46,0.9050279329608939
537,1,-1,5,481,5,47,0.9033457249070632
538,-1,-1,5,482,5,47,0.9035250463821892
539,-1,-1,5,483,5,47,0.9037037037037037
540,-1,-1,5,484,5,47,0.9038817005545287
541,-1,-1,5,485,5,47,0.9040590405904059
542,-1,-1,5,486,5,47,0.9042357274401474
543,-1,-1,5,487,5,47,0.9044117647058824
544,-1,-1,5,488,5,47,0.9045871559633027
545,-1,-1,5,489,5,47,0.9047619047619048
546,-1,-1,5,490,5,47,0.9049360146252285
547,-1,-1,5,491,5,47,0.9051094890510949
548,1,-1,5,491,5,48,0.9034608378870674
549,-1,-1,5,492,5,48,0.9036363636363637
550,-1,-1,5,493,5,48,0.9038112522686026
551,-1,-1,5,494,5,48,0.9039855072463768
552,-1,-1,5,495,5,48,0.9041591320072333
553,-1,-1,5,496,5,48,0.9043321299638989
554,-1,-1,5,497,5,48,0.9045045045045045
555,-1,-1,5,498,5,48,0.9046762589928058
556,-1,-1,5,499,5,48,0.9048473967684022
557,-1,-1,5,500,5,48,0.9050179211469535
558,-1,-1,5,501,5,48,0.9051878354203936
559,1,-1,5,501,5,49,0.9035714285714286
560,-1,-1,5,502,5,49,0.9037433155080213
561,-1,-1,5,503,5,49,0.9039145907473309
562,-1,-1,5,504,5,49,0.9040852575488455
563,1,-1,5,504,5,50,0.9024822695035462
564,1,-1,5,504,5,51,0.9008849557522124
565,-1,-1,5,505,5,51,0.901060070671378
566,-1,-1,5,506,5,51,0.9012345679012346
567,-1,-1,5,507,5,51,0.9014084507042254
568,-1,-1,5,508,5,51,0.9015817223198594
569,1,-1,5,508,5,52,0.9
570,-1,-1,5,509,5,52,0.9001751313485113
571,-1,-1,5,510,5,52,0.9003496503496503
572,-1,-1,5,511,5,52,0.900523560209424
