instance,lable,predicted,tp,tn,fp,fn,correctness
168,-1,-1,3,144,7,15,0.8698224852071006
169,-1,-1,3,145,7,15,0.8705882352941177
170,-1,-1,3,146,7,15,0.8713450292397661
171,-1,-1,3,147,7,15,0.872093023255814
172,-1,-1,3,148,7,15,0.8728323699421965
173,-1,-1,3,149,7,15,0.8735632183908046
174,-1,-1,3,150,7,15,0.8742857142857143
175,-1,-1,3,151,7,15,0.875
176,-1,-1,3,152,7,15,0.8757062146892656
177,-1,-1,3,153,7,15,0.8764044943820225
178,-1,-1,3,154,7,15,0.8770949720670391
179,-1,-1,3,155,7,15,0.8777777777777778
180,-1,-1,3,156,7,15,0.8784530386740331
181,-1,-1,3,157,7,15,0.8791208791208791
182,1,-1,3,157,7,16,0.8743169398907104
183,1,-1,3,157,7,17,0.8695652173913043
184,-1,-1,3,158,7,17,0.8702702702702703
185,-1,-1,3,159,7,17,0.8709677419354839
186,-1,-1,3,160,7,17,0.8716577540106952
187,-1,-1,3,161,7,17,0.8723404255319149
188,-1,-1,3,162,7,17,0.873015873015873
189,-1,1,3,162,8,17,0.868421052631579
190,-1,-1,3,163,8,17,0.8691099476439791
191,-1,-1,3,164,8,17,0.8697916666666666
192,-1,-1,3,165,8,17,0.8704663212435233
193,-1,-1,3,166,8,17,0.8711340206185567
194,-1,-1,3,167,8,17,0.8717948717948718
195,1,1,4,167,8,17,0.8724489795918368
196,-1,-1,4,168,8,17,0.8730964467005076
197,-1,-1,4,169,8,17,0.8737373737373737
198,-1,-1,4,170,8,17,0.8743718592964824
199,-1,-1,4,171,8,17,0.875
200,-1,-1,4,172,8,17,0.8756218905472637
201,-1,-1,4,173,8,17,0.8762376237623762
202,-1,-1,4,174,8,17,0.8768472906403941
203,-1,1,4,174,9,17,0.8725490196078431
204,-1,-1,4,175,9,17,0.8731707317073171
205,-1,-1,4,176,9,17,0.8737864077669902
206,-1,-1,4,177,9,17,0.8743961352657005
207,-1,-1,4,178,9,17,0.875
208,-1,-1,4,179,9,17,0.8755980861244019
209,-1,-1,4,180,9,17,0.8761904761904762
210,-1,-1,4,181,9,17,0.8767772511848341
211,-1,-1,4,182,9,17,0.8773584905660378
212,-1,-1,4,183,9,17,0.8779342723004695
213,-1,-1,4,184,9,17,0.8785046728971962
214,-1,-1,4,185,9,17,0.8790697674418605
215,-1,-1,4,186,9,17,0.8796296296296297
216,-1,-1,4,187,9,17,0.880184331797235
217,-1,-1,4,188,9,17,0.8807339449541285
218,-1,-1,4,189,9,17,0.8812785388127854
219,1,-1,4,189,9,18,0.8772727272727273
220,-1,-1,4,190,9,18,0.8778280542986425
221,-1,-1,4,191,9,18,0.8783783783783784
222,-1,-1,4,192,9,18,0.8789237668161435
223,-1,-1,4,193,9,18,0.8794642857142857
224,-1,-1,4,194,9,18,0.88
225,-1,-1,4,195,9,18,0.8805309734513275
226,-1,-1,4,196,9,18,0.8810572687224669
227,-1,-1,4,197,9,18,0.881578947368421
228,-1,-1,4,198,9,18,0.8820960698689956
229,-1,-1,4,199,9,18,0.8826086956521739
230,-1,-1,4,200,9,18,0.8831168831168831
231,-1,-1,4,201,9,18,0.8836206896551724
232,-1,-1,4,202,9,18,0.8841201716738197
233,-1,-1,4,203,9,18,0.8846153846153846
234,-1,-1,4,204,9,18,0.8851063829787233
235,-1,-1,4,205,9,18,0.885593220338983
236,-1,-1,4,206,9,18,0.8860759493670886
237,-1,-1,4,207,9,18,0.8865546218487395
238,-1,-1,4,208,9,18,0.8870292887029289
239,-1,-1,4,209,9,18,0.8875
240,-1,-1,4,210,9,18,0.8879668049792531
241,-1,-1,4,211,9,18,0.8884297520661157
242,-1,-1,4,212,9,18,0.8888888888888888
243,-1,-1,4,213,9,18,0.889344262295082
244,-1,-1,4,214,9,18,0.889795918367347
245,-1,1,4,214,10,18,0.8861788617886179
246,-1,-1,4,215,10,18,0.8866396761133604
247,-1,-1,4,216,10,18,0.8870967741935484
248,1,1,5,216,10,18,0.8875502008032129
249,1,-1,5,216,10,19,0.884
250,-1,-1,5,217,10,19,0.8844621513944223
251,-1,-1,5,218,10,19,0.8849206349206349
252,-1,-1,5,219,10,19,0.8853754940711462
253,-1,-1,5,220,10,19,0.8858267716535433
254,-1,-1,5,221,10,19,0.8862745098039215
255,-1,-1,5,222,10,19,0.88671875
256,-1,-1,5,223,10,19,0.8871595330739299
257,-1,-1,5,224,10,19,0.8875968992248062
258,-1,-1,5,225,10,19,0.888030888030888
259,-1,-1,5,226,10,19,0.8884615384615384
260,-1,-1,5,227,10,19,0.8888888888888888
261,-1,-1,5,228,10,19,0.8893129770992366
262,-1,-1,5,229,10,19,0.8897338403041825
263,-1,-1,5,230,10,19,0.8901515151515151
264,-1,-1,5,231,10,19,0.8905660377358491
265,-1,-1,5,232,10,19,0.8909774436090225
266,1,-1,5,232,10,20,0.8876404494382022
267,-1,-1,5,233,10,20,0.8880597014925373
268,-1,-1,5,234,10,20,0.8884758364312267
269,-1,-1,5,235,10,20,0.8888888888888888
270,1,-1,5,235,10,21,0.8856088560885609
271,-1,-1,5,236,10,21,0.8860294117647058
272,-1,1,5,236,11,21,0.8827838827838828
273,-1,-1,5,237,11,21,0.8832116788321168
274,-1,-1,5,238,11,21,0.8836363636363637
275,-1,-1,5,239,11,21,0.8840579710144928
276,-1,-1,5,240,11,21,0.8844765342960289
277,-1,-1,5,241,11,21,0.8848920863309353
278,-1,-1,5,242,11,21,0.8853046594982079
279,-1,-1,5,243,11,21,0.8857142857142857
280,-1,-1,5,244,11,21,0.8861209964412812
281,-1,-1,5,245,11,21,0.8865248226950354
282,-1,-1,5,246,11,21,0.8869257950530035
283,-1,-1,5,247,11,21,0.8873239436619719
284,-1,-1,5,248,11,21,0.887719298245614
285,-1,-1,5,249,11,21,0.8881118881118881
286,-1,-1,5,250,11,21,0.8885017421602788
287,-1,-1,5,251,11,21,0.8888888888888888
288,-1,-1,5,252,11,21,0.889273356401384
289,-1,-1,5,253,11,21,0.8896551724137931
290,-1,-1,5,254,11,21,0.8900343642611683
291,1,-1,5,254,11,22,0.886986301369863
292,-1,-1,5,255,11,22,0.8873720136518771
293,-1,-1,5,256,11,22,0.8877551020408163
294,-1,-1,5,257,11,22,0.888135593220339
295,-1,-1,5,258,11,22,0.8885135135135135
296,-1,-1,5,259,11,22,0.8888888888888888
297,-1,-1,5,260,11,22,0.889261744966443
298,-1,-1,5,261,11,22,0.8896321070234113
299,-1,-1,5,262,11,22,0.89
300,-1,-1,5,263,11,22,0.8903654485049833
301,-1,-1,5,264,11,22,0.890728476821192
302,-1,-1,5,265,11,22,0.8910891089108911
303,1,1,6,265,11,22,0.8914473684210527
304,-1,-1,6,266,11,22,0.8918032786885246
305,-1,-1,6,267,11,22,0.8921568627450981
306,-1,-1,6,268,11,22,0.8925081433224755
307,1,-1,6,268,11,23,0.8896103896103896
308,-1,-1,6,269,11,23,0.889967637540453
309,-1,-1,6,270,11,23,0.8903225806451613
310,-1,-1,6,271,11,23,0.8906752411575563
311,-1,-1,6,272,11,23,0.8910256410256411
312,-1,-1,6,273,11,23,0.8913738019169329
313,-1,-1,6,274,11,23,0.89171974522293
314,-1,-1,6,275,11,23,0.8920634920634921
315,-1,-1,6,276,11,23,0.8924050632911392
316,-1,-1,6,277,11,23,0.8927444794952681
317,-1,-1,6,278,11,23,0.8930817610062893
318,-1,-1,6,279,11,23,0.8934169278996865
319,-1,-1,6,280,11,23,0.89375
320,-1,-1,6,281,11,23,0.8940809968847352
321,-1,-1,6,282,11,23,0.8944099378881988
322,1,-1,6,282,11,24,0.891640866873065
323,-1,-1,6,283,11,24,0.8919753086419753
324,-1,-1,6,284,11,24,0.8923076923076924
325,-1,-1,6,285,11,24,0.8926380368098159
326,-1,-1,6,286,11,24,0.8929663608562691
327,-1,-1,6,287,11,24,0.8932926829268293
328,-1,-1,6,288,11,24,0.8936170212765957
329,-1,-1,6,289,11,24,0.8939393939393939
330,-1,1,6,289,12,24,0.8912386706948641
331,-1,-1,6,290,12,24,0.891566265060241
332,-1,-1,6,291,12,24,0.8918918918918919
333,-1,-1,6,292,12,24,0.8922155688622755
334,-1,-1,6,293,12,24,0.8925373134328358
335,-1,-1,6,294,12,24,0.8928571428571429
336,-1,-1,6,295,12,24,0.8931750741839762
337,-1,-1,6,296,12,24,0.893491124260355
338,-1,-1,6,297,12,24,0.8938053097345132
339,-1,-1,6,298,12,24,0.8941176470588236
340,1,-1,6,298,12,25,0.8914956011730205
341,-1,-1,6,299,12,25,0.8918128654970761
342,1,-1,6,299,12,26,0.8892128279883382
343,-1,-1,6,300,12,26,0.8895348837209303
344,-1,-1,6,301,12,26,0.8898550724637682
345,-1,-1,6,302,12,26,0.8901734104046243
346,-1,-1,6,303,12,26,0.8904899135446686
347,-1,-1,6,304,12,26,0.8908045977011494
348,-1,-1,6,305,12,26,0.8911174785100286
349,-1,-1,6,306,12,26,0.8914285714285715
350,-1,-1,6,307,12,26,0.8917378917378918
351,-1,-1,6,308,12,26,0.8920454545454546
352,-1,-1,6,309,12,26,0.8923512747875354
353,1,-1,6,309,12,27,0.8898305084745762
354,1,-1,6,309,12,28,0.8873239436619719
355,-1,-1,6,310,12,28,0.8876404494382022
356,-1,-1,6,311,12,28,0.8879551820728291
357,1,-1,6,311,12,29,0.8854748603351955
358,-1,-1,6,312,12,29,0.8857938718662952
359,-1,-1,6,313,12,29,0.8861111111111111
360,-1,-1,6,314,12,29,0.8864265927977839
361,-1,-1,6,315,12,29,0.8867403314917127
362,-1,-1,6,316,12,29,0.8870523415977961
363,-1,-1,6,317,12,29,0.8873626373626373
364,-1,-1,6,318,12,29,0.8876712328767123
365,-1,-1,6,319,12,29,0.8879781420765027
366,-1,-1,6,320,12,29,0.888283378746594
367,-1,-1,6,321,12,29,0.8885869565217391
368,-1,-1,6,322,12,29,0.8888888888888888
369,-1,-1,6,323,12,29,0.8891891891891892
370,-1,-1,6,324,12,29,0.889487870619946
371,-1,-1,6,325,12,29,0.8897849462365591
372,-1,-1,6,326,12,29,0.8900804289544236
373,-1,-1,6,327,12,29,0.8903743315508021
374,1,-1,6,327,12,30,0.888
375,-1,-1,6,328,12,30,0.8882978723404256
376,-1,-1,6,329,12,30,0.8885941644562334
377,-1,-1,6,330,12,30,0.8888888888888888
378,-1,-1,6,331,12,30,0.8891820580474934
379,-1,-1,6,332,12,30,0.8894736842105263
380,-1,-1,6,333,12,30,0.889763779527559
381,-1,-1,6,334,12,30,0.8900523560209425
382,-1,-1,6,335,12,30,0.8903394255874674
383,-1,-1,6,336,12,30,0.890625
384,1,-1,6,336,12,31,0.8883116883116883
385,-1,-1,6,337,12,31,0.8886010362694301
386,-1,-1,6,338,12,31,0.8888888888888888
387,1,1,7,338,12,31,0.8891752577319587
388,1,-1,7,338,12,32,0.8868894601542416
389,-1,-1,7,339,12,32,0.8871794871794871
390,-1,-1,7,340,12,32,0.887468030690537
391,1,-1,7,340,12,33,0.8852040816326531
392,-1,-1,7,341,12,33,0.8854961832061069
393,1,-1,7,341,12,34,0.883248730964467
394,-1,-1,7,342,12,34,0.8835443037974684
395,-1,1,7,342,13,34,0.8813131313131313
396,1,-1,7,342,13,35,0.8790931989924433
397,-1,-1,7,343,13,35,0.8793969849246231
398,-1,-1,7,344,13,35,0.8796992481203008
399,-1,-1,7,345,13,35,0.88
400,-1,-1,7,346,13,35,0.8802992518703242
401,-1,-1,7,347,13,35,0.8805970149253731
402,-1,-1,7,348,13,35,0.8808933002481389
403,-1,-1,7,349,13,35,0.8811881188118812
404,-1,-1,7,350,13,35,0.8814814814814815
405,-1,-1,7,351,13,35,0.8817733990147784
406,-1,1,7,351,14,35,0.8796068796068796
407,-1,-1,7,352,14,35,0.8799019607843137
408,-1,-1,7,353,14,35,0.8801955990220048
409,1,-1,7,353,14,36,0.8780487804878049
410,-1,-1,7,354,14,36,0.878345498783455
411,-1,-1,7,355,14,36,0.8786407766990292
412,-1,-1,7,356,14,36,0.8789346246973365
413,-1,-1,7,357,14,36,0.8792270531400966
414,-1,-1,7,358,14,36,0.8795180722891566
415,-1,-1,7,359,14,36,0.8798076923076923
416,-1,-1,7,360,14,36,0.8800959232613909
417,-1,-1,7,361,14,36,0.8803827751196173
418,-1,-1,7,362,14,36,0.8806682577565632
419,-1,-1,7,363,14,36,0.8809523809523809
420,-1,-1,7,364,14,36,0.8812351543942993
421,-1,-1,7,365,14,36,0.8815165876777251
422,-1,-1,7,366,14,36,0.8817966903073287
423,-1,1,7,366,15,36,0.8797169811320755
424,1,-1,7,366,15,37,0.8776470588235294
425,-1,-1,7,367,15,37,0.8779342723004695
426,-1,-1,7,368,15,37,0.8782201405152225
427,-1,-1,7,369,15,37,0.8785046728971962
428,-1,-1,7,370,15,37,0.8787878787878788
429,-1,-1,7,371,15,37,0.8790697674418605
430,1,-1,7,371,15,38,0.877030162412993
431,-1,-1,7,372,15,38,0.8773148148148148
432,-1,-1,7,373,15,38,0.8775981524249422
433,-1,1,7,373,16,38,0.8755760368663594
434,-1,-1,7,374,16,38,0.8758620689655172
435,-1,-1,7,375,16,38,0.8761467889908257
436,1,-1,7,375,16,39,0.8741418764302059
437,-1,1,7,375,17,39,0.8721461187214612
438,-1,-1,7,376,17,39,0.8724373576309795
439,-1,-1,7,377,17,39,0.8727272727272727
440,-1,1,7,377,18,39,0.8707482993197279
441,-1,-1,7,378,18,39,0.8710407239819005
442,-1,-1,7,379,18,39,0.871331828442438
443,-1,-1,7,380,18,39,0.8716216216216216
444,-1,-1,7,381,18,39,0.8719101123595505
445,-1,-1,7,382,18,39,0.8721973094170403
446,-1,-1,7,383,18,39,0.87248322147651
447,-1,-1,7,384,18,39,0.8727678571428571
448,1,-1,7,384,18,40,0.8708240534521158
449,1,-1,7,384,18,41,0.8688888888888889
450,1,-1,7,384,18,42,0.8669623059866962
451,-1,-1,7,385,18,42,0.8672566371681416
452,-1,-1,7,386,18,42,0.8675496688741722
453,-1,-1,7,387,18,42,0.8678414096916299
454,-1,-1,7,388,18,42,0.8681318681318682
455,-1,1,7,388,19,42,0.8662280701754386
456,-1,1,7,388,20,42,0.8643326039387309
457,-1,-1,7,389,20,42,0.8646288209606987
458,-1,-1,7,390,20,42,0.8649237472766884
459,-1,-1,7,391,20,42,0.8652173913043478
460,-1,-1,7,392,20,42,0.8655097613882863
461,-1,-1,7,393,20,42,0.8658008658008658
462,-1,-1,7,394,20,42,0.8660907127429806
463,-1,-1,7,395,20,42,0.8663793103448276
464,-1,-1,7,396,20,42,0.8666666666666667
465,-1,-1,7,397,20,42,0.8669527896995708
466,-1,-1,7,398,20,42,0.867237687366167
467,-1,-1,7,399,20,42,0.8675213675213675
468,-1,-1,7,400,20,42,0.8678038379530917
469,-1,-1,7,401,20,42,0.8680851063829788
470,-1,-1,7,402,20,42,0.8683651804670913
471,-1,-1,7,403,20,42,0.8686440677966102
472,-1,-1,7,404,20,42,0.86892177589852
473,-1,-1,7,405,20,42,0.869198312236287
474,-1,-1,7,406,20,42,0.8694736842105263
475,-1,-1,7,407,20,42,0.8697478991596639
476,-1,-1,7,408,20,42,0.870020964360587
477,-1,-1,7,409,20,42,0.8702928870292888
478,-1,-1,7,410,20,42,0.8705636743215032
479,-1,-1,7,411,20,42,0.8708333333333333
480,-1,-1,7,412,20,42,0.8711018711018711
481,-1,-1,7,413,20,42,0.8713692946058091
482,-1,-1,7,414,20,42,0.8716356107660456
483,-1,-1,7,415,20,42,0.871900826446281
484,-1,-1,7,416,20,42,0.8721649484536083
485,-1,-1,7,417,20,42,0.8724279835390947
486,-1,-1,7,418,20,42,0.8726899383983573
487,-1,-1,7,419,20,42,0.8729508196721312
488,-1,-1,7,420,20,42,0.8732106339468303
489,-1,-1,7,421,20,42,0.8734693877551021
490,-1,-1,7,422,20,42,0.8737270875763747
491,-1,-1,7,423,20,42,0.8739837398373984
492,-1,-1,7,424,20,42,0.8742393509127789
493,-1,-1,7,425,20,42,0.8744939271255061
494,-1,-1,7,426,20,42,0.8747474747474747
495,-1,-1,7,427,20,42,0.875
496,-1,-1,7,428,20,42,0.8752515090543259
497,1,1,8,428,20,42,0.8755020080321285
498,1,-1,8,428,20,43,0.87374749498998
499,-1,-1,8,429,20,43,0.874
500,-1,-1,8,430,20,43,0.874251497005988
501,-1,-1,8,431,20,43,0.8745019920318725
502,-1,-1,8,432,20,43,0.8747514910536779
503,-1,-1,8,433,20,43,0.875
504,-1,-1,8,434,20,43,0.8752475247524752
505,-1,-1,8,435,20,43,0.8754940711462451
506,-1,-1,8,436,20,43,0.8757396449704142
507,-1,-1,8,437,20,43,0.8759842519685039
508,-1,-1,8,438,20,43,0.8762278978388998
509,-1,1,8,438,21,43,0.8745098039215686
510,-1,-1,8,439,21,43,0.8747553816046967
511,-1,-1,8,440,21,43,0.875
512,-1,-1,8,441,21,43,0.8752436647173489
513,-1,-1,8,442,21,43,0.8754863813229572
514,-1,-1,8,443,21,43,0.8757281553398059
515,-1,-1,8,444,21,43,0.875968992248062
516,-1,-1,8,445,21,43,0.8762088974854932
517,-1,-1,8,446,21,43,0.8764478764478765
518,-1,-1,8,447,21,43,0.8766859344894027
519,-1,-1,8,448,21,43,0.8769230769230769
520,-1,-1,8,449,21,43,0.8771593090211133
521,-1,-1,8,450,21,43,0.8773946360153256
522,-1,-1,8,451,21,43,0.8776290630975143
523,-1,-1,8,452,21,43,0.8778625954198473
524,-1,-1,8,453,21,43,0.878095238095238
525,-1,-1,8,454,21,43,0.8783269961977186
526,-1,-1,8,455,21,43,0.8785578747628083
527,-1,-1,8,456,21,43,0.8787878787878788
528,-1,-1,8,457,21,43,0.8790170132325141
529,-1,-1,8,458,21,43,0.879245283018868
530,-1,-1,8,459,21,43,0.879472693032015
531,-1,-1,8,460,21,43,0.8796992481203008
532,-1,-1,8,461,21,43,0.8799249530956847
533,-1,-1,8,462,21,43,0.8801498127340824
534,-1,-1,8,463,21,43,0.8803738317757009
535,-1,-1,8,464,21,43,0.8805970149253731
536,-1,-1,8,465,21,43,0.8808193668528864
537,1,-1,8,465,21,44,0.879182156133829
538,-1,-1,8,466,21,44,0.8794063079777366
539,-1,-1,8,467,21,44,0.8796296296296297
540,-1,-1,8,468,21,44,0.8798521256931608
541,-1,-1,8,469,21,44,0.8800738007380073
542,-1,-1,8,470,21,44,0.8802946593001841
543,-1,-1,8,471,21,44,0.8805147058823529
544,-1,-1,8,472,21,44,0.8807339449541285
545,-1,-1,8,473,21,44,0.8809523809523809
546,-1,-1,8,474,21,44,0.8811700182815356
547,-1,-1,8,475,21,44,0.8813868613138686
548,1,-1,8,475,21,45,0.8797814207650273
549,-1,-1,8,476,21,45,0.88
550,-1,-1,8,477,21,45,0.8802177858439202
551,-1,1,8,477,22,45,0.8786231884057971
552,-1,-1,8,478,22,45,0.8788426763110307
553,-1,-1,8,479,22,45,0.8790613718411552
554,-1,-1,8,480,22,45,0.8792792792792793
555,-1,1,8,480,23,45,0.8776978417266187
556,-1,-1,8,481,23,45,0.8779174147217235
557,-1,-1,8,482,23,45,0.8781362007168458
558,-1,-1,8,483,23,45,0.8783542039355993
559,1,-1,8,483,23,46,0.8767857142857143
560,-1,-1,8,484,23,46,0.8770053475935828
561,-1,-1,8,485,23,46,0.8772241992882562
562,-1,-1,8,486,23,46,0.8774422735346359
563,1,-1,8,486,23,47,0.875886524822695
564,1,-1,8,486,23,48,0.8743362831858407
565,-1,-1,8,487,23,48,0.8745583038869258
566,-1,1,8,487,24,48,0.873015873015873
567,-1,-1,8,488,24,48,0.8732394366197183
568,-1,-1,8,489,24,48,0.8734622144112478
569,1,-1,8,489,24,49,0.8719298245614036
570,-1,-1,8,490,24,49,0.87215411558669
571,-1,-1,8,491,24,49,0.8723776223776224
572,-1,-1,8,492,24,49,0.8726003490401396
573,-1,-1,8,493,24,49,0.872822299651568
