instance,lable,predicted,tp,tn,fp,fn,correctness
167,-1,-1,1,145,5,17,0.8690476190476191
168,-1,-1,1,146,5,17,0.8698224852071006
169,-1,-1,1,147,5,17,0.8705882352941177
170,-1,-1,1,148,5,17,0.8713450292397661
171,-1,-1,1,149,5,17,0.872093023255814
172,-1,-1,1,150,5,17,0.8728323699421965
173,-1,-1,1,151,5,17,0.8735632183908046
174,-1,-1,1,152,5,17,0.8742857142857143
175,-1,-1,1,153,5,17,0.875
176,-1,-1,1,154,5,17,0.8757062146892656
177,-1,-1,1,155,5,17,0.8764044943820225
178,-1,-1,1,156,5,17,0.8770949720670391
179,-1,-1,1,157,5,17,0.8777777777777778
180,-1,-1,1,158,5,17,0.8784530386740331
181,-1,-1,1,159,5,17,0.8791208791208791
182,1,-1,1,159,5,18,0.8743169398907104
183,1,-1,1,159,5,19,0.8695652173913043
184,-1,-1,1,160,5,19,0.8702702702702703
185,-1,-1,1,161,5,19,0.8709677419354839
186,-1,-1,1,162,5,19,0.8716577540106952
187,-1,-1,1,163,5,19,0.8723404255319149
188,-1,-1,1,164,5,19,0.873015873015873
189,-1,-1,1,165,5,19,0.8736842105263158
190,-1,-1,1,166,5,19,0.8743455497382199
191,-1,-1,1,167,5,19,0.875
192,-1,-1,1,168,5,19,0.8756476683937824
193,-1,-1,1,169,5,19,0.8762886597938144
194,-1,-1,1,170,5,19,0.8769230769230769
195,1,1,2,170,5,19,0.8775510204081632
196,-1,-1,2,171,5,19,0.8781725888324873
197,-1,-1,2,172,5,19,0.8787878787878788
198,-1,-1,2,173,5,19,0.8793969849246231
199,-1,-1,2,174,5,19,0.88
200,-1,-1,2,175,5,19,0.8805970149253731
201,-1,-1,2,176,5,19,0.8811881188118812
202,-1,-1,2,177,5,19,0.8817733990147784
203,-1,1,2,177,6,19,0.8774509803921569
204,-1,-1,2,178,6,19,0.8780487804878049
205,-1,-1,2,179,6,19,0.8786407766990292
206,-1,-1,2,180,6,19,0.8792270531400966
207,-1,-1,2,181,6,19,0.8798076923076923
208,-1,-1,2,182,6,19,0.8803827751196173
209,-1,-1,2,183,6,19,0.8809523809523809
210,-1,-1,2,184,6,19,0.8815165876777251
211,-1,-1,2,185,6,19,0.8820754716981132
212,-1,-1,2,186,6,19,0.8826291079812206
213,-1,-1,2,187,6,19,0.883177570093458
214,-1,-1,2,188,6,19,0.8837209302325582
215,-1,-1,2,189,6,19,0.8842592592592593
216,-1,-1,2,190,6,19,0.8847926267281107
217,-1,-1,2,191,6,19,0.8853211009174312
218,-1,-1,2,192,6,19,0.8858447488584474
219,1,-1,2,192,6,20,0.8818181818181818
220,-1,-1,2,193,6,20,0.8823529411764706
221,-1,-1,2,194,6,20,0.8828828828828829
222,-1,-1,2,195,6,20,0.8834080717488789
223,-1,-1,2,196,6,20,0.8839285714285714
224,-1,-1,2,197,6,20,0.8844444444444445
225,-1,-1,2,198,6,20,0.8849557522123894
226,-1,-1,2,199,6,20,0.8854625550660793
227,-1,-1,2,200,6,20,0.8859649122807017
228,-1,-1,2,201,6,20,0.8864628820960698
229,-1,-1,2,202,6,20,0.8869565217391304
230,-1,-1,2,203,6,20,0.8874458874458875
231,-1,-1,2,204,6,20,0.8879310344827587
232,-1,-1,2,205,6,20,0.8884120171673819
233,-1,-1,2,206,6,20,0.8888888888888888
234,-1,-1,2,207,6,20,0.8893617021276595
235,-1,-1,2,208,6,20,0.8898305084745762
236,-1,-1,2,209,6,20,0.890295358649789
237,-1,-1,2,210,6,20,0.8907563025210085
238,-1,-1,2,211,6,20,0.891213389121339
239,-1,-1,2,212,6,20,0.8916666666666667
240,-1,-1,2,213,6,20,0.8921161825726142
241,-1,-1,2,214,6,20,0.8925619834710744
242,-1,-1,2,215,6,20,0.8930041152263375
243,-1,-1,2,216,6,20,0.8934426229508197
244,-1,-1,2,217,6,20,0.8938775510204081
245,-1,1,2,217,7,20,0.8902439024390244
246,-1,-1,2,218,7,20,0.8906882591093117
247,-1,-1,2,219,7,20,0.8911290322580645
248,1,1,3,219,7,20,0.891566265060241
249,1,-1,3,219,7,21,0.888
250,-1,-1,3,220,7,21,0.8884462151394422
251,-1,-1,3,221,7,21,0.8888888888888888
252,-1,-1,3,222,7,21,0.8893280632411067
253,-1,-1,3,223,7,21,0.889763779527559
254,-1,-1,3,224,7,21,0.8901960784313725
255,-1,-1,3,225,7,21,0.890625
256,-1,-1,3,226,7,21,0.8910505836575876
257,-1,-1,3,227,7,21,0.8914728682170543
258,-1,-1,3,228,7,21,0.8918918918918919
259,-1,-1,3,229,7,21,0.8923076923076924
260,-1,-1,3,230,7,21,0.89272030651341
261,-1,-1,3,231,7,21,0.8931297709923665
262,-1,-1,3,232,7,21,0.8935361216730038
263,-1,-1,3,233,7,21,0.8939393939393939
264,-1,-1,3,234,7,21,0.8943396226415095
265,-1,-1,3,235,7,21,0.8947368421052632
266,1,-1,3,235,7,22,0.8913857677902621
267,-1,-1,3,236,7,22,0.8917910447761194
268,-1,-1,3,237,7,22,0.8921933085501859
269,-1,-1,3,238,7,22,0.8925925925925926
270,1,-1,3,238,7,23,0.8892988929889298
271,-1,-1,3,239,7,23,0.8897058823529411
272,-1,1,3,239,8,23,0.8864468864468864
273,-1,-1,3,240,8,23,0.8868613138686131
274,-1,-1,3,241,8,23,0.8872727272727273
275,-1,-1,3,242,8,23,0.8876811594202898
276,-1,-1,3,243,8,23,0.8880866425992779
277,-1,-1,3,244,8,23,0.8884892086330936
278,-1,-1,3,245,8,23,0.8888888888888888
279,-1,-1,3,246,8,23,0.8892857142857142
280,-1,-1,3,247,8,23,0.8896797153024911
281,-1,-1,3,248,8,23,0.8900709219858156
282,-1,-1,3,249,8,23,0.8904593639575972
283,-1,-1,3,250,8,23,0.8908450704225352
284,-1,-1,3,251,8,23,0.8912280701754386
285,-1,-1,3,252,8,23,0.8916083916083916
286,-1,1,3,252,9,23,0.8885017421602788
287,-1,-1,3,253,9,23,0.8888888888888888
288,-1,-1,3,254,9,23,0.889273356401384
289,-1,-1,3,255,9,23,0.8896551724137931
290,-1,-1,3,256,9,23,0.8900343642611683
291,1,-1,3,256,9,24,0.886986301369863
292,-1,-1,3,257,9,24,0.8873720136518771
293,-1,-1,3,258,9,24,0.8877551020408163
294,-1,-1,3,259,9,24,0.888135593220339
295,-1,-1,3,260,9,24,0.8885135135135135
296,-1,-1,3,261,9,24,0.8888888888888888
297,-1,-1,3,262,9,24,0.889261744966443
298,-1,-1,3,263,9,24,0.8896321070234113
299,-1,-1,3,264,9,24,0.89
300,-1,-1,3,265,9,24,0.8903654485049833
301,-1,-1,3,266,9,24,0.890728476821192
302,-1,-1,3,267,9,24,0.8910891089108911
303,1,1,4,267,9,24,0.8914473684210527
304,-1,-1,4,268,9,24,0.8918032786885246
305,-1,-1,4,269,9,24,0.8921568627450981
306,-1,-1,4,270,9,24,0.8925081433224755
307,1,-1,4,270,9,25,0.8896103896103896
308,-1,-1,4,271,9,25,0.889967637540453
309,-1,-1,4,272,9,25,0.8903225806451613
310,-1,-1,4,273,9,25,0.8906752411575563
311,-1,-1,4,274,9,25,0.8910256410256411
312,-1,-1,4,275,9,25,0.8913738019169329
313,-1,-1,4,276,9,25,0.89171974522293
314,-1,-1,4,277,9,25,0.8920634920634921
315,-1,-1,4,278,9,25,0.8924050632911392
316,-1,-1,4,279,9,25,0.8927444794952681
317,-1,-1,4,280,9,25,0.8930817610062893
318,-1,-1,4,281,9,25,0.8934169278996865
319,-1,-1,4,282,9,25,0.89375
320,-1,-1,4,283,9,25,0.8940809968847352
321,-1,-1,4,284,9,25,0.8944099378881988
322,1,-1,4,284,9,26,0.891640866873065
323,-1,-1,4,285,9,26,0.8919753086419753
324,-1,-1,4,286,9,26,0.8923076923076924
325,-1,-1,4,287,9,26,0.8926380368098159
326,-1,-1,4,288,9,26,0.8929663608562691
327,-1,-1,4,289,9,26,0.8932926829268293
328,-1,-1,4,290,9,26,0.8936170212765957
329,-1,-1,4,291,9,26,0.8939393939393939
330,-1,1,4,291,10,26,0.8912386706948641
331,-1,-1,4,292,10,26,0.891566265060241
332,-1,-1,4,293,10,26,0.8918918918918919
333,-1,-1,4,294,10,26,0.8922155688622755
334,-1,-1,4,295,10,26,0.8925373134328358
335,-1,-1,4,296,10,26,0.8928571428571429
336,-1,-1,4,297,10,26,0.8931750741839762
337,-1,-1,4,298,10,26,0.893491124260355
338,-1,-1,4,299,10,26,0.8938053097345132
339,-1,-1,4,300,10,26,0.8941176470588236
340,1,-1,4,300,10,27,0.8914956011730205
341,-1,-1,4,301,10,27,0.8918128654970761
342,1,-1,4,301,10,28,0.8892128279883382
343,-1,-1,4,302,10,28,0.8895348837209303
344,-1,-1,4,303,10,28,0.8898550724637682
345,-1,-1,4,304,10,28,0.8901734104046243
346,-1,-1,4,305,10,28,0.8904899135446686
347,-1,-1,4,306,10,28,0.8908045977011494
348,-1,-1,4,307,10,28,0.8911174785100286
349,-1,-1,4,308,10,28,0.8914285714285715
350,-1,-1,4,309,10,28,0.8917378917378918
351,-1,-1,4,310,10,28,0.8920454545454546
352,-1,-1,4,311,10,28,0.8923512747875354
353,1,-1,4,311,10,29,0.8898305084745762
354,1,-1,4,311,10,30,0.8873239436619719
355,-1,-1,4,312,10,30,0.8876404494382022
356,-1,-1,4,313,10,30,0.8879551820728291
357,1,-1,4,313,10,31,0.8854748603351955
358,-1,-1,4,314,10,31,0.8857938718662952
359,-1,-1,4,315,10,31,0.8861111111111111
360,-1,-1,4,316,10,31,0.8864265927977839
361,-1,-1,4,317,10,31,0.8867403314917127
362,-1,-1,4,318,10,31,0.8870523415977961
363,-1,-1,4,319,10,31,0.8873626373626373
364,-1,-1,4,320,10,31,0.8876712328767123
365,-1,-1,4,321,10,31,0.8879781420765027
366,-1,-1,4,322,10,31,0.888283378746594
367,-1,-1,4,323,10,31,0.8885869565217391
368,-1,-1,4,324,10,31,0.8888888888888888
369,-1,-1,4,325,10,31,0.8891891891891892
370,-1,-1,4,326,10,31,0.889487870619946
371,-1,-1,4,327,10,31,0.8897849462365591
372,-1,-1,4,328,10,31,0.8900804289544236
373,-1,-1,4,329,10,31,0.8903743315508021
374,1,1,5,329,10,31,0.8906666666666667
375,-1,-1,5,330,10,31,0.8909574468085106
376,-1,-1,5,331,10,31,0.8912466843501327
377,-1,-1,5,332,10,31,0.8915343915343915
378,-1,-1,5,333,10,31,0.8918205804749341
379,-1,-1,5,334,10,31,0.8921052631578947
380,-1,-1,5,335,10,31,0.8923884514435696
381,-1,-1,5,336,10,31,0.8926701570680629
382,-1,-1,5,337,10,31,0.8929503916449086
383,-1,-1,5,338,10,31,0.8932291666666666
384,1,-1,5,338,10,32,0.8909090909090909
385,-1,-1,5,339,10,32,0.8911917098445595
386,-1,-1,5,340,10,32,0.8914728682170543
387,1,-1,5,340,10,33,0.8891752577319587
388,1,-1,5,340,10,34,0.8868894601542416
389,-1,-1,5,341,10,34,0.8871794871794871
390,-1,-1,5,342,10,34,0.887468030690537
391,1,-1,5,342,10,35,0.8852040816326531
392,-1,-1,5,343,10,35,0.8854961832061069
393,1,-1,5,343,10,36,0.883248730964467
394,-1,-1,5,344,10,36,0.8835443037974684
395,-1,-1,5,345,10,36,0.8838383838383839
396,1,-1,5,345,10,37,0.8816120906801007
397,-1,-1,5,346,10,37,0.8819095477386935
398,-1,-1,5,347,10,37,0.8822055137844611
399,-1,-1,5,348,10,37,0.8825
400,-1,-1,5,349,10,37,0.8827930174563591
401,-1,-1,5,350,10,37,0.8830845771144279
402,-1,-1,5,351,10,37,0.8833746898263027
403,-1,-1,5,352,10,37,0.8836633663366337
404,-1,-1,5,353,10,37,0.8839506172839506
405,-1,-1,5,354,10,37,0.8842364532019704
406,-1,1,5,354,11,37,0.8820638820638821
407,-1,-1,5,355,11,37,0.8823529411764706
408,-1,-1,5,356,11,37,0.882640586797066
409,1,-1,5,356,11,38,0.8804878048780488
410,-1,-1,5,357,11,38,0.8807785888077859
411,-1,-1,5,358,11,38,0.8810679611650486
412,-1,-1,5,359,11,38,0.8813559322033898
413,-1,-1,5,360,11,38,0.8816425120772947
414,-1,-1,5,361,11,38,0.8819277108433735
415,-1,-1,5,362,11,38,0.8822115384615384
416,-1,-1,5,363,11,38,0.882494004796163
417,-1,-1,5,364,11,38,0.8827751196172249
418,-1,-1,5,365,11,38,0.883054892601432
419,-1,-1,5,366,11,38,0.8833333333333333
420,-1,-1,5,367,11,38,0.8836104513064132
421,-1,-1,5,368,11,38,0.8838862559241706
422,-1,-1,5,369,11,38,0.8841607565011821
423,-1,-1,5,370,11,38,0.8844339622641509
424,1,-1,5,370,11,39,0.8823529411764706
425,-1,-1,5,371,11,39,0.8826291079812206
426,-1,-1,5,372,11,39,0.882903981264637
427,-1,-1,5,373,11,39,0.883177570093458
428,-1,-1,5,374,11,39,0.8834498834498834
429,-1,-1,5,375,11,39,0.8837209302325582
430,1,-1,5,375,11,40,0.8816705336426914
431,-1,-1,5,376,11,40,0.8819444444444444
432,-1,-1,5,377,11,40,0.8822170900692841
433,-1,1,5,377,12,40,0.880184331797235
434,-1,-1,5,378,12,40,0.8804597701149425
435,-1,-1,5,379,12,40,0.8807339449541285
436,1,-1,5,379,12,41,0.8787185354691075
437,-1,-1,5,380,12,41,0.8789954337899544
438,-1,-1,5,381,12,41,0.8792710706150342
439,-1,-1,5,382,12,41,0.8795454545454545
440,-1,-1,5,383,12,41,0.8798185941043084
441,-1,-1,5,384,12,41,0.8800904977375565
442,-1,-1,5,385,12,41,0.8803611738148984
443,-1,-1,5,386,12,41,0.8806306306306306
444,-1,-1,5,387,12,41,0.8808988764044944
445,-1,-1,5,388,12,41,0.8811659192825112
446,-1,-1,5,389,12,41,0.8814317673378076
447,-1,-1,5,390,12,41,0.8816964285714286
448,1,-1,5,390,12,42,0.8797327394209354
449,1,-1,5,390,12,43,0.8777777777777778
450,1,-1,5,390,12,44,0.8758314855875832
451,-1,-1,5,391,12,44,0.8761061946902655
452,-1,-1,5,392,12,44,0.8763796909492274
453,-1,-1,5,393,12,44,0.8766519823788547
454,-1,-1,5,394,12,44,0.8769230769230769
455,-1,1,5,394,13,44,0.875
456,-1,-1,5,395,13,44,0.87527352297593
457,-1,-1,5,396,13,44,0.8755458515283843
458,-1,-1,5,397,13,44,0.8758169934640523
459,-1,-1,5,398,13,44,0.8760869565217392
460,-1,-1,5,399,13,44,0.8763557483731019
461,-1,-1,5,400,13,44,0.8766233766233766
462,-1,-1,5,401,13,44,0.8768898488120951
463,-1,-1,5,402,13,44,0.8771551724137931
464,-1,-1,5,403,13,44,0.8774193548387097
465,-1,-1,5,404,13,44,0.8776824034334764
466,-1,-1,5,405,13,44,0.8779443254817987
467,-1,-1,5,406,13,44,0.8782051282051282
468,-1,-1,5,407,13,44,0.8784648187633263
469,-1,-1,5,408,13,44,0.8787234042553191
470,-1,-1,5,409,13,44,0.8789808917197452
471,-1,-1,5,410,13,44,0.8792372881355932
472,-1,-1,5,411,13,44,0.879492600422833
473,-1,-1,5,412,13,44,0.879746835443038
474,-1,-1,5,413,13,44,0.88
475,-1,-1,5,414,13,44,0.8802521008403361
476,-1,-1,5,415,13,44,0.8805031446540881
477,-1,-1,5,416,13,44,0.8807531380753139
478,-1,-1,5,417,13,44,0.8810020876826722
479,-1,-1,5,418,13,44,0.88125
480,-1,-1,5,419,13,44,0.8814968814968815
481,-1,-1,5,420,13,44,0.8817427385892116
482,-1,-1,5,421,13,44,0.8819875776397516
483,-1,-1,5,422,13,44,0.8822314049586777
484,-1,-1,5,423,13,44,0.8824742268041237
485,-1,-1,5,424,13,44,0.8827160493827161
486,-1,-1,5,425,13,44,0.8829568788501027
487,-1,-1,5,426,13,44,0.8831967213114754
488,-1,-1,5,427,13,44,0.8834355828220859
489,-1,-1,5,428,13,44,0.8836734693877552
490,-1,-1,5,429,13,44,0.8839103869653768
491,-1,-1,5,430,13,44,0.8841463414634146
492,-1,-1,5,431,13,44,0.8843813387423936
493,-1,-1,5,432,13,44,0.8846153846153846
494,-1,-1,5,433,13,44,0.8848484848484849
495,-1,-1,5,434,13,44,0.8850806451612904
496,-1,-1,5,435,13,44,0.8853118712273642
497,1,1,6,435,13,44,0.8855421686746988
498,1,-1,6,435,13,45,0.8837675350701403
499,-1,-1,6,436,13,45,0.884
500,-1,-1,6,437,13,45,0.8842315369261478
501,-1,-1,6,438,13,45,0.8844621513944223
502,-1,-1,6,439,13,45,0.8846918489065606
503,-1,-1,6,440,13,45,0.8849206349206349
504,-1,-1,6,441,13,45,0.8851485148514852
505,-1,-1,6,442,13,45,0.8853754940711462
506,-1,-1,6,443,13,45,0.8856015779092702
507,-1,-1,6,444,13,45,0.8858267716535433
508,-1,-1,6,445,13,45,0.8860510805500982
509,-1,1,6,445,14,45,0.884313725490196
510,-1,-1,6,446,14,45,0.8845401174168297
511,-1,-1,6,447,14,45,0.884765625
512,-1,-1,6,448,14,45,0.884990253411306
513,-1,-1,6,449,14,45,0.8852140077821011
514,-1,-1,6,450,14,45,0.8854368932038835
515,-1,-1,6,451,14,45,0.8856589147286822
516,-1,-1,6,452,14,45,0.8858800773694391
517,-1,-1,6,453,14,45,0.8861003861003861
518,-1,-1,6,454,14,45,0.8863198458574181
519,-1,-1,6,455,14,45,0.8865384615384615
520,-1,-1,6,456,14,45,0.8867562380038387
521,-1,-1,6,457,14,45,0.8869731800766284
522,-1,-1,6,458,14,45,0.887189292543021
523,-1,-1,6,459,14,45,0.8874045801526718
524,-1,-1,6,460,14,45,0.8876190476190476
525,-1,-1,6,461,14,45,0.8878326996197718
526,-1,-1,6,462,14,45,0.888045540796964
527,-1,-1,6,463,14,45,0.8882575757575758
528,-1,-1,6,464,14,45,0.888468809073724
529,-1,-1,6,465,14,45,0.8886792452830189
530,-1,-1,6,466,14,45,0.8888888888888888
531,-1,-1,6,467,14,45,0.8890977443609023
532,-1,-1,6,468,14,45,0.8893058161350844
533,-1,-1,6,469,14,45,0.8895131086142322
534,-1,-1,6,470,14,45,0.8897196261682243
535,-1,-1,6,471,14,45,0.8899253731343284
536,-1,-1,6,472,14,45,0.8901303538175046
537,1,-1,6,472,14,46,0.8884758364312267
538,-1,-1,6,473,14,46,0.8886827458256029
539,-1,-1,6,474,14,46,0.8888888888888888
540,-1,-1,6,475,14,46,0.88909426987061
541,-1,-1,6,476,14,46,0.8892988929889298
542,-1,-1,6,477,14,46,0.8895027624309392
543,-1,-1,6,478,14,46,0.8897058823529411
544,-1,-1,6,479,14,46,0.8899082568807339
545,-1,-1,6,480,14,46,0.8901098901098901
546,-1,-1,6,481,14,46,0.8903107861060329
547,-1,-1,6,482,14,46,0.8905109489051095
548,1,-1,6,482,14,47,0.8888888888888888
549,-1,-1,6,483,14,47,0.889090909090909
550,-1,-1,6,484,14,47,0.8892921960072595
551,-1,1,6,484,15,47,0.8876811594202898
552,-1,-1,6,485,15,47,0.8878842676311031
553,-1,-1,6,486,15,47,0.8880866425992779
554,-1,-1,6,487,15,47,0.8882882882882883
555,-1,-1,6,488,15,47,0.8884892086330936
556,-1,-1,6,489,15,47,0.8886894075403949
557,-1,-1,6,490,15,47,0.8888888888888888
558,-1,-1,6,491,15,47,0.889087656529517
559,1,-1,6,491,15,48,0.8875
560,-1,-1,6,492,15,48,0.8877005347593583
561,-1,-1,6,493,15,48,0.8879003558718861
562,-1,-1,6,494,15,48,0.8880994671403197
563,1,-1,6,494,15,49,0.8865248226950354
564,1,-1,6,494,15,50,0.8849557522123894
565,-1,-1,6,495,15,50,0.8851590106007067
566,-1,-1,6,496,15,50,0.8853615520282186
567,-1,-1,6,497,15,50,0.8855633802816901
568,-1,-1,6,498,15,50,0.8857644991212654
569,1,-1,6,498,15,51,0.8842105263157894
570,-1,-1,6,499,15,51,0.8844133099824869
571,-1,-1,6,500,15,51,0.8846153846153846
