instance,lable,predicted,tp,tn,fp,fn,correctness
167,-1,-1,2,148,2,16,0.8928571428571429
168,-1,-1,2,149,2,16,0.893491124260355
169,-1,-1,2,150,2,16,0.8941176470588236
170,-1,-1,2,151,2,16,0.8947368421052632
171,-1,-1,2,152,2,16,0.8953488372093024
172,-1,-1,2,153,2,16,0.8959537572254336
173,-1,-1,2,154,2,16,0.896551724137931
174,-1,-1,2,155,2,16,0.8971428571428571
175,-1,-1,2,156,2,16,0.8977272727272727
176,-1,-1,2,157,2,16,0.8983050847457628
177,-1,-1,2,158,2,16,0.898876404494382
178,-1,-1,2,159,2,16,0.8994413407821229
179,-1,-1,2,160,2,16,0.9
180,-1,-1,2,161,2,16,0.9005524861878453
181,-1,-1,2,162,2,16,0.9010989010989011
182,1,-1,2,162,2,17,0.8961748633879781
183,1,-1,2,162,2,18,0.8913043478260869
184,-1,-1,2,163,2,18,0.8918918918918919
185,-1,-1,2,164,2,18,0.8924731182795699
186,-1,-1,2,165,2,18,0.893048128342246
187,-1,-1,2,166,2,18,0.8936170212765957
188,-1,-1,2,167,2,18,0.8941798941798942
189,-1,-1,2,168,2,18,0.8947368421052632
190,-1,-1,2,169,2,18,0.8952879581151832
191,-1,-1,2,170,2,18,0.8958333333333334
192,-1,-1,2,171,2,18,0.8963730569948186
193,-1,-1,2,172,2,18,0.8969072164948454
194,-1,-1,2,173,2,18,0.8974358974358975
195,1,-1,2,173,2,19,0.8928571428571429
196,-1,-1,2,174,2,19,0.8934010152284264
197,-1,-1,2,175,2,19,0.8939393939393939
198,-1,-1,2,176,2,19,0.8944723618090452
199,-1,-1,2,177,2,19,0.895
200,-1,-1,2,178,2,19,0.8955223880597015
201,-1,-1,2,179,2,19,0.8960396039603961
202,-1,-1,2,180,2,19,0.896551724137931
203,-1,-1,2,181,2,19,0.8970588235294118
204,-1,-1,2,182,2,19,0.8975609756097561
205,-1,-1,2,183,2,19,0.8980582524271845
206,-1,-1,2,184,2,19,0.8985507246376812
207,-1,-1,2,185,2,19,0.8990384615384616
208,-1,-1,2,186,2,19,0.8995215311004785
209,-1,-1,2,187,2,19,0.9
210,-1,-1,2,188,2,19,0.9004739336492891
211,-1,-1,2,189,2,19,0.9009433962264151
212,-1,-1,2,190,2,19,0.9014084507042254
213,-1,-1,2,191,2,19,0.9018691588785047
214,-1,-1,2,192,2,19,0.9023255813953488
215,-1,-1,2,193,2,19,0.9027777777777778
216,-1,-1,2,194,2,19,0.9032258064516129
217,-1,-1,2,195,2,19,0.9036697247706422
218,-1,-1,2,196,2,19,0.9041095890410958
219,1,-1,2,196,2,20,0.9
220,-1,-1,2,197,2,20,0.9004524886877828
221,-1,-1,2,198,2,20,0.9009009009009009
222,-1,-1,2,199,2,20,0.9013452914798207
223,-1,-1,2,200,2,20,0.9017857142857143
224,-1,-1,2,201,2,20,0.9022222222222223
225,-1,-1,2,202,2,20,0.9026548672566371
226,-1,-1,2,203,2,20,0.9030837004405287
227,-1,-1,2,204,2,20,0.9035087719298246
228,-1,-1,2,205,2,20,0.9039301310043668
229,-1,-1,2,206,2,20,0.9043478260869565
230,-1,-1,2,207,2,20,0.9047619047619048
231,-1,-1,2,208,2,20,0.9051724137931034
232,-1,-1,2,209,2,20,0.9055793991416309
233,-1,-1,2,210,2,20,0.905982905982906
234,-1,-1,2,211,2,20,0.9063829787234042
235,-1,-1,2,212,2,20,0.9067796610169492
236,-1,-1,2,213,2,20,0.9071729957805907
237,-1,-1,2,214,2,20,0.907563025210084
238,-1,-1,2,215,2,20,0.9079497907949791
239,-1,-1,2,216,2,20,0.9083333333333333
240,-1,-1,2,217,2,20,0.9087136929460581
241,-1,-1,2,218,2,20,0.9090909090909091
242,-1,-1,2,219,2,20,0.9094650205761317
243,-1,-1,2,220,2,20,0.9098360655737705
244,-1,-1,2,221,2,20,0.9102040816326531
245,-1,-1,2,222,2,20,0.9105691056910569
246,-1,-1,2,223,2,20,0.9109311740890689
247,-1,-1,2,224,2,20,0.9112903225806451
248,1,-1,2,224,2,21,0.9076305220883534
249,1,-1,2,224,2,22,0.904
250,-1,-1,2,225,2,22,0.9043824701195219
251,-1,-1,2,226,2,22,0.9047619047619048
252,-1,-1,2,227,2,22,0.9051383399209486
253,-1,-1,2,228,2,22,0.905511811023622
254,-1,-1,2,229,2,22,0.9058823529411765
255,-1,-1,2,230,2,22,0.90625
256,-1,-1,2,231,2,22,0.9066147859922179
257,-1,-1,2,232,2,22,0.9069767441860465
258,-1,-1,2,233,2,22,0.9073359073359073
259,-1,-1,2,234,2,22,0.9076923076923077
260,-1,-1,2,235,2,22,0.9080459770114943
261,-1,-1,2,236,2,22,0.9083969465648855
262,-1,-1,2,237,2,22,0.908745247148289
263,-1,-1,2,238,2,22,0.9090909090909091
264,-1,-1,2,239,2,22,0.909433962264151
265,-1,-1,2,240,2,22,0.9097744360902256
266,1,-1,2,240,2,23,0.9063670411985019
267,-1,-1,2,241,2,23,0.9067164179104478
268,-1,-1,2,242,2,23,0.9070631970260223
269,-1,-1,2,243,2,23,0.9074074074074074
270,1,-1,2,243,2,24,0.9040590405904059
271,-1,-1,2,244,2,24,0.9044117647058824
272,-1,-1,2,245,2,24,0.9047619047619048
273,-1,-1,2,246,2,24,0.9051094890510949
274,-1,-1,2,247,2,24,0.9054545454545454
275,-1,-1,2,248,2,24,0.9057971014492754
276,-1,-1,2,249,2,24,0.9061371841155235
277,-1,-1,2,250,2,24,0.9064748201438849
278,-1,-1,2,251,2,24,0.9068100358422939
279,-1,-1,2,252,2,24,0.9071428571428571
280,-1,-1,2,253,2,24,0.9074733096085409
281,-1,-1,2,254,2,24,0.9078014184397163
282,-1,-1,2,255,2,24,0.9081272084805654
283,-1,-1,2,256,2,24,0.9084507042253521
284,-1,-1,2,257,2,24,0.9087719298245615
285,-1,-1,2,258,2,24,0.9090909090909091
286,-1,-1,2,259,2,24,0.9094076655052264
287,-1,-1,2,260,2,24,0.9097222222222222
288,-1,-1,2,261,2,24,0.9100346020761245
289,-1,-1,2,262,2,24,0.9103448275862069
290,-1,-1,2,263,2,24,0.9106529209621993
291,1,-1,2,263,2,25,0.9075342465753424
292,-1,-1,2,264,2,25,0.9078498293515358
293,-1,-1,2,265,2,25,0.9081632653061225
294,-1,-1,2,266,2,25,0.9084745762711864
295,-1,-1,2,267,2,25,0.9087837837837838
296,-1,-1,2,268,2,25,0.9090909090909091
297,-1,-1,2,269,2,25,0.9093959731543624
298,-1,-1,2,270,2,25,0.9096989966555183
299,-1,-1,2,271,2,25,0.91
300,-1,-1,2,272,2,25,0.9102990033222591
301,-1,-1,2,273,2,25,0.9105960264900662
302,-1,-1,2,274,2,25,0.9108910891089109
303,1,1,3,274,2,25,0.9111842105263158
304,-1,-1,3,275,2,25,0.9114754098360656
305,-1,-1,3,276,2,25,0.9117647058823529
306,-1,-1,3,277,2,25,0.9120521172638436
307,1,-1,3,277,2,26,0.9090909090909091
308,-1,-1,3,278,2,26,0.9093851132686084
309,-1,-1,3,279,2,26,0.9096774193548387
310,-1,-1,3,280,2,26,0.909967845659164
311,-1,-1,3,281,2,26,0.9102564102564102
312,-1,-1,3,282,2,26,0.9105431309904153
313,-1,-1,3,283,2,26,0.910828025477707
314,-1,-1,3,284,2,26,0.9111111111111111
315,-1,-1,3,285,2,26,0.9113924050632911
316,-1,-1,3,286,2,26,0.9116719242902208
317,-1,-1,3,287,2,26,0.9119496855345912
318,-1,-1,3,288,2,26,0.9122257053291536
319,-1,-1,3,289,2,26,0.9125
320,-1,-1,3,290,2,26,0.9127725856697819
321,-1,-1,3,291,2,26,0.9130434782608695
322,1,-1,3,291,2,27,0.9102167182662538
323,-1,-1,3,292,2,27,0.9104938271604939
324,-1,-1,3,293,2,27,0.9107692307692308
325,-1,-1,3,294,2,27,0.911042944785276
326,-1,-1,3,295,2,27,0.9113149847094801
327,-1,-1,3,296,2,27,0.9115853658536586
328,-1,-1,3,297,2,27,0.9118541033434651
329,-1,-1,3,298,2,27,0.9121212121212121
330,-1,-1,3,299,2,27,0.9123867069486404
331,-1,-1,3,300,2,27,0.9126506024096386
332,-1,-1,3,301,2,27,0.9129129129129129
333,-1,-1,3,302,2,27,0.9131736526946108
334,-1,-1,3,303,2,27,0.9134328358208955
335,-1,-1,3,304,2,27,0.9136904761904762
336,-1,-1,3,305,2,27,0.913946587537092
337,-1,-1,3,306,2,27,0.9142011834319527
338,-1,-1,3,307,2,27,0.9144542772861357
339,-1,-1,3,308,2,27,0.9147058823529411
340,1,-1,3,308,2,28,0.9120234604105572
341,-1,-1,3,309,2,28,0.9122807017543859
342,1,-1,3,309,2,29,0.9096209912536443
343,-1,-1,3,310,2,29,0.9098837209302325
344,-1,-1,3,311,2,29,0.9101449275362319
345,-1,-1,3,312,2,29,0.9104046242774566
346,-1,-1,3,313,2,29,0.9106628242074928
347,-1,-1,3,314,2,29,0.9109195402298851
348,-1,-1,3,315,2,29,0.9111747851002865
349,-1,-1,3,316,2,29,0.9114285714285715
350,-1,-1,3,317,2,29,0.9116809116809117
351,-1,-1,3,318,2,29,0.9119318181818182
352,-1,-1,3,319,2,29,0.9121813031161473
353,1,-1,3,319,2,30,0.9096045197740112
354,1,-1,3,319,2,31,0.9070422535211268
355,-1,-1,3,320,2,31,0.9073033707865169
356,-1,-1,3,321,2,31,0.907563025210084
357,1,-1,3,321,2,32,0.9050279329608939
358,-1,-1,3,322,2,32,0.9052924791086351
359,-1,-1,3,323,2,32,0.9055555555555556
360,-1,-1,3,324,2,32,0.9058171745152355
361,-1,-1,3,325,2,32,0.9060773480662984
362,-1,-1,3,326,2,32,0.90633608815427
363,-1,-1,3,327,2,32,0.9065934065934066
364,-1,-1,3,328,2,32,0.9068493150684932
365,-1,-1,3,329,2,32,0.907103825136612
366,-1,-1,3,330,2,32,0.9073569482288828
367,-1,-1,3,331,2,32,0.907608695652174
368,-1,-1,3,332,2,32,0.907859078590786
369,-1,-1,3,333,2,32,0.9081081081081082
370,-1,-1,3,334,2,32,0.9083557951482479
371,-1,-1,3,335,2,32,0.9086021505376344
372,-1,-1,3,336,2,32,0.9088471849865952
373,-1,-1,3,337,2,32,0.9090909090909091
374,1,1,4,337,2,32,0.9093333333333333
375,-1,-1,4,338,2,32,0.9095744680851063
376,-1,-1,4,339,2,32,0.9098143236074271
377,-1,-1,4,340,2,32,0.91005291005291
378,-1,-1,4,341,2,32,0.9102902374670184
379,-1,-1,4,342,2,32,0.9105263157894737
380,-1,-1,4,343,2,32,0.910761154855643
381,-1,-1,4,344,2,32,0.9109947643979057
382,-1,-1,4,345,2,32,0.9112271540469974
383,-1,-1,4,346,2,32,0.9114583333333334
384,1,-1,4,346,2,33,0.9090909090909091
385,-1,-1,4,347,2,33,0.9093264248704663
386,-1,-1,4,348,2,33,0.9095607235142119
387,1,-1,4,348,2,34,0.9072164948453608
388,1,-1,4,348,2,35,0.9048843187660668
389,-1,-1,4,349,2,35,0.9051282051282051
390,-1,-1,4,350,2,35,0.9053708439897699
391,1,-1,4,350,2,36,0.9030612244897959
392,-1,-1,4,351,2,36,0.9033078880407125
393,1,-1,4,351,2,37,0.9010152284263959
394,-1,-1,4,352,2,37,0.9012658227848102
395,-1,-1,4,353,2,37,0.9015151515151515
396,1,-1,4,353,2,38,0.8992443324937027
397,-1,-1,4,354,2,38,0.8994974874371859
398,-1,-1,4,355,2,38,0.899749373433584
399,-1,-1,4,356,2,38,0.9
400,-1,-1,4,357,2,38,0.9002493765586035
401,-1,-1,4,358,2,38,0.900497512437811
402,-1,-1,4,359,2,38,0.9007444168734491
403,-1,-1,4,360,2,38,0.900990099009901
404,-1,-1,4,361,2,38,0.9012345679012346
405,-1,-1,4,362,2,38,0.9014778325123153
406,-1,-1,4,363,2,38,0.9017199017199017
407,-1,-1,4,364,2,38,0.9019607843137255
408,-1,-1,4,365,2,38,0.902200488997555
409,1,-1,4,365,2,39,0.9
410,-1,-1,4,366,2,39,0.9002433090024331
411,-1,-1,4,367,2,39,0.9004854368932039
412,-1,-1,4,368,2,39,0.9007263922518159
413,-1,-1,4,369,2,39,0.9009661835748792
414,-1,-1,4,370,2,39,0.9012048192771084
415,-1,-1,4,371,2,39,0.9014423076923077
416,-1,-1,4,372,2,39,0.9016786570743405
417,-1,-1,4,373,2,39,0.9019138755980861
418,-1,-1,4,374,2,39,0.9021479713603818
419,-1,-1,4,375,2,39,0.9023809523809524
420,-1,-1,4,376,2,39,0.9026128266033254
421,-1,-1,4,377,2,39,0.9028436018957346
422,-1,-1,4,378,2,39,0.9030732860520094
423,-1,-1,4,379,2,39,0.9033018867924528
424,1,-1,4,379,2,40,0.9011764705882352
425,-1,-1,4,380,2,40,0.9014084507042254
426,-1,-1,4,381,2,40,0.9016393442622951
427,-1,-1,4,382,2,40,0.9018691588785047
428,-1,-1,4,383,2,40,0.9020979020979021
429,-1,-1,4,384,2,40,0.9023255813953488
430,1,-1,4,384,2,41,0.9002320185614849
431,-1,-1,4,385,2,41,0.9004629629629629
432,-1,-1,4,386,2,41,0.9006928406466512
433,-1,-1,4,387,2,41,0.9009216589861752
434,-1,-1,4,388,2,41,0.9011494252873563
435,-1,-1,4,389,2,41,0.9013761467889908
436,1,-1,4,389,2,42,0.8993135011441648
437,-1,-1,4,390,2,42,0.8995433789954338
438,-1,-1,4,391,2,42,0.8997722095671982
439,-1,-1,4,392,2,42,0.9
440,-1,-1,4,393,2,42,0.9002267573696145
441,-1,-1,4,394,2,42,0.9004524886877828
442,-1,-1,4,395,2,42,0.9006772009029346
443,-1,-1,4,396,2,42,0.9009009009009009
444,-1,-1,4,397,2,42,0.9011235955056179
445,-1,-1,4,398,2,42,0.9013452914798207
446,-1,-1,4,399,2,42,0.901565995525727
447,-1,-1,4,400,2,42,0.9017857142857143
448,1,-1,4,400,2,43,0.8997772828507795
449,1,-1,4,400,2,44,0.8977777777777778
450,1,-1,4,400,2,45,0.8957871396895787
451,-1,-1,4,401,2,45,0.8960176991150443
452,-1,-1,4,402,2,45,0.8962472406181016
453,-1,-1,4,403,2,45,0.8964757709251101
454,-1,-1,4,404,2,45,0.8967032967032967
455,-1,1,4,404,3,45,0.8947368421052632
456,-1,-1,4,405,3,45,0.8949671772428884
457,-1,-1,4,406,3,45,0.8951965065502183
458,-1,-1,4,407,3,45,0.8954248366013072
459,-1,-1,4,408,3,45,0.8956521739130435
460,-1,-1,4,409,3,45,0.89587852494577
461,-1,-1,4,410,3,45,0.8961038961038961
462,-1,-1,4,411,3,45,0.896328293736501
463,-1,-1,4,412,3,45,0.896551724137931
464,-1,-1,4,413,3,45,0.896774193548387
465,-1,-1,4,414,3,45,0.8969957081545065
466,-1,-1,4,415,3,45,0.8972162740899358
467,-1,-1,4,416,3,45,0.8974358974358975
468,-1,-1,4,417,3,45,0.8976545842217484
469,-1,-1,4,418,3,45,0.8978723404255319
470,-1,-1,4,419,3,45,0.8980891719745223
471,-1,-1,4,420,3,45,0.8983050847457628
472,-1,-1,4,421,3,45,0.8985200845665962
473,-1,-1,4,422,3,45,0.8987341772151899
474,-1,-1,4,423,3,45,0.8989473684210526
475,-1,-1,4,424,3,45,0.8991596638655462
476,-1,-1,4,425,3,45,0.89937106918239
477,-1,-1,4,426,3,45,0.899581589958159
478,-1,-1,4,427,3,45,0.8997912317327766
479,-1,-1,4,428,3,45,0.9
480,-1,-1,4,429,3,45,0.9002079002079002
481,-1,-1,4,430,3,45,0.9004149377593361
482,-1,-1,4,431,3,45,0.9006211180124224
483,-1,-1,4,432,3,45,0.9008264462809917
484,-1,-1,4,433,3,45,0.9010309278350516
485,-1,-1,4,434,3,45,0.9012345679012346
486,-1,-1,4,435,3,45,0.9014373716632443
487,-1,-1,4,436,3,45,0.9016393442622951
488,-1,-1,4,437,3,45,0.901840490797546
489,-1,-1,4,438,3,45,0.9020408163265307
490,-1,-1,4,439,3,45,0.9022403258655805
491,-1,-1,4,440,3,45,0.9024390243902439
492,-1,-1,4,441,3,45,0.9026369168356998
493,-1,-1,4,442,3,45,0.902834008097166
494,-1,-1,4,443,3,45,0.9030303030303031
495,-1,-1,4,444,3,45,0.9032258064516129
496,-1,-1,4,445,3,45,0.903420523138833
497,1,1,5,445,3,45,0.9036144578313253
498,1,-1,5,445,3,46,0.9018036072144289
499,-1,-1,5,446,3,46,0.902
500,-1,-1,5,447,3,46,0.9021956087824351
501,-1,-1,5,448,3,46,0.9023904382470119
502,-1,-1,5,449,3,46,0.9025844930417495
503,-1,-1,5,450,3,46,0.9027777777777778
504,-1,-1,5,451,3,46,0.902970297029703
505,-1,-1,5,452,3,46,0.9031620553359684
506,-1,-1,5,453,3,46,0.903353057199211
507,-1,-1,5,454,3,46,0.9035433070866141
508,-1,-1,5,455,3,46,0.9037328094302554
509,-1,-1,5,456,3,46,0.903921568627451
510,-1,-1,5,457,3,46,0.9041095890410958
511,-1,-1,5,458,3,46,0.904296875
512,-1,-1,5,459,3,46,0.9044834307992202
513,-1,-1,5,460,3,46,0.9046692607003891
514,-1,-1,5,461,3,46,0.9048543689320389
515,-1,-1,5,462,3,46,0.9050387596899225
516,-1,-1,5,463,3,46,0.9052224371373307
517,-1,-1,5,464,3,46,0.9054054054054054
518,-1,-1,5,465,3,46,0.905587668593449
519,-1,-1,5,466,3,46,0.9057692307692308
520,-1,-1,5,467,3,46,0.9059500959692899
521,-1,-1,5,468,3,46,0.9061302681992337
522,-1,-1,5,469,3,46,0.9063097514340345
523,-1,-1,5,470,3,46,0.9064885496183206
524,-1,-1,5,471,3,46,0.9066666666666666
525,-1,-1,5,472,3,46,0.9068441064638784
526,-1,-1,5,473,3,46,0.9070208728652751
527,-1,-1,5,474,3,46,0.9071969696969697
528,-1,-1,5,475,3,46,0.9073724007561437
529,-1,-1,5,476,3,46,0.9075471698113208
530,-1,-1,5,477,3,46,0.9077212806026366
531,-1,-1,5,478,3,46,0.9078947368421053
532,-1,-1,5,479,3,46,0.9080675422138836
533,-1,-1,5,480,3,46,0.9082397003745318
534,-1,-1,5,481,3,46,0.908411214953271
535,-1,-1,5,482,3,46,0.9085820895522388
536,-1,-1,5,483,3,46,0.9087523277467412
537,1,-1,5,483,3,47,0.9070631970260223
538,-1,-1,5,484,3,47,0.9072356215213359
539,-1,-1,5,485,3,47,0.9074074074074074
540,-1,-1,5,486,3,47,0.9075785582255084
541,-1,-1,5,487,3,47,0.9077490774907749
542,-1,-1,5,488,3,47,0.9079189686924494
543,-1,-1,5,489,3,47,0.9080882352941176
544,-1,-1,5,490,3,47,0.908256880733945
545,-1,-1,5,491,3,47,0.9084249084249084
546,-1,-1,5,492,3,47,0.9085923217550275
547,-1,-1,5,493,3,47,0.9087591240875912
548,1,-1,5,493,3,48,0.907103825136612
549,-1,-1,5,494,3,48,0.9072727272727272
550,-1,-1,5,495,3,48,0.9074410163339383
551,-1,-1,5,496,3,48,0.907608695652174
552,-1,-1,5,497,3,48,0.9077757685352622
553,-1,-1,5,498,3,48,0.907942238267148
554,-1,-1,5,499,3,48,0.9081081081081082
555,-1,-1,5,500,3,48,0.908273381294964
556,-1,-1,5,501,3,48,0.9084380610412927
557,-1,-1,5,502,3,48,0.9086021505376344
558,-1,-1,5,503,3,48,0.9087656529516994
559,1,-1,5,503,3,49,0.9071428571428571
560,-1,-1,5,504,3,49,0.9073083778966132
561,-1,-1,5,505,3,49,0.9074733096085409
562,-1,-1,5,506,3,49,0.9076376554174067
563,1,-1,5,506,3,50,0.9060283687943262
564,1,-1,5,506,3,51,0.904424778761062
565,-1,-1,5,507,3,51,0.9045936395759717
566,-1,-1,5,508,3,51,0.9047619047619048
567,-1,-1,5,509,3,51,0.9049295774647887
568,-1,-1,5,510,3,51,0.9050966608084359
569,1,-1,5,510,3,52,0.9035087719298246
570,-1,-1,5,511,3,52,0.9036777583187391
571,-1,-1,5,512,3,52,0.9038461538461539
