instance,lable,predicted,tp,tn,fp,fn,correctness
165,-1,-1,3,141,7,15,0.8674698795180723
166,-1,-1,3,142,7,15,0.8682634730538922
167,-1,-1,3,143,7,15,0.8690476190476191
168,-1,-1,3,144,7,15,0.8698224852071006
169,-1,-1,3,145,7,15,0.8705882352941177
170,-1,-1,3,146,7,15,0.8713450292397661
171,-1,-1,3,147,7,15,0.872093023255814
172,-1,-1,3,148,7,15,0.8728323699421965
173,-1,-1,3,149,7,15,0.8735632183908046
174,-1,-1,3,150,7,15,0.8742857142857143
175,-1,-1,3,151,7,15,0.875
176,-1,-1,3,152,7,15,0.8757062146892656
177,-1,-1,3,153,7,15,0.8764044943820225
178,-1,-1,3,154,7,15,0.8770949720670391
179,-1,-1,3,155,7,15,0.8777777777777778
180,-1,-1,3,156,7,15,0.8784530386740331
181,-1,-1,3,157,7,15,0.8791208791208791
182,1,-1,3,157,7,16,0.8743169398907104
183,1,-1,3,157,7,17,0.8695652173913043
184,-1,-1,3,158,7,17,0.8702702702702703
185,-1,-1,3,159,7,17,0.8709677419354839
186,-1,-1,3,160,7,17,0.8716577540106952
187,-1,-1,3,161,7,17,0.8723404255319149
188,-1,-1,3,162,7,17,0.873015873015873
189,-1,-1,3,163,7,17,0.8736842105263158
190,-1,-1,3,164,7,17,0.8743455497382199
191,-1,-1,3,165,7,17,0.875
192,-1,-1,3,166,7,17,0.8756476683937824
193,-1,-1,3,167,7,17,0.8762886597938144
194,-1,-1,3,168,7,17,0.8769230769230769
195,1,-1,3,168,7,18,0.8724489795918368
196,-1,-1,3,169,7,18,0.8730964467005076
197,-1,-1,3,170,7,18,0.8737373737373737
198,-1,-1,3,171,7,18,0.8743718592964824
199,-1,-1,3,172,7,18,0.875
200,-1,-1,3,173,7,18,0.8756218905472637
201,-1,-1,3,174,7,18,0.8762376237623762
202,-1,-1,3,175,7,18,0.8768472906403941
203,-1,-1,3,176,7,18,0.8774509803921569
204,-1,-1,3,177,7,18,0.8780487804878049
205,-1,-1,3,178,7,18,0.8786407766990292
206,-1,-1,3,179,7,18,0.8792270531400966
207,-1,-1,3,180,7,18,0.8798076923076923
208,-1,-1,3,181,7,18,0.8803827751196173
209,-1,-1,3,182,7,18,0.8809523809523809
210,-1,-1,3,183,7,18,0.8815165876777251
211,-1,-1,3,184,7,18,0.8820754716981132
212,-1,-1,3,185,7,18,0.8826291079812206
213,-1,-1,3,186,7,18,0.883177570093458
214,-1,-1,3,187,7,18,0.8837209302325582
215,-1,-1,3,188,7,18,0.8842592592592593
216,-1,-1,3,189,7,18,0.8847926267281107
217,-1,-1,3,190,7,18,0.8853211009174312
218,-1,-1,3,191,7,18,0.8858447488584474
219,1,-1,3,191,7,19,0.8818181818181818
220,-1,-1,3,192,7,19,0.8823529411764706
221,-1,-1,3,193,7,19,0.8828828828828829
222,-1,-1,3,194,7,19,0.8834080717488789
223,-1,-1,3,195,7,19,0.8839285714285714
224,-1,-1,3,196,7,19,0.8844444444444445
225,-1,-1,3,197,7,19,0.8849557522123894
226,-1,-1,3,198,7,19,0.8854625550660793
227,-1,-1,3,199,7,19,0.8859649122807017
228,-1,-1,3,200,7,19,0.8864628820960698
229,-1,-1,3,201,7,19,0.8869565217391304
230,-1,-1,3,202,7,19,0.8874458874458875
231,-1,-1,3,203,7,19,0.8879310344827587
232,-1,-1,3,204,7,19,0.8884120171673819
233,-1,-1,3,205,7,19,0.8888888888888888
234,-1,-1,3,206,7,19,0.8893617021276595
235,-1,-1,3,207,7,19,0.8898305084745762
236,-1,-1,3,208,7,19,0.890295358649789
237,-1,-1,3,209,7,19,0.8907563025210085
238,-1,-1,3,210,7,19,0.891213389121339
239,-1,-1,3,211,7,19,0.8916666666666667
240,-1,-1,3,212,7,19,0.8921161825726142
241,-1,-1,3,213,7,19,0.8925619834710744
242,-1,-1,3,214,7,19,0.8930041152263375
243,-1,-1,3,215,7,19,0.8934426229508197
244,-1,-1,3,216,7,19,0.8938775510204081
245,-1,1,3,216,8,19,0.8902439024390244
246,-1,-1,3,217,8,19,0.8906882591093117
247,-1,-1,3,218,8,19,0.8911290322580645
248,1,1,4,218,8,19,0.891566265060241
249,1,-1,4,218,8,20,0.888
250,-1,-1,4,219,8,20,0.8884462151394422
251,-1,-1,4,220,8,20,0.8888888888888888
252,-1,-1,4,221,8,20,0.8893280632411067
253,-1,-1,4,222,8,20,0.889763779527559
254,-1,-1,4,223,8,20,0.8901960784313725
255,-1,-1,4,224,8,20,0.890625
256,-1,-1,4,225,8,20,0.8910505836575876
257,-1,-1,4,226,8,20,0.8914728682170543
258,-1,-1,4,227,8,20,0.8918918918918919
259,-1,-1,4,228,8,20,0.8923076923076924
260,-1,-1,4,229,8,20,0.89272030651341
261,-1,-1,4,230,8,20,0.8931297709923665
262,-1,-1,4,231,8,20,0.8935361216730038
263,-1,-1,4,232,8,20,0.8939393939393939
264,-1,-1,4,233,8,20,0.8943396226415095
265,-1,-1,4,234,8,20,0.8947368421052632
266,1,-1,4,234,8,21,0.8913857677902621
267,-1,-1,4,235,8,21,0.8917910447761194
268,-1,-1,4,236,8,21,0.8921933085501859
269,-1,-1,4,237,8,21,0.8925925925925926
270,1,-1,4,237,8,22,0.8892988929889298
271,-1,-1,4,238,8,22,0.8897058823529411
272,-1,-1,4,239,8,22,0.8901098901098901
273,-1,-1,4,240,8,22,0.8905109489051095
274,-1,-1,4,241,8,22,0.8909090909090909
275,-1,-1,4,242,8,22,0.8913043478260869
276,-1,-1,4,243,8,22,0.8916967509025271
277,-1,-1,4,244,8,22,0.8920863309352518
278,-1,-1,4,245,8,22,0.8924731182795699
279,-1,-1,4,246,8,22,0.8928571428571429
280,-1,-1,4,247,8,22,0.8932384341637011
281,-1,-1,4,248,8,22,0.8936170212765957
282,-1,-1,4,249,8,22,0.8939929328621908
283,-1,-1,4,250,8,22,0.8943661971830986
284,-1,-1,4,251,8,22,0.8947368421052632
285,-1,-1,4,252,8,22,0.8951048951048951
286,-1,-1,4,253,8,22,0.8954703832752613
287,-1,-1,4,254,8,22,0.8958333333333334
288,-1,-1,4,255,8,22,0.8961937716262975
289,-1,-1,4,256,8,22,0.896551724137931
290,-1,-1,4,257,8,22,0.8969072164948454
291,1,-1,4,257,8,23,0.8938356164383562
292,-1,-1,4,258,8,23,0.89419795221843
293,-1,-1,4,259,8,23,0.8945578231292517
294,-1,-1,4,260,8,23,0.8949152542372881
295,-1,-1,4,261,8,23,0.8952702702702703
296,-1,-1,4,262,8,23,0.8956228956228957
297,-1,-1,4,263,8,23,0.8959731543624161
298,-1,-1,4,264,8,23,0.8963210702341137
299,-1,-1,4,265,8,23,0.8966666666666666
300,-1,-1,4,266,8,23,0.8970099667774086
301,-1,-1,4,267,8,23,0.8973509933774835
302,-1,-1,4,268,8,23,0.8976897689768977
303,1,1,5,268,8,23,0.8980263157894737
304,-1,-1,5,269,8,23,0.898360655737705
305,-1,-1,5,270,8,23,0.8986928104575164
306,-1,-1,5,271,8,23,0.8990228013029316
307,1,-1,5,271,8,24,0.8961038961038961
308,-1,-1,5,272,8,24,0.8964401294498382
309,-1,-1,5,273,8,24,0.896774193548387
310,-1,-1,5,274,8,24,0.8971061093247589
311,-1,-1,5,275,8,24,0.8974358974358975
312,-1,-1,5,276,8,24,0.8977635782747604
313,-1,-1,5,277,8,24,0.8980891719745223
314,-1,-1,5,278,8,24,0.8984126984126984
315,-1,-1,5,279,8,24,0.8987341772151899
316,-1,-1,5,280,8,24,0.8990536277602523
317,-1,-1,5,281,8,24,0.89937106918239
318,-1,-1,5,282,8,24,0.8996865203761756
319,-1,-1,5,283,8,24,0.9
320,-1,1,5,283,9,24,0.897196261682243
321,-1,-1,5,284,9,24,0.8975155279503105
322,1,-1,5,284,9,25,0.8947368421052632
323,-1,-1,5,285,9,25,0.8950617283950617
324,-1,-1,5,286,9,25,0.8953846153846153
325,-1,-1,5,287,9,25,0.8957055214723927
326,-1,-1,5,288,9,25,0.8960244648318043
327,-1,-1,5,289,9,25,0.8963414634146342
328,-1,-1,5,290,9,25,0.8966565349544073
329,-1,-1,5,291,9,25,0.896969696969697
330,-1,1,5,291,10,25,0.8942598187311178
331,-1,-1,5,292,10,25,0.8945783132530121
332,-1,-1,5,293,10,25,0.8948948948948949
333,-1,-1,5,294,10,25,0.8952095808383234
334,-1,-1,5,295,10,25,0.8955223880597015
335,-1,-1,5,296,10,25,0.8958333333333334
336,-1,-1,5,297,10,25,0.8961424332344213
337,-1,-1,5,298,10,25,0.8964497041420119
338,-1,-1,5,299,10,25,0.8967551622418879
339,-1,-1,5,300,10,25,0.8970588235294118
340,1,-1,5,300,10,26,0.8944281524926686
341,-1,-1,5,301,10,26,0.8947368421052632
342,1,-1,5,301,10,27,0.892128279883382
343,-1,-1,5,302,10,27,0.8924418604651163
344,-1,-1,5,303,10,27,0.8927536231884058
345,-1,-1,5,304,10,27,0.8930635838150289
346,-1,-1,5,305,10,27,0.8933717579250721
347,-1,-1,5,306,10,27,0.8936781609195402
348,-1,-1,5,307,10,27,0.8939828080229226
349,-1,-1,5,308,10,27,0.8942857142857142
350,-1,-1,5,309,10,27,0.8945868945868946
351,-1,-1,5,310,10,27,0.8948863636363636
352,-1,-1,5,311,10,27,0.8951841359773371
353,1,-1,5,311,10,28,0.8926553672316384
354,1,-1,5,311,10,29,0.8901408450704226
355,-1,-1,5,312,10,29,0.8904494382022472
356,-1,-1,5,313,10,29,0.8907563025210085
357,1,-1,5,313,10,30,0.888268156424581
358,-1,-1,5,314,10,30,0.8885793871866295
359,-1,-1,5,315,10,30,0.8888888888888888
360,-1,-1,5,316,10,30,0.889196675900277
361,-1,-1,5,317,10,30,0.8895027624309392
362,-1,-1,5,318,10,30,0.8898071625344353
363,-1,-1,5,319,10,30,0.8901098901098901
364,-1,-1,5,320,10,30,0.8904109589041096
365,-1,-1,5,321,10,30,0.8907103825136612
366,-1,-1,5,322,10,30,0.8910081743869209
367,-1,-1,5,323,10,30,0.8913043478260869
368,-1,1,5,323,11,30,0.8888888888888888
369,-1,1,5,323,12,30,0.8864864864864865
370,-1,-1,5,324,12,30,0.8867924528301887
371,-1,-1,5,325,12,30,0.8870967741935484
372,-1,-1,5,326,12,30,0.8873994638069705
373,-1,-1,5,327,12,30,0.8877005347593583
374,1,1,6,327,12,30,0.888
375,-1,-1,6,328,12,30,0.8882978723404256
376,-1,-1,6,329,12,30,0.8885941644562334
377,-1,-1,6,330,12,30,0.8888888888888888
378,-1,-1,6,331,12,30,0.8891820580474934
379,-1,-1,6,332,12,30,0.8894736842105263
380,-1,-1,6,333,12,30,0.889763779527559
381,-1,-1,6,334,12,30,0.8900523560209425
382,-1,-1,6,335,12,30,0.8903394255874674
383,-1,-1,6,336,12,30,0.890625
384,1,-1,6,336,12,31,0.8883116883116883
385,-1,-1,6,337,12,31,0.8886010362694301
386,-1,-1,6,338,12,31,0.8888888888888888
387,1,1,7,338,12,31,0.8891752577319587
388,1,-1,7,338,12,32,0.8868894601542416
389,-1,-1,7,339,12,32,0.8871794871794871
390,-1,-1,7,340,12,32,0.887468030690537
391,1,-1,7,340,12,33,0.8852040816326531
392,-1,-1,7,341,12,33,0.8854961832061069
393,1,-1,7,341,12,34,0.883248730964467
394,-1,-1,7,342,12,34,0.8835443037974684
395,-1,1,7,342,13,34,0.8813131313131313
396,1,1,8,342,13,34,0.8816120906801007
397,-1,-1,8,343,13,34,0.8819095477386935
398,-1,-1,8,344,13,34,0.8822055137844611
399,-1,-1,8,345,13,34,0.8825
400,-1,-1,8,346,13,34,0.8827930174563591
401,-1,-1,8,347,13,34,0.8830845771144279
402,-1,-1,8,348,13,34,0.8833746898263027
403,-1,-1,8,349,13,34,0.8836633663366337
404,-1,-1,8,350,13,34,0.8839506172839506
405,-1,-1,8,351,13,34,0.8842364532019704
406,-1,1,8,351,14,34,0.8820638820638821
407,-1,-1,8,352,14,34,0.8823529411764706
408,-1,-1,8,353,14,34,0.882640586797066
409,1,-1,8,353,14,35,0.8804878048780488
410,-1,-1,8,354,14,35,0.8807785888077859
411,-1,-1,8,355,14,35,0.8810679611650486
412,-1,-1,8,356,14,35,0.8813559322033898
413,-1,-1,8,357,14,35,0.8816425120772947
414,-1,-1,8,358,14,35,0.8819277108433735
415,-1,-1,8,359,14,35,0.8822115384615384
416,-1,-1,8,360,14,35,0.882494004796163
417,-1,-1,8,361,14,35,0.8827751196172249
418,-1,-1,8,362,14,35,0.883054892601432
419,-1,-1,8,363,14,35,0.8833333333333333
420,-1,-1,8,364,14,35,0.8836104513064132
421,-1,-1,8,365,14,35,0.8838862559241706
422,-1,-1,8,366,14,35,0.8841607565011821
423,-1,-1,8,367,14,35,0.8844339622641509
424,1,-1,8,367,14,36,0.8823529411764706
425,-1,-1,8,368,14,36,0.8826291079812206
426,-1,-1,8,369,14,36,0.882903981264637
427,-1,-1,8,370,14,36,0.883177570093458
428,-1,-1,8,371,14,36,0.8834498834498834
429,-1,-1,8,372,14,36,0.8837209302325582
430,1,-1,8,372,14,37,0.8816705336426914
431,-1,-1,8,373,14,37,0.8819444444444444
432,-1,-1,8,374,14,37,0.8822170900692841
433,-1,-1,8,375,14,37,0.8824884792626728
434,-1,-1,8,376,14,37,0.8827586206896552
435,-1,-1,8,377,14,37,0.8830275229357798
436,1,-1,8,377,14,38,0.8810068649885584
437,-1,-1,8,378,14,38,0.8812785388127854
438,-1,-1,8,379,14,38,0.8815489749430524
439,-1,-1,8,380,14,38,0.8818181818181818
440,-1,1,8,380,15,38,0.8798185941043084
441,-1,-1,8,381,15,38,0.8800904977375565
442,-1,-1,8,382,15,38,0.8803611738148984
443,-1,-1,8,383,15,38,0.8806306306306306
444,-1,-1,8,384,15,38,0.8808988764044944
445,-1,1,8,384,16,38,0.8789237668161435
446,-1,-1,8,385,16,38,0.8791946308724832
447,-1,-1,8,386,16,38,0.8794642857142857
448,1,-1,8,386,16,39,0.8775055679287305
449,1,-1,8,386,16,40,0.8755555555555555
450,1,-1,8,386,16,41,0.8736141906873615
451,-1,-1,8,387,16,41,0.8738938053097345
452,-1,-1,8,388,16,41,0.8741721854304636
453,-1,-1,8,389,16,41,0.8744493392070485
454,-1,-1,8,390,16,41,0.8747252747252747
455,-1,1,8,390,17,41,0.8728070175438597
456,-1,1,8,390,18,41,0.8708971553610503
457,-1,-1,8,391,18,41,0.87117903930131
458,-1,-1,8,392,18,41,0.8714596949891068
459,-1,-1,8,393,18,41,0.8717391304347826
460,-1,1,8,393,19,41,0.8698481561822126
461,-1,-1,8,394,19,41,0.8701298701298701
462,-1,-1,8,395,19,41,0.8704103671706264
463,-1,-1,8,396,19,41,0.8706896551724138
464,-1,-1,8,397,19,41,0.8709677419354839
465,-1,-1,8,398,19,41,0.871244635193133
466,-1,-1,8,399,19,41,0.8715203426124197
467,-1,-1,8,400,19,41,0.8717948717948718
468,-1,-1,8,401,19,41,0.8720682302771855
469,-1,-1,8,402,19,41,0.8723404255319149
470,-1,-1,8,403,19,41,0.8726114649681529
471,-1,-1,8,404,19,41,0.8728813559322034
472,-1,-1,8,405,19,41,0.8731501057082452
473,-1,-1,8,406,19,41,0.8734177215189873
474,-1,-1,8,407,19,41,0.8736842105263158
475,-1,-1,8,408,19,41,0.8739495798319328
476,-1,-1,8,409,19,41,0.8742138364779874
477,-1,-1,8,410,19,41,0.8744769874476988
478,-1,-1,8,411,19,41,0.8747390396659708
479,-1,-1,8,412,19,41,0.875
480,-1,-1,8,413,19,41,0.8752598752598753
481,-1,-1,8,414,19,41,0.8755186721991701
482,-1,-1,8,415,19,41,0.8757763975155279
483,-1,-1,8,416,19,41,0.8760330578512396
484,-1,-1,8,417,19,41,0.8762886597938144
485,-1,-1,8,418,19,41,0.8765432098765432
486,-1,-1,8,419,19,41,0.8767967145790554
487,-1,-1,8,420,19,41,0.8770491803278688
488,-1,-1,8,421,19,41,0.8773006134969326
489,-1,-1,8,422,19,41,0.8775510204081632
490,-1,-1,8,423,19,41,0.8778004073319755
491,-1,-1,8,424,19,41,0.8780487804878049
492,-1,-1,8,425,19,41,0.8782961460446247
493,-1,-1,8,426,19,41,0.8785425101214575
494,-1,-1,8,427,19,41,0.8787878787878788
495,-1,-1,8,428,19,41,0.8790322580645161
496,-1,-1,8,429,19,41,0.8792756539235412
497,1,1,9,429,19,41,0.8795180722891566
498,1,-1,9,429,19,42,0.8777555110220441
499,-1,-1,9,430,19,42,0.878
500,-1,-1,9,431,19,42,0.8782435129740519
501,-1,-1,9,432,19,42,0.8784860557768924
502,-1,-1,9,433,19,42,0.878727634194831
503,-1,-1,9,434,19,42,0.878968253968254
504,-1,-1,9,435,19,42,0.8792079207920792
505,-1,-1,9,436,19,42,0.8794466403162056
506,-1,-1,9,437,19,42,0.8796844181459567
507,-1,-1,9,438,19,42,0.8799212598425197
508,-1,-1,9,439,19,42,0.8801571709233792
509,-1,1,9,439,20,42,0.8784313725490196
510,-1,-1,9,440,20,42,0.8786692759295499
511,-1,-1,9,441,20,42,0.87890625
512,-1,1,9,441,21,42,0.8771929824561403
513,-1,-1,9,442,21,42,0.877431906614786
514,-1,-1,9,443,21,42,0.8776699029126214
515,-1,-1,9,444,21,42,0.877906976744186
516,-1,-1,9,445,21,42,0.8781431334622823
517,-1,-1,9,446,21,42,0.8783783783783784
518,-1,-1,9,447,21,42,0.8786127167630058
519,-1,-1,9,448,21,42,0.8788461538461538
520,-1,-1,9,449,21,42,0.8790786948176583
521,-1,-1,9,450,21,42,0.8793103448275862
522,-1,-1,9,451,21,42,0.8795411089866156
523,-1,-1,9,452,21,42,0.8797709923664122
524,-1,-1,9,453,21,42,0.88
525,-1,-1,9,454,21,42,0.8802281368821293
526,-1,-1,9,455,21,42,0.8804554079696395
527,-1,-1,9,456,21,42,0.8806818181818182
528,-1,-1,9,457,21,42,0.8809073724007561
529,-1,-1,9,458,21,42,0.8811320754716981
530,-1,-1,9,459,21,42,0.8813559322033898
531,-1,-1,9,460,21,42,0.881578947368421
532,-1,-1,9,461,21,42,0.8818011257035647
533,-1,-1,9,462,21,42,0.8820224719101124
534,-1,-1,9,463,21,42,0.8822429906542056
535,-1,-1,9,464,21,42,0.8824626865671642
536,-1,-1,9,465,21,42,0.88268156424581
537,1,-1,9,465,21,43,0.8810408921933085
538,-1,-1,9,466,21,43,0.8812615955473099
539,-1,-1,9,467,21,43,0.8814814814814815
540,-1,-1,9,468,21,43,0.8817005545286506
541,-1,-1,9,469,21,43,0.8819188191881919
542,-1,-1,9,470,21,43,0.8821362799263351
543,-1,-1,9,471,21,43,0.8823529411764706
544,-1,-1,9,472,21,43,0.8825688073394495
545,-1,-1,9,473,21,43,0.8827838827838828
546,-1,-1,9,474,21,43,0.8829981718464351
547,-1,-1,9,475,21,43,0.8832116788321168
548,1,-1,9,475,21,44,0.8816029143897997
549,-1,-1,9,476,21,44,0.8818181818181818
550,-1,-1,9,477,21,44,0.8820326678765881
551,-1,1,9,477,22,44,0.8804347826086957
552,-1,-1,9,478,22,44,0.8806509945750453
553,-1,-1,9,479,22,44,0.8808664259927798
554,-1,-1,9,480,22,44,0.8810810810810811
555,-1,-1,9,481,22,44,0.8812949640287769
556,-1,-1,9,482,22,44,0.881508078994614
557,-1,-1,9,483,22,44,0.8817204301075269
558,-1,-1,9,484,22,44,0.8819320214669052
559,1,-1,9,484,22,45,0.8803571428571428
560,-1,-1,9,485,22,45,0.8805704099821747
561,-1,-1,9,486,22,45,0.8807829181494662
562,-1,-1,9,487,22,45,0.8809946714031972
563,1,-1,9,487,22,46,0.8794326241134752
564,1,-1,9,487,22,47,0.8778761061946903
565,-1,-1,9,488,22,47,0.8780918727915195
566,-1,-1,9,489,22,47,0.8783068783068783
567,-1,-1,9,490,22,47,0.8785211267605634
568,-1,-1,9,491,22,47,0.8787346221441125
569,1,-1,9,491,22,48,0.8771929824561403
