instance,lable,predicted,tp,tn,fp,fn,correctness
166,-1,-1,2,151,0,14,0.9161676646706587
167,-1,-1,2,152,0,14,0.9166666666666666
168,-1,-1,2,153,0,14,0.9171597633136095
169,-1,-1,2,154,0,14,0.9176470588235294
170,1,-1,2,154,0,15,0.9122807017543859
171,1,-1,2,154,0,16,0.9069767441860465
172,1,-1,2,154,0,17,0.9017341040462428
173,-1,-1,2,155,0,17,0.9022988505747126
174,1,-1,2,155,0,18,0.8971428571428571
175,1,1,3,155,0,18,0.8977272727272727
176,-1,-1,3,156,0,18,0.8983050847457628
177,-1,-1,3,157,0,18,0.898876404494382
178,-1,-1,3,158,0,18,0.8994413407821229
179,-1,-1,3,159,0,18,0.9
180,-1,-1,3,160,0,18,0.9005524861878453
181,-1,-1,3,161,0,18,0.9010989010989011
182,-1,-1,3,162,0,18,0.9016393442622951
183,-1,-1,3,163,0,18,0.9021739130434783
184,-1,-1,3,164,0,18,0.9027027027027027
185,-1,-1,3,165,0,18,0.9032258064516129
186,-1,-1,3,166,0,18,0.9037433155080213
187,-1,-1,3,167,0,18,0.9042553191489362
188,-1,-1,3,168,0,18,0.9047619047619048
189,-1,-1,3,169,0,18,0.9052631578947369
190,-1,-1,3,170,0,18,0.9057591623036649
191,-1,-1,3,171,0,18,0.90625
192,-1,-1,3,172,0,18,0.9067357512953368
193,-1,-1,3,173,0,18,0.9072164948453608
194,-1,-1,3,174,0,18,0.9076923076923077
195,-1,-1,3,175,0,18,0.9081632653061225
196,-1,-1,3,176,0,18,0.9086294416243654
197,-1,-1,3,177,0,18,0.9090909090909091
198,-1,-1,3,178,0,18,0.9095477386934674
199,-1,-1,3,179,0,18,0.91
200,-1,-1,3,180,0,18,0.9104477611940298
201,-1,-1,3,181,0,18,0.9108910891089109
202,-1,-1,3,182,0,18,0.9113300492610837
203,-1,-1,3,183,0,18,0.9117647058823529
204,-1,-1,3,184,0,18,0.9121951219512195
205,-1,-1,3,185,0,18,0.912621359223301
206,-1,-1,3,186,0,18,0.9130434782608695
207,-1,-1,3,187,0,18,0.9134615384615384
208,-1,-1,3,188,0,18,0.9138755980861244
209,1,-1,3,188,0,19,0.9095238095238095
210,-1,-1,3,189,0,19,0.909952606635071
211,-1,-1,3,190,0,19,0.910377358490566
212,-1,-1,3,191,0,19,0.9107981220657277
213,1,-1,3,191,0,20,0.9065420560747663
214,-1,-1,3,192,0,20,0.9069767441860465
215,-1,-1,3,193,0,20,0.9074074074074074
216,-1,-1,3,194,0,20,0.9078341013824884
217,1,-1,3,194,0,21,0.9036697247706422
218,-1,-1,3,195,0,21,0.9041095890410958
219,-1,-1,3,196,0,21,0.9045454545454545
220,-1,-1,3,197,0,21,0.9049773755656109
221,-1,-1,3,198,0,21,0.9054054054054054
222,1,-1,3,198,0,22,0.9013452914798207
223,-1,-1,3,199,0,22,0.9017857142857143
224,-1,-1,3,200,0,22,0.9022222222222223
225,1,1,4,200,0,22,0.9026548672566371
226,-1,-1,4,201,0,22,0.9030837004405287
227,-1,-1,4,202,0,22,0.9035087719298246
228,-1,-1,4,203,0,22,0.9039301310043668
229,-1,-1,4,204,0,22,0.9043478260869565
230,-1,-1,4,205,0,22,0.9047619047619048
231,-1,-1,4,206,0,22,0.9051724137931034
232,-1,-1,4,207,0,22,0.9055793991416309
233,-1,-1,4,208,0,22,0.905982905982906
234,-1,-1,4,209,0,22,0.9063829787234042
235,-1,-1,4,210,0,22,0.9067796610169492
236,-1,-1,4,211,0,22,0.9071729957805907
237,-1,-1,4,212,0,22,0.907563025210084
238,-1,-1,4,213,0,22,0.9079497907949791
239,-1,-1,4,214,0,22,0.9083333333333333
240,-1,-1,4,215,0,22,0.9087136929460581
241,-1,-1,4,216,0,22,0.9090909090909091
242,-1,-1,4,217,0,22,0.9094650205761317
243,1,-1,4,217,0,23,0.9057377049180327
244,-1,-1,4,218,0,23,0.9061224489795918
245,-1,-1,4,219,0,23,0.9065040650406504
246,-1,-1,4,220,0,23,0.9068825910931174
247,1,-1,4,220,0,24,0.9032258064516129
248,-1,-1,4,221,0,24,0.9036144578313253
249,-1,-1,4,222,0,24,0.904
250,-1,-1,4,223,0,24,0.9043824701195219
251,-1,-1,4,224,0,24,0.9047619047619048
252,1,-1,4,224,0,25,0.9011857707509882
253,1,1,5,224,0,25,0.9015748031496063
254,-1,-1,5,225,0,25,0.9019607843137255
255,-1,-1,5,226,0,25,0.90234375
256,-1,-1,5,227,0,25,0.9027237354085603
257,-1,-1,5,228,0,25,0.9031007751937985
258,-1,-1,5,229,0,25,0.9034749034749034
259,1,-1,5,229,0,26,0.9
260,-1,-1,5,230,0,26,0.9003831417624522
261,-1,-1,5,231,0,26,0.9007633587786259
262,-1,-1,5,232,0,26,0.9011406844106464
263,-1,-1,5,233,0,26,0.9015151515151515
264,-1,-1,5,234,0,26,0.9018867924528302
265,-1,-1,5,235,0,26,0.9022556390977443
266,-1,-1,5,236,0,26,0.9026217228464419
267,-1,-1,5,237,0,26,0.9029850746268657
268,-1,-1,5,238,0,26,0.9033457249070632
269,-1,-1,5,239,0,26,0.9037037037037037
270,-1,-1,5,240,0,26,0.9040590405904059
271,-1,-1,5,241,0,26,0.9044117647058824
272,-1,-1,5,242,0,26,0.9047619047619048
273,-1,-1,5,243,0,26,0.9051094890510949
274,-1,-1,5,244,0,26,0.9054545454545454
275,-1,-1,5,245,0,26,0.9057971014492754
276,-1,-1,5,246,0,26,0.9061371841155235
277,-1,-1,5,247,0,26,0.9064748201438849
278,-1,-1,5,248,0,26,0.9068100358422939
279,-1,-1,5,249,0,26,0.9071428571428571
280,1,1,6,249,0,26,0.9074733096085409
281,-1,-1,6,250,0,26,0.9078014184397163
282,-1,-1,6,251,0,26,0.9081272084805654
283,-1,-1,6,252,0,26,0.9084507042253521
284,-1,-1,6,253,0,26,0.9087719298245615
285,1,-1,6,253,0,27,0.9055944055944056
286,-1,-1,6,254,0,27,0.9059233449477352
287,-1,-1,6,255,0,27,0.90625
288,-1,-1,6,256,0,27,0.9065743944636678
289,1,-1,6,256,0,28,0.903448275862069
290,-1,-1,6,257,0,28,0.9037800687285223
291,-1,-1,6,258,0,28,0.9041095890410958
292,-1,-1,6,259,0,28,0.9044368600682594
293,1,-1,6,259,0,29,0.9013605442176871
294,-1,-1,6,260,0,29,0.9016949152542373
295,-1,-1,6,261,0,29,0.902027027027027
296,-1,-1,6,262,0,29,0.9023569023569024
297,-1,-1,6,263,0,29,0.9026845637583892
298,-1,-1,6,264,0,29,0.903010033444816
299,-1,-1,6,265,0,29,0.9033333333333333
300,-1,-1,6,266,0,29,0.9036544850498339
301,-1,-1,6,267,0,29,0.9039735099337748
302,-1,-1,6,268,0,29,0.9042904290429042
303,-1,-1,6,269,0,29,0.9046052631578947
304,-1,-1,6,270,0,29,0.9049180327868852
305,-1,-1,6,271,0,29,0.9052287581699346
306,-1,-1,6,272,0,29,0.9055374592833876
307,-1,-1,6,273,0,29,0.9058441558441559
308,-1,-1,6,274,0,29,0.9061488673139159
309,-1,-1,6,275,0,29,0.9064516129032258
310,-1,-1,6,276,0,29,0.9067524115755627
311,-1,-1,6,277,0,29,0.907051282051282
312,-1,-1,6,278,0,29,0.9073482428115016
313,-1,-1,6,279,0,29,0.9076433121019108
314,-1,-1,6,280,0,29,0.9079365079365079
315,-1,-1,6,281,0,29,0.9082278481012658
316,-1,-1,6,282,0,29,0.9085173501577287
317,-1,-1,6,283,0,29,0.9088050314465409
318,-1,-1,6,284,0,29,0.9090909090909091
319,-1,-1,6,285,0,29,0.909375
320,-1,-1,6,286,0,29,0.9096573208722741
321,-1,-1,6,287,0,29,0.9099378881987578
322,-1,-1,6,288,0,29,0.9102167182662538
323,-1,-1,6,289,0,29,0.9104938271604939
324,-1,-1,6,290,0,29,0.9107692307692308
325,-1,-1,6,291,0,29,0.911042944785276
326,-1,-1,6,292,0,29,0.9113149847094801
327,-1,-1,6,293,0,29,0.9115853658536586
328,-1,-1,6,294,0,29,0.9118541033434651
329,-1,-1,6,295,0,29,0.9121212121212121
330,-1,-1,6,296,0,29,0.9123867069486404
331,1,-1,6,296,0,30,0.9096385542168675
332,-1,-1,6,297,0,30,0.9099099099099099
333,-1,-1,6,298,0,30,0.9101796407185628
334,-1,-1,6,299,0,30,0.9104477611940298
335,1,-1,6,299,0,31,0.9077380952380952
336,-1,-1,6,300,0,31,0.9080118694362018
337,-1,-1,6,301,0,31,0.908284023668639
338,-1,-1,6,302,0,31,0.9085545722713865
339,-1,-1,6,303,0,31,0.9088235294117647
340,-1,-1,6,304,0,31,0.9090909090909091
341,-1,-1,6,305,0,31,0.9093567251461988
342,-1,-1,6,306,0,31,0.9096209912536443
343,-1,-1,6,307,0,31,0.9098837209302325
344,-1,-1,6,308,0,31,0.9101449275362319
345,-1,-1,6,309,0,31,0.9104046242774566
346,-1,-1,6,310,0,31,0.9106628242074928
347,-1,-1,6,311,0,31,0.9109195402298851
348,-1,-1,6,312,0,31,0.9111747851002865
349,1,-1,6,312,0,32,0.9085714285714286
350,1,-1,6,312,0,33,0.905982905982906
351,-1,-1,6,313,0,33,0.90625
352,-1,-1,6,314,0,33,0.9065155807365439
353,-1,-1,6,315,0,33,0.9067796610169492
354,-1,-1,6,316,0,33,0.9070422535211268
355,-1,-1,6,317,0,33,0.9073033707865169
356,-1,-1,6,318,0,33,0.907563025210084
357,-1,-1,6,319,0,33,0.9078212290502793
358,-1,-1,6,320,0,33,0.9080779944289693
359,-1,-1,6,321,0,33,0.9083333333333333
360,1,-1,6,321,0,34,0.9058171745152355
361,-1,-1,6,322,0,34,0.9060773480662984
362,-1,-1,6,323,0,34,0.90633608815427
363,-1,-1,6,324,0,34,0.9065934065934066
364,1,-1,6,324,0,35,0.9041095890410958
365,-1,-1,6,325,0,35,0.9043715846994536
366,-1,-1,6,326,0,35,0.9046321525885559
367,-1,-1,6,327,0,35,0.904891304347826
368,-1,-1,6,328,0,35,0.9051490514905149
369,-1,-1,6,329,0,35,0.9054054054054054
370,-1,-1,6,330,0,35,0.9056603773584906
371,-1,-1,6,331,0,35,0.9059139784946236
372,1,-1,6,331,0,36,0.903485254691689
373,-1,-1,6,332,0,36,0.9037433155080213
374,-1,-1,6,333,0,36,0.904
375,-1,-1,6,334,0,36,0.9042553191489362
376,-1,-1,6,335,0,36,0.9045092838196287
377,-1,-1,6,336,0,36,0.9047619047619048
378,-1,-1,6,337,0,36,0.9050131926121372
379,-1,-1,6,338,0,36,0.9052631578947369
380,-1,-1,6,339,0,36,0.905511811023622
381,1,-1,6,339,0,37,0.9031413612565445
382,-1,-1,6,340,0,37,0.9033942558746736
383,1,-1,6,340,0,38,0.9010416666666666
384,-1,-1,6,341,0,38,0.9012987012987013
385,-1,-1,6,342,0,38,0.9015544041450777
386,-1,-1,6,343,0,38,0.9018087855297158
387,-1,-1,6,344,0,38,0.9020618556701031
388,-1,-1,6,345,0,38,0.9023136246786633
389,-1,-1,6,346,0,38,0.9025641025641026
390,-1,-1,6,347,0,38,0.9028132992327366
391,-1,-1,6,348,0,38,0.9030612244897959
392,-1,-1,6,349,0,38,0.9033078880407125
393,-1,-1,6,350,0,38,0.9035532994923858
394,1,-1,6,350,0,39,0.9012658227848102
395,-1,-1,6,351,0,39,0.9015151515151515
396,-1,-1,6,352,0,39,0.9017632241813602
397,-1,-1,6,353,0,39,0.9020100502512562
398,-1,-1,6,354,0,39,0.9022556390977443
399,-1,-1,6,355,0,39,0.9025
400,1,-1,6,355,0,40,0.9002493765586035
401,-1,-1,6,356,0,40,0.900497512437811
402,-1,-1,6,357,0,40,0.9007444168734491
403,-1,-1,6,358,0,40,0.900990099009901
404,-1,-1,6,359,0,40,0.9012345679012346
405,-1,-1,6,360,0,40,0.9014778325123153
406,-1,-1,6,361,0,40,0.9017199017199017
407,-1,-1,6,362,0,40,0.9019607843137255
408,-1,-1,6,363,0,40,0.902200488997555
409,-1,-1,6,364,0,40,0.9024390243902439
410,-1,-1,6,365,0,40,0.902676399026764
411,1,-1,6,365,0,41,0.9004854368932039
412,-1,-1,6,366,0,41,0.9007263922518159
413,-1,-1,6,367,0,41,0.9009661835748792
414,-1,-1,6,368,0,41,0.9012048192771084
415,1,-1,6,368,0,42,0.8990384615384616
416,-1,-1,6,369,0,42,0.8992805755395683
417,-1,-1,6,370,0,42,0.8995215311004785
418,-1,-1,6,371,0,42,0.8997613365155132
419,-1,-1,6,372,0,42,0.9
420,-1,-1,6,373,0,42,0.9002375296912114
421,-1,-1,6,374,0,42,0.9004739336492891
422,-1,-1,6,375,0,42,0.900709219858156
423,-1,-1,6,376,0,42,0.9009433962264151
424,-1,-1,6,377,0,42,0.9011764705882352
425,1,-1,6,377,0,43,0.8990610328638498
426,-1,-1,6,378,0,43,0.8992974238875878
427,-1,-1,6,379,0,43,0.8995327102803738
428,-1,-1,6,380,0,43,0.8997668997668997
429,-1,-1,6,381,0,43,0.9
430,-1,-1,6,382,0,43,0.9002320185614849
431,-1,-1,6,383,0,43,0.9004629629629629
432,-1,-1,6,384,0,43,0.9006928406466512
433,-1,-1,6,385,0,43,0.9009216589861752
434,-1,-1,6,386,0,43,0.9011494252873563
435,-1,-1,6,387,0,43,0.9013761467889908
436,-1,-1,6,388,0,43,0.9016018306636155
437,-1,-1,6,389,0,43,0.9018264840182648
438,-1,-1,6,390,0,43,0.9020501138952164
439,-1,-1,6,391,0,43,0.9022727272727272
440,-1,-1,6,392,0,43,0.9024943310657596
441,-1,-1,6,393,0,43,0.9027149321266968
442,1,-1,6,393,0,44,0.9006772009029346
443,1,-1,6,393,0,45,0.8986486486486487
444,-1,-1,6,394,0,45,0.898876404494382
445,-1,-1,6,395,0,45,0.899103139013453
446,-1,-1,6,396,0,45,0.8993288590604027
447,-1,-1,6,397,0,45,0.8995535714285714
448,-1,-1,6,398,0,45,0.8997772828507795
449,-1,-1,6,399,0,45,0.9
450,-1,-1,6,400,0,45,0.9002217294900222
451,1,-1,6,400,0,46,0.8982300884955752
452,-1,-1,6,401,0,46,0.8984547461368654
453,-1,-1,6,402,0,46,0.8986784140969163
454,1,-1,6,402,0,47,0.8967032967032967
455,-1,-1,6,403,0,47,0.8969298245614035
456,-1,-1,6,404,0,47,0.8971553610503282
457,-1,-1,6,405,0,47,0.8973799126637555
458,-1,-1,6,406,0,47,0.8976034858387799
459,-1,-1,6,407,0,47,0.8978260869565218
460,-1,-1,6,408,0,47,0.8980477223427332
461,-1,-1,6,409,0,47,0.8982683982683982
462,-1,-1,6,410,0,47,0.8984881209503239
463,-1,-1,6,411,0,47,0.8987068965517241
464,-1,-1,6,412,0,47,0.8989247311827957
465,-1,-1,6,413,0,47,0.8991416309012875
466,-1,-1,6,414,0,47,0.8993576017130621
467,-1,-1,6,415,0,47,0.8995726495726496
468,-1,-1,6,416,0,47,0.8997867803837953
469,-1,-1,6,417,0,47,0.9
470,-1,-1,6,418,0,47,0.9002123142250531
471,-1,-1,6,419,0,47,0.9004237288135594
472,-1,-1,6,420,0,47,0.9006342494714588
473,-1,-1,6,421,0,47,0.9008438818565401
474,-1,-1,6,422,0,47,0.9010526315789473
475,-1,-1,6,423,0,47,0.9012605042016807
476,-1,-1,6,424,0,47,0.9014675052410901
477,-1,-1,6,425,0,47,0.9016736401673641
478,-1,-1,6,426,0,47,0.9018789144050104
479,-1,-1,6,427,0,47,0.9020833333333333
480,-1,-1,6,428,0,47,0.9022869022869023
481,-1,-1,6,429,0,47,0.9024896265560166
482,-1,-1,6,430,0,47,0.9026915113871635
483,-1,-1,6,431,0,47,0.9028925619834711
484,-1,-1,6,432,0,47,0.9030927835051547
485,1,-1,6,432,0,48,0.9012345679012346
486,1,-1,6,432,0,49,0.8993839835728953
487,1,-1,6,432,0,50,0.8975409836065574
488,-1,-1,6,433,0,50,0.8977505112474438
489,-1,-1,6,434,0,50,0.8979591836734694
490,-1,-1,6,435,0,50,0.8981670061099797
491,-1,-1,6,436,0,50,0.8983739837398373
492,-1,-1,6,437,0,50,0.8985801217038539
493,-1,-1,6,438,0,50,0.8987854251012146
494,-1,-1,6,439,0,50,0.898989898989899
495,-1,-1,6,440,0,50,0.8991935483870968
496,-1,-1,6,441,0,50,0.8993963782696177
497,-1,-1,6,442,0,50,0.8995983935742972
498,-1,-1,6,443,0,50,0.8997995991983968
499,-1,-1,6,444,0,50,0.9
500,-1,-1,6,445,0,50,0.9001996007984032
501,-1,-1,6,446,0,50,0.900398406374502
502,-1,-1,6,447,0,50,0.9005964214711729
503,-1,-1,6,448,0,50,0.9007936507936508
504,1,-1,6,448,0,51,0.899009900990099
505,-1,-1,6,449,0,51,0.8992094861660079
506,-1,-1,6,450,0,51,0.8994082840236687
507,1,-1,6,450,0,52,0.8976377952755905
508,1,-1,6,450,0,53,0.8958742632612967
509,-1,-1,6,451,0,53,0.8960784313725491
510,-1,-1,6,452,0,53,0.8962818003913894
511,-1,-1,6,453,0,53,0.896484375
512,-1,-1,6,454,0,53,0.8966861598440545
513,-1,-1,6,455,0,53,0.896887159533074
514,-1,-1,6,456,0,53,0.8970873786407767
515,-1,-1,6,457,0,53,0.8972868217054264
516,-1,-1,6,458,0,53,0.8974854932301741
517,1,-1,6,458,0,54,0.8957528957528957
518,-1,-1,6,459,0,54,0.8959537572254336
519,-1,-1,6,460,0,54,0.8961538461538462
520,-1,-1,6,461,0,54,0.8963531669865643
521,-1,-1,6,462,0,54,0.896551724137931
522,-1,-1,6,463,0,54,0.8967495219885278
523,-1,-1,6,464,0,54,0.8969465648854962
524,-1,-1,6,465,0,54,0.8971428571428571
525,-1,-1,6,466,0,54,0.8973384030418251
526,-1,-1,6,467,0,54,0.8975332068311196
527,-1,-1,6,468,0,54,0.8977272727272727
528,-1,-1,6,469,0,54,0.8979206049149339
529,-1,-1,6,470,0,54,0.8981132075471698
530,1,-1,6,470,0,55,0.896421845574388
531,-1,-1,6,471,0,55,0.8966165413533834
532,1,-1,6,471,0,56,0.8949343339587242
533,-1,-1,6,472,0,56,0.8951310861423221
534,-1,-1,6,473,0,56,0.8953271028037383
535,-1,-1,6,474,0,56,0.8955223880597015
536,-1,-1,6,475,0,56,0.8957169459962756
537,-1,-1,6,476,0,56,0.895910780669145
538,1,-1,6,476,0,57,0.8942486085343229
539,-1,-1,6,477,0,57,0.8944444444444445
540,-1,-1,6,478,0,57,0.8946395563770795
541,-1,-1,6,479,0,57,0.8948339483394834
542,-1,-1,6,480,0,57,0.8950276243093923
543,-1,-1,6,481,0,57,0.8952205882352942
544,-1,-1,6,482,0,57,0.8954128440366973
545,1,1,7,482,0,57,0.8956043956043956
546,-1,-1,7,483,0,57,0.8957952468007313
547,-1,1,7,483,1,57,0.8941605839416058
548,-1,-1,7,484,1,57,0.8943533697632058
549,-1,-1,7,485,1,57,0.8945454545454545
550,-1,-1,7,486,1,57,0.8947368421052632
551,-1,-1,7,487,1,57,0.894927536231884
552,-1,-1,7,488,1,57,0.895117540687161
553,-1,-1,7,489,1,57,0.8953068592057761
554,1,-1,7,489,1,58,0.8936936936936937
555,-1,-1,7,490,1,58,0.8938848920863309
556,-1,-1,7,491,1,58,0.8940754039497307
557,-1,-1,7,492,1,58,0.8942652329749103
558,-1,-1,7,493,1,58,0.8944543828264758
559,-1,-1,7,494,1,58,0.8946428571428572
560,-1,-1,7,495,1,58,0.8948306595365418
561,-1,-1,7,496,1,58,0.895017793594306
562,-1,-1,7,497,1,58,0.8952042628774423
563,-1,-1,7,498,1,58,0.8953900709219859
564,-1,-1,7,499,1,58,0.8955752212389381
565,-1,-1,7,500,1,58,0.8957597173144877
566,1,-1,7,500,1,59,0.8941798941798942
567,-1,-1,7,501,1,59,0.8943661971830986
568,1,-1,7,501,1,60,0.8927943760984183
569,-1,-1,7,502,1,60,0.8929824561403509
570,-1,-1,7,503,1,60,0.8931698774080561
571,-1,-1,7,504,1,60,0.8933566433566433
