instance,lable,predicted,tp,tn,fp,fn,correctness
63,-1,-1,3,43,14,4,0.71875
64,-1,-1,3,44,14,4,0.7230769230769231
65,-1,1,3,44,15,4,0.7121212121212122
66,-1,-1,3,45,15,4,0.7164179104477612
67,-1,-1,3,46,15,4,0.7205882352941176
68,-1,1,3,46,16,4,0.7101449275362319
69,-1,-1,3,47,16,4,0.7142857142857143
70,-1,-1,3,48,16,4,0.7183098591549296
71,-1,1,3,48,17,4,0.7083333333333334
72,-1,-1,3,49,17,4,0.7123287671232876
73,-1,-1,3,50,17,4,0.7162162162162162
74,-1,-1,3,51,17,4,0.72
75,-1,-1,3,52,17,4,0.7236842105263158
76,-1,-1,3,53,17,4,0.7272727272727273
77,-1,1,3,53,18,4,0.717948717948718
78,-1,1,3,53,19,4,0.7088607594936709
79,-1,-1,3,54,19,4,0.7125
80,-1,-1,3,55,19,4,0.7160493827160493
81,-1,1,3,55,20,4,0.7073170731707317
82,-1,1,3,55,21,4,0.6987951807228916
83,-1,-1,3,56,21,4,0.7023809523809523
84,-1,-1,3,57,21,4,0.7058823529411765
85,1,-1,3,57,21,5,0.6976744186046512
86,-1,-1,3,58,21,5,0.7011494252873564
87,-1,-1,3,59,21,5,0.7045454545454546
88,-1,-1,3,60,21,5,0.7078651685393258
89,-1,-1,3,61,21,5,0.7111111111111111
90,-1,-1,3,62,21,5,0.7142857142857143
91,-1,-1,3,63,21,5,0.717391304347826
92,-1,-1,3,64,21,5,0.7204301075268817
93,-1,-1,3,65,21,5,0.723404255319149
94,-1,-1,3,66,21,5,0.7263157894736842
95,-1,-1,3,67,21,5,0.7291666666666666
96,-1,-1,3,68,21,5,0.7319587628865979
97,-1,-1,3,69,21,5,0.7346938775510204
98,-1,-1,3,70,21,5,0.7373737373737373
99,-1,-1,3,71,21,5,0.74
100,-1,-1,3,72,21,5,0.7425742574257426
101,1,-1,3,72,21,6,0.7352941176470589
102,-1,1,3,72,22,6,0.7281553398058253
103,-1,-1,3,73,22,6,0.7307692307692307
104,-1,-1,3,74,22,6,0.7333333333333333
105,-1,-1,3,75,22,6,0.7358490566037735
106,-1,1,3,75,23,6,0.7289719626168224
107,-1,1,3,75,24,6,0.7222222222222222
108,-1,-1,3,76,24,6,0.7247706422018348
109,-1,1,3,76,25,6,0.7181818181818181
110,-1,1,3,76,26,6,0.7117117117117117
111,-1,1,3,76,27,6,0.7053571428571429
112,-1,-1,3,77,27,6,0.7079646017699115
113,-1,-1,3,78,27,6,0.7105263157894737
114,-1,-1,3,79,27,6,0.7130434782608696
115,-1,-1,3,80,27,6,0.7155172413793104
116,-1,1,3,80,28,6,0.7094017094017094
117,-1,-1,3,81,28,6,0.711864406779661
118,-1,-1,3,82,28,6,0.7142857142857143
119,-1,1,3,82,29,6,0.7083333333333334
120,-1,-1,3,83,29,6,0.7107438016528925
121,-1,1,3,83,30,6,0.7049180327868853
122,-1,-1,3,84,30,6,0.7073170731707317
123,-1,-1,3,85,30,6,0.7096774193548387
124,-1,-1,3,86,30,6,0.712
125,-1,-1,3,87,30,6,0.7142857142857143
126,-1,-1,3,88,30,6,0.7165354330708661
127,-1,1,3,88,31,6,0.7109375
128,1,-1,3,88,31,7,0.7054263565891473
129,-1,-1,3,89,31,7,0.7076923076923077
130,-1,-1,3,90,31,7,0.7099236641221374
131,-1,-1,3,91,31,7,0.7121212121212122
132,-1,-1,3,92,31,7,0.7142857142857143
133,-1,-1,3,93,31,7,0.7164179104477612
134,-1,-1,3,94,31,7,0.7185185185185186
135,-1,-1,3,95,31,7,0.7205882352941176
136,-1,-1,3,96,31,7,0.7226277372262774
137,-1,-1,3,97,31,7,0.7246376811594203
138,-1,1,3,97,32,7,0.7194244604316546
139,-1,-1,3,98,32,7,0.7214285714285714
140,-1,-1,3,99,32,7,0.723404255319149
141,1,-1,3,99,32,8,0.7183098591549296
142,-1,-1,3,100,32,8,0.7202797202797203
143,-1,1,3,100,33,8,0.7152777777777778
144,-1,-1,3,101,33,8,0.7172413793103448
145,-1,-1,3,102,33,8,0.7191780821917808
146,-1,1,3,102,34,8,0.7142857142857143
147,-1,-1,3,103,34,8,0.7162162162162162
148,1,1,4,103,34,8,0.7181208053691275
149,-1,1,4,103,35,8,0.7133333333333334
150,-1,-1,4,104,35,8,0.7152317880794702
151,-1,-1,4,105,35,8,0.7171052631578947
152,-1,-1,4,106,35,8,0.7189542483660131
153,-1,-1,4,107,35,8,0.7207792207792207
154,-1,-1,4,108,35,8,0.7225806451612903
155,1,1,5,108,35,8,0.7243589743589743
156,-1,1,5,108,36,8,0.7197452229299363
157,-1,-1,5,109,36,8,0.7215189873417721
158,1,1,6,109,36,8,0.7232704402515723
159,-1,-1,6,110,36,8,0.725
160,-1,-1,6,111,36,8,0.7267080745341615
161,-1,1,6,111,37,8,0.7222222222222222
162,-1,-1,6,112,37,8,0.7239263803680982
163,-1,-1,6,113,37,8,0.725609756097561
164,-1,-1,6,114,37,8,0.7272727272727273
165,-1,-1,6,115,37,8,0.7289156626506024
166,-1,-1,6,116,37,8,0.7305389221556886
167,-1,1,6,116,38,8,0.7261904761904762
168,1,-1,6,116,38,9,0.7218934911242604
169,-1,-1,6,117,38,9,0.7235294117647059
170,-1,-1,6,118,38,9,0.7251461988304093
171,-1,-1,6,119,38,9,0.7267441860465116
172,-1,-1,6,120,38,9,0.7283236994219653
173,-1,-1,6,121,38,9,0.7298850574712644
174,-1,-1,6,122,38,9,0.7314285714285714
175,-1,-1,6,123,38,9,0.7329545454545454
176,-1,-1,6,124,38,9,0.7344632768361582
177,-1,1,6,124,39,9,0.7303370786516854
178,1,1,7,124,39,9,0.7318435754189944
179,-1,-1,7,125,39,9,0.7333333333333333
180,-1,-1,7,126,39,9,0.7348066298342542
181,1,-1,7,126,39,10,0.7307692307692307
182,-1,1,7,126,40,10,0.726775956284153
183,-1,-1,7,127,40,10,0.7282608695652174
184,-1,-1,7,128,40,10,0.7297297297297297
185,-1,-1,7,129,40,10,0.7311827956989247
186,-1,1,7,129,41,10,0.7272727272727273
187,-1,-1,7,130,41,10,0.7287234042553191
188,-1,-1,7,131,41,10,0.7301587301587301
189,-1,-1,7,132,41,10,0.7315789473684211
190,1,-1,7,132,41,11,0.7277486910994765
191,-1,-1,7,133,41,11,0.7291666666666666
192,-1,1,7,133,42,11,0.7253886010362695
193,-1,1,7,133,43,11,0.7216494845360825
194,-1,1,7,133,44,11,0.717948717948718
195,-1,1,7,133,45,11,0.7142857142857143
196,-1,-1,7,134,45,11,0.7157360406091371
197,-1,-1,7,135,45,11,0.7171717171717171
198,-1,-1,7,136,45,11,0.7185929648241206
199,-1,1,7,136,46,11,0.715
200,1,-1,7,136,46,12,0.7114427860696517
201,-1,-1,7,137,46,12,0.7128712871287128
202,-1,-1,7,138,46,12,0.7142857142857143
203,-1,-1,7,139,46,12,0.7156862745098039
204,-1,-1,7,140,46,12,0.7170731707317073
205,-1,1,7,140,47,12,0.7135922330097088
206,-1,-1,7,141,47,12,0.714975845410628
207,1,-1,7,141,47,13,0.7115384615384616
208,-1,1,7,141,48,13,0.7081339712918661
209,-1,-1,7,142,48,13,0.7095238095238096
210,-1,-1,7,143,48,13,0.7109004739336493
211,-1,1,7,143,49,13,0.7075471698113207
212,1,-1,7,143,49,14,0.704225352112676
213,-1,-1,7,144,49,14,0.705607476635514
214,-1,-1,7,145,49,14,0.7069767441860465
215,-1,-1,7,146,49,14,0.7083333333333334
216,-1,-1,7,147,49,14,0.7096774193548387
217,-1,-1,7,148,49,14,0.7110091743119266
218,-1,-1,7,149,49,14,0.7123287671232876
219,-1,-1,7,150,49,14,0.7136363636363636
220,-1,-1,7,151,49,14,0.7149321266968326
221,-1,-1,7,152,49,14,0.7162162162162162
222,-1,-1,7,153,49,14,0.7174887892376681
223,-1,-1,7,154,49,14,0.71875
224,-1,-1,7,155,49,14,0.72
225,-1,-1,7,156,49,14,0.7212389380530974
226,-1,-1,7,157,49,14,0.7224669603524229
227,-1,-1,7,158,49,14,0.7236842105263158
228,-1,-1,7,159,49,14,0.7248908296943232
229,-1,-1,7,160,49,14,0.7260869565217392
230,1,1,8,160,49,14,0.7272727272727273
231,-1,-1,8,161,49,14,0.728448275862069
232,1,1,9,161,49,14,0.7296137339055794
233,-1,-1,9,162,49,14,0.7307692307692307
234,-1,-1,9,163,49,14,0.7319148936170212
235,-1,-1,9,164,49,14,0.7330508474576272
236,-1,-1,9,165,49,14,0.7341772151898734
237,-1,-1,9,166,49,14,0.7352941176470589
238,1,-1,9,166,49,15,0.7322175732217573
239,1,-1,9,166,49,16,0.7291666666666666
240,-1,-1,9,167,49,16,0.7302904564315352
241,-1,-1,9,168,49,16,0.731404958677686
242,-1,-1,9,169,49,16,0.7325102880658436
243,-1,-1,9,170,49,16,0.7336065573770492
244,-1,-1,9,171,49,16,0.7346938775510204
245,-1,1,9,171,50,16,0.7317073170731707
246,-1,1,9,171,51,16,0.728744939271255
247,-1,-1,9,172,51,16,0.7298387096774194
248,-1,1,9,172,52,16,0.7269076305220884
249,-1,1,9,172,53,16,0.724
250,1,-1,9,172,53,17,0.7211155378486056
251,-1,1,9,172,54,17,0.7182539682539683
252,-1,-1,9,173,54,17,0.7193675889328063
253,-1,-1,9,174,54,17,0.7204724409448819
254,-1,-1,9,175,54,17,0.7215686274509804
255,-1,-1,9,176,54,17,0.72265625
256,-1,1,9,176,55,17,0.7198443579766537
257,-1,-1,9,177,55,17,0.7209302325581395
258,-1,-1,9,178,55,17,0.722007722007722
259,-1,1,9,178,56,17,0.7192307692307692
260,-1,1,9,178,57,17,0.7164750957854407
261,-1,-1,9,179,57,17,0.7175572519083969
262,1,-1,9,179,57,18,0.714828897338403
263,-1,-1,9,180,57,18,0.7159090909090909
264,-1,-1,9,181,57,18,0.7169811320754716
265,-1,-1,9,182,57,18,0.7180451127819549
266,-1,-1,9,183,57,18,0.7191011235955056
267,-1,-1,9,184,57,18,0.7201492537313433
268,-1,-1,9,185,57,18,0.7211895910780669
269,-1,-1,9,186,57,18,0.7222222222222222
270,-1,1,9,186,58,18,0.7195571955719557
271,-1,-1,9,187,58,18,0.7205882352941176
272,-1,1,9,187,59,18,0.717948717948718
273,-1,1,9,187,60,18,0.7153284671532847
274,-1,-1,9,188,60,18,0.7163636363636363
275,1,-1,9,188,60,19,0.7137681159420289
276,-1,-1,9,189,60,19,0.7148014440433214
277,-1,-1,9,190,60,19,0.7158273381294964
278,-1,-1,9,191,60,19,0.7168458781362007
279,-1,1,9,191,61,19,0.7142857142857143
280,-1,-1,9,192,61,19,0.7153024911032029
281,-1,1,9,192,62,19,0.7127659574468085
282,-1,-1,9,193,62,19,0.7137809187279152
283,-1,-1,9,194,62,19,0.7147887323943662
284,-1,-1,9,195,62,19,0.7157894736842105
285,-1,-1,9,196,62,19,0.7167832167832168
286,-1,-1,9,197,62,19,0.7177700348432056
287,-1,-1,9,198,62,19,0.71875
288,-1,-1,9,199,62,19,0.7197231833910035
289,-1,-1,9,200,62,19,0.7206896551724138
290,-1,-1,9,201,62,19,0.7216494845360825
291,-1,1,9,201,63,19,0.7191780821917808
292,-1,1,9,201,64,19,0.7167235494880546
293,-1,-1,9,202,64,19,0.717687074829932
294,-1,-1,9,203,64,19,0.7186440677966102
295,-1,-1,9,204,64,19,0.7195945945945946
296,-1,1,9,204,65,19,0.7171717171717171
297,-1,-1,9,205,65,19,0.7181208053691275
298,-1,-1,9,206,65,19,0.7190635451505016
299,-1,-1,9,207,65,19,0.72
300,-1,1,9,207,66,19,0.717607973421927
301,-1,-1,9,208,66,19,0.7185430463576159
302,-1,-1,9,209,66,19,0.7194719471947195
303,-1,1,9,209,67,19,0.7171052631578947
304,-1,1,9,209,68,19,0.7147540983606557
305,-1,-1,9,210,68,19,0.7156862745098039
306,-1,-1,9,211,68,19,0.7166123778501629
307,-1,-1,9,212,68,19,0.7175324675324676
308,-1,-1,9,213,68,19,0.7184466019417476
309,-1,1,9,213,69,19,0.7161290322580646
310,-1,-1,9,214,69,19,0.7170418006430869
311,-1,1,9,214,70,19,0.7147435897435898
312,-1,-1,9,215,70,19,0.7156549520766773
313,-1,-1,9,216,70,19,0.7165605095541401
314,-1,-1,9,217,70,19,0.7174603174603175
315,-1,-1,9,218,70,19,0.7183544303797469
316,-1,-1,9,219,70,19,0.7192429022082019
317,-1,-1,9,220,70,19,0.720125786163522
318,1,1,10,220,70,19,0.7210031347962382
319,1,1,11,220,70,19,0.721875
320,-1,1,11,220,71,19,0.719626168224299
321,1,1,12,220,71,19,0.7204968944099379
322,-1,1,12,220,72,19,0.718266253869969
323,-1,1,12,220,73,19,0.7160493827160493
324,-1,1,12,220,74,19,0.7138461538461538
325,-1,-1,12,221,74,19,0.7147239263803681
326,-1,-1,12,222,74,19,0.7155963302752294
327,1,-1,12,222,74,20,0.7134146341463414
328,-1,-1,12,223,74,20,0.7142857142857143
329,-1,-1,12,224,74,20,0.7151515151515152
330,-1,-1,12,225,74,20,0.716012084592145
331,-1,-1,12,226,74,20,0.7168674698795181
332,-1,-1,12,227,74,20,0.7177177177177178
333,-1,-1,12,228,74,20,0.718562874251497
334,-1,-1,12,229,74,20,0.7194029850746269
335,-1,-1,12,230,74,20,0.7202380952380952
336,-1,1,12,230,75,20,0.7181008902077152
337,-1,-1,12,231,75,20,0.7189349112426036
338,-1,-1,12,232,75,20,0.7197640117994101
339,-1,-1,12,233,75,20,0.7205882352941176
340,-1,-1,12,234,75,20,0.7214076246334311
341,-1,1,12,234,76,20,0.7192982456140351
342,-1,-1,12,235,76,20,0.7201166180758017
343,1,1,13,235,76,20,0.7209302325581395
344,-1,-1,13,236,76,20,0.7217391304347827
345,1,1,14,236,76,20,0.7225433526011561
346,-1,-1,14,237,76,20,0.723342939481268
347,-1,1,14,237,77,20,0.7212643678160919
348,-1,1,14,237,78,20,0.7191977077363897
349,-1,-1,14,238,78,20,0.72
350,-1,-1,14,239,78,20,0.7207977207977208
351,-1,1,14,239,79,20,0.71875
352,-1,-1,14,240,79,20,0.7195467422096318
353,-1,-1,14,241,79,20,0.7203389830508474
354,-1,-1,14,242,79,20,0.7211267605633803
355,-1,-1,14,243,79,20,0.7219101123595506
356,-1,1,14,243,80,20,0.7198879551820728
357,-1,-1,14,244,80,20,0.7206703910614525
358,-1,-1,14,245,80,20,0.7214484679665738
359,-1,-1,14,246,80,20,0.7222222222222222
360,-1,-1,14,247,80,20,0.7229916897506925
361,1,1,15,247,80,20,0.7237569060773481
362,-1,-1,15,248,80,20,0.7245179063360881
363,-1,-1,15,249,80,20,0.7252747252747253
364,-1,-1,15,250,80,20,0.726027397260274
365,-1,-1,15,251,80,20,0.726775956284153
366,-1,-1,15,252,80,20,0.7275204359673024
367,-1,-1,15,253,80,20,0.7282608695652174
368,-1,-1,15,254,80,20,0.7289972899728997
369,-1,-1,15,255,80,20,0.7297297297297297
370,-1,-1,15,256,80,20,0.7304582210242587
371,-1,-1,15,257,80,20,0.7311827956989247
372,-1,-1,15,258,80,20,0.7319034852546917
373,-1,-1,15,259,80,20,0.732620320855615
374,-1,-1,15,260,80,20,0.7333333333333333
375,-1,-1,15,261,80,20,0.7340425531914894
376,-1,-1,15,262,80,20,0.7347480106100795
377,-1,-1,15,263,80,20,0.7354497354497355
378,-1,-1,15,264,80,20,0.7361477572559367
379,-1,-1,15,265,80,20,0.7368421052631579
380,-1,-1,15,266,80,20,0.7375328083989501
381,-1,-1,15,267,80,20,0.7382198952879581
382,-1,-1,15,268,80,20,0.7389033942558747
383,-1,-1,15,269,80,20,0.7395833333333334
384,-1,1,15,269,81,20,0.7376623376623377
385,-1,-1,15,270,81,20,0.7383419689119171
386,-1,-1,15,271,81,20,0.7390180878552972
387,-1,1,15,271,82,20,0.7371134020618557
388,-1,-1,15,272,82,20,0.7377892030848329
389,1,-1,15,272,82,21,0.735897435897436
390,-1,-1,15,273,82,21,0.7365728900255755
391,-1,-1,15,274,82,21,0.7372448979591837
392,-1,-1,15,275,82,21,0.7379134860050891
393,-1,1,15,275,83,21,0.7360406091370558
394,-1,-1,15,276,83,21,0.7367088607594937
395,-1,1,15,276,84,21,0.7348484848484849
396,-1,1,15,276,85,21,0.7329974811083123
397,-1,-1,15,277,85,21,0.7336683417085427
398,-1,-1,15,278,85,21,0.7343358395989975
399,-1,-1,15,279,85,21,0.735
400,-1,-1,15,280,85,21,0.7356608478802993
401,-1,-1,15,281,85,21,0.736318407960199
402,-1,-1,15,282,85,21,0.7369727047146402
403,-1,-1,15,283,85,21,0.7376237623762376
404,-1,-1,15,284,85,21,0.7382716049382716
405,-1,-1,15,285,85,21,0.7389162561576355
406,-1,-1,15,286,85,21,0.7395577395577395
407,-1,-1,15,287,85,21,0.7401960784313726
408,-1,-1,15,288,85,21,0.7408312958435208
409,-1,-1,15,289,85,21,0.7414634146341463
410,-1,-1,15,290,85,21,0.7420924574209246
411,-1,-1,15,291,85,21,0.7427184466019418
412,-1,-1,15,292,85,21,0.7433414043583535
413,-1,-1,15,293,85,21,0.7439613526570048
414,-1,-1,15,294,85,21,0.744578313253012
415,-1,-1,15,295,85,21,0.7451923076923077
416,-1,-1,15,296,85,21,0.7458033573141487
417,-1,-1,15,297,85,21,0.7464114832535885
418,-1,-1,15,298,85,21,0.747016706443914
419,-1,-1,15,299,85,21,0.7476190476190476
420,-1,-1,15,300,85,21,0.7482185273159145
421,1,1,16,300,85,21,0.7488151658767772
422,-1,-1,16,301,85,21,0.7494089834515366
423,-1,1,16,301,86,21,0.7476415094339622
424,-1,1,16,301,87,21,0.7458823529411764
425,-1,-1,16,302,87,21,0.7464788732394366
426,-1,1,16,302,88,21,0.7447306791569087
427,-1,-1,16,303,88,21,0.7453271028037384
428,-1,-1,16,304,88,21,0.745920745920746
429,-1,-1,16,305,88,21,0.7465116279069768
430,-1,-1,16,306,88,21,0.7470997679814385
431,1,1,17,306,88,21,0.7476851851851852
432,-1,1,17,306,89,21,0.745958429561201
433,-1,1,17,306,90,21,0.7442396313364056
434,-1,1,17,306,91,21,0.7425287356321839
435,-1,-1,17,307,91,21,0.7431192660550459
436,-1,-1,17,308,91,21,0.7437070938215103
437,1,1,18,308,91,21,0.7442922374429224
438,-1,1,18,308,92,21,0.7425968109339408
439,-1,1,18,308,93,21,0.740909090909091
440,-1,-1,18,309,93,21,0.7414965986394558
441,-1,-1,18,310,93,21,0.7420814479638009
442,-1,-1,18,311,93,21,0.7426636568848759
443,-1,-1,18,312,93,21,0.7432432432432432
444,1,-1,18,312,93,22,0.7415730337078652
445,-1,-1,18,313,93,22,0.742152466367713
446,1,-1,18,313,93,23,0.7404921700223713
447,-1,-1,18,314,93,23,0.7410714285714286
448,-1,-1,18,315,93,23,0.7416481069042317
449,-1,-1,18,316,93,23,0.7422222222222222
450,-1,-1,18,317,93,23,0.7427937915742794
451,-1,-1,18,318,93,23,0.7433628318584071
452,-1,-1,18,319,93,23,0.7439293598233996
453,-1,-1,18,320,93,23,0.7444933920704846
454,-1,-1,18,321,93,23,0.7450549450549451
455,-1,1,18,321,94,23,0.743421052631579
456,-1,-1,18,322,94,23,0.7439824945295405
457,1,-1,18,322,94,24,0.74235807860262
458,-1,1,18,322,95,24,0.7407407407407407
459,-1,-1,18,323,95,24,0.741304347826087
460,1,1,19,323,95,24,0.7418655097613883
461,-1,-1,19,324,95,24,0.7424242424242424
462,-1,-1,19,325,95,24,0.7429805615550756
463,-1,1,19,325,96,24,0.7413793103448276
464,-1,-1,19,326,96,24,0.7419354838709677
465,-1,-1,19,327,96,24,0.7424892703862661
466,-1,-1,19,328,96,24,0.7430406852248393
467,-1,-1,19,329,96,24,0.7435897435897436
468,-1,-1,19,330,96,24,0.744136460554371
469,-1,-1,19,331,96,24,0.7446808510638298
470,-1,1,19,331,97,24,0.7430997876857749
471,-1,-1,19,332,97,24,0.7436440677966102
472,-1,-1,19,333,97,24,0.7441860465116279
473,-1,-1,19,334,97,24,0.7447257383966245
474,1,-1,19,334,97,25,0.7431578947368421
475,-1,-1,19,335,97,25,0.7436974789915967
476,-1,-1,19,336,97,25,0.7442348008385744
477,-1,-1,19,337,97,25,0.7447698744769874
478,1,1,20,337,97,25,0.7453027139874739
479,-1,-1,20,338,97,25,0.7458333333333333
480,-1,-1,20,339,97,25,0.7463617463617463
481,-1,1,20,339,98,25,0.7448132780082988
482,-1,-1,20,340,98,25,0.7453416149068323
483,1,-1,20,340,98,26,0.743801652892562
484,1,-1,20,340,98,27,0.7422680412371134
485,-1,-1,20,341,98,27,0.742798353909465
486,-1,-1,20,342,98,27,0.7433264887063655
487,-1,-1,20,343,98,27,0.7438524590163934
488,1,-1,20,343,98,28,0.7423312883435583
489,-1,-1,20,344,98,28,0.7428571428571429
490,-1,-1,20,345,98,28,0.7433808553971487
491,-1,-1,20,346,98,28,0.7439024390243902
492,-1,-1,20,347,98,28,0.744421906693712
493,-1,-1,20,348,98,28,0.7449392712550608
494,-1,-1,20,349,98,28,0.7454545454545455
495,-1,-1,20,350,98,28,0.7459677419354839
496,-1,-1,20,351,98,28,0.7464788732394366
497,-1,-1,20,352,98,28,0.7469879518072289
498,-1,-1,20,353,98,28,0.7474949899799599
499,-1,-1,20,354,98,28,0.748
500,-1,-1,20,355,98,28,0.7485029940119761
501,-1,-1,20,356,98,28,0.749003984063745
502,1,1,21,356,98,28,0.7495029821073559
503,-1,1,21,356,99,28,0.748015873015873
504,-1,-1,21,357,99,28,0.7485148514851485
505,-1,-1,21,358,99,28,0.7490118577075099
506,-1,-1,21,359,99,28,0.7495069033530573
507,-1,-1,21,360,99,28,0.75
508,-1,-1,21,361,99,28,0.75049115913556
509,-1,-1,21,362,99,28,0.7509803921568627
510,1,1,22,362,99,28,0.7514677103718199
511,-1,-1,22,363,99,28,0.751953125
512,-1,-1,22,364,99,28,0.7524366471734892
513,-1,-1,22,365,99,28,0.7529182879377432
514,1,1,23,365,99,28,0.7533980582524272
515,-1,-1,23,366,99,28,0.7538759689922481
516,-1,-1,23,367,99,28,0.7543520309477756
517,-1,-1,23,368,99,28,0.7548262548262549
518,1,-1,23,368,99,29,0.7533718689788054
519,-1,-1,23,369,99,29,0.7538461538461538
520,1,-1,23,369,99,30,0.7523992322456814
521,-1,-1,23,370,99,30,0.7528735632183908
522,-1,-1,23,371,99,30,0.7533460803059273
523,-1,-1,23,372,99,30,0.7538167938931297
524,-1,-1,23,373,99,30,0.7542857142857143
525,1,1,24,373,99,30,0.7547528517110266
526,-1,1,24,373,100,30,0.7533206831119544
527,-1,-1,24,374,100,30,0.7537878787878788
528,-1,-1,24,375,100,30,0.7542533081285444
529,-1,-1,24,376,100,30,0.7547169811320755
530,-1,-1,24,377,100,30,0.7551789077212806
531,-1,-1,24,378,100,30,0.7556390977443609
532,-1,1,24,378,101,30,0.7542213883677298
533,1,-1,24,378,101,31,0.7528089887640449
534,-1,-1,24,379,101,31,0.7532710280373832
535,-1,1,24,379,102,31,0.7518656716417911
536,-1,-1,24,380,102,31,0.7523277467411545
537,-1,1,24,380,103,31,0.7509293680297398
538,-1,-1,24,381,103,31,0.75139146567718
539,-1,-1,24,382,103,31,0.7518518518518519
540,-1,-1,24,383,103,31,0.7523105360443623
541,-1,-1,24,384,103,31,0.7527675276752768
542,-1,-1,24,385,103,31,0.7532228360957642
543,-1,1,24,385,104,31,0.7518382352941176
544,1,1,25,385,104,31,0.7522935779816514
545,-1,-1,25,386,104,31,0.7527472527472527
546,-1,-1,25,387,104,31,0.753199268738574
547,-1,-1,25,388,104,31,0.7536496350364964
548,-1,-1,25,389,104,31,0.7540983606557377
549,1,1,26,389,104,31,0.7545454545454545
550,1,-1,26,389,104,32,0.7531760435571688
551,1,-1,26,389,104,33,0.7518115942028986
552,-1,-1,26,390,104,33,0.7522603978300181
553,1,1,27,390,104,33,0.7527075812274369
554,-1,1,27,390,105,33,0.7513513513513513
555,-1,-1,27,391,105,33,0.7517985611510791
556,-1,-1,27,392,105,33,0.7522441651705566
557,-1,1,27,392,106,33,0.7508960573476703
558,-1,-1,27,393,106,33,0.7513416815742398
559,-1,1,27,393,107,33,0.75
560,-1,-1,27,394,107,33,0.750445632798574
561,-1,-1,27,395,107,33,0.7508896797153025
562,-1,-1,27,396,107,33,0.7513321492007105
563,-1,1,27,396,108,33,0.75
564,-1,1,27,396,109,33,0.7486725663716814
565,-1,1,27,396,110,33,0.7473498233215548
566,-1,-1,27,397,110,33,0.7477954144620811
567,-1,-1,27,398,110,33,0.7482394366197183
568,-1,-1,27,399,110,33,0.7486818980667839
569,-1,1,27,399,111,33,0.7473684210526316
570,-1,-1,27,400,111,33,0.7478108581436077
571,-1,-1,27,401,111,33,0.7482517482517482
572,-1,-1,27,402,111,33,0.7486910994764397
573,-1,1,27,402,112,33,0.7473867595818815
574,-1,-1,27,403,112,33,0.7478260869565218
