instance,lable,predicted,tp,tn,fp,fn,correctness
56,-1,-1,7,45,5,0,0.9122807017543859
57,-1,1,7,45,6,0,0.896551724137931
58,-1,-1,7,46,6,0,0.8983050847457628
59,-1,-1,7,47,6,0,0.9
60,-1,-1,7,48,6,0,0.9016393442622951
61,-1,-1,7,49,6,0,0.9032258064516129
62,-1,-1,7,50,6,0,0.9047619047619048
63,-1,-1,7,51,6,0,0.90625
64,-1,-1,7,52,6,0,0.9076923076923077
65,-1,-1,7,53,6,0,0.9090909090909091
66,-1,-1,7,54,6,0,0.9104477611940298
67,-1,1,7,54,7,0,0.8970588235294118
68,-1,-1,7,55,7,0,0.8985507246376812
69,-1,-1,7,56,7,0,0.9
70,-1,-1,7,57,7,0,0.9014084507042254
71,-1,-1,7,58,7,0,0.9027777777777778
72,1,-1,7,58,7,1,0.8904109589041096
73,1,1,8,58,7,1,0.8918918918918919
74,-1,-1,8,59,7,1,0.8933333333333333
75,-1,-1,8,60,7,1,0.8947368421052632
76,-1,-1,8,61,7,1,0.8961038961038961
77,-1,-1,8,62,7,1,0.8974358974358975
78,-1,-1,8,63,7,1,0.8987341772151899
79,1,-1,8,63,7,2,0.8875
80,1,1,9,63,7,2,0.8888888888888888
81,-1,1,9,63,8,2,0.8780487804878049
82,-1,-1,9,64,8,2,0.8795180722891566
83,-1,-1,9,65,8,2,0.8809523809523809
84,-1,-1,9,66,8,2,0.8823529411764706
85,-1,-1,9,67,8,2,0.8837209302325582
86,-1,-1,9,68,8,2,0.8850574712643678
87,-1,1,9,68,9,2,0.875
88,1,1,10,68,9,2,0.8764044943820225
89,-1,-1,10,69,9,2,0.8777777777777778
90,-1,-1,10,70,9,2,0.8791208791208791
91,-1,-1,10,71,9,2,0.8804347826086957
92,1,1,11,71,9,2,0.8817204301075269
93,-1,1,11,71,10,2,0.8723404255319149
94,-1,-1,11,72,10,2,0.8736842105263158
95,-1,-1,11,73,10,2,0.875
96,-1,-1,11,74,10,2,0.8762886597938144
97,-1,-1,11,75,10,2,0.8775510204081632
98,-1,-1,11,76,10,2,0.8787878787878788
99,-1,-1,11,77,10,2,0.88
100,-1,-1,11,78,10,2,0.8811881188118812
101,-1,-1,11,79,10,2,0.8823529411764706
102,-1,1,11,79,11,2,0.8737864077669902
103,-1,-1,11,80,11,2,0.875
104,-1,-1,11,81,11,2,0.8761904761904762
105,-1,-1,11,82,11,2,0.8773584905660378
106,-1,-1,11,83,11,2,0.8785046728971962
107,-1,-1,11,84,11,2,0.8796296296296297
108,1,1,12,84,11,2,0.8807339449541285
109,-1,-1,12,85,11,2,0.8818181818181818
110,-1,-1,12,86,11,2,0.8828828828828829
111,-1,-1,12,87,11,2,0.8839285714285714
112,-1,-1,12,88,11,2,0.8849557522123894
113,-1,-1,12,89,11,2,0.8859649122807017
114,-1,-1,12,90,11,2,0.8869565217391304
115,-1,-1,12,91,11,2,0.8879310344827587
116,-1,-1,12,92,11,2,0.8888888888888888
117,-1,-1,12,93,11,2,0.8898305084745762
118,-1,-1,12,94,11,2,0.8907563025210085
119,-1,-1,12,95,11,2,0.8916666666666667
120,1,1,13,95,11,2,0.8925619834710744
121,-1,-1,13,96,11,2,0.8934426229508197
122,-1,1,13,96,12,2,0.8861788617886179
123,-1,-1,13,97,12,2,0.8870967741935484
124,1,-1,13,97,12,3,0.88
125,-1,-1,13,98,12,3,0.8809523809523809
126,1,-1,13,98,12,4,0.8740157480314961
127,-1,-1,13,99,12,4,0.875
128,-1,-1,13,100,12,4,0.875968992248062
129,-1,-1,13,101,12,4,0.8769230769230769
130,-1,-1,13,102,12,4,0.8778625954198473
131,-1,-1,13,103,12,4,0.8787878787878788
132,1,-1,13,103,12,5,0.8721804511278195
133,-1,-1,13,104,12,5,0.8731343283582089
134,-1,-1,13,105,12,5,0.8740740740740741
135,-1,-1,13,106,12,5,0.875
136,-1,1,13,106,13,5,0.8686131386861314
137,-1,-1,13,107,13,5,0.8695652173913043
138,-1,-1,13,108,13,5,0.8705035971223022
139,-1,-1,13,109,13,5,0.8714285714285714
140,-1,-1,13,110,13,5,0.8723404255319149
141,-1,-1,13,111,13,5,0.8732394366197183
142,-1,-1,13,112,13,5,0.8741258741258742
143,-1,-1,13,113,13,5,0.875
144,1,1,14,113,13,5,0.8758620689655172
145,-1,1,14,113,14,5,0.8698630136986302
146,-1,-1,14,114,14,5,0.8707482993197279
147,-1,-1,14,115,14,5,0.8716216216216216
148,-1,-1,14,116,14,5,0.87248322147651
149,-1,-1,14,117,14,5,0.8733333333333333
150,1,-1,14,117,14,6,0.8675496688741722
151,-1,-1,14,118,14,6,0.868421052631579
152,-1,1,14,118,15,6,0.8627450980392157
153,-1,-1,14,119,15,6,0.8636363636363636
154,-1,-1,14,120,15,6,0.864516129032258
155,-1,-1,14,121,15,6,0.8653846153846154
156,-1,-1,14,122,15,6,0.8662420382165605
157,-1,-1,14,123,15,6,0.8670886075949367
158,-1,-1,14,124,15,6,0.8679245283018868
159,-1,-1,14,125,15,6,0.86875
160,-1,-1,14,126,15,6,0.8695652173913043
161,-1,-1,14,127,15,6,0.8703703703703703
162,-1,-1,14,128,15,6,0.8711656441717791
163,-1,-1,14,129,15,6,0.8719512195121951
164,1,-1,14,129,15,7,0.8666666666666667
165,-1,-1,14,130,15,7,0.8674698795180723
166,1,1,15,130,15,7,0.8682634730538922
167,-1,-1,15,131,15,7,0.8690476190476191
168,-1,-1,15,132,15,7,0.8698224852071006
169,-1,1,15,132,16,7,0.8647058823529412
170,-1,-1,15,133,16,7,0.8654970760233918
171,-1,-1,15,134,16,7,0.8662790697674418
172,-1,-1,15,135,16,7,0.8670520231213873
173,1,1,16,135,16,7,0.867816091954023
174,-1,-1,16,136,16,7,0.8685714285714285
175,-1,-1,16,137,16,7,0.8693181818181818
176,-1,1,16,137,17,7,0.864406779661017
177,-1,-1,16,138,17,7,0.8651685393258427
178,-1,-1,16,139,17,7,0.8659217877094972
179,-1,-1,16,140,17,7,0.8666666666666667
180,-1,-1,16,141,17,7,0.8674033149171271
181,-1,-1,16,142,17,7,0.8681318681318682
182,-1,-1,16,143,17,7,0.8688524590163934
183,-1,-1,16,144,17,7,0.8695652173913043
184,-1,-1,16,145,17,7,0.8702702702702703
185,1,-1,16,145,17,8,0.8655913978494624
186,-1,-1,16,146,17,8,0.8663101604278075
187,-1,-1,16,147,17,8,0.8670212765957447
188,-1,-1,16,148,17,8,0.8677248677248677
189,-1,1,16,148,18,8,0.8631578947368421
190,-1,-1,16,149,18,8,0.8638743455497382
191,1,-1,16,149,18,9,0.859375
192,-1,-1,16,150,18,9,0.8601036269430051
193,-1,-1,16,151,18,9,0.8608247422680413
194,-1,-1,16,152,18,9,0.8615384615384616
195,-1,-1,16,153,18,9,0.8622448979591837
196,1,-1,16,153,18,10,0.8578680203045685
197,1,-1,16,153,18,11,0.8535353535353535
198,-1,-1,16,154,18,11,0.8542713567839196
199,1,-1,16,154,18,12,0.85
200,-1,-1,16,155,18,12,0.8507462686567164
201,-1,-1,16,156,18,12,0.8514851485148515
202,1,1,17,156,18,12,0.8522167487684729
203,-1,1,17,156,19,12,0.8480392156862745
204,-1,1,17,156,20,12,0.8439024390243902
205,-1,-1,17,157,20,12,0.8446601941747572
206,-1,1,17,157,21,12,0.8405797101449275
207,-1,-1,17,158,21,12,0.8413461538461539
208,-1,-1,17,159,21,12,0.8421052631578947
209,-1,1,17,159,22,12,0.8380952380952381
210,-1,-1,17,160,22,12,0.8388625592417062
211,-1,-1,17,161,22,12,0.839622641509434
212,-1,-1,17,162,22,12,0.8403755868544601
213,-1,-1,17,163,22,12,0.8411214953271028
214,1,-1,17,163,22,13,0.8372093023255814
215,-1,-1,17,164,22,13,0.8379629629629629
216,-1,1,17,164,23,13,0.8341013824884793
217,-1,-1,17,165,23,13,0.8348623853211009
218,1,-1,17,165,23,14,0.8310502283105022
219,-1,-1,17,166,23,14,0.8318181818181818
220,-1,-1,17,167,23,14,0.832579185520362
221,-1,-1,17,168,23,14,0.8333333333333334
222,-1,-1,17,169,23,14,0.8340807174887892
223,-1,-1,17,170,23,14,0.8348214285714286
224,-1,-1,17,171,23,14,0.8355555555555556
225,-1,-1,17,172,23,14,0.8362831858407079
226,-1,-1,17,173,23,14,0.8370044052863436
227,-1,-1,17,174,23,14,0.8377192982456141
228,-1,-1,17,175,23,14,0.8384279475982532
229,-1,-1,17,176,23,14,0.8391304347826087
230,-1,-1,17,177,23,14,0.8398268398268398
231,-1,-1,17,178,23,14,0.8405172413793104
232,-1,-1,17,179,23,14,0.8412017167381974
233,1,-1,17,179,23,15,0.8376068376068376
234,1,1,18,179,23,15,0.8382978723404255
235,-1,1,18,179,24,15,0.8347457627118644
236,-1,-1,18,180,24,15,0.8354430379746836
237,-1,1,18,180,25,15,0.8319327731092437
238,-1,-1,18,181,25,15,0.8326359832635983
239,-1,-1,18,182,25,15,0.8333333333333334
240,-1,1,18,182,26,15,0.8298755186721992
241,-1,-1,18,183,26,15,0.8305785123966942
242,1,1,19,183,26,15,0.831275720164609
243,-1,1,19,183,27,15,0.8278688524590164
244,-1,1,19,183,28,15,0.8244897959183674
245,-1,-1,19,184,28,15,0.8252032520325203
246,-1,-1,19,185,28,15,0.8259109311740891
247,-1,1,19,185,29,15,0.8225806451612904
248,-1,1,19,185,30,15,0.8192771084337349
249,-1,-1,19,186,30,15,0.82
250,-1,1,19,186,31,15,0.8167330677290837
251,-1,-1,19,187,31,15,0.8174603174603174
252,-1,1,19,187,32,15,0.8142292490118577
253,-1,-1,19,188,32,15,0.8149606299212598
254,-1,-1,19,189,32,15,0.8156862745098039
255,-1,-1,19,190,32,15,0.81640625
256,-1,-1,19,191,32,15,0.8171206225680934
257,-1,1,19,191,33,15,0.813953488372093
258,-1,1,19,191,34,15,0.8108108108108109
259,-1,-1,19,192,34,15,0.8115384615384615
260,1,1,20,192,34,15,0.8122605363984674
261,-1,-1,20,193,34,15,0.8129770992366412
262,-1,-1,20,194,34,15,0.8136882129277566
263,-1,1,20,194,35,15,0.8106060606060606
264,-1,-1,20,195,35,15,0.8113207547169812
265,1,1,21,195,35,15,0.8120300751879699
266,-1,-1,21,196,35,15,0.8127340823970037
267,-1,-1,21,197,35,15,0.8134328358208955
268,-1,-1,21,198,35,15,0.8141263940520446
269,-1,-1,21,199,35,15,0.8148148148148148
270,-1,-1,21,200,35,15,0.8154981549815498
271,-1,-1,21,201,35,15,0.8161764705882353
272,-1,-1,21,202,35,15,0.8168498168498168
273,-1,-1,21,203,35,15,0.8175182481751825
274,1,-1,21,203,35,16,0.8145454545454546
275,-1,-1,21,204,35,16,0.8152173913043478
276,-1,-1,21,205,35,16,0.8158844765342961
277,-1,-1,21,206,35,16,0.8165467625899281
278,-1,-1,21,207,35,16,0.8172043010752689
279,-1,-1,21,208,35,16,0.8178571428571428
280,-1,-1,21,209,35,16,0.8185053380782918
281,-1,-1,21,210,35,16,0.8191489361702128
282,-1,-1,21,211,35,16,0.8197879858657244
283,-1,-1,21,212,35,16,0.8204225352112676
284,-1,-1,21,213,35,16,0.8210526315789474
285,-1,-1,21,214,35,16,0.8216783216783217
286,-1,1,21,214,36,16,0.818815331010453
287,-1,1,21,214,37,16,0.8159722222222222
288,-1,-1,21,215,37,16,0.8166089965397924
289,-1,-1,21,216,37,16,0.8172413793103448
290,-1,-1,21,217,37,16,0.8178694158075601
291,-1,-1,21,218,37,16,0.8184931506849316
292,-1,-1,21,219,37,16,0.8191126279863481
293,-1,1,21,219,38,16,0.8163265306122449
294,-1,-1,21,220,38,16,0.8169491525423729
295,-1,-1,21,221,38,16,0.8175675675675675
296,-1,-1,21,222,38,16,0.8181818181818182
297,-1,-1,21,223,38,16,0.8187919463087249
298,-1,1,21,223,39,16,0.8160535117056856
299,-1,-1,21,224,39,16,0.8166666666666667
300,-1,-1,21,225,39,16,0.8172757475083057
301,-1,-1,21,226,39,16,0.8178807947019867
302,-1,-1,21,227,39,16,0.8184818481848185
303,-1,1,21,227,40,16,0.8157894736842105
304,-1,-1,21,228,40,16,0.8163934426229508
305,-1,-1,21,229,40,16,0.8169934640522876
306,1,-1,21,229,40,17,0.8143322475570033
307,-1,-1,21,230,40,17,0.814935064935065
308,-1,1,21,230,41,17,0.8122977346278317
309,-1,-1,21,231,41,17,0.8129032258064516
310,1,1,22,231,41,17,0.8135048231511254
311,-1,-1,22,232,41,17,0.8141025641025641
312,1,-1,22,232,41,18,0.8115015974440895
313,-1,-1,22,233,41,18,0.8121019108280255
314,-1,-1,22,234,41,18,0.8126984126984127
315,-1,-1,22,235,41,18,0.8132911392405063
316,-1,-1,22,236,41,18,0.8138801261829653
317,-1,-1,22,237,41,18,0.8144654088050315
318,-1,-1,22,238,41,18,0.8150470219435737
319,-1,-1,22,239,41,18,0.815625
320,-1,-1,22,240,41,18,0.8161993769470405
321,-1,-1,22,241,41,18,0.8167701863354038
322,-1,-1,22,242,41,18,0.8173374613003096
323,-1,-1,22,243,41,18,0.8179012345679012
324,-1,-1,22,244,41,18,0.8184615384615385
325,-1,-1,22,245,41,18,0.8190184049079755
326,-1,-1,22,246,41,18,0.8195718654434251
327,-1,-1,22,247,41,18,0.8201219512195121
328,-1,-1,22,248,41,18,0.8206686930091185
329,-1,-1,22,249,41,18,0.8212121212121212
330,-1,-1,22,250,41,18,0.8217522658610272
331,-1,-1,22,251,41,18,0.822289156626506
332,-1,-1,22,252,41,18,0.8228228228228228
333,-1,-1,22,253,41,18,0.8233532934131736
334,-1,-1,22,254,41,18,0.8238805970149253
335,-1,-1,22,255,41,18,0.8244047619047619
336,-1,-1,22,256,41,18,0.8249258160237388
337,1,1,23,256,41,18,0.8254437869822485
338,-1,-1,23,257,41,18,0.8259587020648967
339,-1,-1,23,258,41,18,0.8264705882352941
340,-1,-1,23,259,41,18,0.8269794721407625
341,-1,-1,23,260,41,18,0.827485380116959
342,-1,-1,23,261,41,18,0.8279883381924198
343,-1,-1,23,262,41,18,0.8284883720930233
344,1,1,24,262,41,18,0.8289855072463768
345,-1,-1,24,263,41,18,0.8294797687861272
346,-1,-1,24,264,41,18,0.829971181556196
347,-1,-1,24,265,41,18,0.8304597701149425
348,1,1,25,265,41,18,0.830945558739255
349,-1,-1,25,266,41,18,0.8314285714285714
350,-1,1,25,266,42,18,0.8290598290598291
351,-1,-1,25,267,42,18,0.8295454545454546
352,-1,1,25,267,43,18,0.8271954674220963
353,-1,-1,25,268,43,18,0.827683615819209
354,-1,-1,25,269,43,18,0.828169014084507
355,-1,-1,25,270,43,18,0.8286516853932584
356,-1,-1,25,271,43,18,0.8291316526610645
357,-1,-1,25,272,43,18,0.8296089385474861
358,1,1,26,272,43,18,0.83008356545961
359,-1,1,26,272,44,18,0.8277777777777777
360,-1,-1,26,273,44,18,0.8282548476454293
361,-1,-1,26,274,44,18,0.8287292817679558
362,1,1,27,274,44,18,0.8292011019283747
363,-1,1,27,274,45,18,0.8269230769230769
364,-1,-1,27,275,45,18,0.8273972602739726
365,-1,-1,27,276,45,18,0.8278688524590164
366,-1,-1,27,277,45,18,0.8283378746594006
367,-1,1,27,277,46,18,0.8260869565217391
368,1,-1,27,277,46,19,0.8238482384823849
369,-1,-1,27,278,46,19,0.8243243243243243
370,-1,-1,27,279,46,19,0.8247978436657682
371,-1,-1,27,280,46,19,0.8252688172043011
372,-1,-1,27,281,46,19,0.8257372654155496
373,-1,-1,27,282,46,19,0.8262032085561497
374,-1,1,27,282,47,19,0.824
375,-1,-1,27,283,47,19,0.824468085106383
376,-1,-1,27,284,47,19,0.8249336870026526
377,-1,-1,27,285,47,19,0.8253968253968254
378,-1,1,27,285,48,19,0.8232189973614775
379,-1,-1,27,286,48,19,0.8236842105263158
380,-1,-1,27,287,48,19,0.8241469816272966
381,-1,-1,27,288,48,19,0.824607329842932
382,-1,-1,27,289,48,19,0.825065274151436
383,-1,-1,27,290,48,19,0.8255208333333334
384,-1,-1,27,291,48,19,0.825974025974026
385,1,-1,27,291,48,20,0.8238341968911918
386,-1,-1,27,292,48,20,0.8242894056847545
387,-1,-1,27,293,48,20,0.8247422680412371
388,-1,-1,27,294,48,20,0.8251928020565553
389,-1,-1,27,295,48,20,0.8256410256410256
390,-1,1,27,295,49,20,0.8235294117647058
391,-1,1,27,295,50,20,0.8214285714285714
392,-1,-1,27,296,50,20,0.821882951653944
393,-1,-1,27,297,50,20,0.8223350253807107
394,-1,-1,27,298,50,20,0.8227848101265823
395,-1,-1,27,299,50,20,0.8232323232323232
396,-1,-1,27,300,50,20,0.8236775818639799
397,-1,-1,27,301,50,20,0.8241206030150754
398,-1,1,27,301,51,20,0.8220551378446115
399,-1,-1,27,302,51,20,0.8225
400,-1,-1,27,303,51,20,0.8229426433915212
401,1,-1,27,303,51,21,0.8208955223880597
402,-1,-1,27,304,51,21,0.8213399503722084
403,1,-1,27,304,51,22,0.8193069306930693
404,1,-1,27,304,51,23,0.817283950617284
405,-1,-1,27,305,51,23,0.8177339901477833
406,-1,-1,27,306,51,23,0.8181818181818182
407,-1,-1,27,307,51,23,0.8186274509803921
408,1,-1,27,307,51,24,0.8166259168704156
409,-1,-1,27,308,51,24,0.8170731707317073
410,-1,-1,27,309,51,24,0.8175182481751825
411,-1,-1,27,310,51,24,0.8179611650485437
412,-1,-1,27,311,51,24,0.8184019370460048
413,-1,-1,27,312,51,24,0.8188405797101449
414,-1,1,27,312,52,24,0.8168674698795181
415,-1,1,27,312,53,24,0.8149038461538461
416,-1,-1,27,313,53,24,0.815347721822542
417,-1,-1,27,314,53,24,0.8157894736842105
418,-1,-1,27,315,53,24,0.8162291169451074
419,-1,-1,27,316,53,24,0.8166666666666667
420,-1,1,27,316,54,24,0.8147268408551069
421,-1,-1,27,317,54,24,0.8151658767772512
422,-1,-1,27,318,54,24,0.8156028368794326
423,-1,-1,27,319,54,24,0.8160377358490566
424,-1,-1,27,320,54,24,0.8164705882352942
425,-1,-1,27,321,54,24,0.8169014084507042
426,-1,-1,27,322,54,24,0.8173302107728337
427,-1,-1,27,323,54,24,0.8177570093457944
428,-1,-1,27,324,54,24,0.8181818181818182
429,-1,-1,27,325,54,24,0.8186046511627907
430,-1,-1,27,326,54,24,0.8190255220417634
431,-1,-1,27,327,54,24,0.8194444444444444
432,-1,-1,27,328,54,24,0.8198614318706697
433,-1,1,27,328,55,24,0.8179723502304147
434,-1,-1,27,329,55,24,0.8183908045977012
435,-1,-1,27,330,55,24,0.8188073394495413
436,-1,-1,27,331,55,24,0.8192219679633868
437,-1,-1,27,332,55,24,0.819634703196347
438,-1,-1,27,333,55,24,0.8200455580865603
439,-1,-1,27,334,55,24,0.8204545454545454
440,-1,-1,27,335,55,24,0.8208616780045351
441,-1,-1,27,336,55,24,0.8212669683257918
442,-1,-1,27,337,55,24,0.8216704288939052
443,-1,1,27,337,56,24,0.8198198198198198
444,-1,-1,27,338,56,24,0.8202247191011236
445,-1,-1,27,339,56,24,0.820627802690583
446,-1,-1,27,340,56,24,0.8210290827740492
447,-1,-1,27,341,56,24,0.8214285714285714
448,-1,-1,27,342,56,24,0.821826280623608
449,-1,-1,27,343,56,24,0.8222222222222222
450,-1,-1,27,344,56,24,0.8226164079822617
451,-1,1,27,344,57,24,0.8207964601769911
452,-1,-1,27,345,57,24,0.8211920529801324
453,-1,-1,27,346,57,24,0.8215859030837004
454,-1,-1,27,347,57,24,0.8219780219780219
455,-1,-1,27,348,57,24,0.8223684210526315
456,-1,-1,27,349,57,24,0.8227571115973742
457,-1,-1,27,350,57,24,0.8231441048034934
458,-1,-1,27,351,57,24,0.8235294117647058
459,-1,-1,27,352,57,24,0.8239130434782609
460,-1,-1,27,353,57,24,0.824295010845987
461,-1,-1,27,354,57,24,0.8246753246753247
462,-1,-1,27,355,57,24,0.8250539956803455
463,-1,-1,27,356,57,24,0.8254310344827587
464,-1,-1,27,357,57,24,0.8258064516129032
465,-1,-1,27,358,57,24,0.8261802575107297
466,-1,-1,27,359,57,24,0.8265524625267666
467,-1,1,27,359,58,24,0.8247863247863247
468,-1,-1,27,360,58,24,0.8251599147121536
469,1,-1,27,360,58,25,0.823404255319149
470,-1,-1,27,361,58,25,0.8237791932059448
471,-1,-1,27,362,58,25,0.8241525423728814
472,1,1,28,362,58,25,0.8245243128964059
473,-1,-1,28,363,58,25,0.8248945147679325
474,-1,-1,28,364,58,25,0.8252631578947368
475,-1,-1,28,365,58,25,0.8256302521008403
476,-1,-1,28,366,58,25,0.8259958071278826
477,-1,1,28,366,59,25,0.8242677824267782
478,-1,-1,28,367,59,25,0.824634655532359
479,-1,-1,28,368,59,25,0.825
480,1,-1,28,368,59,26,0.8232848232848233
481,-1,-1,28,369,59,26,0.8236514522821576
482,1,-1,28,369,59,27,0.8219461697722568
483,-1,-1,28,370,59,27,0.8223140495867769
484,-1,-1,28,371,59,27,0.822680412371134
485,-1,-1,28,372,59,27,0.823045267489712
486,-1,-1,28,373,59,27,0.8234086242299795
487,-1,1,28,373,60,27,0.8217213114754098
488,-1,-1,28,374,60,27,0.8220858895705522
489,-1,1,28,374,61,27,0.8204081632653061
490,-1,1,28,374,62,27,0.8187372708757638
491,-1,-1,28,375,62,27,0.8191056910569106
492,1,1,29,375,62,27,0.8194726166328601
493,-1,-1,29,376,62,27,0.819838056680162
494,-1,1,29,376,63,27,0.8181818181818182
495,1,1,30,376,63,27,0.8185483870967742
496,-1,-1,30,377,63,27,0.8189134808853119
497,-1,-1,30,378,63,27,0.8192771084337349
498,-1,-1,30,379,63,27,0.8196392785571143
499,-1,-1,30,380,63,27,0.82
500,-1,-1,30,381,63,27,0.8203592814371258
501,-1,-1,30,382,63,27,0.8207171314741036
502,-1,1,30,382,64,27,0.8190854870775348
503,-1,-1,30,383,64,27,0.8194444444444444
504,-1,-1,30,384,64,27,0.8198019801980198
505,-1,1,30,384,65,27,0.8181818181818182
506,-1,-1,30,385,65,27,0.8185404339250493
507,-1,-1,30,386,65,27,0.8188976377952756
508,-1,-1,30,387,65,27,0.8192534381139489
509,-1,-1,30,388,65,27,0.8196078431372549
510,-1,-1,30,389,65,27,0.8199608610567515
511,-1,-1,30,390,65,27,0.8203125
512,-1,-1,30,391,65,27,0.8206627680311891
513,-1,-1,30,392,65,27,0.8210116731517509
514,-1,-1,30,393,65,27,0.8213592233009709
515,-1,-1,30,394,65,27,0.8217054263565892
516,1,1,31,394,65,27,0.8220502901353965
517,-1,-1,31,395,65,27,0.8223938223938224
518,-1,1,31,395,66,27,0.8208092485549133
519,1,1,32,395,66,27,0.8211538461538461
520,-1,-1,32,396,66,27,0.8214971209213052
521,-1,-1,32,397,66,27,0.8218390804597702
522,-1,-1,32,398,66,27,0.8221797323135756
523,-1,1,32,398,67,27,0.8206106870229007
524,-1,-1,32,399,67,27,0.820952380952381
525,-1,-1,32,400,67,27,0.8212927756653993
526,-1,-1,32,401,67,27,0.8216318785578748
527,-1,1,32,401,68,27,0.8200757575757576
528,-1,-1,32,402,68,27,0.8204158790170132
529,-1,-1,32,403,68,27,0.8207547169811321
530,-1,1,32,403,69,27,0.8192090395480226
531,-1,-1,32,404,69,27,0.8195488721804511
532,-1,-1,32,405,69,27,0.8198874296435272
533,-1,-1,32,406,69,27,0.8202247191011236
534,-1,-1,32,407,69,27,0.8205607476635514
535,-1,-1,32,408,69,27,0.8208955223880597
536,-1,-1,32,409,69,27,0.8212290502793296
537,-1,-1,32,410,69,27,0.8215613382899628
538,-1,-1,32,411,69,27,0.8218923933209648
539,-1,-1,32,412,69,27,0.8222222222222222
540,-1,-1,32,413,69,27,0.822550831792976
541,-1,-1,32,414,69,27,0.8228782287822878
542,-1,-1,32,415,69,27,0.8232044198895028
543,-1,-1,32,416,69,27,0.8235294117647058
544,-1,-1,32,417,69,27,0.8238532110091743
545,-1,-1,32,418,69,27,0.8241758241758241
546,-1,-1,32,419,69,27,0.8244972577696527
547,-1,-1,32,420,69,27,0.8248175182481752
548,-1,-1,32,421,69,27,0.825136612021858
549,-1,-1,32,422,69,27,0.8254545454545454
550,-1,-1,32,423,69,27,0.8257713248638838
551,-1,-1,32,424,69,27,0.8260869565217391
552,1,-1,32,424,69,28,0.8245931283905967
553,-1,-1,32,425,69,28,0.8249097472924187
554,-1,-1,32,426,69,28,0.8252252252252252
555,-1,-1,32,427,69,28,0.8255395683453237
556,-1,-1,32,428,69,28,0.8258527827648114
557,-1,-1,32,429,69,28,0.8261648745519713
558,-1,-1,32,430,69,28,0.8264758497316637
559,-1,-1,32,431,69,28,0.8267857142857142
560,-1,1,32,431,70,28,0.8253119429590018
561,-1,-1,32,432,70,28,0.8256227758007118
562,-1,-1,32,433,70,28,0.8259325044404974
563,-1,-1,32,434,70,28,0.8262411347517731
564,-1,-1,32,435,70,28,0.8265486725663717
565,-1,1,32,435,71,28,0.8250883392226148
566,-1,1,32,435,72,28,0.8236331569664903
567,-1,-1,32,436,72,28,0.823943661971831
568,-1,1,32,436,73,28,0.8224956063268892
569,-1,-1,32,437,73,28,0.8228070175438597
570,-1,-1,32,438,73,28,0.8231173380035026
571,-1,-1,32,439,73,28,0.8234265734265734
