instance,lable,predicted,tp,tn,fp,fn,correctness
81,-1,-1,1,70,3,8,0.8658536585365854
82,-1,-1,1,71,3,8,0.8674698795180723
83,-1,-1,1,72,3,8,0.8690476190476191
84,-1,-1,1,73,3,8,0.8705882352941177
85,-1,-1,1,74,3,8,0.872093023255814
86,-1,-1,1,75,3,8,0.8735632183908046
87,-1,-1,1,76,3,8,0.875
88,-1,-1,1,77,3,8,0.8764044943820225
89,-1,-1,1,78,3,8,0.8777777777777778
90,-1,-1,1,79,3,8,0.8791208791208791
91,1,-1,1,79,3,9,0.8695652173913043
92,-1,-1,1,80,3,9,0.8709677419354839
93,-1,-1,1,81,3,9,0.8723404255319149
94,-1,-1,1,82,3,9,0.8736842105263158
95,-1,-1,1,83,3,9,0.875
96,-1,-1,1,84,3,9,0.8762886597938144
97,-1,-1,1,85,3,9,0.8775510204081632
98,-1,-1,1,86,3,9,0.8787878787878788
99,-1,-1,1,87,3,9,0.88
100,-1,-1,1,88,3,9,0.8811881188118812
101,-1,-1,1,89,3,9,0.8823529411764706
102,-1,-1,1,90,3,9,0.883495145631068
103,1,-1,1,90,3,10,0.875
104,-1,-1,1,91,3,10,0.8761904761904762
105,-1,-1,1,92,3,10,0.8773584905660378
106,1,-1,1,92,3,11,0.8691588785046729
107,-1,-1,1,93,3,11,0.8703703703703703
108,-1,-1,1,94,3,11,0.8715596330275229
109,-1,-1,1,95,3,11,0.8727272727272727
110,-1,-1,1,96,3,11,0.8738738738738738
111,-1,-1,1,97,3,11,0.875
112,-1,-1,1,98,3,11,0.8761061946902655
113,-1,-1,1,99,3,11,0.8771929824561403
114,-1,-1,1,100,3,11,0.8782608695652174
115,1,-1,1,100,3,12,0.8706896551724138
116,-1,-1,1,101,3,12,0.8717948717948718
117,-1,-1,1,102,3,12,0.8728813559322034
118,-1,-1,1,103,3,12,0.8739495798319328
119,-1,-1,1,104,3,12,0.875
120,-1,-1,1,105,3,12,0.8760330578512396
121,1,-1,1,105,3,13,0.8688524590163934
122,-1,-1,1,106,3,13,0.8699186991869918
123,-1,-1,1,107,3,13,0.8709677419354839
124,-1,-1,1,108,3,13,0.872
125,-1,-1,1,109,3,13,0.873015873015873
126,-1,-1,1,110,3,13,0.8740157480314961
127,1,-1,1,110,3,14,0.8671875
128,-1,-1,1,111,3,14,0.8682170542635659
129,-1,-1,1,112,3,14,0.8692307692307693
130,-1,-1,1,113,3,14,0.8702290076335878
131,-1,-1,1,114,3,14,0.8712121212121212
132,-1,-1,1,115,3,14,0.8721804511278195
133,-1,-1,1,116,3,14,0.8731343283582089
134,-1,-1,1,117,3,14,0.8740740740740741
135,-1,-1,1,118,3,14,0.875
136,-1,-1,1,119,3,14,0.8759124087591241
137,-1,-1,1,120,3,14,0.8768115942028986
138,-1,-1,1,121,3,14,0.8776978417266187
139,-1,-1,1,122,3,14,0.8785714285714286
140,-1,-1,1,123,3,14,0.8794326241134752
141,-1,-1,1,124,3,14,0.8802816901408451
142,-1,-1,1,125,3,14,0.8811188811188811
143,1,-1,1,125,3,15,0.875
144,-1,-1,1,126,3,15,0.8758620689655172
145,-1,-1,1,127,3,15,0.8767123287671232
146,-1,-1,1,128,3,15,0.8775510204081632
147,-1,-1,1,129,3,15,0.8783783783783784
148,-1,-1,1,130,3,15,0.8791946308724832
149,-1,-1,1,131,3,15,0.88
150,-1,-1,1,132,3,15,0.8807947019867549
151,-1,-1,1,133,3,15,0.881578947368421
152,-1,-1,1,134,3,15,0.8823529411764706
153,-1,-1,1,135,3,15,0.8831168831168831
154,-1,-1,1,136,3,15,0.8838709677419355
155,-1,-1,1,137,3,15,0.8846153846153846
156,-1,-1,1,138,3,15,0.8853503184713376
157,-1,-1,1,139,3,15,0.8860759493670886
158,-1,1,1,139,4,15,0.8805031446540881
159,-1,-1,1,140,4,15,0.88125
160,-1,-1,1,141,4,15,0.8819875776397516
161,-1,-1,1,142,4,15,0.8827160493827161
162,-1,-1,1,143,4,15,0.8834355828220859
163,-1,-1,1,144,4,15,0.8841463414634146
164,-1,-1,1,145,4,15,0.8848484848484849
165,-1,-1,1,146,4,15,0.8855421686746988
166,-1,-1,1,147,4,15,0.8862275449101796
167,-1,-1,1,148,4,15,0.8869047619047619
168,-1,-1,1,149,4,15,0.8875739644970414
169,-1,-1,1,150,4,15,0.888235294117647
170,-1,-1,1,151,4,15,0.8888888888888888
171,-1,-1,1,152,4,15,0.8895348837209303
172,-1,-1,1,153,4,15,0.8901734104046243
173,-1,-1,1,154,4,15,0.8908045977011494
174,-1,-1,1,155,4,15,0.8914285714285715
175,-1,-1,1,156,4,15,0.8920454545454546
176,1,-1,1,156,4,16,0.8870056497175142
177,-1,-1,1,157,4,16,0.8876404494382022
178,-1,-1,1,158,4,16,0.888268156424581
179,-1,-1,1,159,4,16,0.8888888888888888
180,-1,-1,1,160,4,16,0.8895027624309392
181,-1,-1,1,161,4,16,0.8901098901098901
182,-1,-1,1,162,4,16,0.8907103825136612
183,-1,-1,1,163,4,16,0.8913043478260869
184,1,-1,1,163,4,17,0.8864864864864865
185,-1,-1,1,164,4,17,0.8870967741935484
186,-1,-1,1,165,4,17,0.8877005347593583
187,1,-1,1,165,4,18,0.8829787234042553
188,-1,-1,1,166,4,18,0.8835978835978836
189,-1,-1,1,167,4,18,0.8842105263157894
190,-1,-1,1,168,4,18,0.8848167539267016
191,-1,-1,1,169,4,18,0.8854166666666666
192,-1,-1,1,170,4,18,0.8860103626943006
193,-1,-1,1,171,4,18,0.8865979381443299
194,-1,-1,1,172,4,18,0.8871794871794871
195,-1,-1,1,173,4,18,0.8877551020408163
196,-1,-1,1,174,4,18,0.8883248730964467
197,-1,-1,1,175,4,18,0.8888888888888888
198,-1,-1,1,176,4,18,0.8894472361809045
199,-1,-1,1,177,4,18,0.89
200,-1,-1,1,178,4,18,0.8905472636815921
201,-1,-1,1,179,4,18,0.8910891089108911
202,-1,-1,1,180,4,18,0.8916256157635468
203,-1,-1,1,181,4,18,0.8921568627450981
204,-1,-1,1,182,4,18,0.8926829268292683
205,1,-1,1,182,4,19,0.8883495145631068
206,-1,-1,1,183,4,19,0.8888888888888888
207,-1,-1,1,184,4,19,0.8894230769230769
208,-1,-1,1,185,4,19,0.8899521531100478
209,-1,-1,1,186,4,19,0.8904761904761904
210,-1,-1,1,187,4,19,0.8909952606635071
211,-1,-1,1,188,4,19,0.8915094339622641
212,-1,-1,1,189,4,19,0.892018779342723
213,-1,-1,1,190,4,19,0.8925233644859814
214,-1,-1,1,191,4,19,0.8930232558139535
215,-1,-1,1,192,4,19,0.8935185185185185
216,-1,-1,1,193,4,19,0.8940092165898618
217,-1,-1,1,194,4,19,0.8944954128440367
218,-1,-1,1,195,4,19,0.8949771689497716
219,-1,-1,1,196,4,19,0.8954545454545455
220,-1,-1,1,197,4,19,0.8959276018099548
221,-1,-1,1,198,4,19,0.8963963963963963
222,-1,-1,1,199,4,19,0.8968609865470852
223,-1,-1,1,200,4,19,0.8973214285714286
224,1,-1,1,200,4,20,0.8933333333333333
225,-1,-1,1,201,4,20,0.8938053097345132
226,-1,-1,1,202,4,20,0.8942731277533039
227,-1,-1,1,203,4,20,0.8947368421052632
228,-1,-1,1,204,4,20,0.8951965065502183
229,-1,-1,1,205,4,20,0.8956521739130435
230,-1,-1,1,206,4,20,0.8961038961038961
231,-1,-1,1,207,4,20,0.896551724137931
232,-1,-1,1,208,4,20,0.8969957081545065
233,-1,-1,1,209,4,20,0.8974358974358975
234,-1,-1,1,210,4,20,0.8978723404255319
235,-1,-1,1,211,4,20,0.8983050847457628
236,-1,-1,1,212,4,20,0.8987341772151899
237,-1,-1,1,213,4,20,0.8991596638655462
238,-1,-1,1,214,4,20,0.899581589958159
239,-1,-1,1,215,4,20,0.9
240,-1,-1,1,216,4,20,0.9004149377593361
241,-1,-1,1,217,4,20,0.9008264462809917
242,-1,-1,1,218,4,20,0.9012345679012346
243,-1,-1,1,219,4,20,0.9016393442622951
244,-1,-1,1,220,4,20,0.9020408163265307
245,1,-1,1,220,4,21,0.8983739837398373
246,-1,-1,1,221,4,21,0.8987854251012146
247,-1,-1,1,222,4,21,0.8991935483870968
248,-1,-1,1,223,4,21,0.8995983935742972
249,-1,-1,1,224,4,21,0.9
250,-1,-1,1,225,4,21,0.900398406374502
251,1,-1,1,225,4,22,0.8968253968253969
252,-1,-1,1,226,4,22,0.8972332015810277
253,-1,-1,1,227,4,22,0.8976377952755905
254,-1,-1,1,228,4,22,0.8980392156862745
255,-1,-1,1,229,4,22,0.8984375
256,1,-1,1,229,4,23,0.8949416342412452
257,-1,-1,1,230,4,23,0.8953488372093024
258,-1,-1,1,231,4,23,0.8957528957528957
259,-1,-1,1,232,4,23,0.8961538461538462
260,-1,-1,1,233,4,23,0.896551724137931
261,-1,-1,1,234,4,23,0.8969465648854962
262,-1,-1,1,235,4,23,0.8973384030418251
263,-1,-1,1,236,4,23,0.8977272727272727
264,-1,-1,1,237,4,23,0.8981132075471698
265,-1,-1,1,238,4,23,0.8984962406015038
266,-1,-1,1,239,4,23,0.898876404494382
267,-1,-1,1,240,4,23,0.8992537313432836
268,-1,-1,1,241,4,23,0.8996282527881041
269,-1,-1,1,242,4,23,0.9
270,-1,-1,1,243,4,23,0.9003690036900369
271,1,-1,1,243,4,24,0.8970588235294118
272,-1,-1,1,244,4,24,0.8974358974358975
273,1,-1,1,244,4,25,0.8941605839416058
274,-1,-1,1,245,4,25,0.8945454545454545
275,-1,-1,1,246,4,25,0.894927536231884
276,-1,-1,1,247,4,25,0.8953068592057761
277,1,-1,1,247,4,26,0.8920863309352518
278,-1,-1,1,248,4,26,0.8924731182795699
279,1,-1,1,248,4,27,0.8892857142857142
280,-1,-1,1,249,4,27,0.8896797153024911
281,-1,-1,1,250,4,27,0.8900709219858156
282,-1,-1,1,251,4,27,0.8904593639575972
283,-1,-1,1,252,4,27,0.8908450704225352
284,-1,-1,1,253,4,27,0.8912280701754386
285,-1,-1,1,254,4,27,0.8916083916083916
286,-1,-1,1,255,4,27,0.89198606271777
287,-1,-1,1,256,4,27,0.8923611111111112
288,-1,-1,1,257,4,27,0.8927335640138409
289,-1,-1,1,258,4,27,0.8931034482758621
290,-1,-1,1,259,4,27,0.8934707903780069
291,-1,-1,1,260,4,27,0.8938356164383562
292,-1,-1,1,261,4,27,0.89419795221843
293,-1,-1,1,262,4,27,0.8945578231292517
294,1,-1,1,262,4,28,0.8915254237288136
295,-1,-1,1,263,4,28,0.8918918918918919
296,-1,-1,1,264,4,28,0.8922558922558923
297,-1,-1,1,265,4,28,0.8926174496644296
298,-1,-1,1,266,4,28,0.8929765886287625
299,-1,-1,1,267,4,28,0.8933333333333333
300,-1,-1,1,268,4,28,0.893687707641196
301,-1,-1,1,269,4,28,0.8940397350993378
302,1,-1,1,269,4,29,0.8910891089108911
303,-1,-1,1,270,4,29,0.8914473684210527
304,-1,-1,1,271,4,29,0.8918032786885246
305,-1,-1,1,272,4,29,0.8921568627450981
306,-1,-1,1,273,4,29,0.8925081433224755
307,-1,-1,1,274,4,29,0.8928571428571429
308,-1,-1,1,275,4,29,0.8932038834951457
309,-1,-1,1,276,4,29,0.8935483870967742
310,-1,-1,1,277,4,29,0.8938906752411575
311,-1,-1,1,278,4,29,0.8942307692307693
312,-1,-1,1,279,4,29,0.8945686900958466
313,-1,-1,1,280,4,29,0.8949044585987261
314,-1,-1,1,281,4,29,0.8952380952380953
315,-1,-1,1,282,4,29,0.8955696202531646
316,-1,-1,1,283,4,29,0.8958990536277602
317,-1,-1,1,284,4,29,0.8962264150943396
318,-1,-1,1,285,4,29,0.896551724137931
319,-1,-1,1,286,4,29,0.896875
320,1,-1,1,286,4,30,0.8940809968847352
321,-1,-1,1,287,4,30,0.8944099378881988
322,-1,-1,1,288,4,30,0.8947368421052632
323,1,-1,1,288,4,31,0.8919753086419753
324,-1,-1,1,289,4,31,0.8923076923076924
325,-1,-1,1,290,4,31,0.8926380368098159
326,-1,-1,1,291,4,31,0.8929663608562691
327,-1,-1,1,292,4,31,0.8932926829268293
328,-1,-1,1,293,4,31,0.8936170212765957
329,-1,-1,1,294,4,31,0.8939393939393939
330,-1,-1,1,295,4,31,0.8942598187311178
331,-1,-1,1,296,4,31,0.8945783132530121
332,1,-1,1,296,4,32,0.8918918918918919
333,-1,-1,1,297,4,32,0.8922155688622755
334,-1,-1,1,298,4,32,0.8925373134328358
335,-1,-1,1,299,4,32,0.8928571428571429
336,1,-1,1,299,4,33,0.8902077151335311
337,-1,-1,1,300,4,33,0.8905325443786982
338,-1,-1,1,301,4,33,0.8908554572271387
339,-1,-1,1,302,4,33,0.8911764705882353
340,-1,-1,1,303,4,33,0.8914956011730205
341,-1,-1,1,304,4,33,0.8918128654970761
342,-1,-1,1,305,4,33,0.892128279883382
343,-1,-1,1,306,4,33,0.8924418604651163
344,-1,-1,1,307,4,33,0.8927536231884058
345,-1,-1,1,308,4,33,0.8930635838150289
346,-1,-1,1,309,4,33,0.8933717579250721
347,-1,1,1,309,5,33,0.8908045977011494
348,-1,-1,1,310,5,33,0.8911174785100286
349,-1,-1,1,311,5,33,0.8914285714285715
350,-1,-1,1,312,5,33,0.8917378917378918
351,-1,-1,1,313,5,33,0.8920454545454546
352,-1,-1,1,314,5,33,0.8923512747875354
353,-1,-1,1,315,5,33,0.8926553672316384
354,-1,-1,1,316,5,33,0.8929577464788733
355,-1,-1,1,317,5,33,0.8932584269662921
356,1,-1,1,317,5,34,0.8907563025210085
357,-1,-1,1,318,5,34,0.8910614525139665
358,-1,-1,1,319,5,34,0.8913649025069638
359,-1,-1,1,320,5,34,0.8916666666666667
360,-1,-1,1,321,5,34,0.8919667590027701
361,-1,-1,1,322,5,34,0.8922651933701657
362,-1,-1,1,323,5,34,0.8925619834710744
363,-1,-1,1,324,5,34,0.8928571428571429
364,-1,-1,1,325,5,34,0.8931506849315068
365,-1,-1,1,326,5,34,0.8934426229508197
366,-1,-1,1,327,5,34,0.8937329700272479
367,1,-1,1,327,5,35,0.8913043478260869
368,-1,-1,1,328,5,35,0.8915989159891599
369,-1,-1,1,329,5,35,0.8918918918918919
370,-1,-1,1,330,5,35,0.8921832884097035
371,-1,-1,1,331,5,35,0.8924731182795699
372,-1,-1,1,332,5,35,0.8927613941018767
373,-1,-1,1,333,5,35,0.893048128342246
374,-1,-1,1,334,5,35,0.8933333333333333
375,-1,-1,1,335,5,35,0.8936170212765957
376,-1,-1,1,336,5,35,0.8938992042440318
377,-1,-1,1,337,5,35,0.8941798941798942
378,-1,-1,1,338,5,35,0.8944591029023746
379,-1,-1,1,339,5,35,0.8947368421052632
380,-1,-1,1,340,5,35,0.89501312335958
381,-1,-1,1,341,5,35,0.8952879581151832
382,-1,-1,1,342,5,35,0.8955613577023499
383,-1,-1,1,343,5,35,0.8958333333333334
384,-1,-1,1,344,5,35,0.8961038961038961
385,-1,-1,1,345,5,35,0.8963730569948186
386,-1,-1,1,346,5,35,0.896640826873385
387,-1,-1,1,347,5,35,0.8969072164948454
388,-1,-1,1,348,5,35,0.897172236503856
389,-1,-1,1,349,5,35,0.8974358974358975
390,-1,-1,1,350,5,35,0.8976982097186701
391,-1,-1,1,351,5,35,0.8979591836734694
392,-1,-1,1,352,5,35,0.8982188295165394
393,-1,-1,1,353,5,35,0.8984771573604061
394,-1,-1,1,354,5,35,0.8987341772151899
395,-1,-1,1,355,5,35,0.898989898989899
396,-1,-1,1,356,5,35,0.8992443324937027
397,1,-1,1,356,5,36,0.8969849246231156
398,-1,-1,1,357,5,36,0.8972431077694235
399,1,-1,1,357,5,37,0.895
400,-1,-1,1,358,5,37,0.8952618453865336
401,-1,-1,1,359,5,37,0.8955223880597015
402,-1,-1,1,360,5,37,0.8957816377171216
403,-1,-1,1,361,5,37,0.8960396039603961
404,-1,-1,1,362,5,37,0.8962962962962963
405,-1,-1,1,363,5,37,0.896551724137931
406,-1,-1,1,364,5,37,0.8968058968058968
407,-1,-1,1,365,5,37,0.8970588235294118
408,-1,-1,1,366,5,37,0.8973105134474327
409,-1,-1,1,367,5,37,0.8975609756097561
410,-1,-1,1,368,5,37,0.8978102189781022
411,-1,-1,1,369,5,37,0.8980582524271845
412,1,-1,1,369,5,38,0.8958837772397095
413,-1,-1,1,370,5,38,0.8961352657004831
414,-1,-1,1,371,5,38,0.8963855421686747
415,-1,-1,1,372,5,38,0.8966346153846154
416,-1,-1,1,373,5,38,0.8968824940047961
417,-1,-1,1,374,5,38,0.8971291866028708
418,1,-1,1,374,5,39,0.8949880668257757
419,-1,-1,1,375,5,39,0.8952380952380953
420,-1,-1,1,376,5,39,0.8954869358669834
421,-1,-1,1,377,5,39,0.8957345971563981
422,-1,-1,1,378,5,39,0.8959810874704491
423,-1,-1,1,379,5,39,0.8962264150943396
424,-1,-1,1,380,5,39,0.8964705882352941
425,-1,-1,1,381,5,39,0.8967136150234741
426,1,-1,1,381,5,40,0.8946135831381733
427,-1,-1,1,382,5,40,0.8948598130841121
428,-1,-1,1,383,5,40,0.8951048951048951
429,-1,-1,1,384,5,40,0.8953488372093024
430,-1,-1,1,385,5,40,0.8955916473317865
431,-1,-1,1,386,5,40,0.8958333333333334
432,1,-1,1,386,5,41,0.8937644341801386
433,-1,-1,1,387,5,41,0.8940092165898618
434,1,-1,1,387,5,42,0.8919540229885058
435,-1,-1,1,388,5,42,0.8922018348623854
436,-1,-1,1,389,5,42,0.8924485125858124
437,-1,-1,1,390,5,42,0.8926940639269406
438,1,1,2,390,5,42,0.8929384965831435
439,-1,-1,2,391,5,42,0.8931818181818182
440,-1,-1,2,392,5,42,0.8934240362811792
441,-1,-1,2,393,5,42,0.8936651583710408
442,-1,-1,2,394,5,42,0.8939051918735892
443,-1,-1,2,395,5,42,0.8941441441441441
444,-1,-1,2,396,5,42,0.8943820224719101
445,-1,-1,2,397,5,42,0.8946188340807175
446,-1,-1,2,398,5,42,0.8948545861297539
447,-1,-1,2,399,5,42,0.8950892857142857
448,-1,-1,2,400,5,42,0.8953229398663697
449,-1,-1,2,401,5,42,0.8955555555555555
450,-1,-1,2,402,5,42,0.8957871396895787
451,-1,-1,2,403,5,42,0.8960176991150443
452,-1,-1,2,404,5,42,0.8962472406181016
453,1,-1,2,404,5,43,0.8942731277533039
454,-1,-1,2,405,5,43,0.8945054945054945
455,-1,-1,2,406,5,43,0.8947368421052632
456,1,-1,2,406,5,44,0.8927789934354485
457,-1,-1,2,407,5,44,0.8930131004366813
458,-1,-1,2,408,5,44,0.8932461873638344
459,-1,-1,2,409,5,44,0.8934782608695652
460,-1,-1,2,410,5,44,0.8937093275488069
461,-1,-1,2,411,5,44,0.8939393939393939
462,-1,-1,2,412,5,44,0.8941684665226782
463,-1,-1,2,413,5,44,0.8943965517241379
464,1,-1,2,413,5,45,0.8924731182795699
465,-1,-1,2,414,5,45,0.8927038626609443
466,-1,-1,2,415,5,45,0.892933618843683
467,1,-1,2,415,5,46,0.8910256410256411
468,-1,-1,2,416,5,46,0.8912579957356077
469,-1,-1,2,417,5,46,0.8914893617021277
470,1,-1,2,417,5,47,0.8895966029723992
471,-1,-1,2,418,5,47,0.8898305084745762
472,-1,-1,2,419,5,47,0.8900634249471459
473,-1,-1,2,420,5,47,0.890295358649789
474,-1,1,2,420,6,47,0.888421052631579
475,-1,-1,2,421,6,47,0.8886554621848739
476,-1,-1,2,422,6,47,0.8888888888888888
477,-1,-1,2,423,6,47,0.8891213389121339
478,-1,-1,2,424,6,47,0.8893528183716075
479,-1,-1,2,425,6,47,0.8895833333333333
480,-1,-1,2,426,6,47,0.8898128898128899
481,-1,-1,2,427,6,47,0.8900414937759336
482,-1,-1,2,428,6,47,0.8902691511387164
483,-1,-1,2,429,6,47,0.890495867768595
484,-1,-1,2,430,6,47,0.8907216494845361
485,-1,-1,2,431,6,47,0.8909465020576132
486,-1,-1,2,432,6,47,0.891170431211499
487,-1,-1,2,433,6,47,0.8913934426229508
488,-1,-1,2,434,6,47,0.8916155419222904
489,-1,-1,2,435,6,47,0.8918367346938776
490,-1,-1,2,436,6,47,0.8920570264765784
491,-1,-1,2,437,6,47,0.8922764227642277
492,-1,-1,2,438,6,47,0.8924949290060852
493,-1,-1,2,439,6,47,0.8927125506072875
494,-1,-1,2,440,6,47,0.8929292929292929
495,-1,-1,2,441,6,47,0.8931451612903226
496,-1,-1,2,442,6,47,0.8933601609657947
497,-1,-1,2,443,6,47,0.893574297188755
498,-1,-1,2,444,6,47,0.8937875751503006
499,-1,-1,2,445,6,47,0.894
500,-1,-1,2,446,6,47,0.8942115768463074
501,-1,-1,2,447,6,47,0.8944223107569721
502,-1,-1,2,448,6,47,0.8946322067594433
503,-1,-1,2,449,6,47,0.8948412698412699
504,-1,-1,2,450,6,47,0.8950495049504951
505,-1,-1,2,451,6,47,0.8952569169960475
506,-1,-1,2,452,6,47,0.8954635108481263
507,-1,-1,2,453,6,47,0.8956692913385826
508,-1,-1,2,454,6,47,0.8958742632612967
509,-1,-1,2,455,6,47,0.8960784313725491
510,-1,-1,2,456,6,47,0.8962818003913894
511,-1,-1,2,457,6,47,0.896484375
512,-1,-1,2,458,6,47,0.8966861598440545
513,-1,-1,2,459,6,47,0.896887159533074
514,-1,-1,2,460,6,47,0.8970873786407767
515,1,-1,2,460,6,48,0.8953488372093024
516,-1,-1,2,461,6,48,0.8955512572533849
517,-1,-1,2,462,6,48,0.8957528957528957
518,-1,-1,2,463,6,48,0.8959537572254336
519,-1,-1,2,464,6,48,0.8961538461538462
520,-1,-1,2,465,6,48,0.8963531669865643
521,-1,-1,2,466,6,48,0.896551724137931
522,-1,-1,2,467,6,48,0.8967495219885278
523,-1,-1,2,468,6,48,0.8969465648854962
524,-1,-1,2,469,6,48,0.8971428571428571
525,-1,-1,2,470,6,48,0.8973384030418251
526,-1,-1,2,471,6,48,0.8975332068311196
527,-1,-1,2,472,6,48,0.8977272727272727
528,-1,-1,2,473,6,48,0.8979206049149339
529,-1,-1,2,474,6,48,0.8981132075471698
530,-1,-1,2,475,6,48,0.8983050847457628
531,-1,-1,2,476,6,48,0.8984962406015038
532,-1,-1,2,477,6,48,0.8986866791744841
533,-1,-1,2,478,6,48,0.898876404494382
534,-1,-1,2,479,6,48,0.8990654205607477
535,-1,-1,2,480,6,48,0.8992537313432836
536,-1,-1,2,481,6,48,0.8994413407821229
537,-1,-1,2,482,6,48,0.8996282527881041
538,-1,-1,2,483,6,48,0.8998144712430427
539,-1,-1,2,484,6,48,0.9
540,-1,-1,2,485,6,48,0.9001848428835489
541,-1,-1,2,486,6,48,0.9003690036900369
542,-1,-1,2,487,6,48,0.9005524861878453
543,-1,-1,2,488,6,48,0.9007352941176471
544,-1,-1,2,489,6,48,0.9009174311926605
545,-1,-1,2,490,6,48,0.9010989010989011
546,-1,-1,2,491,6,48,0.9012797074954296
547,-1,-1,2,492,6,48,0.9014598540145985
548,-1,-1,2,493,6,48,0.9016393442622951
549,-1,-1,2,494,6,48,0.9018181818181819
550,-1,-1,2,495,6,48,0.9019963702359347
551,-1,-1,2,496,6,48,0.9021739130434783
552,-1,-1,2,497,6,48,0.9023508137432188
553,-1,-1,2,498,6,48,0.9025270758122743
554,-1,-1,2,499,6,48,0.9027027027027027
555,-1,-1,2,500,6,48,0.9028776978417267
556,-1,-1,2,501,6,48,0.9030520646319569
557,-1,-1,2,502,6,48,0.9032258064516129
558,1,-1,2,502,6,49,0.9016100178890877
559,-1,-1,2,503,6,49,0.9017857142857143
560,-1,-1,2,504,6,49,0.9019607843137255
561,-1,-1,2,505,6,49,0.902135231316726
562,-1,-1,2,506,6,49,0.9023090586145648
563,-1,-1,2,507,6,49,0.9024822695035462
564,-1,-1,2,508,6,49,0.9026548672566371
565,1,-1,2,508,6,50,0.901060070671378
566,-1,-1,2,509,6,50,0.9012345679012346
567,-1,-1,2,510,6,50,0.9014084507042254
568,-1,-1,2,511,6,50,0.9015817223198594
569,-1,-1,2,512,6,50,0.9017543859649123
