instance,lable,predicted,tp,tn,fp,fn,correctness
64,-1,-1,4,30,28,3,0.5230769230769231
65,-1,1,4,30,29,3,0.5151515151515151
66,-1,-1,4,31,29,3,0.5223880597014925
67,-1,-1,4,32,29,3,0.5294117647058824
68,-1,1,4,32,30,3,0.5217391304347826
69,-1,-1,4,33,30,3,0.5285714285714286
70,-1,1,4,33,31,3,0.5211267605633803
71,-1,1,4,33,32,3,0.5138888888888888
72,-1,1,4,33,33,3,0.5068493150684932
73,-1,1,4,33,34,3,0.5
74,-1,-1,4,34,34,3,0.5066666666666667
75,-1,-1,4,35,34,3,0.5131578947368421
76,-1,-1,4,36,34,3,0.5194805194805194
77,-1,1,4,36,35,3,0.5128205128205128
78,-1,1,4,36,36,3,0.5063291139240507
79,-1,-1,4,37,36,3,0.5125
80,-1,-1,4,38,36,3,0.5185185185185185
81,-1,1,4,38,37,3,0.5121951219512195
82,-1,1,4,38,38,3,0.5060240963855421
83,-1,1,4,38,39,3,0.5
84,-1,1,4,38,40,3,0.49411764705882355
85,1,-1,4,38,40,4,0.4883720930232558
86,-1,1,4,38,41,4,0.4827586206896552
87,-1,1,4,38,42,4,0.4772727272727273
88,-1,1,4,38,43,4,0.47191011235955055
89,-1,-1,4,39,43,4,0.4777777777777778
90,-1,-1,4,40,43,4,0.4835164835164835
91,-1,1,4,40,44,4,0.4782608695652174
92,-1,1,4,40,45,4,0.4731182795698925
93,-1,-1,4,41,45,4,0.4787234042553192
94,-1,-1,4,42,45,4,0.4842105263157895
95,-1,1,4,42,46,4,0.4791666666666667
96,-1,1,4,42,47,4,0.4742268041237113
97,-1,1,4,42,48,4,0.46938775510204084
98,-1,1,4,42,49,4,0.46464646464646464
99,-1,1,4,42,50,4,0.46
100,-1,-1,4,43,50,4,0.46534653465346537
101,1,-1,4,43,50,5,0.46078431372549017
102,-1,1,4,43,51,5,0.4563106796116505
103,-1,-1,4,44,51,5,0.46153846153846156
104,-1,-1,4,45,51,5,0.4666666666666667
105,-1,-1,4,46,51,5,0.4716981132075472
106,-1,1,4,46,52,5,0.4672897196261682
107,-1,1,4,46,53,5,0.46296296296296297
108,-1,1,4,46,54,5,0.45871559633027525
109,-1,1,4,46,55,5,0.45454545454545453
110,-1,1,4,46,56,5,0.45045045045045046
111,-1,1,4,46,57,5,0.44642857142857145
112,-1,-1,4,47,57,5,0.45132743362831856
113,-1,1,4,47,58,5,0.4473684210526316
114,-1,-1,4,48,58,5,0.45217391304347826
115,-1,-1,4,49,58,5,0.45689655172413796
116,-1,1,4,49,59,5,0.452991452991453
117,-1,1,4,49,60,5,0.4491525423728814
118,-1,-1,4,50,60,5,0.453781512605042
119,-1,1,4,50,61,5,0.45
120,-1,-1,4,51,61,5,0.45454545454545453
121,-1,1,4,51,62,5,0.45081967213114754
122,-1,1,4,51,63,5,0.44715447154471544
123,-1,-1,4,52,63,5,0.45161290322580644
124,-1,-1,4,53,63,5,0.456
125,-1,-1,4,54,63,5,0.4603174603174603
126,-1,-1,4,55,63,5,0.4645669291338583
127,-1,1,4,55,64,5,0.4609375
128,1,1,5,55,64,5,0.46511627906976744
129,-1,-1,5,56,64,5,0.46923076923076923
130,-1,1,5,56,65,5,0.46564885496183206
131,-1,-1,5,57,65,5,0.4696969696969697
132,-1,-1,5,58,65,5,0.47368421052631576
133,-1,1,5,58,66,5,0.4701492537313433
134,-1,1,5,58,67,5,0.4666666666666667
135,-1,-1,5,59,67,5,0.47058823529411764
136,-1,-1,5,60,67,5,0.4744525547445255
137,-1,-1,5,61,67,5,0.4782608695652174
138,-1,1,5,61,68,5,0.4748201438848921
139,-1,-1,5,62,68,5,0.4785714285714286
140,-1,1,5,62,69,5,0.475177304964539
141,1,1,6,62,69,5,0.4788732394366197
142,-1,-1,6,63,69,5,0.4825174825174825
143,-1,1,6,63,70,5,0.4791666666666667
144,-1,-1,6,64,70,5,0.4827586206896552
145,-1,-1,6,65,70,5,0.4863013698630137
146,-1,1,6,65,71,5,0.48299319727891155
147,-1,1,6,65,72,5,0.4797297297297297
148,1,1,7,65,72,5,0.48322147651006714
149,-1,1,7,65,73,5,0.48
150,-1,-1,7,66,73,5,0.48344370860927155
151,-1,-1,7,67,73,5,0.4868421052631579
152,-1,1,7,67,74,5,0.48366013071895425
153,-1,1,7,67,75,5,0.4805194805194805
154,-1,-1,7,68,75,5,0.4838709677419355
155,1,1,8,68,75,5,0.48717948717948717
156,-1,1,8,68,76,5,0.4840764331210191
157,-1,-1,8,69,76,5,0.4873417721518987
158,1,1,9,69,76,5,0.49056603773584906
159,-1,-1,9,70,76,5,0.49375
160,-1,-1,9,71,76,5,0.4968944099378882
161,-1,1,9,71,77,5,0.49382716049382713
162,-1,1,9,71,78,5,0.49079754601226994
163,-1,1,9,71,79,5,0.4878048780487805
164,-1,-1,9,72,79,5,0.4909090909090909
165,-1,-1,9,73,79,5,0.4939759036144578
166,-1,-1,9,74,79,5,0.49700598802395207
167,-1,1,9,74,80,5,0.49404761904761907
168,1,-1,9,74,80,6,0.4911242603550296
169,-1,-1,9,75,80,6,0.49411764705882355
170,-1,1,9,75,81,6,0.49122807017543857
171,-1,-1,9,76,81,6,0.4941860465116279
172,-1,-1,9,77,81,6,0.49710982658959535
173,-1,1,9,77,82,6,0.4942528735632184
174,-1,-1,9,78,82,6,0.49714285714285716
175,-1,-1,9,79,82,6,0.5
176,-1,-1,9,80,82,6,0.5028248587570622
177,-1,1,9,80,83,6,0.5
178,1,1,10,80,83,6,0.5027932960893855
179,-1,-1,10,81,83,6,0.5055555555555555
180,-1,-1,10,82,83,6,0.5082872928176796
181,1,-1,10,82,83,7,0.5054945054945055
182,-1,1,10,82,84,7,0.5027322404371585
183,-1,1,10,82,85,7,0.5
184,-1,1,10,82,86,7,0.4972972972972973
185,-1,1,10,82,87,7,0.4946236559139785
186,-1,1,10,82,88,7,0.4919786096256685
187,-1,-1,10,83,88,7,0.4946808510638298
188,-1,-1,10,84,88,7,0.4973544973544973
189,-1,-1,10,85,88,7,0.5
190,1,1,11,85,88,7,0.5026178010471204
191,-1,1,11,85,89,7,0.5
192,-1,1,11,85,90,7,0.49740932642487046
193,-1,1,11,85,91,7,0.4948453608247423
194,-1,1,11,85,92,7,0.49230769230769234
195,-1,1,11,85,93,7,0.4897959183673469
196,-1,-1,11,86,93,7,0.49238578680203043
197,-1,1,11,86,94,7,0.4898989898989899
198,-1,1,11,86,95,7,0.48743718592964824
199,-1,1,11,86,96,7,0.485
200,1,-1,11,86,96,8,0.48258706467661694
201,-1,-1,11,87,96,8,0.48514851485148514
202,-1,-1,11,88,96,8,0.4876847290640394
203,-1,-1,11,89,96,8,0.49019607843137253
204,-1,1,11,89,97,8,0.4878048780487805
205,-1,1,11,89,98,8,0.4854368932038835
206,-1,-1,11,90,98,8,0.48792270531400966
207,1,1,12,90,98,8,0.49038461538461536
208,-1,1,12,90,99,8,0.4880382775119617
209,-1,-1,12,91,99,8,0.49047619047619045
210,-1,-1,12,92,99,8,0.4928909952606635
211,-1,1,12,92,100,8,0.49056603773584906
212,1,1,13,92,100,8,0.49295774647887325
213,-1,-1,13,93,100,8,0.4953271028037383
214,-1,-1,13,94,100,8,0.49767441860465117
215,-1,1,13,94,101,8,0.49537037037037035
216,-1,-1,13,95,101,8,0.4976958525345622
217,-1,-1,13,96,101,8,0.5
218,-1,1,13,96,102,8,0.4977168949771689
219,-1,-1,13,97,102,8,0.5
220,-1,-1,13,98,102,8,0.502262443438914
221,-1,1,13,98,103,8,0.5
222,-1,-1,13,99,103,8,0.5022421524663677
223,-1,-1,13,100,103,8,0.5044642857142857
224,-1,-1,13,101,103,8,0.5066666666666667
225,-1,-1,13,102,103,8,0.5088495575221239
226,-1,1,13,102,104,8,0.5066079295154186
227,-1,1,13,102,105,8,0.5043859649122807
228,-1,1,13,102,106,8,0.5021834061135371
229,-1,-1,13,103,106,8,0.5043478260869565
230,1,1,14,103,106,8,0.5064935064935064
231,-1,-1,14,104,106,8,0.5086206896551724
232,1,1,15,104,106,8,0.5107296137339056
233,-1,1,15,104,107,8,0.5085470085470085
234,-1,-1,15,105,107,8,0.5106382978723404
235,-1,-1,15,106,107,8,0.5127118644067796
236,-1,1,15,106,108,8,0.510548523206751
237,-1,-1,15,107,108,8,0.5126050420168067
238,1,-1,15,107,108,9,0.5104602510460251
239,1,-1,15,107,108,10,0.5083333333333333
240,-1,-1,15,108,108,10,0.5103734439834025
241,-1,-1,15,109,108,10,0.512396694214876
242,-1,-1,15,110,108,10,0.51440329218107
243,-1,-1,15,111,108,10,0.5163934426229508
244,-1,-1,15,112,108,10,0.5183673469387755
245,-1,1,15,112,109,10,0.516260162601626
246,-1,1,15,112,110,10,0.5141700404858299
247,-1,1,15,112,111,10,0.5120967741935484
248,-1,1,15,112,112,10,0.5100401606425703
249,-1,1,15,112,113,10,0.508
250,1,1,16,112,113,10,0.5099601593625498
251,-1,1,16,112,114,10,0.5079365079365079
252,-1,1,16,112,115,10,0.5059288537549407
253,-1,-1,16,113,115,10,0.5078740157480315
254,-1,-1,16,114,115,10,0.5098039215686274
255,-1,1,16,114,116,10,0.5078125
256,-1,1,16,114,117,10,0.5058365758754864
257,-1,-1,16,115,117,10,0.5077519379844961
258,-1,-1,16,116,117,10,0.5096525096525096
259,-1,1,16,116,118,10,0.5076923076923077
260,-1,1,16,116,119,10,0.5057471264367817
261,-1,-1,16,117,119,10,0.5076335877862596
262,1,-1,16,117,119,11,0.5057034220532319
263,-1,-1,16,118,119,11,0.5075757575757576
264,-1,-1,16,119,119,11,0.5094339622641509
265,-1,1,16,119,120,11,0.5075187969924813
266,-1,1,16,119,121,11,0.5056179775280899
267,-1,1,16,119,122,11,0.503731343283582
268,-1,1,16,119,123,11,0.5018587360594795
269,-1,1,16,119,124,11,0.5
270,-1,1,16,119,125,11,0.4981549815498155
271,-1,1,16,119,126,11,0.4963235294117647
272,-1,1,16,119,127,11,0.4945054945054945
273,-1,1,16,119,128,11,0.4927007299270073
274,-1,-1,16,120,128,11,0.49454545454545457
275,1,1,17,120,128,11,0.4963768115942029
276,-1,-1,17,121,128,11,0.4981949458483754
277,-1,1,17,121,129,11,0.49640287769784175
278,-1,1,17,121,130,11,0.4946236559139785
279,-1,1,17,121,131,11,0.4928571428571429
280,-1,-1,17,122,131,11,0.49466192170818507
281,-1,1,17,122,132,11,0.4929078014184397
282,-1,1,17,122,133,11,0.4911660777385159
283,-1,-1,17,123,133,11,0.49295774647887325
284,-1,1,17,123,134,11,0.49122807017543857
285,-1,-1,17,124,134,11,0.493006993006993
286,-1,1,17,124,135,11,0.4912891986062718
287,-1,-1,17,125,135,11,0.4930555555555556
288,-1,1,17,125,136,11,0.4913494809688581
289,-1,-1,17,126,136,11,0.49310344827586206
290,-1,-1,17,127,136,11,0.4948453608247423
291,-1,1,17,127,137,11,0.4931506849315068
292,-1,1,17,127,138,11,0.49146757679180886
293,-1,-1,17,128,138,11,0.4931972789115646
294,-1,1,17,128,139,11,0.4915254237288136
295,-1,-1,17,129,139,11,0.49324324324324326
296,-1,1,17,129,140,11,0.49158249158249157
297,-1,-1,17,130,140,11,0.49328859060402686
298,-1,-1,17,131,140,11,0.49498327759197325
299,-1,1,17,131,141,11,0.49333333333333335
300,-1,1,17,131,142,11,0.49169435215946844
301,-1,1,17,131,143,11,0.4900662251655629
302,-1,1,17,131,144,11,0.4884488448844885
303,-1,1,17,131,145,11,0.4868421052631579
304,-1,1,17,131,146,11,0.4852459016393443
305,-1,-1,17,132,146,11,0.4869281045751634
306,-1,-1,17,133,146,11,0.48859934853420195
307,-1,1,17,133,147,11,0.487012987012987
308,-1,1,17,133,148,11,0.4854368932038835
309,-1,1,17,133,149,11,0.4838709677419355
310,-1,-1,17,134,149,11,0.4855305466237942
311,-1,1,17,134,150,11,0.483974358974359
312,-1,1,17,134,151,11,0.48242811501597443
313,-1,1,17,134,152,11,0.48089171974522293
314,-1,1,17,134,153,11,0.4793650793650794
315,-1,-1,17,135,153,11,0.4810126582278481
316,-1,1,17,135,154,11,0.4794952681388013
317,-1,1,17,135,155,11,0.4779874213836478
318,1,1,18,135,155,11,0.47962382445141066
319,1,1,19,135,155,11,0.48125
320,-1,1,19,135,156,11,0.4797507788161994
321,1,1,20,135,156,11,0.4813664596273292
322,-1,1,20,135,157,11,0.47987616099071206
323,-1,1,20,135,158,11,0.4783950617283951
324,-1,1,20,135,159,11,0.47692307692307695
325,-1,1,20,135,160,11,0.4754601226993865
326,-1,-1,20,136,160,11,0.47706422018348627
327,1,1,21,136,160,11,0.47865853658536583
328,-1,-1,21,137,160,11,0.48024316109422494
329,-1,-1,21,138,160,11,0.4818181818181818
330,-1,-1,21,139,160,11,0.48338368580060426
331,-1,-1,21,140,160,11,0.48493975903614456
332,-1,-1,21,141,160,11,0.4864864864864865
333,-1,1,21,141,161,11,0.48502994011976047
334,-1,1,21,141,162,11,0.4835820895522388
335,-1,1,21,141,163,11,0.48214285714285715
336,-1,1,21,141,164,11,0.4807121661721068
337,-1,-1,21,142,164,11,0.4822485207100592
338,-1,-1,21,143,164,11,0.4837758112094395
339,-1,-1,21,144,164,11,0.4852941176470588
340,-1,1,21,144,165,11,0.4838709677419355
341,-1,1,21,144,166,11,0.4824561403508772
342,-1,-1,21,145,166,11,0.4839650145772595
343,1,1,22,145,166,11,0.48546511627906974
344,-1,-1,22,146,166,11,0.48695652173913045
345,1,1,23,146,166,11,0.4884393063583815
346,-1,1,23,146,167,11,0.48703170028818443
347,-1,1,23,146,168,11,0.48563218390804597
348,-1,1,23,146,169,11,0.48424068767908307
349,-1,-1,23,147,169,11,0.4857142857142857
350,-1,1,23,147,170,11,0.4843304843304843
351,-1,1,23,147,171,11,0.48295454545454547
352,-1,-1,23,148,171,11,0.48441926345609065
353,-1,-1,23,149,171,11,0.4858757062146893
354,-1,1,23,149,172,11,0.48450704225352115
355,-1,-1,23,150,172,11,0.4859550561797753
356,-1,1,23,150,173,11,0.484593837535014
357,-1,1,23,150,174,11,0.48324022346368717
358,-1,-1,23,151,174,11,0.48467966573816157
359,-1,-1,23,152,174,11,0.4861111111111111
360,-1,-1,23,153,174,11,0.48753462603878117
361,1,1,24,153,174,11,0.4889502762430939
362,-1,-1,24,154,174,11,0.4903581267217631
363,-1,1,24,154,175,11,0.489010989010989
364,-1,1,24,154,176,11,0.4876712328767123
365,-1,-1,24,155,176,11,0.4890710382513661
366,-1,-1,24,156,176,11,0.4904632152588556
367,-1,1,24,156,177,11,0.4891304347826087
368,-1,-1,24,157,177,11,0.4905149051490515
369,-1,1,24,157,178,11,0.4891891891891892
370,-1,1,24,157,179,11,0.48787061994609165
371,-1,1,24,157,180,11,0.48655913978494625
372,-1,-1,24,158,180,11,0.4879356568364611
373,-1,-1,24,159,180,11,0.4893048128342246
374,-1,-1,24,160,180,11,0.49066666666666664
375,-1,1,24,160,181,11,0.48936170212765956
376,-1,-1,24,161,181,11,0.4907161803713528
377,-1,1,24,161,182,11,0.4894179894179894
378,-1,1,24,161,183,11,0.48812664907651715
379,-1,1,24,161,184,11,0.4868421052631579
380,-1,-1,24,162,184,11,0.4881889763779528
381,-1,-1,24,163,184,11,0.4895287958115183
382,-1,-1,24,164,184,11,0.4908616187989556
383,-1,1,24,164,185,11,0.4895833333333333
384,-1,1,24,164,186,11,0.4883116883116883
385,-1,1,24,164,187,11,0.48704663212435234
386,-1,-1,24,165,187,11,0.4883720930232558
387,-1,1,24,165,188,11,0.48711340206185566
388,-1,-1,24,166,188,11,0.4884318766066838
389,1,1,25,166,188,11,0.4897435897435897
390,-1,1,25,166,189,11,0.4884910485933504
391,-1,-1,25,167,189,11,0.4897959183673469
392,-1,1,25,167,190,11,0.48854961832061067
393,-1,1,25,167,191,11,0.4873096446700508
394,-1,-1,25,168,191,11,0.48860759493670886
395,-1,1,25,168,192,11,0.48737373737373735
396,-1,1,25,168,193,11,0.48614609571788414
397,-1,-1,25,169,193,11,0.48743718592964824
398,-1,1,25,169,194,11,0.48621553884711777
399,-1,-1,25,170,194,11,0.4875
400,-1,-1,25,171,194,11,0.48877805486284287
401,-1,-1,25,172,194,11,0.4900497512437811
402,-1,-1,25,173,194,11,0.4913151364764268
403,-1,-1,25,174,194,11,0.49257425742574257
404,-1,-1,25,175,194,11,0.49382716049382713
405,-1,-1,25,176,194,11,0.49507389162561577
406,-1,-1,25,177,194,11,0.4963144963144963
407,-1,-1,25,178,194,11,0.49754901960784315
408,-1,-1,25,179,194,11,0.49877750611246946
409,-1,-1,25,180,194,11,0.5
410,-1,1,25,180,195,11,0.49878345498783455
411,-1,1,25,180,196,11,0.4975728155339806
412,-1,-1,25,181,196,11,0.49878934624697335
413,-1,1,25,181,197,11,0.4975845410628019
414,-1,-1,25,182,197,11,0.4987951807228916
415,-1,-1,25,183,197,11,0.5
416,-1,-1,25,184,197,11,0.5011990407673861
417,-1,-1,25,185,197,11,0.5023923444976076
418,-1,1,25,185,198,11,0.5011933174224343
419,-1,-1,25,186,198,11,0.5023809523809524
420,-1,-1,25,187,198,11,0.503562945368171
421,1,1,26,187,198,11,0.504739336492891
422,-1,-1,26,188,198,11,0.5059101654846335
423,-1,1,26,188,199,11,0.5047169811320755
424,-1,1,26,188,200,11,0.5035294117647059
425,-1,1,26,188,201,11,0.5023474178403756
426,-1,1,26,188,202,11,0.5011709601873536
427,-1,1,26,188,203,11,0.5
428,-1,-1,26,189,203,11,0.5011655011655012
429,-1,-1,26,190,203,11,0.5023255813953489
430,-1,1,26,190,204,11,0.5011600928074246
431,1,1,27,190,204,11,0.5023148148148148
432,-1,1,27,190,205,11,0.5011547344110855
433,-1,1,27,190,206,11,0.5
434,-1,1,27,190,207,11,0.49885057471264366
435,-1,1,27,190,208,11,0.49770642201834864
436,-1,1,27,190,209,11,0.4965675057208238
437,1,1,28,190,209,11,0.4977168949771689
438,-1,1,28,190,210,11,0.49658314350797267
439,-1,1,28,190,211,11,0.4954545454545455
440,-1,1,28,190,212,11,0.4943310657596372
441,-1,-1,28,191,212,11,0.49547511312217196
442,-1,-1,28,192,212,11,0.4966139954853273
443,-1,1,28,192,213,11,0.4954954954954955
444,1,-1,28,192,213,12,0.4943820224719101
445,-1,-1,28,193,213,12,0.49551569506726456
446,1,1,29,193,213,12,0.4966442953020134
447,-1,1,29,193,214,12,0.4955357142857143
448,-1,1,29,193,215,12,0.49443207126948774
449,-1,-1,29,194,215,12,0.4955555555555556
450,-1,-1,29,195,215,12,0.49667405764966743
451,-1,-1,29,196,215,12,0.497787610619469
452,-1,-1,29,197,215,12,0.4988962472406181
453,-1,1,29,197,216,12,0.4977973568281938
454,-1,-1,29,198,216,12,0.4989010989010989
455,-1,1,29,198,217,12,0.49780701754385964
456,-1,1,29,198,218,12,0.49671772428884026
457,1,1,30,198,218,12,0.4978165938864629
458,-1,1,30,198,219,12,0.49673202614379086
459,-1,-1,30,199,219,12,0.49782608695652175
460,1,1,31,199,219,12,0.49891540130151846
461,-1,-1,31,200,219,12,0.5
462,-1,-1,31,201,219,12,0.5010799136069114
463,-1,1,31,201,220,12,0.5
464,-1,-1,31,202,220,12,0.5010752688172043
465,-1,-1,31,203,220,12,0.5021459227467812
466,-1,-1,31,204,220,12,0.5032119914346895
467,-1,-1,31,205,220,12,0.5042735042735043
468,-1,1,31,205,221,12,0.5031982942430704
469,-1,1,31,205,222,12,0.502127659574468
470,-1,1,31,205,223,12,0.5010615711252654
471,-1,1,31,205,224,12,0.5
472,-1,-1,31,206,224,12,0.5010570824524313
473,-1,1,31,206,225,12,0.5
474,1,1,32,206,225,12,0.5010526315789474
475,-1,-1,32,207,225,12,0.5021008403361344
476,-1,1,32,207,226,12,0.5010482180293501
477,-1,-1,32,208,226,12,0.502092050209205
478,1,1,33,208,226,12,0.5031315240083507
479,-1,1,33,208,227,12,0.5020833333333333
480,-1,-1,33,209,227,12,0.5031185031185031
481,-1,1,33,209,228,12,0.5020746887966805
482,-1,-1,33,210,228,12,0.5031055900621118
483,1,-1,33,210,228,13,0.5020661157024794
484,1,-1,33,210,228,14,0.5010309278350515
485,-1,-1,33,211,228,14,0.5020576131687243
486,-1,-1,33,212,228,14,0.5030800821355236
487,-1,-1,33,213,228,14,0.5040983606557377
488,1,1,34,213,228,14,0.5051124744376279
489,-1,-1,34,214,228,14,0.5061224489795918
490,-1,1,34,214,229,14,0.505091649694501
491,-1,-1,34,215,229,14,0.5060975609756098
492,-1,-1,34,216,229,14,0.5070993914807302
493,-1,-1,34,217,229,14,0.5080971659919028
494,-1,-1,34,218,229,14,0.509090909090909
495,-1,1,34,218,230,14,0.5080645161290323
496,-1,1,34,218,231,14,0.5070422535211268
497,-1,-1,34,219,231,14,0.5080321285140562
498,-1,-1,34,220,231,14,0.5090180360721442
499,-1,1,34,220,232,14,0.508
500,-1,-1,34,221,232,14,0.5089820359281437
501,-1,-1,34,222,232,14,0.5099601593625498
502,1,1,35,222,232,14,0.510934393638171
503,-1,1,35,222,233,14,0.5099206349206349
504,-1,-1,35,223,233,14,0.5108910891089109
505,-1,1,35,223,234,14,0.5098814229249012
506,-1,1,35,223,235,14,0.5088757396449705
507,-1,-1,35,224,235,14,0.5098425196850394
508,-1,-1,35,225,235,14,0.5108055009823183
509,-1,1,35,225,236,14,0.5098039215686274
510,1,1,36,225,236,14,0.5107632093933464
511,-1,-1,36,226,236,14,0.51171875
512,-1,1,36,226,237,14,0.5107212475633528
513,-1,-1,36,227,237,14,0.5116731517509727
514,1,1,37,227,237,14,0.512621359223301
515,-1,-1,37,228,237,14,0.5135658914728682
516,-1,-1,37,229,237,14,0.5145067698259188
517,-1,-1,37,230,237,14,0.5154440154440154
518,1,1,38,230,237,14,0.5163776493256262
519,-1,-1,38,231,237,14,0.5173076923076924
520,1,-1,38,231,237,15,0.5163147792706334
521,-1,-1,38,232,237,15,0.5172413793103449
522,-1,1,38,232,238,15,0.5162523900573613
523,-1,-1,38,233,238,15,0.517175572519084
524,-1,-1,38,234,238,15,0.518095238095238
525,1,1,39,234,238,15,0.5190114068441065
526,-1,1,39,234,239,15,0.5180265654648957
527,-1,1,39,234,240,15,0.5170454545454546
528,-1,1,39,234,241,15,0.5160680529300568
529,-1,-1,39,235,241,15,0.5169811320754717
530,-1,-1,39,236,241,15,0.5178907721280602
531,-1,1,39,236,242,15,0.5169172932330827
532,-1,1,39,236,243,15,0.5159474671669794
533,1,1,40,236,243,15,0.5168539325842697
534,-1,-1,40,237,243,15,0.5177570093457944
535,-1,1,40,237,244,15,0.5167910447761194
536,-1,1,40,237,245,15,0.515828677839851
537,-1,1,40,237,246,15,0.5148698884758365
538,-1,-1,40,238,246,15,0.5157699443413729
539,-1,-1,40,239,246,15,0.5166666666666667
540,-1,-1,40,240,246,15,0.5175600739371534
541,-1,-1,40,241,246,15,0.518450184501845
542,-1,-1,40,242,246,15,0.5193370165745856
543,-1,1,40,242,247,15,0.5183823529411765
544,1,1,41,242,247,15,0.5192660550458715
545,-1,-1,41,243,247,15,0.5201465201465202
546,-1,-1,41,244,247,15,0.5210237659963437
547,-1,1,41,244,248,15,0.5200729927007299
548,-1,1,41,244,249,15,0.5191256830601093
549,1,1,42,244,249,15,0.52
550,1,1,43,244,249,15,0.5208711433756806
551,1,-1,43,244,249,16,0.519927536231884
552,-1,-1,43,245,249,16,0.5207956600361664
553,1,1,44,245,249,16,0.5216606498194946
554,-1,1,44,245,250,16,0.5207207207207207
555,-1,-1,44,246,250,16,0.5215827338129496
556,-1,1,44,246,251,16,0.5206463195691203
557,-1,1,44,246,252,16,0.5197132616487455
558,-1,1,44,246,253,16,0.518783542039356
559,-1,1,44,246,254,16,0.5178571428571429
560,-1,1,44,246,255,16,0.5169340463458111
561,-1,1,44,246,256,16,0.5160142348754448
562,-1,-1,44,247,256,16,0.5168738898756661
563,-1,1,44,247,257,16,0.5159574468085106
564,-1,1,44,247,258,16,0.5150442477876106
565,-1,1,44,247,259,16,0.5141342756183745
566,-1,-1,44,248,259,16,0.5149911816578483
567,-1,-1,44,249,259,16,0.5158450704225352
568,-1,-1,44,250,259,16,0.5166959578207382
569,-1,1,44,250,260,16,0.5157894736842106
570,-1,-1,44,251,260,16,0.5166374781085814
571,-1,-1,44,252,260,16,0.5174825174825175
572,-1,1,44,252,261,16,0.5165794066317626
573,-1,1,44,252,262,16,0.5156794425087108
574,-1,-1,44,253,262,16,0.5165217391304348
575,-1,1,44,253,263,16,0.515625
576,-1,1,44,253,264,16,0.5147313691507799
577,-1,-1,44,254,264,16,0.5155709342560554
578,-1,1,44,254,265,16,0.5146804835924007
579,1,1,45,254,265,16,0.5155172413793103
580,-1,-1,45,255,265,16,0.5163511187607573
581,-1,-1,45,256,265,16,0.5171821305841925
582,-1,-1,45,257,265,16,0.5180102915951973
