instance,lable,predicted,tp,tn,fp,fn,correctness
117,-1,-1,0,103,2,13,0.8728813559322034
118,-1,-1,0,104,2,13,0.8739495798319328
119,-1,-1,0,105,2,13,0.875
120,-1,-1,0,106,2,13,0.8760330578512396
121,1,-1,0,106,2,14,0.8688524590163934
122,-1,-1,0,107,2,14,0.8699186991869918
123,-1,-1,0,108,2,14,0.8709677419354839
124,-1,-1,0,109,2,14,0.872
125,-1,-1,0,110,2,14,0.873015873015873
126,-1,-1,0,111,2,14,0.8740157480314961
127,1,-1,0,111,2,15,0.8671875
128,-1,-1,0,112,2,15,0.8682170542635659
129,-1,-1,0,113,2,15,0.8692307692307693
130,-1,-1,0,114,2,15,0.8702290076335878
131,-1,-1,0,115,2,15,0.8712121212121212
132,-1,-1,0,116,2,15,0.8721804511278195
133,-1,-1,0,117,2,15,0.8731343283582089
134,-1,-1,0,118,2,15,0.8740740740740741
135,-1,-1,0,119,2,15,0.875
136,-1,-1,0,120,2,15,0.8759124087591241
137,-1,-1,0,121,2,15,0.8768115942028986
138,-1,-1,0,122,2,15,0.8776978417266187
139,-1,-1,0,123,2,15,0.8785714285714286
140,-1,-1,0,124,2,15,0.8794326241134752
141,-1,-1,0,125,2,15,0.8802816901408451
142,-1,-1,0,126,2,15,0.8811188811188811
143,1,-1,0,126,2,16,0.875
144,-1,-1,0,127,2,16,0.8758620689655172
145,-1,-1,0,128,2,16,0.8767123287671232
146,-1,-1,0,129,2,16,0.8775510204081632
147,-1,-1,0,130,2,16,0.8783783783783784
148,-1,-1,0,131,2,16,0.8791946308724832
149,-1,-1,0,132,2,16,0.88
150,-1,-1,0,133,2,16,0.8807947019867549
151,-1,-1,0,134,2,16,0.881578947368421
152,-1,-1,0,135,2,16,0.8823529411764706
153,-1,-1,0,136,2,16,0.8831168831168831
154,-1,-1,0,137,2,16,0.8838709677419355
155,-1,-1,0,138,2,16,0.8846153846153846
156,-1,-1,0,139,2,16,0.8853503184713376
157,-1,-1,0,140,2,16,0.8860759493670886
158,-1,-1,0,141,2,16,0.8867924528301887
159,-1,-1,0,142,2,16,0.8875
160,-1,-1,0,143,2,16,0.8881987577639752
161,-1,-1,0,144,2,16,0.8888888888888888
162,-1,-1,0,145,2,16,0.8895705521472392
163,-1,-1,0,146,2,16,0.8902439024390244
164,-1,-1,0,147,2,16,0.8909090909090909
165,-1,-1,0,148,2,16,0.891566265060241
166,-1,-1,0,149,2,16,0.8922155688622755
167,-1,-1,0,150,2,16,0.8928571428571429
168,-1,-1,0,151,2,16,0.893491124260355
169,-1,-1,0,152,2,16,0.8941176470588236
170,-1,-1,0,153,2,16,0.8947368421052632
171,-1,-1,0,154,2,16,0.8953488372093024
172,-1,-1,0,155,2,16,0.8959537572254336
173,-1,-1,0,156,2,16,0.896551724137931
174,-1,-1,0,157,2,16,0.8971428571428571
175,-1,-1,0,158,2,16,0.8977272727272727
176,1,-1,0,158,2,17,0.8926553672316384
177,-1,-1,0,159,2,17,0.8932584269662921
178,-1,-1,0,160,2,17,0.8938547486033519
179,-1,-1,0,161,2,17,0.8944444444444445
180,-1,-1,0,162,2,17,0.8950276243093923
181,-1,-1,0,163,2,17,0.8956043956043956
182,-1,-1,0,164,2,17,0.8961748633879781
183,-1,-1,0,165,2,17,0.8967391304347826
184,1,-1,0,165,2,18,0.8918918918918919
185,-1,-1,0,166,2,18,0.8924731182795699
186,-1,-1,0,167,2,18,0.893048128342246
187,1,-1,0,167,2,19,0.8882978723404256
188,-1,-1,0,168,2,19,0.8888888888888888
189,-1,-1,0,169,2,19,0.8894736842105263
190,-1,-1,0,170,2,19,0.8900523560209425
191,-1,-1,0,171,2,19,0.890625
192,-1,-1,0,172,2,19,0.8911917098445595
193,-1,-1,0,173,2,19,0.8917525773195877
194,-1,-1,0,174,2,19,0.8923076923076924
195,-1,-1,0,175,2,19,0.8928571428571429
196,-1,-1,0,176,2,19,0.8934010152284264
197,-1,-1,0,177,2,19,0.8939393939393939
198,-1,-1,0,178,2,19,0.8944723618090452
199,-1,-1,0,179,2,19,0.895
200,-1,-1,0,180,2,19,0.8955223880597015
201,-1,-1,0,181,2,19,0.8960396039603961
202,-1,-1,0,182,2,19,0.896551724137931
203,-1,-1,0,183,2,19,0.8970588235294118
204,-1,-1,0,184,2,19,0.8975609756097561
205,1,-1,0,184,2,20,0.8932038834951457
206,-1,-1,0,185,2,20,0.893719806763285
207,-1,-1,0,186,2,20,0.8942307692307693
208,-1,-1,0,187,2,20,0.8947368421052632
209,-1,-1,0,188,2,20,0.8952380952380953
210,-1,-1,0,189,2,20,0.8957345971563981
211,-1,-1,0,190,2,20,0.8962264150943396
212,-1,-1,0,191,2,20,0.8967136150234741
213,-1,-1,0,192,2,20,0.897196261682243
214,-1,-1,0,193,2,20,0.8976744186046511
215,-1,-1,0,194,2,20,0.8981481481481481
216,-1,-1,0,195,2,20,0.8986175115207373
217,-1,-1,0,196,2,20,0.8990825688073395
218,-1,-1,0,197,2,20,0.8995433789954338
219,-1,-1,0,198,2,20,0.9
220,-1,-1,0,199,2,20,0.9004524886877828
221,-1,-1,0,200,2,20,0.9009009009009009
222,-1,-1,0,201,2,20,0.9013452914798207
223,-1,-1,0,202,2,20,0.9017857142857143
224,1,-1,0,202,2,21,0.8977777777777778
225,-1,-1,0,203,2,21,0.8982300884955752
226,-1,-1,0,204,2,21,0.8986784140969163
227,-1,-1,0,205,2,21,0.8991228070175439
228,-1,-1,0,206,2,21,0.8995633187772926
229,-1,-1,0,207,2,21,0.9
230,-1,-1,0,208,2,21,0.9004329004329005
231,-1,-1,0,209,2,21,0.9008620689655172
232,-1,-1,0,210,2,21,0.9012875536480687
233,-1,-1,0,211,2,21,0.9017094017094017
234,-1,-1,0,212,2,21,0.902127659574468
235,-1,-1,0,213,2,21,0.902542372881356
236,-1,-1,0,214,2,21,0.9029535864978903
237,-1,-1,0,215,2,21,0.9033613445378151
238,-1,-1,0,216,2,21,0.9037656903765691
239,-1,-1,0,217,2,21,0.9041666666666667
240,-1,-1,0,218,2,21,0.9045643153526971
241,-1,-1,0,219,2,21,0.9049586776859504
242,-1,-1,0,220,2,21,0.9053497942386831
243,-1,-1,0,221,2,21,0.9057377049180327
244,-1,-1,0,222,2,21,0.9061224489795918
245,1,-1,0,222,2,22,0.9024390243902439
246,-1,-1,0,223,2,22,0.902834008097166
247,-1,-1,0,224,2,22,0.9032258064516129
248,-1,-1,0,225,2,22,0.9036144578313253
249,-1,-1,0,226,2,22,0.904
250,-1,-1,0,227,2,22,0.9043824701195219
251,1,-1,0,227,2,23,0.9007936507936508
252,-1,-1,0,228,2,23,0.9011857707509882
253,-1,-1,0,229,2,23,0.9015748031496063
254,-1,-1,0,230,2,23,0.9019607843137255
255,-1,-1,0,231,2,23,0.90234375
256,1,-1,0,231,2,24,0.8988326848249028
257,-1,-1,0,232,2,24,0.8992248062015504
258,-1,-1,0,233,2,24,0.8996138996138996
259,-1,-1,0,234,2,24,0.9
260,-1,-1,0,235,2,24,0.9003831417624522
261,-1,-1,0,236,2,24,0.9007633587786259
262,-1,-1,0,237,2,24,0.9011406844106464
263,-1,-1,0,238,2,24,0.9015151515151515
264,-1,-1,0,239,2,24,0.9018867924528302
265,-1,-1,0,240,2,24,0.9022556390977443
266,-1,-1,0,241,2,24,0.9026217228464419
267,-1,-1,0,242,2,24,0.9029850746268657
268,-1,-1,0,243,2,24,0.9033457249070632
269,-1,-1,0,244,2,24,0.9037037037037037
270,-1,-1,0,245,2,24,0.9040590405904059
271,1,-1,0,245,2,25,0.9007352941176471
272,-1,-1,0,246,2,25,0.9010989010989011
273,1,-1,0,246,2,26,0.8978102189781022
274,-1,-1,0,247,2,26,0.8981818181818182
275,-1,-1,0,248,2,26,0.8985507246376812
276,-1,-1,0,249,2,26,0.8989169675090253
277,1,-1,0,249,2,27,0.89568345323741
278,-1,-1,0,250,2,27,0.8960573476702509
279,1,-1,0,250,2,28,0.8928571428571429
280,-1,-1,0,251,2,28,0.8932384341637011
281,-1,-1,0,252,2,28,0.8936170212765957
282,-1,-1,0,253,2,28,0.8939929328621908
283,-1,-1,0,254,2,28,0.8943661971830986
284,-1,-1,0,255,2,28,0.8947368421052632
285,-1,-1,0,256,2,28,0.8951048951048951
286,-1,-1,0,257,2,28,0.8954703832752613
287,-1,-1,0,258,2,28,0.8958333333333334
288,-1,-1,0,259,2,28,0.8961937716262975
289,-1,-1,0,260,2,28,0.896551724137931
290,-1,-1,0,261,2,28,0.8969072164948454
291,-1,-1,0,262,2,28,0.8972602739726028
292,-1,-1,0,263,2,28,0.8976109215017065
293,-1,-1,0,264,2,28,0.8979591836734694
294,1,-1,0,264,2,29,0.8949152542372881
295,-1,-1,0,265,2,29,0.8952702702702703
296,-1,-1,0,266,2,29,0.8956228956228957
297,-1,-1,0,267,2,29,0.8959731543624161
298,-1,-1,0,268,2,29,0.8963210702341137
299,-1,-1,0,269,2,29,0.8966666666666666
300,-1,-1,0,270,2,29,0.8970099667774086
301,-1,-1,0,271,2,29,0.8973509933774835
302,1,-1,0,271,2,30,0.8943894389438944
303,-1,-1,0,272,2,30,0.8947368421052632
304,-1,-1,0,273,2,30,0.8950819672131147
305,-1,-1,0,274,2,30,0.8954248366013072
306,-1,-1,0,275,2,30,0.8957654723127035
307,-1,-1,0,276,2,30,0.8961038961038961
308,-1,-1,0,277,2,30,0.8964401294498382
309,-1,-1,0,278,2,30,0.896774193548387
310,-1,-1,0,279,2,30,0.8971061093247589
311,-1,-1,0,280,2,30,0.8974358974358975
312,-1,-1,0,281,2,30,0.8977635782747604
313,-1,-1,0,282,2,30,0.8980891719745223
314,-1,-1,0,283,2,30,0.8984126984126984
315,-1,-1,0,284,2,30,0.8987341772151899
316,-1,-1,0,285,2,30,0.8990536277602523
317,-1,-1,0,286,2,30,0.89937106918239
318,-1,-1,0,287,2,30,0.8996865203761756
319,-1,-1,0,288,2,30,0.9
320,1,-1,0,288,2,31,0.897196261682243
321,-1,-1,0,289,2,31,0.8975155279503105
322,-1,-1,0,290,2,31,0.8978328173374613
323,1,-1,0,290,2,32,0.8950617283950617
324,-1,-1,0,291,2,32,0.8953846153846153
325,-1,-1,0,292,2,32,0.8957055214723927
326,-1,-1,0,293,2,32,0.8960244648318043
327,-1,-1,0,294,2,32,0.8963414634146342
328,-1,-1,0,295,2,32,0.8966565349544073
329,-1,-1,0,296,2,32,0.896969696969697
330,-1,-1,0,297,2,32,0.8972809667673716
331,-1,-1,0,298,2,32,0.8975903614457831
332,1,-1,0,298,2,33,0.8948948948948949
333,-1,-1,0,299,2,33,0.8952095808383234
334,-1,-1,0,300,2,33,0.8955223880597015
335,-1,-1,0,301,2,33,0.8958333333333334
336,1,-1,0,301,2,34,0.8931750741839762
337,-1,-1,0,302,2,34,0.893491124260355
338,-1,-1,0,303,2,34,0.8938053097345132
339,-1,-1,0,304,2,34,0.8941176470588236
340,-1,-1,0,305,2,34,0.8944281524926686
341,-1,-1,0,306,2,34,0.8947368421052632
342,-1,-1,0,307,2,34,0.8950437317784257
343,-1,-1,0,308,2,34,0.8953488372093024
344,-1,-1,0,309,2,34,0.8956521739130435
345,-1,1,0,309,3,34,0.8930635838150289
346,-1,-1,0,310,3,34,0.8933717579250721
347,-1,-1,0,311,3,34,0.8936781609195402
348,-1,-1,0,312,3,34,0.8939828080229226
349,-1,-1,0,313,3,34,0.8942857142857142
350,-1,-1,0,314,3,34,0.8945868945868946
351,-1,-1,0,315,3,34,0.8948863636363636
352,-1,-1,0,316,3,34,0.8951841359773371
353,-1,-1,0,317,3,34,0.8954802259887006
354,-1,-1,0,318,3,34,0.895774647887324
355,-1,-1,0,319,3,34,0.8960674157303371
356,1,-1,0,319,3,35,0.8935574229691877
357,-1,-1,0,320,3,35,0.8938547486033519
358,-1,-1,0,321,3,35,0.8941504178272981
359,-1,-1,0,322,3,35,0.8944444444444445
360,-1,-1,0,323,3,35,0.8947368421052632
361,-1,-1,0,324,3,35,0.8950276243093923
362,-1,-1,0,325,3,35,0.8953168044077136
363,-1,-1,0,326,3,35,0.8956043956043956
364,-1,-1,0,327,3,35,0.8958904109589041
365,-1,-1,0,328,3,35,0.8961748633879781
366,-1,-1,0,329,3,35,0.896457765667575
367,1,-1,0,329,3,36,0.8940217391304348
368,-1,-1,0,330,3,36,0.8943089430894309
369,-1,-1,0,331,3,36,0.8945945945945946
370,-1,-1,0,332,3,36,0.894878706199461
371,-1,-1,0,333,3,36,0.8951612903225806
372,-1,-1,0,334,3,36,0.8954423592493298
373,-1,-1,0,335,3,36,0.8957219251336899
374,-1,-1,0,336,3,36,0.896
375,-1,-1,0,337,3,36,0.8962765957446809
376,-1,-1,0,338,3,36,0.896551724137931
377,-1,-1,0,339,3,36,0.8968253968253969
378,-1,-1,0,340,3,36,0.8970976253298153
379,-1,-1,0,341,3,36,0.8973684210526316
380,-1,-1,0,342,3,36,0.8976377952755905
381,-1,-1,0,343,3,36,0.8979057591623036
382,-1,-1,0,344,3,36,0.8981723237597912
383,-1,-1,0,345,3,36,0.8984375
384,-1,-1,0,346,3,36,0.8987012987012987
385,-1,-1,0,347,3,36,0.8989637305699482
386,-1,-1,0,348,3,36,0.8992248062015504
387,-1,-1,0,349,3,36,0.8994845360824743
388,-1,-1,0,350,3,36,0.8997429305912596
389,-1,-1,0,351,3,36,0.9
390,-1,-1,0,352,3,36,0.9002557544757033
391,-1,-1,0,353,3,36,0.9005102040816326
392,-1,-1,0,354,3,36,0.9007633587786259
393,-1,-1,0,355,3,36,0.9010152284263959
394,-1,-1,0,356,3,36,0.9012658227848102
395,-1,-1,0,357,3,36,0.9015151515151515
396,-1,-1,0,358,3,36,0.9017632241813602
397,1,-1,0,358,3,37,0.8994974874371859
398,-1,-1,0,359,3,37,0.899749373433584
399,1,-1,0,359,3,38,0.8975
400,-1,-1,0,360,3,38,0.8977556109725686
401,-1,-1,0,361,3,38,0.8980099502487562
402,-1,-1,0,362,3,38,0.8982630272952854
403,-1,-1,0,363,3,38,0.8985148514851485
404,-1,-1,0,364,3,38,0.8987654320987655
405,-1,-1,0,365,3,38,0.8990147783251231
406,-1,-1,0,366,3,38,0.8992628992628993
407,-1,-1,0,367,3,38,0.8995098039215687
408,-1,-1,0,368,3,38,0.8997555012224939
409,-1,-1,0,369,3,38,0.9
410,-1,-1,0,370,3,38,0.9002433090024331
411,-1,-1,0,371,3,38,0.9004854368932039
412,1,-1,0,371,3,39,0.8983050847457628
413,-1,-1,0,372,3,39,0.8985507246376812
414,-1,-1,0,373,3,39,0.8987951807228916
415,-1,-1,0,374,3,39,0.8990384615384616
416,-1,-1,0,375,3,39,0.8992805755395683
417,-1,-1,0,376,3,39,0.8995215311004785
418,1,-1,0,376,3,40,0.8973747016706444
419,-1,-1,0,377,3,40,0.8976190476190476
420,-1,-1,0,378,3,40,0.8978622327790974
421,-1,-1,0,379,3,40,0.8981042654028436
422,-1,-1,0,380,3,40,0.8983451536643026
423,-1,-1,0,381,3,40,0.8985849056603774
424,-1,-1,0,382,3,40,0.8988235294117647
425,-1,-1,0,383,3,40,0.8990610328638498
426,1,-1,0,383,3,41,0.8969555035128806
427,-1,-1,0,384,3,41,0.897196261682243
428,-1,-1,0,385,3,41,0.8974358974358975
429,-1,-1,0,386,3,41,0.8976744186046511
430,-1,-1,0,387,3,41,0.8979118329466357
431,-1,-1,0,388,3,41,0.8981481481481481
432,1,-1,0,388,3,42,0.8960739030023095
433,-1,-1,0,389,3,42,0.8963133640552995
434,1,-1,0,389,3,43,0.8942528735632184
435,-1,-1,0,390,3,43,0.8944954128440367
436,-1,-1,0,391,3,43,0.8947368421052632
437,-1,-1,0,392,3,43,0.8949771689497716
438,1,1,1,392,3,43,0.8952164009111617
439,-1,-1,1,393,3,43,0.8954545454545455
440,-1,-1,1,394,3,43,0.8956916099773242
441,-1,-1,1,395,3,43,0.8959276018099548
442,-1,-1,1,396,3,43,0.8961625282167043
443,-1,-1,1,397,3,43,0.8963963963963963
444,-1,-1,1,398,3,43,0.8966292134831461
445,-1,-1,1,399,3,43,0.8968609865470852
446,-1,-1,1,400,3,43,0.8970917225950783
447,-1,-1,1,401,3,43,0.8973214285714286
448,-1,-1,1,402,3,43,0.8975501113585747
449,-1,-1,1,403,3,43,0.8977777777777778
450,-1,-1,1,404,3,43,0.8980044345898004
451,-1,-1,1,405,3,43,0.8982300884955752
452,-1,-1,1,406,3,43,0.8984547461368654
453,1,-1,1,406,3,44,0.8964757709251101
454,-1,-1,1,407,3,44,0.8967032967032967
455,-1,-1,1,408,3,44,0.8969298245614035
456,1,-1,1,408,3,45,0.8949671772428884
457,-1,-1,1,409,3,45,0.8951965065502183
458,-1,-1,1,410,3,45,0.8954248366013072
459,-1,-1,1,411,3,45,0.8956521739130435
460,-1,-1,1,412,3,45,0.89587852494577
461,-1,-1,1,413,3,45,0.8961038961038961
462,-1,-1,1,414,3,45,0.896328293736501
463,-1,-1,1,415,3,45,0.896551724137931
464,1,-1,1,415,3,46,0.8946236559139785
465,-1,-1,1,416,3,46,0.8948497854077253
466,-1,-1,1,417,3,46,0.8950749464668094
467,1,-1,1,417,3,47,0.8931623931623932
468,-1,-1,1,418,3,47,0.8933901918976546
469,-1,-1,1,419,3,47,0.8936170212765957
470,1,-1,1,419,3,48,0.89171974522293
471,-1,-1,1,420,3,48,0.8919491525423728
472,-1,-1,1,421,3,48,0.8921775898520085
473,-1,-1,1,422,3,48,0.8924050632911392
474,-1,-1,1,423,3,48,0.8926315789473684
475,-1,-1,1,424,3,48,0.8928571428571429
476,-1,-1,1,425,3,48,0.8930817610062893
477,-1,-1,1,426,3,48,0.893305439330544
478,-1,-1,1,427,3,48,0.8935281837160751
479,-1,-1,1,428,3,48,0.89375
480,-1,-1,1,429,3,48,0.893970893970894
481,-1,-1,1,430,3,48,0.8941908713692946
482,-1,-1,1,431,3,48,0.8944099378881988
483,-1,-1,1,432,3,48,0.8946280991735537
484,-1,-1,1,433,3,48,0.8948453608247423
485,-1,-1,1,434,3,48,0.8950617283950617
486,-1,-1,1,435,3,48,0.8952772073921971
487,-1,-1,1,436,3,48,0.8954918032786885
488,-1,-1,1,437,3,48,0.8957055214723927
489,-1,-1,1,438,3,48,0.8959183673469387
490,-1,-1,1,439,3,48,0.8961303462321792
491,-1,-1,1,440,3,48,0.8963414634146342
492,-1,-1,1,441,3,48,0.896551724137931
493,-1,-1,1,442,3,48,0.8967611336032388
494,-1,-1,1,443,3,48,0.896969696969697
495,-1,-1,1,444,3,48,0.8971774193548387
496,-1,-1,1,445,3,48,0.89738430583501
497,-1,-1,1,446,3,48,0.8975903614457831
498,-1,-1,1,447,3,48,0.8977955911823647
499,-1,-1,1,448,3,48,0.898
500,-1,-1,1,449,3,48,0.8982035928143712
501,-1,-1,1,450,3,48,0.898406374501992
502,-1,-1,1,451,3,48,0.8986083499005965
503,-1,-1,1,452,3,48,0.8988095238095238
504,-1,-1,1,453,3,48,0.899009900990099
505,-1,-1,1,454,3,48,0.8992094861660079
506,-1,-1,1,455,3,48,0.8994082840236687
507,-1,-1,1,456,3,48,0.8996062992125984
508,-1,-1,1,457,3,48,0.899803536345776
509,-1,-1,1,458,3,48,0.9
510,-1,-1,1,459,3,48,0.9001956947162426
511,-1,-1,1,460,3,48,0.900390625
512,-1,-1,1,461,3,48,0.9005847953216374
513,-1,-1,1,462,3,48,0.9007782101167315
514,-1,-1,1,463,3,48,0.9009708737864077
515,1,-1,1,463,3,49,0.8992248062015504
516,-1,-1,1,464,3,49,0.8994197292069632
517,-1,-1,1,465,3,49,0.8996138996138996
518,-1,-1,1,466,3,49,0.8998073217726397
519,-1,-1,1,467,3,49,0.9
520,-1,-1,1,468,3,49,0.9001919385796545
521,-1,-1,1,469,3,49,0.9003831417624522
522,-1,-1,1,470,3,49,0.9005736137667304
523,-1,-1,1,471,3,49,0.9007633587786259
524,-1,-1,1,472,3,49,0.900952380952381
525,-1,-1,1,473,3,49,0.9011406844106464
526,-1,-1,1,474,3,49,0.9013282732447818
527,-1,-1,1,475,3,49,0.9015151515151515
528,-1,-1,1,476,3,49,0.9017013232514177
529,-1,-1,1,477,3,49,0.9018867924528302
530,-1,-1,1,478,3,49,0.9020715630885122
531,-1,-1,1,479,3,49,0.9022556390977443
532,-1,-1,1,480,3,49,0.9024390243902439
533,-1,-1,1,481,3,49,0.9026217228464419
534,-1,-1,1,482,3,49,0.902803738317757
535,-1,-1,1,483,3,49,0.9029850746268657
536,-1,-1,1,484,3,49,0.9031657355679702
537,-1,-1,1,485,3,49,0.9033457249070632
538,-1,-1,1,486,3,49,0.9035250463821892
539,-1,-1,1,487,3,49,0.9037037037037037
540,-1,-1,1,488,3,49,0.9038817005545287
541,-1,-1,1,489,3,49,0.9040590405904059
542,-1,-1,1,490,3,49,0.9042357274401474
543,-1,-1,1,491,3,49,0.9044117647058824
544,-1,-1,1,492,3,49,0.9045871559633027
545,-1,-1,1,493,3,49,0.9047619047619048
546,-1,-1,1,494,3,49,0.9049360146252285
547,-1,-1,1,495,3,49,0.9051094890510949
548,-1,-1,1,496,3,49,0.9052823315118397
549,-1,-1,1,497,3,49,0.9054545454545454
550,-1,-1,1,498,3,49,0.9056261343012704
551,-1,-1,1,499,3,49,0.9057971014492754
552,-1,-1,1,500,3,49,0.9059674502712477
553,-1,-1,1,501,3,49,0.9061371841155235
554,-1,-1,1,502,3,49,0.9063063063063063
555,-1,-1,1,503,3,49,0.9064748201438849
556,-1,-1,1,504,3,49,0.9066427289048474
557,-1,-1,1,505,3,49,0.9068100358422939
558,1,-1,1,505,3,50,0.9051878354203936
559,-1,-1,1,506,3,50,0.9053571428571429
560,-1,-1,1,507,3,50,0.9055258467023173
561,-1,-1,1,508,3,50,0.905693950177936
562,-1,-1,1,509,3,50,0.9058614564831261
563,-1,-1,1,510,3,50,0.9060283687943262
564,-1,-1,1,511,3,50,0.9061946902654867
565,1,-1,1,511,3,51,0.9045936395759717
566,-1,-1,1,512,3,51,0.9047619047619048
567,-1,-1,1,513,3,51,0.9049295774647887
568,-1,-1,1,514,3,51,0.9050966608084359
569,-1,-1,1,515,3,51,0.9052631578947369
570,-1,-1,1,516,3,51,0.9054290718038529
