instance,lable,predicted,tp,tn,fp,fn,correctness
167,-1,-1,1,148,2,17,0.8869047619047619
168,-1,-1,1,149,2,17,0.8875739644970414
169,-1,-1,1,150,2,17,0.888235294117647
170,-1,-1,1,151,2,17,0.8888888888888888
171,-1,-1,1,152,2,17,0.8895348837209303
172,-1,-1,1,153,2,17,0.8901734104046243
173,-1,-1,1,154,2,17,0.8908045977011494
174,-1,-1,1,155,2,17,0.8914285714285715
175,-1,-1,1,156,2,17,0.8920454545454546
176,-1,-1,1,157,2,17,0.8926553672316384
177,-1,-1,1,158,2,17,0.8932584269662921
178,-1,-1,1,159,2,17,0.8938547486033519
179,-1,-1,1,160,2,17,0.8944444444444445
180,-1,-1,1,161,2,17,0.8950276243093923
181,-1,-1,1,162,2,17,0.8956043956043956
182,1,-1,1,162,2,18,0.8907103825136612
183,1,-1,1,162,2,19,0.8858695652173914
184,-1,-1,1,163,2,19,0.8864864864864865
185,-1,-1,1,164,2,19,0.8870967741935484
186,-1,-1,1,165,2,19,0.8877005347593583
187,-1,-1,1,166,2,19,0.8882978723404256
188,-1,-1,1,167,2,19,0.8888888888888888
189,-1,-1,1,168,2,19,0.8894736842105263
190,-1,-1,1,169,2,19,0.8900523560209425
191,-1,-1,1,170,2,19,0.890625
192,-1,-1,1,171,2,19,0.8911917098445595
193,-1,-1,1,172,2,19,0.8917525773195877
194,-1,-1,1,173,2,19,0.8923076923076924
195,1,-1,1,173,2,20,0.8877551020408163
196,-1,-1,1,174,2,20,0.8883248730964467
197,-1,-1,1,175,2,20,0.8888888888888888
198,-1,-1,1,176,2,20,0.8894472361809045
199,-1,-1,1,177,2,20,0.89
200,-1,-1,1,178,2,20,0.8905472636815921
201,-1,-1,1,179,2,20,0.8910891089108911
202,-1,-1,1,180,2,20,0.8916256157635468
203,-1,-1,1,181,2,20,0.8921568627450981
204,-1,-1,1,182,2,20,0.8926829268292683
205,-1,-1,1,183,2,20,0.8932038834951457
206,-1,-1,1,184,2,20,0.893719806763285
207,-1,-1,1,185,2,20,0.8942307692307693
208,-1,-1,1,186,2,20,0.8947368421052632
209,-1,-1,1,187,2,20,0.8952380952380953
210,-1,-1,1,188,2,20,0.8957345971563981
211,-1,-1,1,189,2,20,0.8962264150943396
212,-1,-1,1,190,2,20,0.8967136150234741
213,-1,-1,1,191,2,20,0.897196261682243
214,-1,-1,1,192,2,20,0.8976744186046511
215,-1,-1,1,193,2,20,0.8981481481481481
216,-1,-1,1,194,2,20,0.8986175115207373
217,-1,-1,1,195,2,20,0.8990825688073395
218,-1,-1,1,196,2,20,0.8995433789954338
219,1,-1,1,196,2,21,0.8954545454545455
220,-1,-1,1,197,2,21,0.8959276018099548
221,-1,-1,1,198,2,21,0.8963963963963963
222,-1,-1,1,199,2,21,0.8968609865470852
223,-1,-1,1,200,2,21,0.8973214285714286
224,-1,-1,1,201,2,21,0.8977777777777778
225,-1,-1,1,202,2,21,0.8982300884955752
226,-1,-1,1,203,2,21,0.8986784140969163
227,-1,-1,1,204,2,21,0.8991228070175439
228,-1,-1,1,205,2,21,0.8995633187772926
229,-1,-1,1,206,2,21,0.9
230,-1,-1,1,207,2,21,0.9004329004329005
231,-1,-1,1,208,2,21,0.9008620689655172
232,-1,-1,1,209,2,21,0.9012875536480687
233,-1,-1,1,210,2,21,0.9017094017094017
234,-1,-1,1,211,2,21,0.902127659574468
235,-1,-1,1,212,2,21,0.902542372881356
236,-1,-1,1,213,2,21,0.9029535864978903
237,-1,-1,1,214,2,21,0.9033613445378151
238,-1,-1,1,215,2,21,0.9037656903765691
239,-1,-1,1,216,2,21,0.9041666666666667
240,-1,-1,1,217,2,21,0.9045643153526971
241,-1,-1,1,218,2,21,0.9049586776859504
242,-1,-1,1,219,2,21,0.9053497942386831
243,-1,-1,1,220,2,21,0.9057377049180327
244,-1,-1,1,221,2,21,0.9061224489795918
245,-1,1,1,221,3,21,0.9024390243902439
246,-1,-1,1,222,3,21,0.902834008097166
247,-1,-1,1,223,3,21,0.9032258064516129
248,1,-1,1,223,3,22,0.8995983935742972
249,1,-1,1,223,3,23,0.896
250,-1,-1,1,224,3,23,0.896414342629482
251,-1,-1,1,225,3,23,0.8968253968253969
252,-1,-1,1,226,3,23,0.8972332015810277
253,-1,-1,1,227,3,23,0.8976377952755905
254,-1,-1,1,228,3,23,0.8980392156862745
255,-1,-1,1,229,3,23,0.8984375
256,-1,-1,1,230,3,23,0.8988326848249028
257,-1,-1,1,231,3,23,0.8992248062015504
258,-1,-1,1,232,3,23,0.8996138996138996
259,-1,-1,1,233,3,23,0.9
260,-1,-1,1,234,3,23,0.9003831417624522
261,-1,-1,1,235,3,23,0.9007633587786259
262,-1,-1,1,236,3,23,0.9011406844106464
263,-1,-1,1,237,3,23,0.9015151515151515
264,-1,-1,1,238,3,23,0.9018867924528302
265,-1,-1,1,239,3,23,0.9022556390977443
266,1,-1,1,239,3,24,0.898876404494382
267,-1,-1,1,240,3,24,0.8992537313432836
268,-1,-1,1,241,3,24,0.8996282527881041
269,-1,-1,1,242,3,24,0.9
270,1,-1,1,242,3,25,0.8966789667896679
271,-1,-1,1,243,3,25,0.8970588235294118
272,-1,-1,1,244,3,25,0.8974358974358975
273,-1,-1,1,245,3,25,0.8978102189781022
274,-1,-1,1,246,3,25,0.8981818181818182
275,-1,-1,1,247,3,25,0.8985507246376812
276,-1,-1,1,248,3,25,0.8989169675090253
277,-1,-1,1,249,3,25,0.8992805755395683
278,-1,-1,1,250,3,25,0.899641577060932
279,-1,-1,1,251,3,25,0.9
280,-1,-1,1,252,3,25,0.900355871886121
281,-1,-1,1,253,3,25,0.900709219858156
282,-1,-1,1,254,3,25,0.901060070671378
283,-1,-1,1,255,3,25,0.9014084507042254
284,-1,-1,1,256,3,25,0.9017543859649123
285,-1,-1,1,257,3,25,0.9020979020979021
286,-1,-1,1,258,3,25,0.9024390243902439
287,-1,-1,1,259,3,25,0.9027777777777778
288,-1,-1,1,260,3,25,0.903114186851211
289,-1,-1,1,261,3,25,0.903448275862069
290,-1,-1,1,262,3,25,0.9037800687285223
291,1,-1,1,262,3,26,0.9006849315068494
292,-1,-1,1,263,3,26,0.9010238907849829
293,-1,-1,1,264,3,26,0.9013605442176871
294,-1,-1,1,265,3,26,0.9016949152542373
295,-1,-1,1,266,3,26,0.902027027027027
296,-1,-1,1,267,3,26,0.9023569023569024
297,-1,-1,1,268,3,26,0.9026845637583892
298,-1,-1,1,269,3,26,0.903010033444816
299,-1,-1,1,270,3,26,0.9033333333333333
300,-1,-1,1,271,3,26,0.9036544850498339
301,-1,-1,1,272,3,26,0.9039735099337748
302,-1,-1,1,273,3,26,0.9042904290429042
303,1,-1,1,273,3,27,0.9013157894736842
304,-1,-1,1,274,3,27,0.9016393442622951
305,-1,-1,1,275,3,27,0.9019607843137255
306,-1,-1,1,276,3,27,0.9022801302931596
307,1,-1,1,276,3,28,0.8993506493506493
308,-1,-1,1,277,3,28,0.8996763754045307
309,-1,-1,1,278,3,28,0.9
310,-1,-1,1,279,3,28,0.9003215434083601
311,-1,-1,1,280,3,28,0.9006410256410257
312,-1,-1,1,281,3,28,0.9009584664536742
313,-1,-1,1,282,3,28,0.9012738853503185
314,-1,-1,1,283,3,28,0.9015873015873016
315,-1,-1,1,284,3,28,0.9018987341772152
316,-1,-1,1,285,3,28,0.9022082018927445
317,-1,-1,1,286,3,28,0.9025157232704403
318,-1,-1,1,287,3,28,0.9028213166144201
319,-1,-1,1,288,3,28,0.903125
320,-1,-1,1,289,3,28,0.9034267912772586
321,-1,-1,1,290,3,28,0.9037267080745341
322,1,-1,1,290,3,29,0.9009287925696594
323,-1,-1,1,291,3,29,0.9012345679012346
324,-1,-1,1,292,3,29,0.9015384615384615
325,-1,-1,1,293,3,29,0.901840490797546
326,-1,-1,1,294,3,29,0.9021406727828746
327,-1,-1,1,295,3,29,0.9024390243902439
328,-1,-1,1,296,3,29,0.9027355623100304
329,-1,-1,1,297,3,29,0.9030303030303031
330,-1,-1,1,298,3,29,0.9033232628398792
331,-1,-1,1,299,3,29,0.9036144578313253
332,-1,-1,1,300,3,29,0.9039039039039038
333,-1,-1,1,301,3,29,0.9041916167664671
334,-1,-1,1,302,3,29,0.9044776119402985
335,-1,-1,1,303,3,29,0.9047619047619048
336,-1,-1,1,304,3,29,0.9050445103857567
337,-1,-1,1,305,3,29,0.9053254437869822
338,-1,-1,1,306,3,29,0.9056047197640118
339,-1,-1,1,307,3,29,0.9058823529411765
340,1,-1,1,307,3,30,0.9032258064516129
341,-1,-1,1,308,3,30,0.9035087719298246
342,1,-1,1,308,3,31,0.9008746355685131
343,-1,-1,1,309,3,31,0.9011627906976745
344,-1,-1,1,310,3,31,0.9014492753623189
345,-1,-1,1,311,3,31,0.9017341040462428
346,-1,-1,1,312,3,31,0.9020172910662824
347,-1,-1,1,313,3,31,0.9022988505747126
348,-1,-1,1,314,3,31,0.9025787965616046
349,-1,-1,1,315,3,31,0.9028571428571428
350,-1,-1,1,316,3,31,0.9031339031339032
351,-1,-1,1,317,3,31,0.9034090909090909
352,-1,-1,1,318,3,31,0.9036827195467422
353,1,-1,1,318,3,32,0.9011299435028248
354,1,-1,1,318,3,33,0.8985915492957747
355,-1,-1,1,319,3,33,0.898876404494382
356,-1,-1,1,320,3,33,0.8991596638655462
357,1,-1,1,320,3,34,0.8966480446927374
358,-1,-1,1,321,3,34,0.8969359331476323
359,-1,-1,1,322,3,34,0.8972222222222223
360,-1,-1,1,323,3,34,0.8975069252077562
361,-1,-1,1,324,3,34,0.8977900552486188
362,-1,-1,1,325,3,34,0.8980716253443526
363,-1,-1,1,326,3,34,0.8983516483516484
364,-1,-1,1,327,3,34,0.8986301369863013
365,-1,-1,1,328,3,34,0.8989071038251366
366,-1,-1,1,329,3,34,0.8991825613079019
367,-1,-1,1,330,3,34,0.8994565217391305
368,-1,-1,1,331,3,34,0.8997289972899729
369,-1,-1,1,332,3,34,0.9
370,-1,-1,1,333,3,34,0.9002695417789758
371,-1,-1,1,334,3,34,0.9005376344086021
372,-1,-1,1,335,3,34,0.900804289544236
373,-1,-1,1,336,3,34,0.9010695187165776
374,1,-1,1,336,3,35,0.8986666666666666
375,-1,-1,1,337,3,35,0.898936170212766
376,-1,-1,1,338,3,35,0.8992042440318302
377,-1,-1,1,339,3,35,0.8994708994708994
378,-1,-1,1,340,3,35,0.899736147757256
379,-1,-1,1,341,3,35,0.9
380,-1,-1,1,342,3,35,0.9002624671916011
381,-1,-1,1,343,3,35,0.900523560209424
382,-1,-1,1,344,3,35,0.9007832898172323
383,-1,-1,1,345,3,35,0.9010416666666666
384,1,-1,1,345,3,36,0.8987012987012987
385,-1,-1,1,346,3,36,0.8989637305699482
386,-1,-1,1,347,3,36,0.8992248062015504
387,1,-1,1,347,3,37,0.8969072164948454
388,1,-1,1,347,3,38,0.8946015424164524
389,-1,-1,1,348,3,38,0.8948717948717949
390,-1,-1,1,349,3,38,0.8951406649616368
391,1,-1,1,349,3,39,0.8928571428571429
392,-1,-1,1,350,3,39,0.8931297709923665
393,1,-1,1,350,3,40,0.8908629441624365
394,-1,-1,1,351,3,40,0.8911392405063291
395,-1,-1,1,352,3,40,0.8914141414141414
396,1,-1,1,352,3,41,0.889168765743073
397,-1,-1,1,353,3,41,0.8894472361809045
398,-1,-1,1,354,3,41,0.8897243107769424
399,-1,-1,1,355,3,41,0.89
400,-1,-1,1,356,3,41,0.8902743142144638
401,-1,-1,1,357,3,41,0.8905472636815921
402,-1,-1,1,358,3,41,0.890818858560794
403,-1,-1,1,359,3,41,0.8910891089108911
404,-1,-1,1,360,3,41,0.891358024691358
405,-1,-1,1,361,3,41,0.8916256157635468
406,-1,-1,1,362,3,41,0.8918918918918919
407,-1,-1,1,363,3,41,0.8921568627450981
408,-1,-1,1,364,3,41,0.8924205378973105
409,1,-1,1,364,3,42,0.8902439024390244
410,-1,-1,1,365,3,42,0.8905109489051095
411,-1,-1,1,366,3,42,0.8907766990291263
412,-1,-1,1,367,3,42,0.8910411622276029
413,-1,-1,1,368,3,42,0.8913043478260869
414,-1,-1,1,369,3,42,0.891566265060241
415,-1,-1,1,370,3,42,0.8918269230769231
416,-1,-1,1,371,3,42,0.8920863309352518
417,-1,-1,1,372,3,42,0.8923444976076556
418,-1,-1,1,373,3,42,0.8926014319809069
419,-1,-1,1,374,3,42,0.8928571428571429
420,-1,-1,1,375,3,42,0.8931116389548693
421,-1,-1,1,376,3,42,0.8933649289099526
422,-1,-1,1,377,3,42,0.8936170212765957
423,-1,-1,1,378,3,42,0.8938679245283019
424,1,-1,1,378,3,43,0.8917647058823529
425,-1,-1,1,379,3,43,0.892018779342723
426,-1,-1,1,380,3,43,0.892271662763466
427,-1,-1,1,381,3,43,0.8925233644859814
428,-1,-1,1,382,3,43,0.8927738927738927
429,-1,-1,1,383,3,43,0.8930232558139535
430,1,-1,1,383,3,44,0.8909512761020881
431,-1,-1,1,384,3,44,0.8912037037037037
432,-1,-1,1,385,3,44,0.8914549653579676
433,-1,-1,1,386,3,44,0.8917050691244239
434,-1,-1,1,387,3,44,0.8919540229885058
435,-1,-1,1,388,3,44,0.8922018348623854
436,1,-1,1,388,3,45,0.8901601830663616
437,-1,-1,1,389,3,45,0.8904109589041096
438,-1,-1,1,390,3,45,0.8906605922551253
439,-1,-1,1,391,3,45,0.8909090909090909
440,-1,-1,1,392,3,45,0.891156462585034
441,-1,-1,1,393,3,45,0.8914027149321267
442,-1,-1,1,394,3,45,0.891647855530474
443,-1,-1,1,395,3,45,0.8918918918918919
444,-1,-1,1,396,3,45,0.8921348314606742
445,-1,-1,1,397,3,45,0.8923766816143498
446,-1,-1,1,398,3,45,0.8926174496644296
447,-1,-1,1,399,3,45,0.8928571428571429
448,1,-1,1,399,3,46,0.89086859688196
449,1,-1,1,399,3,47,0.8888888888888888
450,1,-1,1,399,3,48,0.8869179600886918
451,-1,-1,1,400,3,48,0.8871681415929203
452,-1,-1,1,401,3,48,0.8874172185430463
453,-1,-1,1,402,3,48,0.8876651982378855
454,-1,-1,1,403,3,48,0.8879120879120879
455,-1,1,1,403,4,48,0.8859649122807017
456,-1,-1,1,404,4,48,0.8862144420131292
457,-1,-1,1,405,4,48,0.8864628820960698
458,-1,-1,1,406,4,48,0.8867102396514162
459,-1,-1,1,407,4,48,0.8869565217391304
460,-1,-1,1,408,4,48,0.8872017353579176
461,-1,-1,1,409,4,48,0.8874458874458875
462,-1,-1,1,410,4,48,0.8876889848812095
463,-1,-1,1,411,4,48,0.8879310344827587
464,-1,-1,1,412,4,48,0.8881720430107527
465,-1,-1,1,413,4,48,0.8884120171673819
466,-1,-1,1,414,4,48,0.8886509635974305
467,-1,-1,1,415,4,48,0.8888888888888888
468,-1,-1,1,416,4,48,0.8891257995735607
469,-1,-1,1,417,4,48,0.8893617021276595
470,-1,-1,1,418,4,48,0.8895966029723992
471,-1,-1,1,419,4,48,0.8898305084745762
472,-1,-1,1,420,4,48,0.8900634249471459
473,-1,-1,1,421,4,48,0.890295358649789
474,-1,-1,1,422,4,48,0.8905263157894737
475,-1,-1,1,423,4,48,0.8907563025210085
476,-1,-1,1,424,4,48,0.8909853249475891
477,-1,-1,1,425,4,48,0.891213389121339
478,-1,-1,1,426,4,48,0.8914405010438413
479,-1,-1,1,427,4,48,0.8916666666666667
480,-1,-1,1,428,4,48,0.8918918918918919
481,-1,-1,1,429,4,48,0.8921161825726142
482,-1,-1,1,430,4,48,0.8923395445134575
483,-1,-1,1,431,4,48,0.8925619834710744
484,-1,-1,1,432,4,48,0.8927835051546392
485,-1,-1,1,433,4,48,0.8930041152263375
486,-1,-1,1,434,4,48,0.893223819301848
487,-1,-1,1,435,4,48,0.8934426229508197
488,-1,-1,1,436,4,48,0.8936605316973415
489,-1,-1,1,437,4,48,0.8938775510204081
490,-1,-1,1,438,4,48,0.8940936863543788
491,-1,-1,1,439,4,48,0.8943089430894309
492,-1,-1,1,440,4,48,0.8945233265720081
493,-1,-1,1,441,4,48,0.8947368421052632
494,-1,-1,1,442,4,48,0.8949494949494949
495,-1,-1,1,443,4,48,0.8951612903225806
496,-1,-1,1,444,4,48,0.8953722334004024
497,1,1,2,444,4,48,0.8955823293172691
498,1,-1,2,444,4,49,0.8937875751503006
499,-1,-1,2,445,4,49,0.894
500,-1,-1,2,446,4,49,0.8942115768463074
501,-1,-1,2,447,4,49,0.8944223107569721
502,-1,-1,2,448,4,49,0.8946322067594433
503,-1,-1,2,449,4,49,0.8948412698412699
504,-1,-1,2,450,4,49,0.8950495049504951
505,-1,-1,2,451,4,49,0.8952569169960475
506,-1,-1,2,452,4,49,0.8954635108481263
507,-1,-1,2,453,4,49,0.8956692913385826
508,-1,-1,2,454,4,49,0.8958742632612967
509,-1,-1,2,455,4,49,0.8960784313725491
510,-1,-1,2,456,4,49,0.8962818003913894
511,-1,-1,2,457,4,49,0.896484375
512,-1,-1,2,458,4,49,0.8966861598440545
513,-1,-1,2,459,4,49,0.896887159533074
514,-1,-1,2,460,4,49,0.8970873786407767
515,-1,-1,2,461,4,49,0.8972868217054264
516,-1,-1,2,462,4,49,0.8974854932301741
517,-1,-1,2,463,4,49,0.8976833976833977
518,-1,-1,2,464,4,49,0.8978805394990366
519,-1,-1,2,465,4,49,0.8980769230769231
520,-1,-1,2,466,4,49,0.8982725527831094
521,-1,-1,2,467,4,49,0.8984674329501916
522,-1,-1,2,468,4,49,0.8986615678776291
523,-1,-1,2,469,4,49,0.898854961832061
524,-1,-1,2,470,4,49,0.8990476190476191
525,-1,-1,2,471,4,49,0.8992395437262357
526,-1,-1,2,472,4,49,0.8994307400379506
527,-1,-1,2,473,4,49,0.8996212121212122
528,-1,-1,2,474,4,49,0.8998109640831758
529,-1,-1,2,475,4,49,0.9
530,-1,-1,2,476,4,49,0.9001883239171374
531,-1,-1,2,477,4,49,0.900375939849624
532,-1,-1,2,478,4,49,0.900562851782364
533,-1,-1,2,479,4,49,0.900749063670412
534,-1,-1,2,480,4,49,0.9009345794392524
535,-1,-1,2,481,4,49,0.9011194029850746
536,-1,-1,2,482,4,49,0.9013035381750466
537,1,-1,2,482,4,50,0.8996282527881041
538,-1,-1,2,483,4,50,0.8998144712430427
539,-1,-1,2,484,4,50,0.9
540,-1,-1,2,485,4,50,0.9001848428835489
541,-1,-1,2,486,4,50,0.9003690036900369
542,-1,-1,2,487,4,50,0.9005524861878453
543,-1,-1,2,488,4,50,0.9007352941176471
544,-1,-1,2,489,4,50,0.9009174311926605
545,-1,-1,2,490,4,50,0.9010989010989011
546,-1,-1,2,491,4,50,0.9012797074954296
547,-1,-1,2,492,4,50,0.9014598540145985
548,1,-1,2,492,4,51,0.8998178506375227
549,-1,-1,2,493,4,51,0.9
550,-1,-1,2,494,4,51,0.9001814882032668
551,-1,-1,2,495,4,51,0.9003623188405797
552,-1,-1,2,496,4,51,0.9005424954792043
553,-1,-1,2,497,4,51,0.9007220216606499
554,-1,-1,2,498,4,51,0.9009009009009009
555,-1,-1,2,499,4,51,0.9010791366906474
556,-1,-1,2,500,4,51,0.9012567324955116
557,-1,-1,2,501,4,51,0.9014336917562724
558,-1,-1,2,502,4,51,0.9016100178890877
559,1,-1,2,502,4,52,0.9
560,-1,-1,2,503,4,52,0.9001782531194296
561,-1,-1,2,504,4,52,0.900355871886121
562,-1,-1,2,505,4,52,0.9005328596802842
563,1,-1,2,505,4,53,0.898936170212766
564,1,-1,2,505,4,54,0.8973451327433628
565,-1,-1,2,506,4,54,0.8975265017667845
566,-1,-1,2,507,4,54,0.8977072310405644
567,-1,-1,2,508,4,54,0.897887323943662
568,-1,-1,2,509,4,54,0.8980667838312829
569,1,-1,2,509,4,55,0.8964912280701754
570,-1,-1,2,510,4,55,0.8966725043782837
571,-1,-1,2,511,4,55,0.8968531468531469
572,-1,-1,2,512,4,55,0.8970331588132635
