instance,lable,predicted,tp,tn,fp,fn,correctness
193,-1,-1,4,161,8,21,0.8505154639175257
194,-1,-1,4,162,8,21,0.8512820512820513
195,-1,-1,4,163,8,21,0.8520408163265306
196,1,-1,4,163,8,22,0.8477157360406091
197,1,-1,4,163,8,23,0.8434343434343434
198,-1,-1,4,164,8,23,0.8442211055276382
199,1,-1,4,164,8,24,0.84
200,-1,-1,4,165,8,24,0.8407960199004975
201,-1,-1,4,166,8,24,0.8415841584158416
202,1,1,5,166,8,24,0.8423645320197044
203,-1,-1,5,167,8,24,0.8431372549019608
204,-1,-1,5,168,8,24,0.8439024390243902
205,-1,-1,5,169,8,24,0.8446601941747572
206,-1,1,5,169,9,24,0.8405797101449275
207,-1,-1,5,170,9,24,0.8413461538461539
208,-1,-1,5,171,9,24,0.8421052631578947
209,-1,-1,5,172,9,24,0.8428571428571429
210,-1,-1,5,173,9,24,0.8436018957345972
211,-1,-1,5,174,9,24,0.8443396226415094
212,-1,-1,5,175,9,24,0.8450704225352113
213,-1,-1,5,176,9,24,0.8457943925233645
214,1,-1,5,176,9,25,0.8418604651162791
215,-1,-1,5,177,9,25,0.8425925925925926
216,-1,-1,5,178,9,25,0.8433179723502304
217,-1,-1,5,179,9,25,0.8440366972477065
218,1,-1,5,179,9,26,0.8401826484018264
219,-1,-1,5,180,9,26,0.8409090909090909
220,-1,-1,5,181,9,26,0.8416289592760181
221,-1,-1,5,182,9,26,0.8423423423423423
222,-1,-1,5,183,9,26,0.8430493273542601
223,-1,-1,5,184,9,26,0.84375
224,-1,-1,5,185,9,26,0.8444444444444444
225,-1,-1,5,186,9,26,0.8451327433628318
226,-1,-1,5,187,9,26,0.8458149779735683
227,-1,-1,5,188,9,26,0.8464912280701754
228,-1,-1,5,189,9,26,0.8471615720524017
229,-1,-1,5,190,9,26,0.8478260869565217
230,-1,-1,5,191,9,26,0.8484848484848485
231,-1,-1,5,192,9,26,0.8491379310344828
232,-1,-1,5,193,9,26,0.8497854077253219
233,1,-1,5,193,9,27,0.8461538461538461
234,1,-1,5,193,9,28,0.8425531914893617
235,-1,-1,5,194,9,28,0.8432203389830508
236,-1,-1,5,195,9,28,0.8438818565400844
237,-1,-1,5,196,9,28,0.8445378151260504
238,-1,-1,5,197,9,28,0.8451882845188284
239,-1,-1,5,198,9,28,0.8458333333333333
240,-1,1,5,198,10,28,0.8423236514522822
241,-1,-1,5,199,10,28,0.8429752066115702
242,1,-1,5,199,10,29,0.8395061728395061
243,-1,1,5,199,11,29,0.8360655737704918
244,-1,1,5,199,12,29,0.8326530612244898
245,-1,-1,5,200,12,29,0.8333333333333334
246,-1,-1,5,201,12,29,0.8340080971659919
247,-1,-1,5,202,12,29,0.8346774193548387
248,-1,-1,5,203,12,29,0.8353413654618473
249,-1,-1,5,204,12,29,0.836
250,-1,-1,5,205,12,29,0.8366533864541833
251,-1,-1,5,206,12,29,0.8373015873015873
252,-1,-1,5,207,12,29,0.8379446640316206
253,-1,-1,5,208,12,29,0.8385826771653543
254,-1,-1,5,209,12,29,0.8392156862745098
255,-1,-1,5,210,12,29,0.83984375
256,-1,-1,5,211,12,29,0.8404669260700389
257,-1,-1,5,212,12,29,0.8410852713178295
258,-1,-1,5,213,12,29,0.8416988416988417
259,-1,-1,5,214,12,29,0.8423076923076923
260,1,-1,5,214,12,30,0.8390804597701149
261,-1,-1,5,215,12,30,0.8396946564885496
262,-1,-1,5,216,12,30,0.8403041825095057
263,-1,-1,5,217,12,30,0.8409090909090909
264,-1,-1,5,218,12,30,0.8415094339622642
265,1,-1,5,218,12,31,0.8383458646616542
266,-1,-1,5,219,12,31,0.8389513108614233
267,-1,-1,5,220,12,31,0.8395522388059702
268,-1,-1,5,221,12,31,0.8401486988847584
269,-1,-1,5,222,12,31,0.8407407407407408
270,-1,-1,5,223,12,31,0.8413284132841329
271,-1,-1,5,224,12,31,0.8419117647058824
272,-1,-1,5,225,12,31,0.8424908424908425
273,-1,-1,5,226,12,31,0.843065693430657
274,1,-1,5,226,12,32,0.84
275,-1,-1,5,227,12,32,0.8405797101449275
276,-1,-1,5,228,12,32,0.8411552346570397
277,-1,-1,5,229,12,32,0.841726618705036
278,-1,-1,5,230,12,32,0.8422939068100358
279,-1,-1,5,231,12,32,0.8428571428571429
280,-1,-1,5,232,12,32,0.8434163701067615
281,-1,-1,5,233,12,32,0.8439716312056738
282,-1,-1,5,234,12,32,0.8445229681978799
283,-1,-1,5,235,12,32,0.8450704225352113
284,-1,-1,5,236,12,32,0.8456140350877193
285,-1,-1,5,237,12,32,0.8461538461538461
286,-1,1,5,237,13,32,0.8432055749128919
287,-1,-1,5,238,13,32,0.84375
288,-1,-1,5,239,13,32,0.8442906574394463
289,-1,-1,5,240,13,32,0.8448275862068966
290,-1,-1,5,241,13,32,0.845360824742268
291,-1,-1,5,242,13,32,0.8458904109589042
292,-1,-1,5,243,13,32,0.8464163822525598
293,-1,-1,5,244,13,32,0.8469387755102041
294,-1,-1,5,245,13,32,0.847457627118644
295,-1,-1,5,246,13,32,0.847972972972973
296,-1,-1,5,247,13,32,0.8484848484848485
297,-1,-1,5,248,13,32,0.8489932885906041
298,-1,1,5,248,14,32,0.8461538461538461
299,-1,-1,5,249,14,32,0.8466666666666667
300,-1,-1,5,250,14,32,0.8471760797342193
301,-1,-1,5,251,14,32,0.847682119205298
302,-1,-1,5,252,14,32,0.8481848184818482
303,-1,1,5,252,15,32,0.8453947368421053
304,-1,-1,5,253,15,32,0.8459016393442623
305,-1,-1,5,254,15,32,0.8464052287581699
306,1,-1,5,254,15,33,0.8436482084690554
307,-1,-1,5,255,15,33,0.8441558441558441
308,-1,-1,5,256,15,33,0.8446601941747572
309,-1,-1,5,257,15,33,0.8451612903225807
310,1,-1,5,257,15,34,0.842443729903537
311,-1,-1,5,258,15,34,0.842948717948718
312,1,-1,5,258,15,35,0.8402555910543131
313,-1,-1,5,259,15,35,0.8407643312101911
314,-1,-1,5,260,15,35,0.8412698412698413
315,-1,-1,5,261,15,35,0.8417721518987342
316,-1,-1,5,262,15,35,0.8422712933753943
317,-1,-1,5,263,15,35,0.8427672955974843
318,-1,-1,5,264,15,35,0.8432601880877743
319,-1,-1,5,265,15,35,0.84375
320,-1,-1,5,266,15,35,0.8442367601246106
321,-1,-1,5,267,15,35,0.84472049689441
322,-1,-1,5,268,15,35,0.8452012383900929
323,-1,-1,5,269,15,35,0.845679012345679
324,-1,-1,5,270,15,35,0.8461538461538461
325,-1,-1,5,271,15,35,0.8466257668711656
326,-1,-1,5,272,15,35,0.8470948012232415
327,-1,-1,5,273,15,35,0.8475609756097561
328,-1,-1,5,274,15,35,0.8480243161094225
329,-1,-1,5,275,15,35,0.8484848484848485
330,-1,-1,5,276,15,35,0.8489425981873112
331,-1,-1,5,277,15,35,0.8493975903614458
332,-1,-1,5,278,15,35,0.8498498498498499
333,-1,-1,5,279,15,35,0.8502994011976048
334,-1,-1,5,280,15,35,0.8507462686567164
335,-1,-1,5,281,15,35,0.8511904761904762
336,-1,-1,5,282,15,35,0.8516320474777448
337,1,1,6,282,15,35,0.8520710059171598
338,-1,-1,6,283,15,35,0.8525073746312685
339,-1,-1,6,284,15,35,0.8529411764705882
340,-1,-1,6,285,15,35,0.8533724340175953
341,-1,-1,6,286,15,35,0.8538011695906432
342,-1,-1,6,287,15,35,0.8542274052478134
343,-1,-1,6,288,15,35,0.8546511627906976
344,1,1,7,288,15,35,0.855072463768116
345,-1,-1,7,289,15,35,0.8554913294797688
346,-1,-1,7,290,15,35,0.8559077809798271
347,-1,-1,7,291,15,35,0.8563218390804598
348,1,-1,7,291,15,36,0.8538681948424068
349,-1,-1,7,292,15,36,0.8542857142857143
350,-1,-1,7,293,15,36,0.8547008547008547
351,-1,-1,7,294,15,36,0.8551136363636364
352,-1,-1,7,295,15,36,0.8555240793201133
353,-1,-1,7,296,15,36,0.8559322033898306
354,-1,-1,7,297,15,36,0.856338028169014
355,-1,-1,7,298,15,36,0.8567415730337079
356,-1,-1,7,299,15,36,0.8571428571428571
357,-1,-1,7,300,15,36,0.8575418994413407
358,1,-1,7,300,15,37,0.8551532033426184
359,-1,1,7,300,16,37,0.8527777777777777
360,-1,-1,7,301,16,37,0.853185595567867
361,-1,-1,7,302,16,37,0.8535911602209945
362,1,-1,7,302,16,38,0.8512396694214877
363,-1,-1,7,303,16,38,0.8516483516483516
364,-1,-1,7,304,16,38,0.852054794520548
365,-1,-1,7,305,16,38,0.8524590163934426
366,-1,-1,7,306,16,38,0.8528610354223434
367,-1,-1,7,307,16,38,0.8532608695652174
368,1,-1,7,307,16,39,0.8509485094850948
369,-1,-1,7,308,16,39,0.8513513513513513
370,-1,-1,7,309,16,39,0.8517520215633423
371,-1,-1,7,310,16,39,0.8521505376344086
372,-1,-1,7,311,16,39,0.8525469168900804
373,-1,-1,7,312,16,39,0.8529411764705882
374,-1,1,7,312,17,39,0.8506666666666667
375,-1,-1,7,313,17,39,0.851063829787234
376,-1,-1,7,314,17,39,0.8514588859416445
377,-1,-1,7,315,17,39,0.8518518518518519
378,-1,-1,7,316,17,39,0.8522427440633246
379,-1,-1,7,317,17,39,0.8526315789473684
380,-1,-1,7,318,17,39,0.8530183727034121
381,-1,-1,7,319,17,39,0.8534031413612565
382,-1,-1,7,320,17,39,0.8537859007832899
383,-1,-1,7,321,17,39,0.8541666666666666
384,-1,-1,7,322,17,39,0.8545454545454545
385,1,-1,7,322,17,40,0.8523316062176166
386,-1,-1,7,323,17,40,0.8527131782945736
387,-1,-1,7,324,17,40,0.8530927835051546
388,-1,-1,7,325,17,40,0.8534704370179949
389,-1,-1,7,326,17,40,0.8538461538461538
390,-1,-1,7,327,17,40,0.8542199488491049
391,-1,1,7,327,18,40,0.8520408163265306
392,-1,-1,7,328,18,40,0.8524173027989822
393,-1,-1,7,329,18,40,0.8527918781725888
394,-1,-1,7,330,18,40,0.8531645569620253
395,-1,-1,7,331,18,40,0.8535353535353535
396,-1,-1,7,332,18,40,0.853904282115869
397,-1,-1,7,333,18,40,0.8542713567839196
398,-1,-1,7,334,18,40,0.8546365914786967
399,-1,-1,7,335,18,40,0.855
400,-1,-1,7,336,18,40,0.8553615960099751
401,1,-1,7,336,18,41,0.8532338308457711
402,-1,-1,7,337,18,41,0.8535980148883374
403,1,-1,7,337,18,42,0.8514851485148515
404,1,-1,7,337,18,43,0.8493827160493828
405,-1,-1,7,338,18,43,0.8497536945812808
406,-1,-1,7,339,18,43,0.8501228501228502
407,-1,-1,7,340,18,43,0.8504901960784313
408,1,-1,7,340,18,44,0.8484107579462102
409,-1,-1,7,341,18,44,0.848780487804878
410,-1,-1,7,342,18,44,0.8491484184914841
411,-1,-1,7,343,18,44,0.8495145631067961
412,-1,-1,7,344,18,44,0.8498789346246973
413,-1,-1,7,345,18,44,0.8502415458937198
414,-1,-1,7,346,18,44,0.8506024096385543
415,-1,-1,7,347,18,44,0.8509615384615384
416,-1,-1,7,348,18,44,0.8513189448441247
417,-1,-1,7,349,18,44,0.8516746411483254
418,-1,-1,7,350,18,44,0.8520286396181385
419,-1,-1,7,351,18,44,0.8523809523809524
420,-1,-1,7,352,18,44,0.8527315914489311
421,-1,-1,7,353,18,44,0.8530805687203792
422,-1,-1,7,354,18,44,0.8534278959810875
423,-1,-1,7,355,18,44,0.8537735849056604
424,-1,-1,7,356,18,44,0.8541176470588235
425,-1,-1,7,357,18,44,0.8544600938967136
426,-1,-1,7,358,18,44,0.8548009367681498
427,-1,-1,7,359,18,44,0.8551401869158879
428,-1,-1,7,360,18,44,0.8554778554778555
429,-1,-1,7,361,18,44,0.8558139534883721
430,-1,-1,7,362,18,44,0.8561484918793504
431,-1,-1,7,363,18,44,0.8564814814814815
432,-1,-1,7,364,18,44,0.8568129330254042
433,-1,-1,7,365,18,44,0.8571428571428571
434,-1,-1,7,366,18,44,0.8574712643678161
435,-1,-1,7,367,18,44,0.8577981651376146
436,-1,-1,7,368,18,44,0.8581235697940504
437,-1,-1,7,369,18,44,0.8584474885844748
438,-1,-1,7,370,18,44,0.8587699316628702
439,-1,-1,7,371,18,44,0.8590909090909091
440,-1,-1,7,372,18,44,0.8594104308390023
441,-1,-1,7,373,18,44,0.8597285067873304
442,-1,-1,7,374,18,44,0.8600451467268623
443,-1,-1,7,375,18,44,0.8603603603603603
444,-1,-1,7,376,18,44,0.8606741573033708
445,-1,-1,7,377,18,44,0.8609865470852018
446,-1,-1,7,378,18,44,0.8612975391498882
447,-1,-1,7,379,18,44,0.8616071428571429
448,-1,-1,7,380,18,44,0.8619153674832962
449,-1,-1,7,381,18,44,0.8622222222222222
450,-1,-1,7,382,18,44,0.8625277161862528
451,-1,-1,7,383,18,44,0.8628318584070797
452,-1,-1,7,384,18,44,0.8631346578366446
453,-1,-1,7,385,18,44,0.8634361233480177
454,-1,-1,7,386,18,44,0.8637362637362638
455,-1,-1,7,387,18,44,0.8640350877192983
456,-1,-1,7,388,18,44,0.8643326039387309
457,-1,-1,7,389,18,44,0.8646288209606987
458,-1,-1,7,390,18,44,0.8649237472766884
459,-1,-1,7,391,18,44,0.8652173913043478
460,-1,-1,7,392,18,44,0.8655097613882863
461,-1,-1,7,393,18,44,0.8658008658008658
462,-1,-1,7,394,18,44,0.8660907127429806
463,-1,-1,7,395,18,44,0.8663793103448276
464,-1,-1,7,396,18,44,0.8666666666666667
465,-1,-1,7,397,18,44,0.8669527896995708
466,-1,-1,7,398,18,44,0.867237687366167
467,-1,-1,7,399,18,44,0.8675213675213675
468,-1,-1,7,400,18,44,0.8678038379530917
469,1,-1,7,400,18,45,0.8659574468085106
470,-1,-1,7,401,18,45,0.8662420382165605
471,-1,-1,7,402,18,45,0.8665254237288136
472,1,1,8,402,18,45,0.8668076109936576
473,-1,-1,8,403,18,45,0.8670886075949367
474,-1,-1,8,404,18,45,0.8673684210526316
475,-1,-1,8,405,18,45,0.8676470588235294
476,-1,-1,8,406,18,45,0.8679245283018868
477,-1,1,8,406,19,45,0.8661087866108786
478,-1,-1,8,407,19,45,0.8663883089770354
479,-1,-1,8,408,19,45,0.8666666666666667
480,1,-1,8,408,19,46,0.8648648648648649
481,-1,-1,8,409,19,46,0.8651452282157677
482,1,-1,8,409,19,47,0.8633540372670807
483,-1,-1,8,410,19,47,0.8636363636363636
484,-1,-1,8,411,19,47,0.8639175257731959
485,-1,-1,8,412,19,47,0.8641975308641975
486,-1,-1,8,413,19,47,0.864476386036961
487,-1,-1,8,414,19,47,0.8647540983606558
488,-1,-1,8,415,19,47,0.8650306748466258
489,-1,-1,8,416,19,47,0.8653061224489796
490,-1,-1,8,417,19,47,0.8655804480651731
491,-1,-1,8,418,19,47,0.8658536585365854
492,1,-1,8,418,19,48,0.8640973630831643
493,-1,-1,8,419,19,48,0.8643724696356275
494,-1,-1,8,420,19,48,0.8646464646464647
495,1,-1,8,420,19,49,0.8629032258064516
496,-1,-1,8,421,19,49,0.8631790744466801
497,-1,-1,8,422,19,49,0.8634538152610441
498,-1,-1,8,423,19,49,0.8637274549098196
499,-1,-1,8,424,19,49,0.864
500,-1,-1,8,425,19,49,0.8642714570858283
501,-1,-1,8,426,19,49,0.8645418326693227
502,-1,-1,8,427,19,49,0.8648111332007953
503,-1,-1,8,428,19,49,0.8650793650793651
504,-1,-1,8,429,19,49,0.8653465346534653
505,-1,-1,8,430,19,49,0.8656126482213439
506,-1,-1,8,431,19,49,0.8658777120315582
507,-1,-1,8,432,19,49,0.8661417322834646
508,-1,-1,8,433,19,49,0.8664047151277013
509,-1,-1,8,434,19,49,0.8666666666666667
510,-1,-1,8,435,19,49,0.8669275929549902
511,-1,-1,8,436,19,49,0.8671875
512,-1,-1,8,437,19,49,0.8674463937621832
513,-1,-1,8,438,19,49,0.867704280155642
514,-1,-1,8,439,19,49,0.8679611650485437
515,-1,-1,8,440,19,49,0.8682170542635659
516,1,1,9,440,19,49,0.8684719535783365
517,-1,-1,9,441,19,49,0.8687258687258688
518,-1,-1,9,442,19,49,0.8689788053949904
519,1,-1,9,442,19,50,0.8673076923076923
520,-1,-1,9,443,19,50,0.8675623800383877
521,-1,-1,9,444,19,50,0.867816091954023
522,-1,-1,9,445,19,50,0.8680688336520076
523,-1,-1,9,446,19,50,0.8683206106870229
524,-1,-1,9,447,19,50,0.8685714285714285
525,-1,-1,9,448,19,50,0.8688212927756654
526,-1,-1,9,449,19,50,0.8690702087286527
527,-1,-1,9,450,19,50,0.8693181818181818
528,-1,-1,9,451,19,50,0.8695652173913043
529,-1,-1,9,452,19,50,0.869811320754717
530,-1,-1,9,453,19,50,0.8700564971751412
531,-1,-1,9,454,19,50,0.8703007518796992
532,-1,-1,9,455,19,50,0.8705440900562852
533,-1,-1,9,456,19,50,0.8707865168539326
534,-1,-1,9,457,19,50,0.8710280373831776
535,-1,-1,9,458,19,50,0.871268656716418
536,-1,-1,9,459,19,50,0.8715083798882681
537,-1,-1,9,460,19,50,0.8717472118959108
538,-1,-1,9,461,19,50,0.8719851576994434
539,-1,-1,9,462,19,50,0.8722222222222222
540,-1,-1,9,463,19,50,0.8724584103512015
541,-1,-1,9,464,19,50,0.8726937269372693
542,-1,-1,9,465,19,50,0.8729281767955801
543,-1,-1,9,466,19,50,0.8731617647058824
544,-1,-1,9,467,19,50,0.8733944954128441
545,-1,-1,9,468,19,50,0.8736263736263736
546,-1,-1,9,469,19,50,0.8738574040219378
547,-1,-1,9,470,19,50,0.8740875912408759
548,-1,-1,9,471,19,50,0.8743169398907104
549,-1,-1,9,472,19,50,0.8745454545454545
550,-1,-1,9,473,19,50,0.8747731397459165
551,-1,-1,9,474,19,50,0.875
552,1,-1,9,474,19,51,0.8734177215189873
553,-1,-1,9,475,19,51,0.8736462093862816
554,-1,-1,9,476,19,51,0.8738738738738738
555,-1,-1,9,477,19,51,0.8741007194244604
556,-1,-1,9,478,19,51,0.874326750448833
557,-1,-1,9,479,19,51,0.8745519713261649
558,-1,-1,9,480,19,51,0.8747763864042933
559,-1,-1,9,481,19,51,0.875
560,-1,-1,9,482,19,51,0.875222816399287
561,-1,-1,9,483,19,51,0.8754448398576512
562,-1,-1,9,484,19,51,0.8756660746003553
563,-1,-1,9,485,19,51,0.875886524822695
564,-1,-1,9,486,19,51,0.8761061946902655
565,-1,1,9,486,20,51,0.8745583038869258
566,-1,-1,9,487,20,51,0.8747795414462081
567,-1,-1,9,488,20,51,0.875
568,-1,1,9,488,21,51,0.8734622144112478
