instance,lable,predicted,tp,tn,fp,fn,correctness
165,-1,-1,6,137,4,19,0.8614457831325302
166,-1,-1,6,138,4,19,0.8622754491017964
167,-1,-1,6,139,4,19,0.8630952380952381
168,-1,-1,6,140,4,19,0.863905325443787
169,-1,-1,6,141,4,19,0.8647058823529412
170,-1,-1,6,142,4,19,0.8654970760233918
171,-1,-1,6,143,4,19,0.8662790697674418
172,-1,-1,6,144,4,19,0.8670520231213873
173,-1,-1,6,145,4,19,0.867816091954023
174,-1,-1,6,146,4,19,0.8685714285714285
175,-1,-1,6,147,4,19,0.8693181818181818
176,-1,-1,6,148,4,19,0.8700564971751412
177,-1,-1,6,149,4,19,0.8707865168539326
178,-1,-1,6,150,4,19,0.8715083798882681
179,-1,-1,6,151,4,19,0.8722222222222222
180,-1,-1,6,152,4,19,0.8729281767955801
181,-1,-1,6,153,4,19,0.8736263736263736
182,-1,-1,6,154,4,19,0.8743169398907104
183,-1,-1,6,155,4,19,0.875
184,-1,-1,6,156,4,19,0.8756756756756757
185,-1,-1,6,157,4,19,0.8763440860215054
186,1,1,7,157,4,19,0.8770053475935828
187,-1,-1,7,158,4,19,0.8776595744680851
188,-1,-1,7,159,4,19,0.8783068783068783
189,-1,-1,7,160,4,19,0.8789473684210526
190,-1,-1,7,161,4,19,0.8795811518324608
191,-1,-1,7,162,4,19,0.8802083333333334
192,-1,-1,7,163,4,19,0.8808290155440415
193,-1,-1,7,164,4,19,0.8814432989690721
194,-1,-1,7,165,4,19,0.882051282051282
195,-1,-1,7,166,4,19,0.8826530612244898
196,-1,-1,7,167,4,19,0.883248730964467
197,-1,-1,7,168,4,19,0.8838383838383839
198,-1,-1,7,169,4,19,0.8844221105527639
199,-1,-1,7,170,4,19,0.885
200,-1,-1,7,171,4,19,0.8855721393034826
201,-1,-1,7,172,4,19,0.8861386138613861
202,-1,-1,7,173,4,19,0.8866995073891626
203,-1,-1,7,174,4,19,0.8872549019607843
204,-1,-1,7,175,4,19,0.8878048780487805
205,-1,-1,7,176,4,19,0.8883495145631068
206,-1,-1,7,177,4,19,0.8888888888888888
207,-1,-1,7,178,4,19,0.8894230769230769
208,-1,-1,7,179,4,19,0.8899521531100478
209,-1,-1,7,180,4,19,0.8904761904761904
210,-1,-1,7,181,4,19,0.8909952606635071
211,-1,-1,7,182,4,19,0.8915094339622641
212,-1,-1,7,183,4,19,0.892018779342723
213,-1,-1,7,184,4,19,0.8925233644859814
214,-1,-1,7,185,4,19,0.8930232558139535
215,-1,-1,7,186,4,19,0.8935185185185185
216,-1,-1,7,187,4,19,0.8940092165898618
217,-1,-1,7,188,4,19,0.8944954128440367
218,-1,-1,7,189,4,19,0.8949771689497716
219,-1,-1,7,190,4,19,0.8954545454545455
220,-1,-1,7,191,4,19,0.8959276018099548
221,1,-1,7,191,4,20,0.8918918918918919
222,-1,-1,7,192,4,20,0.8923766816143498
223,-1,-1,7,193,4,20,0.8928571428571429
224,-1,-1,7,194,4,20,0.8933333333333333
225,-1,-1,7,195,4,20,0.8938053097345132
226,1,-1,7,195,4,21,0.8898678414096917
227,-1,-1,7,196,4,21,0.8903508771929824
228,-1,-1,7,197,4,21,0.8908296943231441
229,1,-1,7,197,4,22,0.8869565217391304
230,-1,-1,7,198,4,22,0.8874458874458875
231,-1,-1,7,199,4,22,0.8879310344827587
232,-1,-1,7,200,4,22,0.8884120171673819
233,-1,-1,7,201,4,22,0.8888888888888888
234,-1,-1,7,202,4,22,0.8893617021276595
235,-1,-1,7,203,4,22,0.8898305084745762
236,-1,-1,7,204,4,22,0.890295358649789
237,-1,-1,7,205,4,22,0.8907563025210085
238,-1,-1,7,206,4,22,0.891213389121339
239,-1,-1,7,207,4,22,0.8916666666666667
240,-1,-1,7,208,4,22,0.8921161825726142
241,-1,-1,7,209,4,22,0.8925619834710744
242,-1,-1,7,210,4,22,0.8930041152263375
243,-1,-1,7,211,4,22,0.8934426229508197
244,-1,-1,7,212,4,22,0.8938775510204081
245,-1,-1,7,213,4,22,0.8943089430894309
246,-1,-1,7,214,4,22,0.8947368421052632
247,-1,-1,7,215,4,22,0.8951612903225806
248,-1,-1,7,216,4,22,0.8955823293172691
249,-1,1,7,216,5,22,0.892
250,-1,-1,7,217,5,22,0.8924302788844621
251,-1,-1,7,218,5,22,0.8928571428571429
252,-1,-1,7,219,5,22,0.8932806324110671
253,-1,-1,7,220,5,22,0.8937007874015748
254,-1,-1,7,221,5,22,0.8941176470588236
255,-1,-1,7,222,5,22,0.89453125
256,-1,-1,7,223,5,22,0.8949416342412452
257,-1,-1,7,224,5,22,0.8953488372093024
258,-1,-1,7,225,5,22,0.8957528957528957
259,-1,-1,7,226,5,22,0.8961538461538462
260,-1,-1,7,227,5,22,0.896551724137931
261,-1,-1,7,228,5,22,0.8969465648854962
262,-1,-1,7,229,5,22,0.8973384030418251
263,-1,-1,7,230,5,22,0.8977272727272727
264,-1,-1,7,231,5,22,0.8981132075471698
265,-1,-1,7,232,5,22,0.8984962406015038
266,-1,-1,7,233,5,22,0.898876404494382
267,-1,-1,7,234,5,22,0.8992537313432836
268,-1,-1,7,235,5,22,0.8996282527881041
269,-1,-1,7,236,5,22,0.9
270,-1,-1,7,237,5,22,0.9003690036900369
271,-1,-1,7,238,5,22,0.9007352941176471
272,1,-1,7,238,5,23,0.8974358974358975
273,-1,-1,7,239,5,23,0.8978102189781022
274,-1,-1,7,240,5,23,0.8981818181818182
275,-1,-1,7,241,5,23,0.8985507246376812
276,-1,-1,7,242,5,23,0.8989169675090253
277,-1,-1,7,243,5,23,0.8992805755395683
278,-1,-1,7,244,5,23,0.899641577060932
279,-1,-1,7,245,5,23,0.9
280,-1,-1,7,246,5,23,0.900355871886121
281,-1,-1,7,247,5,23,0.900709219858156
282,1,-1,7,247,5,24,0.8975265017667845
283,-1,-1,7,248,5,24,0.897887323943662
284,-1,-1,7,249,5,24,0.8982456140350877
285,-1,-1,7,250,5,24,0.8986013986013986
286,-1,-1,7,251,5,24,0.8989547038327527
287,-1,-1,7,252,5,24,0.8993055555555556
288,-1,-1,7,253,5,24,0.8996539792387543
289,-1,-1,7,254,5,24,0.9
290,-1,-1,7,255,5,24,0.9003436426116839
291,-1,-1,7,256,5,24,0.9006849315068494
292,1,-1,7,256,5,25,0.8976109215017065
293,-1,-1,7,257,5,25,0.8979591836734694
294,-1,-1,7,258,5,25,0.8983050847457628
295,-1,-1,7,259,5,25,0.8986486486486487
296,1,1,8,259,5,25,0.898989898989899
297,-1,-1,8,260,5,25,0.8993288590604027
298,-1,-1,8,261,5,25,0.8996655518394648
299,1,-1,8,261,5,26,0.8966666666666666
300,1,-1,8,261,5,27,0.893687707641196
301,1,-1,8,261,5,28,0.890728476821192
302,-1,-1,8,262,5,28,0.8910891089108911
303,-1,-1,8,263,5,28,0.8914473684210527
304,1,-1,8,263,5,29,0.8885245901639345
305,-1,-1,8,264,5,29,0.8888888888888888
306,-1,-1,8,265,5,29,0.8892508143322475
307,-1,-1,8,266,5,29,0.8896103896103896
308,-1,-1,8,267,5,29,0.889967637540453
309,1,-1,8,267,5,30,0.8870967741935484
310,-1,-1,8,268,5,30,0.887459807073955
311,1,-1,8,268,5,31,0.8846153846153846
312,-1,-1,8,269,5,31,0.8849840255591054
313,-1,-1,8,270,5,31,0.8853503184713376
314,-1,-1,8,271,5,31,0.8857142857142857
315,-1,-1,8,272,5,31,0.8860759493670886
316,-1,-1,8,273,5,31,0.886435331230284
317,-1,-1,8,274,5,31,0.8867924528301887
318,-1,-1,8,275,5,31,0.8871473354231975
319,-1,-1,8,276,5,31,0.8875
320,-1,-1,8,277,5,31,0.8878504672897196
321,-1,-1,8,278,5,31,0.8881987577639752
322,-1,1,8,278,6,31,0.8854489164086687
323,-1,-1,8,279,6,31,0.8858024691358025
324,-1,-1,8,280,6,31,0.8861538461538462
325,-1,-1,8,281,6,31,0.8865030674846626
326,-1,-1,8,282,6,31,0.8868501529051988
327,-1,-1,8,283,6,31,0.8871951219512195
328,-1,-1,8,284,6,31,0.8875379939209727
329,1,-1,8,284,6,32,0.8848484848484849
330,-1,-1,8,285,6,32,0.8851963746223565
331,-1,-1,8,286,6,32,0.8855421686746988
332,-1,-1,8,287,6,32,0.8858858858858859
333,1,1,9,287,6,32,0.8862275449101796
334,1,-1,9,287,6,33,0.8835820895522388
335,-1,1,9,287,7,33,0.8809523809523809
336,-1,-1,9,288,7,33,0.8813056379821959
337,-1,-1,9,289,7,33,0.8816568047337278
338,-1,-1,9,290,7,33,0.8820058997050148
339,-1,-1,9,291,7,33,0.8823529411764706
340,-1,-1,9,292,7,33,0.8826979472140762
341,1,-1,9,292,7,34,0.8801169590643275
342,-1,-1,9,293,7,34,0.880466472303207
343,-1,-1,9,294,7,34,0.8808139534883721
344,-1,-1,9,295,7,34,0.881159420289855
345,-1,-1,9,296,7,34,0.8815028901734104
346,-1,-1,9,297,7,34,0.8818443804034583
347,1,-1,9,297,7,35,0.8793103448275862
348,-1,-1,9,298,7,35,0.8796561604584527
349,-1,-1,9,299,7,35,0.88
350,-1,-1,9,300,7,35,0.8803418803418803
351,-1,-1,9,301,7,35,0.8806818181818182
352,-1,-1,9,302,7,35,0.8810198300283286
353,-1,-1,9,303,7,35,0.8813559322033898
354,-1,-1,9,304,7,35,0.8816901408450705
355,-1,-1,9,305,7,35,0.8820224719101124
356,-1,-1,9,306,7,35,0.8823529411764706
357,-1,-1,9,307,7,35,0.88268156424581
358,-1,-1,9,308,7,35,0.883008356545961
359,-1,-1,9,309,7,35,0.8833333333333333
360,-1,-1,9,310,7,35,0.8836565096952909
361,-1,-1,9,311,7,35,0.8839779005524862
362,-1,-1,9,312,7,35,0.8842975206611571
363,-1,-1,9,313,7,35,0.8846153846153846
364,-1,-1,9,314,7,35,0.8849315068493151
365,-1,-1,9,315,7,35,0.8852459016393442
366,-1,-1,9,316,7,35,0.885558583106267
367,-1,-1,9,317,7,35,0.8858695652173914
368,-1,-1,9,318,7,35,0.8861788617886179
369,-1,-1,9,319,7,35,0.8864864864864865
370,-1,-1,9,320,7,35,0.8867924528301887
371,-1,-1,9,321,7,35,0.8870967741935484
372,-1,-1,9,322,7,35,0.8873994638069705
373,-1,-1,9,323,7,35,0.8877005347593583
374,-1,-1,9,324,7,35,0.888
375,-1,-1,9,325,7,35,0.8882978723404256
376,-1,-1,9,326,7,35,0.8885941644562334
377,-1,-1,9,327,7,35,0.8888888888888888
378,-1,-1,9,328,7,35,0.8891820580474934
379,1,1,10,328,7,35,0.8894736842105263
380,1,-1,10,328,7,36,0.8871391076115486
381,-1,-1,10,329,7,36,0.887434554973822
382,-1,-1,10,330,7,36,0.8877284595300261
383,-1,-1,10,331,7,36,0.8880208333333334
384,-1,-1,10,332,7,36,0.8883116883116883
385,-1,-1,10,333,7,36,0.8886010362694301
386,-1,-1,10,334,7,36,0.8888888888888888
387,-1,1,10,334,8,36,0.8865979381443299
388,-1,-1,10,335,8,36,0.8868894601542416
389,-1,-1,10,336,8,36,0.8871794871794871
390,-1,-1,10,337,8,36,0.887468030690537
391,-1,-1,10,338,8,36,0.8877551020408163
392,1,-1,10,338,8,37,0.8854961832061069
393,-1,-1,10,339,8,37,0.8857868020304569
394,-1,-1,10,340,8,37,0.8860759493670886
395,1,1,11,340,8,37,0.8863636363636364
396,-1,-1,11,341,8,37,0.8866498740554156
397,-1,-1,11,342,8,37,0.8869346733668342
398,-1,-1,11,343,8,37,0.8872180451127819
399,-1,-1,11,344,8,37,0.8875
400,-1,-1,11,345,8,37,0.8877805486284289
401,-1,-1,11,346,8,37,0.8880597014925373
402,-1,-1,11,347,8,37,0.8883374689826302
403,-1,-1,11,348,8,37,0.8886138613861386
404,-1,-1,11,349,8,37,0.8888888888888888
405,-1,-1,11,350,8,37,0.8891625615763546
406,-1,-1,11,351,8,37,0.8894348894348895
407,-1,-1,11,352,8,37,0.8897058823529411
408,-1,-1,11,353,8,37,0.8899755501222494
409,-1,-1,11,354,8,37,0.8902439024390244
410,-1,-1,11,355,8,37,0.8905109489051095
411,-1,-1,11,356,8,37,0.8907766990291263
412,-1,-1,11,357,8,37,0.8910411622276029
413,1,-1,11,357,8,38,0.8888888888888888
414,-1,-1,11,358,8,38,0.8891566265060241
415,-1,-1,11,359,8,38,0.8894230769230769
416,-1,-1,11,360,8,38,0.8896882494004796
417,-1,-1,11,361,8,38,0.8899521531100478
418,-1,-1,11,362,8,38,0.8902147971360382
419,-1,-1,11,363,8,38,0.8904761904761904
420,-1,-1,11,364,8,38,0.8907363420427553
421,-1,-1,11,365,8,38,0.8909952606635071
422,-1,-1,11,366,8,38,0.8912529550827423
423,-1,-1,11,367,8,38,0.8915094339622641
424,-1,-1,11,368,8,38,0.8917647058823529
425,-1,-1,11,369,8,38,0.892018779342723
426,-1,-1,11,370,8,38,0.892271662763466
427,-1,-1,11,371,8,38,0.8925233644859814
428,-1,-1,11,372,8,38,0.8927738927738927
429,1,-1,11,372,8,39,0.8906976744186047
430,-1,-1,11,373,8,39,0.8909512761020881
431,-1,-1,11,374,8,39,0.8912037037037037
432,-1,-1,11,375,8,39,0.8914549653579676
433,-1,-1,11,376,8,39,0.8917050691244239
434,-1,-1,11,377,8,39,0.8919540229885058
435,-1,-1,11,378,8,39,0.8922018348623854
436,-1,-1,11,379,8,39,0.8924485125858124
437,-1,-1,11,380,8,39,0.8926940639269406
438,-1,-1,11,381,8,39,0.8929384965831435
439,-1,1,11,381,9,39,0.8909090909090909
440,-1,-1,11,382,9,39,0.891156462585034
441,-1,-1,11,383,9,39,0.8914027149321267
442,-1,-1,11,384,9,39,0.891647855530474
443,-1,-1,11,385,9,39,0.8918918918918919
444,-1,-1,11,386,9,39,0.8921348314606742
445,-1,-1,11,387,9,39,0.8923766816143498
446,-1,-1,11,388,9,39,0.8926174496644296
447,-1,-1,11,389,9,39,0.8928571428571429
448,-1,-1,11,390,9,39,0.8930957683741648
449,-1,-1,11,391,9,39,0.8933333333333333
450,-1,-1,11,392,9,39,0.893569844789357
451,-1,-1,11,393,9,39,0.8938053097345132
452,-1,-1,11,394,9,39,0.8940397350993378
453,-1,-1,11,395,9,39,0.8942731277533039
454,-1,-1,11,396,9,39,0.8945054945054945
455,-1,-1,11,397,9,39,0.8947368421052632
456,-1,-1,11,398,9,39,0.8949671772428884
457,-1,-1,11,399,9,39,0.8951965065502183
458,-1,-1,11,400,9,39,0.8954248366013072
459,1,-1,11,400,9,40,0.8934782608695652
460,-1,-1,11,401,9,40,0.8937093275488069
461,1,-1,11,401,9,41,0.8917748917748918
462,-1,-1,11,402,9,41,0.8920086393088553
463,-1,-1,11,403,9,41,0.8922413793103449
464,-1,-1,11,404,9,41,0.8924731182795699
465,-1,-1,11,405,9,41,0.8927038626609443
466,-1,-1,11,406,9,41,0.892933618843683
467,-1,-1,11,407,9,41,0.8931623931623932
468,-1,-1,11,408,9,41,0.8933901918976546
469,-1,-1,11,409,9,41,0.8936170212765957
470,-1,-1,11,410,9,41,0.8938428874734607
471,-1,-1,11,411,9,41,0.8940677966101694
472,-1,-1,11,412,9,41,0.8942917547568711
473,-1,-1,11,413,9,41,0.8945147679324894
474,-1,-1,11,414,9,41,0.8947368421052632
475,-1,-1,11,415,9,41,0.8949579831932774
476,1,-1,11,415,9,42,0.8930817610062893
477,-1,-1,11,416,9,42,0.893305439330544
478,-1,-1,11,417,9,42,0.8935281837160751
479,-1,-1,11,418,9,42,0.89375
480,-1,-1,11,419,9,42,0.893970893970894
481,1,-1,11,419,9,43,0.8921161825726142
482,-1,-1,11,420,9,43,0.8923395445134575
483,-1,-1,11,421,9,43,0.8925619834710744
484,-1,-1,11,422,9,43,0.8927835051546392
485,-1,-1,11,423,9,43,0.8930041152263375
486,-1,-1,11,424,9,43,0.893223819301848
487,-1,-1,11,425,9,43,0.8934426229508197
488,-1,-1,11,426,9,43,0.8936605316973415
489,-1,-1,11,427,9,43,0.8938775510204081
490,-1,-1,11,428,9,43,0.8940936863543788
491,-1,-1,11,429,9,43,0.8943089430894309
492,-1,-1,11,430,9,43,0.8945233265720081
493,-1,-1,11,431,9,43,0.8947368421052632
494,-1,-1,11,432,9,43,0.8949494949494949
495,-1,-1,11,433,9,43,0.8951612903225806
496,-1,-1,11,434,9,43,0.8953722334004024
497,-1,-1,11,435,9,43,0.8955823293172691
498,-1,-1,11,436,9,43,0.8957915831663327
499,-1,-1,11,437,9,43,0.896
500,-1,-1,11,438,9,43,0.8962075848303394
501,1,-1,11,438,9,44,0.8944223107569721
502,-1,-1,11,439,9,44,0.8946322067594433
503,-1,-1,11,440,9,44,0.8948412698412699
504,-1,-1,11,441,9,44,0.8950495049504951
505,-1,-1,11,442,9,44,0.8952569169960475
506,-1,-1,11,443,9,44,0.8954635108481263
507,-1,-1,11,444,9,44,0.8956692913385826
508,-1,-1,11,445,9,44,0.8958742632612967
509,-1,-1,11,446,9,44,0.8960784313725491
510,-1,-1,11,447,9,44,0.8962818003913894
511,1,1,12,447,9,44,0.896484375
512,1,-1,12,447,9,45,0.8947368421052632
513,-1,-1,12,448,9,45,0.8949416342412452
514,-1,-1,12,449,9,45,0.8951456310679612
515,-1,-1,12,450,9,45,0.8953488372093024
516,-1,-1,12,451,9,45,0.8955512572533849
517,-1,-1,12,452,9,45,0.8957528957528957
518,-1,-1,12,453,9,45,0.8959537572254336
519,-1,-1,12,454,9,45,0.8961538461538462
520,-1,-1,12,455,9,45,0.8963531669865643
521,-1,-1,12,456,9,45,0.896551724137931
522,-1,-1,12,457,9,45,0.8967495219885278
523,-1,-1,12,458,9,45,0.8969465648854962
524,-1,-1,12,459,9,45,0.8971428571428571
525,-1,-1,12,460,9,45,0.8973384030418251
526,-1,-1,12,461,9,45,0.8975332068311196
527,-1,-1,12,462,9,45,0.8977272727272727
528,-1,-1,12,463,9,45,0.8979206049149339
529,1,-1,12,463,9,46,0.8962264150943396
530,-1,-1,12,464,9,46,0.896421845574388
531,-1,-1,12,465,9,46,0.8966165413533834
532,-1,-1,12,466,9,46,0.8968105065666041
533,-1,-1,12,467,9,46,0.897003745318352
534,1,-1,12,467,9,47,0.8953271028037383
535,1,-1,12,467,9,48,0.8936567164179104
536,1,1,13,467,9,48,0.8938547486033519
537,-1,-1,13,468,9,48,0.8940520446096655
538,-1,-1,13,469,9,48,0.8942486085343229
539,-1,-1,13,470,9,48,0.8944444444444445
540,-1,-1,13,471,9,48,0.8946395563770795
541,-1,-1,13,472,9,48,0.8948339483394834
542,1,-1,13,472,9,49,0.8931860036832413
543,-1,-1,13,473,9,49,0.8933823529411765
544,-1,-1,13,474,9,49,0.8935779816513761
545,-1,-1,13,475,9,49,0.8937728937728938
546,-1,-1,13,476,9,49,0.8939670932358318
547,1,-1,13,476,9,50,0.8923357664233577
548,-1,-1,13,477,9,50,0.8925318761384335
549,-1,-1,13,478,9,50,0.8927272727272727
550,-1,-1,13,479,9,50,0.8929219600725953
551,-1,-1,13,480,9,50,0.8931159420289855
552,-1,-1,13,481,9,50,0.8933092224231465
553,-1,-1,13,482,9,50,0.8935018050541517
554,-1,-1,13,483,9,50,0.8936936936936937
555,-1,-1,13,484,9,50,0.8938848920863309
556,1,-1,13,484,9,51,0.8922800718132855
557,-1,-1,13,485,9,51,0.8924731182795699
558,-1,-1,13,486,9,51,0.8926654740608229
559,-1,-1,13,487,9,51,0.8928571428571429
560,-1,-1,13,488,9,51,0.893048128342246
561,-1,-1,13,489,9,51,0.8932384341637011
562,1,-1,13,489,9,52,0.8916518650088809
563,-1,-1,13,490,9,52,0.8918439716312057
564,-1,-1,13,491,9,52,0.8920353982300885
565,-1,-1,13,492,9,52,0.892226148409894
566,-1,-1,13,493,9,52,0.892416225749559
567,-1,-1,13,494,9,52,0.8926056338028169
568,-1,-1,13,495,9,52,0.8927943760984183
569,-1,-1,13,496,9,52,0.8929824561403509
